loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-114,-4,False,2PT,Mid-Range,11,0021700692,20180122,Left Side(L)
-14,10,True,2PT,Restricted Area,1,0021700692,20180122,Center(C)
-11,3,True,2PT,Restricted Area,1,0021700692,20180122,Center(C)
4,258,True,3PT,Above the Break 3,25,0021700692,20180122,Center(C)
-24,7,True,2PT,Restricted Area,2,0021700692,20180122,Center(C)
-24,80,False,2PT,In The Paint (Non-RA),8,0021700692,20180122,Center(C)
-30,5,True,2PT,Restricted Area,3,0021700692,20180122,Center(C)
15,10,False,2PT,Restricted Area,1,0021700692,20180122,Center(C)
43,214,False,2PT,Mid-Range,21,0021700692,20180122,Center(C)
-60,28,False,2PT,In The Paint (Non-RA),6,0021700692,20180122,Center(C)
51,165,False,2PT,Mid-Range,17,0021700704,20180124,Center(C)
-176,195,False,3PT,Above the Break 3,26,0021700704,20180124,Left Side Center(LC)
-13,23,False,2PT,Restricted Area,2,0021700704,20180124,Center(C)
3,94,True,2PT,In The Paint (Non-RA),9,0021700704,20180124,Center(C)
-111,247,True,3PT,Above the Break 3,27,0021700704,20180124,Left Side Center(LC)
9,129,False,2PT,In The Paint (Non-RA),12,0021700704,20180124,Center(C)
13,0,True,2PT,Restricted Area,1,0021700704,20180124,Center(C)
93,224,False,3PT,Above the Break 3,24,0021700704,20180124,Right Side Center(RC)
6,8,True,2PT,Restricted Area,1,0021700704,20180124,Center(C)
20,29,False,2PT,Restricted Area,3,0021700704,20180124,Center(C)
-231,22,True,3PT,Left Corner 3,23,0021700704,20180124,Left Side(L)
-79,182,True,2PT,Mid-Range,19,0021700704,20180124,Left Side Center(LC)
-3,266,True,3PT,Above the Break 3,26,0021700704,20180124,Center(C)
3,11,True,2PT,Restricted Area,1,0021700704,20180124,Center(C)
-26,193,False,2PT,Mid-Range,19,0021700704,20180124,Center(C)
-44,216,False,2PT,Mid-Range,22,0021700717,20180126,Center(C)
100,225,True,3PT,Above the Break 3,24,0021700717,20180126,Right Side Center(RC)
44,250,False,3PT,Above the Break 3,25,0021700717,20180126,Center(C)
-10,11,False,2PT,Restricted Area,1,0021700717,20180126,Center(C)
99,227,False,3PT,Above the Break 3,24,0021700717,20180126,Right Side Center(RC)
-4,8,False,2PT,Restricted Area,0,0021700717,20180126,Center(C)
-3,202,True,2PT,Mid-Range,20,0021700717,20180126,Center(C)
-58,244,True,3PT,Above the Break 3,25,0021700717,20180126,Center(C)
-130,222,False,3PT,Above the Break 3,25,0021700717,20180126,Left Side Center(LC)
-232,5,False,3PT,Left Corner 3,23,0021700717,20180126,Left Side(L)
-87,52,False,2PT,Mid-Range,10,0021700717,20180126,Left Side(L)
-229,-10,False,3PT,Left Corner 3,22,0021700717,20180126,Left Side(L)
18,10,False,2PT,Restricted Area,2,0021700717,20180126,Center(C)
-7,18,False,2PT,Restricted Area,1,0021700717,20180126,Center(C)
10,178,False,2PT,Mid-Range,17,0021700717,20180126,Center(C)
25,23,False,2PT,Restricted Area,3,0021700717,20180126,Center(C)
-6,277,False,3PT,Above the Break 3,27,0021700717,20180126,Center(C)
-218,-5,False,3PT,Mid-Range,21,0021700731,20180128,Left Side(L)
16,11,False,2PT,Restricted Area,1,0021700731,20180128,Center(C)
-87,232,False,3PT,Above the Break 3,24,0021700731,20180128,Left Side Center(LC)
221,125,False,3PT,Above the Break 3,25,0021700731,20180128,Right Side Center(RC)
35,24,False,2PT,In The Paint (Non-RA),4,0021700731,20180128,Center(C)
37,199,False,2PT,Mid-Range,20,0021700731,20180128,Center(C)
9,258,False,3PT,Above the Break 3,25,0021700731,20180128,Center(C)
140,204,False,3PT,Above the Break 3,24,0021700731,20180128,Right Side Center(RC)
-74,201,False,2PT,Mid-Range,21,0021700731,20180128,Left Side Center(LC)
22,15,True,2PT,Restricted Area,2,0021700731,20180128,Center(C)
11,15,True,2PT,Restricted Area,1,0021700731,20180128,Center(C)
79,141,True,2PT,Mid-Range,16,0021700759,20180131,Right Side Center(RC)
58,248,False,3PT,Above the Break 3,25,0021700759,20180131,Center(C)
22,21,False,2PT,Restricted Area,3,0021700759,20180131,Center(C)
38,30,False,2PT,In The Paint (Non-RA),4,0021700759,20180131,Center(C)
131,132,False,2PT,Mid-Range,18,0021700759,20180131,Right Side Center(RC)
-10,9,False,2PT,Restricted Area,1,0021700759,20180131,Center(C)
-92,103,True,2PT,Mid-Range,13,0021700759,20180131,Left Side(L)
0,177,True,2PT,Mid-Range,17,0021700759,20180131,Center(C)
-204,132,True,3PT,Above the Break 3,24,0021700759,20180131,Left Side Center(LC)
6,251,True,3PT,Above the Break 3,25,0021700759,20180131,Center(C)
86,142,True,2PT,Mid-Range,16,0021700759,20180131,Right Side Center(RC)
8,7,True,2PT,Restricted Area,1,0021700759,20180131,Center(C)
-77,241,True,3PT,Above the Break 3,25,0021700759,20180131,Center(C)
-180,92,False,2PT,Mid-Range,20,0021700775,20180203,Left Side(L)
144,34,False,2PT,Mid-Range,14,0021700775,20180203,Right Side(R)
-2,4,False,2PT,Restricted Area,0,0021700775,20180203,Center(C)
156,215,False,3PT,Above the Break 3,26,0021700775,20180203,Right Side Center(RC)
-16,13,True,2PT,Restricted Area,2,0021700775,20180203,Center(C)
15,12,False,2PT,Restricted Area,1,0021700775,20180203,Center(C)
-7,12,True,2PT,Restricted Area,1,0021700775,20180203,Center(C)
-131,220,True,3PT,Above the Break 3,25,0021700775,20180203,Left Side Center(LC)
79,227,False,3PT,Above the Break 3,24,0021700775,20180203,Right Side Center(RC)
6,27,True,2PT,Restricted Area,2,0021700775,20180203,Center(C)
6,85,False,2PT,In The Paint (Non-RA),8,0021700775,20180203,Center(C)
13,22,False,2PT,Restricted Area,2,0021700775,20180203,Center(C)
-2,46,False,2PT,In The Paint (Non-RA),4,0021700775,20180203,Center(C)
33,10,False,2PT,Restricted Area,3,0021700775,20180203,Center(C)
196,171,True,3PT,Above the Break 3,26,0021700775,20180203,Right Side Center(RC)
137,227,False,3PT,Above the Break 3,26,0021700775,20180203,Right Side Center(RC)
7,21,False,2PT,Restricted Area,2,0021700775,20180203,Center(C)
123,239,True,3PT,Above the Break 3,26,0021700775,20180203,Right Side Center(RC)
190,158,True,3PT,Above the Break 3,24,0021700795,20180205,Right Side Center(RC)
227,29,True,3PT,Right Corner 3,22,0021700795,20180205,Right Side(R)
3,41,True,2PT,In The Paint (Non-RA),4,0021700795,20180205,Center(C)
21,252,False,3PT,Above the Break 3,25,0021700795,20180205,Center(C)
-20,11,True,2PT,Restricted Area,2,0021700795,20180205,Center(C)
-11,257,False,3PT,Above the Break 3,25,0021700795,20180205,Center(C)
-17,13,True,2PT,Restricted Area,2,0021700795,20180205,Center(C)
-14,20,False,2PT,Restricted Area,2,0021700795,20180205,Center(C)
-2,251,True,3PT,Above the Break 3,25,0021700795,20180205,Center(C)
-29,15,False,2PT,Restricted Area,3,0021700795,20180205,Center(C)
-128,224,True,3PT,Above the Break 3,25,0021700795,20180205,Left Side Center(LC)
-11,136,False,2PT,In The Paint (Non-RA),13,0021700795,20180205,Center(C)
-5,51,False,2PT,In The Paint (Non-RA),5,0021700795,20180205,Center(C)
-6,20,True,2PT,Restricted Area,2,0021700795,20180205,Center(C)
174,145,False,2PT,Mid-Range,22,0021700795,20180205,Right Side Center(RC)
133,226,False,3PT,Above the Break 3,26,0021700795,20180205,Right Side Center(RC)
28,10,True,2PT,Restricted Area,2,0021700795,20180205,Center(C)
-129,226,False,3PT,Above the Break 3,26,0021700795,20180205,Left Side Center(LC)
175,0,False,2PT,Mid-Range,17,0021700822,20180209,Right Side(R)
-97,227,False,3PT,Above the Break 3,24,0021700822,20180209,Left Side Center(LC)
6,4,True,2PT,Restricted Area,0,0021700822,20180209,Center(C)
19,8,False,2PT,Restricted Area,2,0021700822,20180209,Center(C)
11,22,True,2PT,Restricted Area,2,0021700822,20180209,Center(C)
-14,-1,False,2PT,Restricted Area,1,0021700822,20180209,Center(C)
8,19,False,2PT,Restricted Area,2,0021700822,20180209,Center(C)
-128,161,True,2PT,Mid-Range,20,0021700822,20180209,Left Side Center(LC)
-95,120,True,2PT,Mid-Range,15,0021700822,20180209,Left Side(L)
-2,23,False,2PT,Restricted Area,2,0021700822,20180209,Center(C)
153,205,False,3PT,Above the Break 3,25,0021700822,20180209,Right Side Center(RC)
22,7,True,2PT,Restricted Area,2,0021700822,20180209,Center(C)
-123,239,False,3PT,Above the Break 3,26,0021700822,20180209,Left Side Center(LC)
29,2,True,2PT,Restricted Area,2,0021700822,20180209,Center(C)
141,159,True,2PT,Mid-Range,21,0021700822,20180209,Right Side Center(RC)
-103,157,False,2PT,Mid-Range,18,0021700822,20180209,Left Side Center(LC)
15,8,True,2PT,Restricted Area,1,0021700822,20180209,Center(C)
93,230,False,3PT,Above the Break 3,24,0021700822,20180209,Right Side Center(RC)
2,21,False,2PT,Restricted Area,2,0021700822,20180209,Center(C)
9,7,True,2PT,Restricted Area,1,0021700822,20180209,Center(C)
-28,36,True,2PT,In The Paint (Non-RA),4,0021700822,20180209,Center(C)
-12,8,False,2PT,Restricted Area,1,0021700822,20180209,Center(C)
-55,191,False,2PT,Mid-Range,19,0021700822,20180209,Center(C)
-147,202,False,3PT,Above the Break 3,24,0021700822,20180209,Left Side Center(LC)
6,5,True,2PT,Restricted Area,0,0021700822,20180209,Center(C)
44,243,True,3PT,Above the Break 3,24,0021700822,20180209,Center(C)
-4,6,False,2PT,Restricted Area,0,0021700844,20180212,Center(C)
141,204,False,3PT,Above the Break 3,24,0021700844,20180212,Right Side Center(RC)
20,13,True,2PT,Restricted Area,2,0021700844,20180212,Center(C)
11,52,False,2PT,In The Paint (Non-RA),5,0021700844,20180212,Center(C)
-122,22,True,2PT,Mid-Range,12,0021700844,20180212,Left Side(L)
-89,235,False,3PT,Above the Break 3,25,0021700844,20180212,Left Side Center(LC)
17,0,True,2PT,Restricted Area,1,0021700844,20180212,Center(C)
-111,171,False,2PT,Mid-Range,20,0021700844,20180212,Left Side Center(LC)
-65,254,True,3PT,Above the Break 3,26,0021700844,20180212,Center(C)
-23,1,True,2PT,Restricted Area,2,0021700844,20180212,Center(C)
-82,254,True,3PT,Above the Break 3,26,0021700844,20180212,Center(C)
-29,6,False,2PT,Restricted Area,2,0021700844,20180212,Center(C)
-106,165,False,2PT,Mid-Range,19,0021700844,20180212,Left Side Center(LC)
-104,191,False,2PT,Mid-Range,21,0021700844,20180212,Left Side Center(LC)
-89,164,False,2PT,Mid-Range,18,0021700844,20180212,Left Side Center(LC)
-5,6,True,2PT,Restricted Area,0,0021700844,20180212,Center(C)
28,246,True,3PT,Above the Break 3,24,0021700859,20180214,Center(C)
104,-15,False,2PT,Mid-Range,10,0021700859,20180214,Right Side(R)
-6,3,False,2PT,Restricted Area,0,0021700859,20180214,Center(C)
109,187,False,2PT,Mid-Range,21,0021700859,20180214,Right Side Center(RC)
-74,231,False,3PT,Above the Break 3,24,0021700859,20180214,Center(C)
0,-1,True,2PT,Restricted Area,0,0021700859,20180214,Center(C)
-8,-1,True,2PT,Restricted Area,0,0021700859,20180214,Center(C)
-5,11,False,2PT,Restricted Area,1,0021700859,20180214,Center(C)
169,206,False,3PT,Above the Break 3,26,0021700859,20180214,Right Side Center(RC)
116,180,True,2PT,Mid-Range,21,0021700859,20180214,Right Side Center(RC)
-5,132,False,2PT,In The Paint (Non-RA),13,0021700859,20180214,Center(C)
-19,20,False,2PT,Restricted Area,2,0021700859,20180214,Center(C)
-231,-6,False,3PT,Left Corner 3,23,0021700859,20180214,Left Side(L)
24,5,False,2PT,Restricted Area,2,0021700859,20180214,Center(C)
-14,8,True,2PT,Restricted Area,1,0021700859,20180214,Center(C)
2,26,False,2PT,Restricted Area,2,0021700859,20180214,Center(C)
25,37,False,2PT,In The Paint (Non-RA),4,0021700859,20180214,Center(C)
1,6,False,2PT,Restricted Area,0,0021700870,20180222,Center(C)
-97,234,True,3PT,Above the Break 3,25,0021700870,20180222,Left Side Center(LC)
169,209,True,3PT,Above the Break 3,26,0021700870,20180222,Right Side Center(RC)
-13,11,False,2PT,Restricted Area,1,0021700870,20180222,Center(C)
-2,4,True,2PT,Restricted Area,0,0021700870,20180222,Center(C)
11,22,False,2PT,Restricted Area,2,0021700870,20180222,Center(C)
-140,224,True,3PT,Above the Break 3,26,0021700870,20180222,Left Side Center(LC)
18,278,False,3PT,Above the Break 3,27,0021700870,20180222,Center(C)
-192,4,True,2PT,Mid-Range,19,0021700870,20180222,Left Side(L)
31,13,False,2PT,Restricted Area,3,0021700870,20180222,Center(C)
-130,176,False,2PT,Mid-Range,21,0021700870,20180222,Left Side Center(LC)
-14,6,False,2PT,Restricted Area,1,0021700870,20180222,Center(C)
147,210,True,3PT,Above the Break 3,25,0021700870,20180222,Right Side Center(RC)
238,54,False,3PT,Right Corner 3,24,0021700870,20180222,Right Side(R)
-18,264,True,3PT,Above the Break 3,26,0021700870,20180222,Center(C)
127,-5,False,2PT,Mid-Range,12,0021700870,20180222,Right Side(R)
-1,11,True,2PT,Restricted Area,1,0021700888,20180224,Center(C)
-103,247,False,3PT,Above the Break 3,26,0021700888,20180224,Left Side Center(LC)
20,173,False,2PT,Mid-Range,17,0021700888,20180224,Center(C)
-43,74,True,2PT,In The Paint (Non-RA),8,0021700888,20180224,Left Side(L)
4,4,True,2PT,Restricted Area,0,0021700888,20180224,Center(C)
-3,43,True,2PT,In The Paint (Non-RA),4,0021700888,20180224,Center(C)
-148,244,False,3PT,Above the Break 3,28,0021700888,20180224,Left Side Center(LC)
32,18,True,2PT,Restricted Area,3,0021700888,20180224,Center(C)
5,27,True,2PT,Restricted Area,2,0021700888,20180224,Center(C)
-111,244,False,3PT,Above the Break 3,26,0021700888,20180224,Left Side Center(LC)
-86,124,False,2PT,Mid-Range,15,0021700888,20180224,Left Side(L)
3,64,False,2PT,In The Paint (Non-RA),6,0021700888,20180224,Center(C)
35,38,False,2PT,In The Paint (Non-RA),5,0021700888,20180224,Center(C)
0,11,False,2PT,Restricted Area,1,0021700888,20180224,Center(C)
-107,35,False,2PT,Mid-Range,11,0021700888,20180224,Left Side(L)
36,255,False,3PT,Above the Break 3,25,0021700888,20180224,Center(C)
0,15,True,2PT,Restricted Area,1,0021700888,20180224,Center(C)
27,214,False,2PT,Mid-Range,21,0021700907,20180227,Center(C)
8,6,True,2PT,Restricted Area,1,0021700907,20180227,Center(C)
32,116,True,2PT,In The Paint (Non-RA),12,0021700907,20180227,Center(C)
-22,6,False,2PT,Restricted Area,2,0021700907,20180227,Center(C)
0,-6,False,2PT,Restricted Area,0,0021700907,20180227,Center(C)
-127,218,False,3PT,Above the Break 3,25,0021700907,20180227,Left Side Center(LC)
92,157,False,2PT,Mid-Range,18,0021700907,20180227,Right Side Center(RC)
13,25,False,2PT,Restricted Area,2,0021700907,20180227,Center(C)
78,248,False,3PT,Above the Break 3,25,0021700907,20180227,Center(C)
36,257,True,3PT,Above the Break 3,25,0021700907,20180227,Center(C)
-27,32,False,2PT,In The Paint (Non-RA),4,0021700907,20180227,Center(C)
-8,15,True,2PT,Restricted Area,1,0021700907,20180227,Center(C)
-2,17,True,2PT,Restricted Area,1,0021700907,20180227,Center(C)
-11,28,False,2PT,Restricted Area,3,0021700907,20180227,Center(C)
231,90,True,3PT,Above the Break 3,24,0021700907,20180227,Right Side Center(RC)
13,17,False,2PT,Restricted Area,2,0021700907,20180227,Center(C)
-98,294,True,3PT,Above the Break 3,30,0021700907,20180227,Left Side Center(LC)
-130,-1,False,2PT,Mid-Range,13,0021700907,20180227,Left Side(L)
11,13,False,2PT,Restricted Area,1,0021700907,20180227,Center(C)
7,174,False,2PT,Mid-Range,17,0021700930,20180302,Center(C)
16,241,False,3PT,Above the Break 3,24,0021700930,20180302,Center(C)
9,-4,True,2PT,Restricted Area,0,0021700930,20180302,Center(C)
-171,188,False,3PT,Above the Break 3,25,0021700930,20180302,Left Side Center(LC)
-62,145,True,2PT,Mid-Range,15,0021700930,20180302,Center(C)
1,9,True,2PT,Restricted Area,0,0021700930,20180302,Center(C)
131,29,False,2PT,Mid-Range,13,0021700930,20180302,Right Side(R)
79,249,False,3PT,Above the Break 3,26,0021700930,20180302,Center(C)
36,18,False,2PT,In The Paint (Non-RA),4,0021700930,20180302,Center(C)
19,181,False,2PT,Mid-Range,18,0021700930,20180302,Center(C)
82,238,True,3PT,Above the Break 3,25,0021700930,20180302,Right Side Center(RC)
-17,8,True,2PT,Restricted Area,1,0021700930,20180302,Center(C)
-104,173,True,2PT,Mid-Range,20,0021700930,20180302,Left Side Center(LC)
230,-8,False,3PT,Right Corner 3,23,0021700930,20180302,Right Side(R)
-28,211,False,2PT,Mid-Range,21,0021700953,20180305,Center(C)
-17,28,False,2PT,Restricted Area,3,0021700953,20180305,Center(C)
-56,194,False,2PT,Mid-Range,20,0021700953,20180305,Center(C)
-77,241,False,3PT,Above the Break 3,25,0021700953,20180305,Center(C)
-122,232,False,3PT,Above the Break 3,26,0021700953,20180305,Left Side Center(LC)
-77,195,False,2PT,Mid-Range,20,0021700953,20180305,Left Side Center(LC)
40,253,False,3PT,Above the Break 3,25,0021700953,20180305,Center(C)
-17,7,True,2PT,Restricted Area,1,0021700953,20180305,Center(C)
43,160,False,2PT,Mid-Range,16,0021700953,20180305,Center(C)
14,8,False,2PT,Restricted Area,1,0021700953,20180305,Center(C)
-232,10,False,3PT,Left Corner 3,23,0021700953,20180305,Left Side(L)
-176,183,False,3PT,Above the Break 3,25,0021700967,20180307,Left Side Center(LC)
1,20,True,2PT,Restricted Area,2,0021700967,20180307,Center(C)
-161,209,False,3PT,Above the Break 3,26,0021700967,20180307,Left Side Center(LC)
19,8,True,2PT,Restricted Area,2,0021700967,20180307,Center(C)
-157,198,False,3PT,Above the Break 3,25,0021700967,20180307,Left Side Center(LC)
11,0,False,2PT,Restricted Area,1,0021700967,20180307,Center(C)
3,3,True,2PT,Restricted Area,0,0021700967,20180307,Center(C)
-178,-15,False,2PT,Mid-Range,17,0021700967,20180307,Left Side(L)
-8,3,True,2PT,Restricted Area,0,0021700967,20180307,Center(C)
-3,8,True,2PT,Restricted Area,0,0021700967,20180307,Center(C)
-30,-3,False,2PT,Restricted Area,3,0021700967,20180307,Center(C)
31,10,True,2PT,Restricted Area,3,0021700967,20180307,Center(C)
8,1,True,2PT,Restricted Area,0,0021700967,20180307,Center(C)
-14,256,True,3PT,Above the Break 3,25,0021700967,20180307,Center(C)
-5,0,True,2PT,Restricted Area,0,0021700977,20180309,Center(C)
-4,266,False,3PT,Above the Break 3,26,0021700977,20180309,Center(C)
-9,11,True,2PT,Restricted Area,1,0021700977,20180309,Center(C)
138,210,False,3PT,Above the Break 3,25,0021700977,20180309,Right Side Center(RC)
-2,19,False,2PT,Restricted Area,1,0021700977,20180309,Center(C)
78,49,False,2PT,In The Paint (Non-RA),9,0021700977,20180309,Right Side(R)
-10,-4,False,2PT,Restricted Area,1,0021700977,20180309,Center(C)
-3,215,False,2PT,Mid-Range,21,0021700977,20180309,Center(C)
5,0,True,2PT,Restricted Area,0,0021700977,20180309,Center(C)
-9,19,False,2PT,Restricted Area,2,0021700977,20180309,Center(C)
38,61,False,2PT,In The Paint (Non-RA),7,0021700977,20180309,Center(C)
-87,206,False,2PT,Mid-Range,22,0021700977,20180309,Left Side Center(LC)
-28,36,False,2PT,In The Paint (Non-RA),4,0021700977,20180309,Center(C)
-183,197,False,3PT,Above the Break 3,26,0021700977,20180309,Left Side Center(LC)
-163,214,False,3PT,Above the Break 3,26,0021700977,20180309,Left Side Center(LC)
-8,10,False,2PT,Restricted Area,1,0021700993,20180311,Center(C)
226,58,True,3PT,Right Corner 3,23,0021700993,20180311,Right Side(R)
-5,268,False,3PT,Above the Break 3,26,0021700993,20180311,Center(C)
2,18,False,2PT,Restricted Area,1,0021700993,20180311,Center(C)
-28,214,True,2PT,Mid-Range,21,0021700993,20180311,Center(C)
-1,22,True,2PT,Restricted Area,2,0021700993,20180311,Center(C)
3,162,True,2PT,Mid-Range,16,0021700993,20180311,Center(C)
41,243,False,3PT,Above the Break 3,24,0021700993,20180311,Center(C)
-127,213,True,3PT,Above the Break 3,24,0021700993,20180311,Left Side Center(LC)
-169,189,False,3PT,Above the Break 3,25,0021700993,20180311,Left Side Center(LC)
-30,251,False,3PT,Above the Break 3,25,0021700993,20180311,Center(C)
150,199,True,3PT,Above the Break 3,24,0021700993,20180311,Right Side Center(RC)
-112,69,False,2PT,Mid-Range,13,0021700993,20180311,Left Side(L)
8,17,False,2PT,Restricted Area,1,0021700993,20180311,Center(C)
-9,3,True,2PT,Restricted Area,0,0021700993,20180311,Center(C)
-227,-1,False,3PT,Left Corner 3,22,0021700993,20180311,Left Side(L)
115,152,False,2PT,Mid-Range,19,0021701010,20180313,Right Side Center(RC)
-47,247,False,3PT,Above the Break 3,25,0021701010,20180313,Center(C)
17,8,True,2PT,Restricted Area,1,0021701010,20180313,Center(C)
-118,225,False,3PT,Above the Break 3,25,0021701010,20180313,Left Side Center(LC)
-11,16,False,2PT,Restricted Area,1,0021701010,20180313,Center(C)
-181,10,False,2PT,Mid-Range,18,0021701010,20180313,Left Side(L)
0,50,False,2PT,In The Paint (Non-RA),5,0021701010,20180313,Center(C)
-77,159,False,2PT,Mid-Range,17,0021701010,20180313,Left Side Center(LC)
-1,15,True,2PT,Restricted Area,1,0021701010,20180313,Center(C)
22,21,False,2PT,Restricted Area,3,0021701010,20180313,Center(C)
-115,231,False,3PT,Above the Break 3,25,0021701010,20180313,Left Side Center(LC)
-82,238,True,3PT,Above the Break 3,25,0021701010,20180313,Left Side Center(LC)
-25,252,False,3PT,Above the Break 3,25,0021701010,20180313,Center(C)
7,0,True,2PT,Restricted Area,0,0021701024,20180315,Center(C)
225,24,False,3PT,Right Corner 3,22,0021701024,20180315,Right Side(R)
-19,26,False,2PT,Restricted Area,3,0021701024,20180315,Center(C)
14,250,False,3PT,Above the Break 3,25,0021701024,20180315,Center(C)
154,80,False,2PT,Mid-Range,17,0021701024,20180315,Right Side(R)
17,116,True,2PT,In The Paint (Non-RA),11,0021701024,20180315,Center(C)
-198,221,True,3PT,Above the Break 3,29,0021701024,20180315,Left Side Center(LC)
-20,212,False,2PT,Mid-Range,21,0021701024,20180315,Center(C)
-131,258,False,3PT,Above the Break 3,28,0021701024,20180315,Left Side Center(LC)
-221,1,False,3PT,Left Corner 3,22,0021701024,20180315,Left Side(L)
-223,102,False,3PT,Above the Break 3,24,0021701024,20180315,Left Side Center(LC)
75,239,True,3PT,Above the Break 3,25,0021701024,20180315,Center(C)
