loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-96,239,False,3PT,Above the Break 3,25,0022000812,20210411,Left Side Center(LC)
10,21,False,2PT,Restricted Area,2,0022000812,20210411,Center(C)
119,230,True,3PT,Above the Break 3,25,0022000812,20210411,Right Side Center(RC)
-137,12,False,2PT,Mid-Range,13,0022000812,20210411,Left Side(L)
-234,11,False,3PT,Left Corner 3,23,0022000812,20210411,Left Side(L)
200,7,False,2PT,Mid-Range,20,0022000812,20210411,Right Side(R)
-2,12,True,2PT,Restricted Area,1,0022000812,20210411,Center(C)
-1,4,True,2PT,Restricted Area,0,0022000812,20210411,Center(C)
-88,254,False,3PT,Above the Break 3,26,0022000812,20210411,Left Side Center(LC)
141,211,True,3PT,Above the Break 3,25,0022000833,20210414,Right Side Center(RC)
228,-19,False,3PT,Right Corner 3,22,0022000833,20210414,Right Side(R)
41,160,False,2PT,Mid-Range,16,0022000833,20210414,Center(C)
48,263,False,3PT,Above the Break 3,26,0022000833,20210414,Center(C)
-11,16,False,2PT,Restricted Area,1,0022000833,20210414,Center(C)
174,189,True,3PT,Above the Break 3,25,0022000833,20210414,Right Side Center(RC)
-2,10,False,2PT,Restricted Area,1,0022000833,20210414,Center(C)
-132,247,True,3PT,Above the Break 3,28,0022000833,20210414,Left Side Center(LC)
-95,189,False,2PT,Mid-Range,21,0022000833,20210414,Left Side Center(LC)
-75,241,True,3PT,Above the Break 3,25,0022000833,20210414,Center(C)
-5,4,True,2PT,Restricted Area,0,0022000833,20210414,Center(C)
9,-1,True,2PT,Restricted Area,0,0022000833,20210414,Center(C)
12,3,True,2PT,Restricted Area,1,0022000833,20210414,Center(C)
-4,247,False,3PT,Above the Break 3,24,0022000833,20210414,Center(C)
-92,230,True,3PT,Above the Break 3,24,0022000833,20210414,Left Side Center(LC)
132,220,True,3PT,Above the Break 3,25,0022000833,20210414,Right Side Center(RC)
-22,268,False,3PT,Above the Break 3,26,0022000833,20210414,Center(C)
20,4,False,2PT,Restricted Area,2,0022000833,20210414,Center(C)
20,6,True,2PT,Restricted Area,2,0022000833,20210414,Center(C)
36,261,False,3PT,Above the Break 3,26,0022000833,20210414,Center(C)
6,4,True,2PT,Restricted Area,0,0022000833,20210414,Center(C)
17,318,False,3PT,Above the Break 3,31,0022000833,20210414,Center(C)
-23,8,True,2PT,Restricted Area,2,0022001023,20210509,Center(C)
32,277,True,3PT,Above the Break 3,27,0022001023,20210509,Center(C)
-22,2,False,2PT,Restricted Area,2,0022001023,20210509,Center(C)
35,25,False,2PT,In The Paint (Non-RA),4,0022001023,20210509,Center(C)
-180,196,True,3PT,Above the Break 3,26,0022001023,20210509,Left Side Center(LC)
10,6,True,2PT,Restricted Area,1,0022001023,20210509,Center(C)
-137,247,False,3PT,Above the Break 3,28,0022001023,20210509,Left Side Center(LC)
-111,183,True,2PT,Mid-Range,21,0022001023,20210509,Left Side Center(LC)
20,29,True,2PT,Restricted Area,3,0022001023,20210509,Center(C)
11,10,False,2PT,Restricted Area,1,0022001023,20210509,Center(C)
-198,179,False,3PT,Above the Break 3,26,0022001023,20210509,Left Side Center(LC)
33,9,True,2PT,Restricted Area,3,0022001023,20210509,Center(C)
-154,204,True,3PT,Above the Break 3,25,0022001023,20210509,Left Side Center(LC)
70,124,False,2PT,In The Paint (Non-RA),14,0022001023,20210509,Center(C)
30,5,True,2PT,Restricted Area,3,0022001023,20210509,Center(C)
-145,52,True,2PT,Mid-Range,15,0022001023,20210509,Left Side(L)
56,263,False,3PT,Above the Break 3,26,0022001036,20210511,Center(C)
-68,250,True,3PT,Above the Break 3,25,0022001036,20210511,Center(C)
9,190,True,2PT,Mid-Range,19,0022001036,20210511,Center(C)
-18,5,True,2PT,Restricted Area,1,0022001036,20210511,Center(C)
109,241,True,3PT,Above the Break 3,26,0022001036,20210511,Right Side Center(RC)
19,168,True,2PT,Mid-Range,16,0022001036,20210511,Center(C)
-123,214,False,3PT,Above the Break 3,24,0022001036,20210511,Left Side Center(LC)
-15,-5,True,2PT,Restricted Area,1,0022001036,20210511,Center(C)
27,162,False,2PT,Mid-Range,16,0022001036,20210511,Center(C)
-223,-26,True,3PT,Left Corner 3,22,0022001036,20210511,Left Side(L)
195,155,True,3PT,Above the Break 3,24,0022001036,20210511,Right Side Center(RC)
4,106,True,2PT,In The Paint (Non-RA),10,0022001036,20210511,Center(C)
11,28,False,2PT,Restricted Area,3,0022001036,20210511,Center(C)
-138,228,False,3PT,Above the Break 3,26,0022001036,20210511,Left Side Center(LC)
2,12,True,2PT,Restricted Area,1,0022001036,20210511,Center(C)
63,241,True,3PT,Above the Break 3,24,0022001036,20210511,Center(C)
-87,206,False,2PT,Mid-Range,22,0022001036,20210511,Left Side Center(LC)
48,7,False,2PT,In The Paint (Non-RA),4,0022001036,20210511,Center(C)
-14,-6,True,2PT,Restricted Area,1,0022001036,20210511,Center(C)
-105,169,False,2PT,Mid-Range,19,0022001036,20210511,Left Side Center(LC)
3,15,True,2PT,Restricted Area,1,0022001036,20210511,Center(C)
-56,270,True,3PT,Above the Break 3,27,0022001036,20210511,Center(C)
182,180,False,3PT,Above the Break 3,25,0022001036,20210511,Right Side Center(RC)
4,52,True,2PT,In The Paint (Non-RA),5,0022001036,20210511,Center(C)
-54,12,False,2PT,In The Paint (Non-RA),5,0022001036,20210511,Center(C)
11,5,False,2PT,Restricted Area,1,0022001036,20210511,Center(C)
38,254,False,3PT,Above the Break 3,25,0022001036,20210511,Center(C)
-169,177,True,3PT,Above the Break 3,24,0022001051,20210513,Left Side Center(LC)
-4,4,True,2PT,Restricted Area,0,0022001051,20210513,Center(C)
11,247,False,3PT,Above the Break 3,24,0022001051,20210513,Center(C)
114,227,False,3PT,Above the Break 3,25,0022001051,20210513,Right Side Center(RC)
2,15,True,2PT,Restricted Area,1,0022001051,20210513,Center(C)
-79,164,True,2PT,Mid-Range,18,0022001051,20210513,Left Side Center(LC)
-88,180,False,2PT,Mid-Range,20,0022001051,20210513,Left Side Center(LC)
9,1,True,2PT,Restricted Area,0,0022001051,20210513,Center(C)
-20,258,False,3PT,Above the Break 3,25,0022001051,20210513,Center(C)
-30,118,False,2PT,In The Paint (Non-RA),12,0022001051,20210513,Center(C)
8,270,True,3PT,Above the Break 3,27,0022001051,20210513,Center(C)
21,1,False,2PT,Restricted Area,2,0022001051,20210513,Center(C)
177,181,False,3PT,Above the Break 3,25,0022001051,20210513,Right Side Center(RC)
-164,217,True,3PT,Above the Break 3,27,0022001051,20210513,Left Side Center(LC)
19,-1,True,2PT,Restricted Area,1,0022001051,20210513,Center(C)
