loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-235,3,False,3PT,Left Corner 3,23,0021900042,20191028,Left Side(L)
11,-6,False,2PT,Restricted Area,1,0021900042,20191028,Center(C)
13,0,True,2PT,Restricted Area,1,0021900042,20191028,Center(C)
-60,246,False,3PT,Above the Break 3,25,0021900042,20191028,Center(C)
7,14,True,2PT,Restricted Area,1,0021900042,20191028,Center(C)
-6,5,True,2PT,Restricted Area,0,0021900042,20191028,Center(C)
-10,11,False,2PT,Restricted Area,1,0021900042,20191028,Center(C)
-1,44,False,2PT,In The Paint (Non-RA),4,0021900042,20191028,Center(C)
169,241,True,3PT,Above the Break 3,29,0021900042,20191028,Right Side Center(RC)
98,282,False,3PT,Above the Break 3,29,0021900042,20191028,Right Side Center(RC)
-91,87,False,2PT,Mid-Range,12,0021900042,20191028,Left Side(L)
-188,176,True,3PT,Above the Break 3,25,0021900055,20191030,Left Side Center(LC)
194,158,False,3PT,Above the Break 3,25,0021900055,20191030,Right Side Center(RC)
79,237,True,3PT,Above the Break 3,24,0021900055,20191030,Right Side Center(RC)
-149,235,False,3PT,Above the Break 3,27,0021900055,20191030,Left Side Center(LC)
-6,-3,True,2PT,Restricted Area,0,0021900055,20191030,Center(C)
15,80,False,2PT,In The Paint (Non-RA),8,0021900055,20191030,Center(C)
-3,1,False,2PT,Restricted Area,0,0021900055,20191030,Center(C)
7,1,True,2PT,Restricted Area,0,0021900055,20191030,Center(C)
-227,-12,True,3PT,Left Corner 3,22,0021900055,20191030,Left Side(L)
226,176,False,3PT,Above the Break 3,28,0021900055,20191030,Right Side Center(RC)
196,203,True,3PT,Above the Break 3,28,0021900055,20191030,Right Side Center(RC)
-20,47,False,2PT,In The Paint (Non-RA),5,0021900055,20191030,Center(C)
-73,285,False,3PT,Above the Break 3,29,0021900055,20191030,Center(C)
13,63,False,2PT,In The Paint (Non-RA),6,0021900055,20191030,Center(C)
11,16,False,2PT,Restricted Area,1,0021900073,20191101,Center(C)
61,247,True,3PT,Above the Break 3,25,0021900073,20191101,Center(C)
-74,241,False,3PT,Above the Break 3,25,0021900073,20191101,Center(C)
-10,10,True,2PT,Restricted Area,1,0021900073,20191101,Center(C)
-19,10,False,2PT,Restricted Area,2,0021900073,20191101,Center(C)
-16,6,True,2PT,Restricted Area,1,0021900073,20191101,Center(C)
8,10,True,2PT,Restricted Area,1,0021900073,20191101,Center(C)
-22,11,False,2PT,Restricted Area,2,0021900073,20191101,Center(C)
-19,11,False,2PT,Restricted Area,2,0021900073,20191101,Center(C)
230,11,False,3PT,Right Corner 3,23,0021900073,20191101,Right Side(R)
18,4,True,2PT,Restricted Area,1,0021900073,20191101,Center(C)
3,255,False,3PT,Above the Break 3,25,0021900073,20191101,Center(C)
-89,15,True,2PT,Mid-Range,9,0021900073,20191101,Left Side(L)
230,-19,False,3PT,Right Corner 3,23,0021900073,20191101,Right Side(R)
70,249,False,3PT,Above the Break 3,25,0021900073,20191101,Center(C)
-19,4,False,2PT,Restricted Area,1,0021900073,20191101,Center(C)
-136,227,True,3PT,Above the Break 3,26,0021900073,20191101,Left Side Center(LC)
-186,169,True,3PT,Above the Break 3,25,0021900073,20191101,Left Side Center(LC)
-12,274,False,3PT,Above the Break 3,27,0021900073,20191101,Center(C)
-12,34,False,2PT,Restricted Area,3,0021900073,20191101,Center(C)
-179,28,True,2PT,Mid-Range,18,0021900085,20191103,Left Side(L)
-3,27,False,2PT,Restricted Area,2,0021900085,20191103,Center(C)
-248,12,True,3PT,Left Corner 3,24,0021900085,20191103,Left Side(L)
-5,2,False,2PT,Restricted Area,0,0021900085,20191103,Center(C)
8,7,False,2PT,Restricted Area,1,0021900085,20191103,Center(C)
84,258,True,3PT,Above the Break 3,27,0021900085,20191103,Right Side Center(RC)
-52,284,True,3PT,Above the Break 3,28,0021900085,20191103,Center(C)
-171,202,False,3PT,Above the Break 3,26,0021900085,20191103,Left Side Center(LC)
55,285,False,3PT,Above the Break 3,29,0021900085,20191103,Center(C)
6,6,False,2PT,Restricted Area,0,0021900085,20191103,Center(C)
-2,22,True,2PT,Restricted Area,2,0021900085,20191103,Center(C)
-123,257,True,3PT,Above the Break 3,28,0021900085,20191103,Left Side Center(LC)
6,15,False,2PT,Restricted Area,1,0021900085,20191103,Center(C)
-4,10,True,2PT,Restricted Area,1,0021900085,20191103,Center(C)
3,19,False,2PT,Restricted Area,1,0021900085,20191103,Center(C)
-5,14,False,2PT,Restricted Area,1,0021900085,20191103,Center(C)
-106,241,False,3PT,Above the Break 3,26,0021900085,20191103,Left Side Center(LC)
186,201,False,3PT,Above the Break 3,27,0021900085,20191103,Right Side Center(RC)
-4,27,True,2PT,Restricted Area,2,0021900085,20191103,Center(C)
235,9,True,3PT,Right Corner 3,23,0021900100,20191105,Right Side(R)
1,3,True,2PT,Restricted Area,0,0021900100,20191105,Center(C)
185,197,False,3PT,Above the Break 3,27,0021900100,20191105,Right Side Center(RC)
-228,-12,False,3PT,Left Corner 3,22,0021900100,20191105,Left Side(L)
-68,234,True,3PT,Above the Break 3,24,0021900100,20191105,Center(C)
-10,15,True,2PT,Restricted Area,1,0021900100,20191105,Center(C)
-11,20,False,2PT,Restricted Area,2,0021900100,20191105,Center(C)
43,245,False,3PT,Above the Break 3,24,0021900100,20191105,Center(C)
18,6,False,2PT,Restricted Area,1,0021900100,20191105,Center(C)
234,-9,False,3PT,Right Corner 3,23,0021900100,20191105,Right Side(R)
-11,6,True,2PT,Restricted Area,1,0021900100,20191105,Center(C)
-3,2,True,2PT,Restricted Area,0,0021900100,20191105,Center(C)
20,11,False,2PT,Restricted Area,2,0021900100,20191105,Center(C)
-155,138,False,2PT,Mid-Range,20,0021900100,20191105,Left Side Center(LC)
-206,4,True,2PT,Mid-Range,20,0021900100,20191105,Left Side(L)
78,165,False,2PT,Mid-Range,18,0021900100,20191105,Right Side Center(RC)
-11,2,True,2PT,Restricted Area,1,0021900100,20191105,Center(C)
220,121,True,3PT,Above the Break 3,25,0021900100,20191105,Right Side Center(RC)
-5,7,False,2PT,Restricted Area,0,0021900105,20191106,Center(C)
-16,12,False,2PT,Restricted Area,2,0021900105,20191106,Center(C)
140,215,False,3PT,Above the Break 3,25,0021900105,20191106,Right Side Center(RC)
-8,4,True,2PT,Restricted Area,0,0021900105,20191106,Center(C)
-11,12,True,2PT,Restricted Area,1,0021900105,20191106,Center(C)
13,162,True,2PT,Mid-Range,16,0021900105,20191106,Center(C)
-100,25,False,2PT,Mid-Range,10,0021900105,20191106,Left Side(L)
9,17,True,2PT,Restricted Area,1,0021900105,20191106,Center(C)
24,37,False,2PT,In The Paint (Non-RA),4,0021900105,20191106,Center(C)
172,185,False,3PT,Above the Break 3,25,0021900105,20191106,Right Side Center(RC)
13,252,False,3PT,Above the Break 3,25,0021900129,20191109,Center(C)
23,68,False,2PT,In The Paint (Non-RA),7,0021900129,20191109,Center(C)
22,16,True,2PT,Restricted Area,2,0021900129,20191109,Center(C)
-6,19,True,2PT,Restricted Area,1,0021900129,20191109,Center(C)
18,6,True,2PT,Restricted Area,1,0021900129,20191109,Center(C)
67,248,False,3PT,Above the Break 3,25,0021900129,20191109,Center(C)
32,13,False,2PT,Restricted Area,3,0021900129,20191109,Center(C)
18,136,False,2PT,In The Paint (Non-RA),13,0021900129,20191109,Center(C)
-10,4,False,2PT,Restricted Area,1,0021900129,20191109,Center(C)
142,242,False,3PT,Above the Break 3,28,0021900129,20191109,Right Side Center(RC)
3,5,True,2PT,Restricted Area,0,0021900129,20191109,Center(C)
65,251,True,3PT,Above the Break 3,25,0021900129,20191109,Center(C)
-74,162,False,2PT,Mid-Range,17,0021900129,20191109,Left Side Center(LC)
-145,209,False,3PT,Above the Break 3,25,0021900129,20191109,Left Side Center(LC)
-166,221,False,3PT,Above the Break 3,27,0021900129,20191109,Left Side Center(LC)
-19,42,False,2PT,In The Paint (Non-RA),4,0021900129,20191109,Center(C)
161,199,False,3PT,Above the Break 3,25,0021900129,20191109,Right Side Center(RC)
-10,16,False,2PT,Restricted Area,1,0021900149,20191112,Center(C)
-73,252,True,3PT,Above the Break 3,26,0021900149,20191112,Center(C)
19,38,True,2PT,In The Paint (Non-RA),4,0021900149,20191112,Center(C)
-98,235,True,3PT,Above the Break 3,25,0021900149,20191112,Left Side Center(LC)
6,53,False,2PT,In The Paint (Non-RA),5,0021900149,20191112,Center(C)
232,43,False,3PT,Right Corner 3,23,0021900149,20191112,Right Side(R)
-86,237,True,3PT,Above the Break 3,25,0021900149,20191112,Left Side Center(LC)
-29,251,False,3PT,Above the Break 3,25,0021900149,20191112,Center(C)
-22,29,True,2PT,Restricted Area,3,0021900149,20191112,Center(C)
10,2,True,2PT,Restricted Area,1,0021900149,20191112,Center(C)
-76,265,False,3PT,Above the Break 3,27,0021900149,20191112,Center(C)
-24,21,False,2PT,Restricted Area,3,0021900149,20191112,Center(C)
-13,1,True,2PT,Restricted Area,1,0021900149,20191112,Center(C)
-78,238,False,3PT,Above the Break 3,25,0021900149,20191112,Left Side Center(LC)
-229,-13,False,3PT,Left Corner 3,22,0021900149,20191112,Left Side(L)
-5,16,False,2PT,Restricted Area,1,0021900149,20191112,Center(C)
-28,-1,True,2PT,Restricted Area,2,0021900149,20191112,Center(C)
6,2,False,2PT,Restricted Area,0,0021900149,20191112,Center(C)
-16,4,True,2PT,Restricted Area,1,0021900149,20191112,Center(C)
5,163,False,2PT,Mid-Range,16,0021900163,20191114,Center(C)
-4,197,True,2PT,Mid-Range,19,0021900163,20191114,Center(C)
95,114,True,2PT,Mid-Range,14,0021900163,20191114,Right Side(R)
195,169,True,3PT,Above the Break 3,25,0021900163,20191114,Right Side Center(RC)
93,276,True,3PT,Above the Break 3,29,0021900163,20191114,Right Side Center(RC)
63,260,False,3PT,Above the Break 3,26,0021900163,20191114,Center(C)
-225,136,False,3PT,Above the Break 3,26,0021900163,20191114,Left Side Center(LC)
-71,130,False,2PT,In The Paint (Non-RA),14,0021900163,20191114,Center(C)
86,157,True,2PT,Mid-Range,17,0021900163,20191114,Right Side Center(RC)
-229,111,True,3PT,Above the Break 3,25,0021900163,20191114,Left Side Center(LC)
-130,260,False,3PT,Above the Break 3,29,0021900163,20191114,Left Side Center(LC)
-32,55,False,2PT,In The Paint (Non-RA),6,0021900163,20191114,Center(C)
-13,6,False,2PT,Restricted Area,1,0021900163,20191114,Center(C)
-47,12,False,2PT,In The Paint (Non-RA),4,0021900163,20191114,Center(C)
-153,248,False,3PT,Above the Break 3,29,0021900163,20191114,Left Side Center(LC)
11,18,False,2PT,Restricted Area,2,0021900163,20191114,Center(C)
116,173,False,2PT,Mid-Range,20,0021900163,20191114,Right Side Center(RC)
111,253,True,3PT,Above the Break 3,27,0021900163,20191114,Right Side Center(RC)
0,10,True,2PT,Restricted Area,1,0021900163,20191114,Center(C)
154,217,False,3PT,Above the Break 3,26,0021900163,20191114,Right Side Center(RC)
91,195,True,2PT,Mid-Range,21,0021900175,20191116,Right Side Center(RC)
16,1,True,2PT,Restricted Area,1,0021900175,20191116,Center(C)
-20,11,False,2PT,Restricted Area,2,0021900175,20191116,Center(C)
-232,-19,False,3PT,Left Corner 3,23,0021900175,20191116,Left Side(L)
-93,256,False,3PT,Above the Break 3,27,0021900175,20191116,Left Side Center(LC)
11,23,False,2PT,Restricted Area,2,0021900175,20191116,Center(C)
0,197,True,2PT,Mid-Range,19,0021900175,20191116,Center(C)
-161,242,True,3PT,Above the Break 3,29,0021900175,20191116,Left Side Center(LC)
-13,164,True,2PT,Mid-Range,16,0021900175,20191116,Center(C)
115,214,False,3PT,Above the Break 3,24,0021900175,20191116,Right Side Center(RC)
-10,5,True,2PT,Restricted Area,1,0021900175,20191116,Center(C)
73,88,False,2PT,In The Paint (Non-RA),11,0021900175,20191116,Right Side(R)
22,15,False,2PT,Restricted Area,2,0021900175,20191116,Center(C)
-67,256,False,3PT,Above the Break 3,26,0021900175,20191116,Center(C)
-2,21,False,2PT,Restricted Area,2,0021900175,20191116,Center(C)
-13,120,True,2PT,In The Paint (Non-RA),12,0021900175,20191116,Center(C)
163,197,False,3PT,Above the Break 3,25,0021900175,20191116,Right Side Center(RC)
-225,11,False,3PT,Left Corner 3,22,0021900175,20191116,Left Side(L)
99,173,True,2PT,Mid-Range,19,0021900175,20191116,Right Side Center(RC)
-185,-17,False,2PT,Mid-Range,18,0021900175,20191116,Left Side(L)
0,-6,True,2PT,Restricted Area,0,0021900175,20191116,Center(C)
-21,262,True,3PT,Above the Break 3,26,0021900175,20191116,Center(C)
-47,258,True,3PT,Above the Break 3,26,0021900175,20191116,Center(C)
158,251,False,3PT,Above the Break 3,29,0021900175,20191116,Right Side Center(RC)
48,217,False,2PT,Mid-Range,22,0021900192,20191118,Center(C)
-12,7,True,2PT,Restricted Area,1,0021900192,20191118,Center(C)
-7,15,False,2PT,Restricted Area,1,0021900192,20191118,Center(C)
-1,27,False,2PT,Restricted Area,2,0021900192,20191118,Center(C)
207,141,True,3PT,Above the Break 3,25,0021900192,20191118,Right Side Center(RC)
-148,215,True,3PT,Above the Break 3,26,0021900192,20191118,Left Side Center(LC)
-163,211,False,3PT,Above the Break 3,26,0021900192,20191118,Left Side Center(LC)
226,-17,False,3PT,Right Corner 3,22,0021900192,20191118,Right Side(R)
10,0,False,2PT,Restricted Area,1,0021900192,20191118,Center(C)
-42,46,False,2PT,In The Paint (Non-RA),6,0021900192,20191118,Center(C)
2,255,False,3PT,Above the Break 3,25,0021900192,20191118,Center(C)
-19,82,True,2PT,In The Paint (Non-RA),8,0021900192,20191118,Center(C)
-40,75,False,2PT,In The Paint (Non-RA),8,0021900192,20191118,Center(C)
-84,247,False,3PT,Above the Break 3,26,0021900192,20191118,Left Side Center(LC)
-100,232,False,3PT,Above the Break 3,25,0021900192,20191118,Left Side Center(LC)
12,26,False,2PT,Restricted Area,2,0021900192,20191118,Center(C)
33,248,True,3PT,Above the Break 3,25,0021900209,20191120,Center(C)
-3,5,True,2PT,Restricted Area,0,0021900209,20191120,Center(C)
-91,19,False,2PT,Mid-Range,9,0021900209,20191120,Left Side(L)
13,14,False,2PT,Restricted Area,1,0021900209,20191120,Center(C)
7,16,False,2PT,Restricted Area,1,0021900209,20191120,Center(C)
11,21,False,2PT,Restricted Area,2,0021900209,20191120,Center(C)
-32,15,False,2PT,Restricted Area,3,0021900209,20191120,Center(C)
220,112,False,3PT,Above the Break 3,24,0021900209,20191120,Right Side Center(RC)
-35,60,False,2PT,In The Paint (Non-RA),6,0021900209,20191120,Center(C)
64,17,False,2PT,In The Paint (Non-RA),6,0021900209,20191120,Center(C)
-89,242,False,3PT,Above the Break 3,25,0021900209,20191120,Left Side Center(LC)
170,188,False,3PT,Above the Break 3,25,0021900219,20191122,Right Side Center(RC)
-2,20,True,2PT,Restricted Area,2,0021900219,20191122,Center(C)
-44,35,False,2PT,In The Paint (Non-RA),5,0021900219,20191122,Center(C)
19,211,False,2PT,Mid-Range,21,0021900219,20191122,Center(C)
13,260,False,3PT,Above the Break 3,26,0021900219,20191122,Center(C)
-8,15,True,2PT,Restricted Area,1,0021900219,20191122,Center(C)
-1,2,True,2PT,Restricted Area,0,0021900219,20191122,Center(C)
-68,97,True,2PT,In The Paint (Non-RA),11,0021900219,20191122,Left Side(L)
27,220,True,2PT,Mid-Range,22,0021900219,20191122,Center(C)
79,236,False,3PT,Above the Break 3,24,0021900219,20191122,Right Side Center(RC)
-5,8,True,2PT,Restricted Area,0,0021900219,20191122,Center(C)
-9,247,False,3PT,Above the Break 3,24,0021900219,20191122,Center(C)
-45,48,False,2PT,In The Paint (Non-RA),6,0021900219,20191122,Center(C)
-20,7,False,2PT,Restricted Area,2,0021900219,20191122,Center(C)
-228,-1,True,3PT,Left Corner 3,22,0021900226,20191123,Left Side(L)
-59,247,True,3PT,Above the Break 3,25,0021900226,20191123,Center(C)
-232,-11,True,3PT,Left Corner 3,23,0021900226,20191123,Left Side(L)
112,189,False,2PT,Mid-Range,21,0021900226,20191123,Right Side Center(RC)
-233,27,True,3PT,Left Corner 3,23,0021900226,20191123,Left Side(L)
36,35,False,2PT,In The Paint (Non-RA),5,0021900226,20191123,Center(C)
-2,22,False,2PT,Restricted Area,2,0021900226,20191123,Center(C)
-2,8,False,2PT,Restricted Area,0,0021900226,20191123,Center(C)
239,11,True,3PT,Right Corner 3,23,0021900226,20191123,Right Side(R)
-114,254,False,3PT,Above the Break 3,27,0021900226,20191123,Left Side Center(LC)
-237,-19,True,3PT,Left Corner 3,23,0021900226,20191123,Left Side(L)
-5,17,True,2PT,Restricted Area,1,0021900226,20191123,Center(C)
-92,243,False,3PT,Above the Break 3,25,0021900226,20191123,Left Side Center(LC)
-3,154,False,2PT,Mid-Range,15,0021900226,20191123,Center(C)
125,238,True,3PT,Above the Break 3,26,0021900226,20191123,Right Side Center(RC)
114,238,False,3PT,Above the Break 3,26,0021900226,20191123,Right Side Center(RC)
-7,18,True,2PT,Restricted Area,1,0021900226,20191123,Center(C)
222,130,True,3PT,Above the Break 3,25,0021900226,20191123,Right Side Center(RC)
6,33,True,2PT,Restricted Area,3,0021900226,20191123,Center(C)
-40,257,True,3PT,Above the Break 3,26,0021900226,20191123,Center(C)
5,27,True,2PT,Restricted Area,2,0021900226,20191123,Center(C)
-242,27,True,3PT,Left Corner 3,24,0021900226,20191123,Left Side(L)
-145,244,False,3PT,Above the Break 3,28,0021900226,20191123,Left Side Center(LC)
0,38,False,2PT,Restricted Area,3,0021900226,20191123,Center(C)
2,17,False,2PT,Restricted Area,1,0021900226,20191123,Center(C)
125,241,True,3PT,Above the Break 3,27,0021900226,20191123,Right Side Center(RC)
9,333,True,3PT,Above the Break 3,33,0021900226,20191123,Center(C)
195,164,True,3PT,Above the Break 3,25,0021900226,20191123,Right Side Center(RC)
138,209,True,3PT,Above the Break 3,25,0021900247,20191125,Right Side Center(RC)
72,142,False,2PT,Mid-Range,15,0021900247,20191125,Center(C)
6,8,True,2PT,Restricted Area,1,0021900247,20191125,Center(C)
-150,192,False,3PT,Above the Break 3,24,0021900247,20191125,Left Side Center(LC)
5,8,True,2PT,Restricted Area,0,0021900247,20191125,Center(C)
19,15,True,2PT,Restricted Area,2,0021900247,20191125,Center(C)
-174,253,False,3PT,Above the Break 3,30,0021900247,20191125,Left Side Center(LC)
-28,2,False,2PT,Restricted Area,2,0021900247,20191125,Center(C)
3,165,True,2PT,Mid-Range,16,0021900247,20191125,Center(C)
-71,242,False,3PT,Above the Break 3,25,0021900247,20191125,Center(C)
-6,-1,False,2PT,Restricted Area,0,0021900247,20191125,Center(C)
-24,2,True,2PT,Restricted Area,2,0021900247,20191125,Center(C)
70,246,False,3PT,Above the Break 3,25,0021900247,20191125,Center(C)
106,268,True,3PT,Above the Break 3,28,0021900266,20191127,Right Side Center(RC)
-5,208,False,2PT,Mid-Range,20,0021900266,20191127,Center(C)
-2,0,True,2PT,Restricted Area,0,0021900266,20191127,Center(C)
231,8,False,3PT,Right Corner 3,23,0021900266,20191127,Right Side(R)
-226,-20,False,3PT,Left Corner 3,22,0021900266,20191127,Left Side(L)
-14,45,False,2PT,In The Paint (Non-RA),4,0021900266,20191127,Center(C)
225,22,True,3PT,Right Corner 3,22,0021900266,20191127,Right Side(R)
-5,114,False,2PT,In The Paint (Non-RA),11,0021900266,20191127,Center(C)
2,80,False,2PT,In The Paint (Non-RA),8,0021900266,20191127,Center(C)
-5,15,True,2PT,Restricted Area,1,0021900266,20191127,Center(C)
1,14,True,2PT,Restricted Area,1,0021900266,20191127,Center(C)
-216,155,True,3PT,Above the Break 3,26,0021900266,20191127,Left Side Center(LC)
-2,8,True,2PT,Restricted Area,0,0021900266,20191127,Center(C)
-199,16,False,2PT,Mid-Range,19,0021900266,20191127,Left Side(L)
46,278,True,3PT,Above the Break 3,28,0021900266,20191127,Center(C)
-178,200,False,3PT,Above the Break 3,26,0021900266,20191127,Left Side Center(LC)
-226,67,False,3PT,Left Corner 3,23,0021900266,20191127,Left Side(L)
-111,272,False,3PT,Above the Break 3,29,0021900266,20191127,Left Side Center(LC)
6,27,True,2PT,Restricted Area,2,0021900266,20191127,Center(C)
13,31,True,2PT,Restricted Area,3,0021900266,20191127,Center(C)
-1,75,True,2PT,In The Paint (Non-RA),7,0021900266,20191127,Center(C)
2,27,True,2PT,Restricted Area,2,0021900266,20191127,Center(C)
-12,196,True,2PT,Mid-Range,19,0021900266,20191127,Center(C)
25,111,False,2PT,In The Paint (Non-RA),11,0021900266,20191127,Center(C)
6,55,False,2PT,In The Paint (Non-RA),5,0021900278,20191129,Center(C)
57,253,True,3PT,Above the Break 3,25,0021900278,20191129,Center(C)
-4,15,True,2PT,Restricted Area,1,0021900278,20191129,Center(C)
-3,245,True,3PT,Above the Break 3,24,0021900278,20191129,Center(C)
-215,120,False,3PT,Above the Break 3,24,0021900278,20191129,Left Side Center(LC)
0,162,False,2PT,Mid-Range,16,0021900278,20191129,Center(C)
183,10,False,2PT,Mid-Range,18,0021900278,20191129,Right Side(R)
206,127,True,3PT,Above the Break 3,24,0021900278,20191129,Right Side Center(RC)
-3,-1,True,2PT,Restricted Area,0,0021900278,20191129,Center(C)
-106,231,False,3PT,Above the Break 3,25,0021900278,20191129,Left Side Center(LC)
-39,88,False,2PT,In The Paint (Non-RA),9,0021900278,20191129,Center(C)
-20,2,True,2PT,Restricted Area,2,0021900278,20191129,Center(C)
-18,10,False,2PT,Restricted Area,2,0021900278,20191129,Center(C)
223,26,False,3PT,Right Corner 3,22,0021900278,20191129,Right Side(R)
156,214,True,3PT,Above the Break 3,26,0021900278,20191129,Right Side Center(RC)
-107,252,False,3PT,Above the Break 3,27,0021900278,20191129,Left Side Center(LC)
106,236,False,3PT,Above the Break 3,25,0021900278,20191129,Right Side Center(RC)
18,164,False,2PT,Mid-Range,16,0021900278,20191129,Center(C)
-22,-3,False,2PT,Restricted Area,2,0021900278,20191129,Center(C)
-11,16,False,2PT,Restricted Area,1,0021900278,20191129,Center(C)
9,186,False,2PT,Mid-Range,18,0021900278,20191129,Center(C)
-158,199,False,3PT,Above the Break 3,25,0021900278,20191129,Left Side Center(LC)
-220,27,True,3PT,Left Corner 3,22,0021900278,20191129,Left Side(L)
11,2,False,2PT,Restricted Area,1,0021900278,20191129,Center(C)
-14,13,False,2PT,Restricted Area,1,0021900298,20191202,Center(C)
-95,239,True,3PT,Above the Break 3,25,0021900298,20191202,Left Side Center(LC)
-24,265,False,3PT,Above the Break 3,26,0021900298,20191202,Center(C)
8,12,True,2PT,Restricted Area,1,0021900298,20191202,Center(C)
-56,136,False,2PT,In The Paint (Non-RA),14,0021900298,20191202,Center(C)
231,25,True,3PT,Right Corner 3,23,0021900298,20191202,Right Side(R)
-10,6,True,2PT,Restricted Area,1,0021900298,20191202,Center(C)
-79,235,True,3PT,Above the Break 3,24,0021900298,20191202,Left Side Center(LC)
-43,24,False,2PT,In The Paint (Non-RA),4,0021900298,20191202,Center(C)
-157,194,False,3PT,Above the Break 3,24,0021900298,20191202,Left Side Center(LC)
12,3,False,2PT,Restricted Area,1,0021900298,20191202,Center(C)
207,148,True,3PT,Above the Break 3,25,0021900298,20191202,Right Side Center(RC)
-204,140,True,3PT,Above the Break 3,24,0021900298,20191202,Left Side Center(LC)
