loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
67,14,False,2PT,In The Paint (Non-RA),6,0021300362,20131216,Center(C)
237,-19,False,3PT,Right Corner 3,23,0021300362,20131216,Right Side(R)
163,183,False,3PT,Above the Break 3,24,0021300362,20131216,Right Side Center(RC)
28,45,False,2PT,In The Paint (Non-RA),5,0021300362,20131216,Center(C)
23,138,True,2PT,In The Paint (Non-RA),13,0021300362,20131216,Center(C)
173,176,False,3PT,Above the Break 3,24,0021300362,20131216,Right Side Center(RC)
-27,148,False,2PT,Mid-Range,15,0021300362,20131216,Center(C)
155,198,False,3PT,Above the Break 3,25,0021300362,20131216,Right Side Center(RC)
-93,168,False,2PT,Mid-Range,19,0021300362,20131216,Left Side Center(LC)
-8,217,True,2PT,Mid-Range,21,0021300379,20131218,Center(C)
17,-8,False,2PT,Restricted Area,1,0021300379,20131218,Center(C)
-29,20,False,2PT,Restricted Area,3,0021300379,20131218,Center(C)
-7,12,False,2PT,Restricted Area,1,0021300379,20131218,Center(C)
132,132,False,2PT,Mid-Range,18,0021300379,20131218,Right Side Center(RC)
88,61,False,2PT,Mid-Range,10,0021300379,20131218,Right Side(R)
7,-2,True,2PT,Restricted Area,0,0021300379,20131218,Center(C)
21,14,False,2PT,Restricted Area,2,0021300379,20131218,Center(C)
160,12,True,2PT,Mid-Range,16,0021300379,20131218,Right Side(R)
10,1,False,2PT,Restricted Area,1,0021300379,20131218,Center(C)
2,4,True,2PT,Restricted Area,0,0021300379,20131218,Center(C)
-229,22,True,3PT,Left Corner 3,23,0021300379,20131218,Left Side(L)
12,0,True,2PT,Restricted Area,1,0021300379,20131218,Center(C)
-100,153,True,2PT,Mid-Range,18,0021300379,20131218,Left Side Center(LC)
4,0,True,2PT,Restricted Area,0,0021300379,20131218,Center(C)
230,15,False,3PT,Right Corner 3,23,0021300381,20131219,Right Side(R)
-199,146,False,3PT,Above the Break 3,24,0021300381,20131219,Left Side Center(LC)
-105,143,False,2PT,Mid-Range,17,0021300418,20131225,Left Side Center(LC)
140,206,False,3PT,Above the Break 3,24,0021300418,20131225,Right Side Center(RC)
233,55,False,3PT,Right Corner 3,23,0021300418,20131225,Right Side(R)
56,242,True,3PT,Above the Break 3,24,0021300418,20131225,Center(C)
-183,17,False,2PT,Mid-Range,18,0021300418,20131225,Left Side(L)
-111,164,False,2PT,Mid-Range,19,0021300418,20131225,Left Side Center(LC)
-231,-10,True,3PT,Left Corner 3,23,0021300418,20131225,Left Side(L)
-16,0,True,2PT,Restricted Area,1,0021300418,20131225,Center(C)
-27,3,True,2PT,Restricted Area,2,0021300418,20131225,Center(C)
36,15,False,2PT,Restricted Area,3,0021300418,20131225,Center(C)
4,19,True,2PT,Restricted Area,1,0021300441,20131228,Center(C)
-240,-28,False,3PT,Left Corner 3,24,0021300441,20131228,Left Side(L)
-125,89,False,2PT,Mid-Range,15,0021300441,20131228,Left Side(L)
-125,203,False,3PT,Above the Break 3,23,0021300441,20131228,Left Side Center(LC)
181,3,False,2PT,Mid-Range,18,0021300441,20131228,Right Side(R)
192,157,False,3PT,Above the Break 3,24,0021300441,20131228,Right Side Center(RC)
-226,47,True,3PT,Left Corner 3,23,0021300441,20131228,Left Side(L)
62,230,False,3PT,Above the Break 3,23,0021300441,20131228,Center(C)
174,205,False,3PT,Above the Break 3,26,0021300441,20131228,Right Side Center(RC)
-234,0,False,3PT,Left Corner 3,23,0021300441,20131228,Left Side(L)
160,153,False,2PT,Mid-Range,22,0021300454,20131230,Right Side Center(RC)
31,3,True,2PT,Restricted Area,3,0021300454,20131230,Center(C)
17,-3,True,2PT,Restricted Area,1,0021300454,20131230,Center(C)
225,25,False,3PT,Right Corner 3,22,0021300454,20131230,Right Side(R)
18,3,True,2PT,Restricted Area,1,0021300454,20131230,Center(C)
-19,0,False,2PT,Restricted Area,1,0021300454,20131230,Center(C)
20,3,False,2PT,Restricted Area,2,0021300454,20131230,Center(C)
-229,-2,True,3PT,Left Corner 3,22,0021300454,20131230,Left Side(L)
67,277,True,3PT,Above the Break 3,28,0021300454,20131230,Center(C)
9,-2,True,2PT,Restricted Area,0,0021300454,20131230,Center(C)
133,9,True,2PT,Mid-Range,13,0021300463,20131231,Right Side(R)
18,214,True,2PT,Mid-Range,21,0021300463,20131231,Center(C)
187,468,False,3PT,Backcourt,50,0021300463,20131231,Back Court(BC)
-2,20,False,2PT,Restricted Area,2,0021300463,20131231,Center(C)
91,167,False,2PT,Mid-Range,19,0021300463,20131231,Right Side Center(RC)
28,33,True,2PT,In The Paint (Non-RA),4,0021300463,20131231,Center(C)
192,-16,False,2PT,Mid-Range,19,0021300463,20131231,Right Side(R)
-16,17,False,2PT,Restricted Area,2,0021300463,20131231,Center(C)
239,-6,True,3PT,Right Corner 3,23,0021300463,20131231,Right Side(R)
15,26,False,2PT,Restricted Area,3,0021300463,20131231,Center(C)
2,22,False,2PT,Restricted Area,2,0021300463,20131231,Center(C)
13,3,True,2PT,Restricted Area,1,0021300463,20131231,Center(C)
122,132,False,2PT,Mid-Range,17,0021300463,20131231,Right Side Center(RC)
159,189,False,3PT,Above the Break 3,24,0021300475,20140102,Right Side Center(RC)
97,184,False,2PT,Mid-Range,20,0021300475,20140102,Right Side Center(RC)
31,14,False,2PT,Restricted Area,3,0021300475,20140102,Center(C)
-19,1,False,2PT,Restricted Area,1,0021300475,20140102,Center(C)
-17,-3,True,2PT,Restricted Area,1,0021300475,20140102,Center(C)
177,44,True,2PT,Mid-Range,18,0021300475,20140102,Right Side(R)
230,-14,False,3PT,Right Corner 3,23,0021300475,20140102,Right Side(R)
-119,186,False,2PT,Mid-Range,22,0021300492,20140104,Left Side Center(LC)
-172,-2,True,2PT,Mid-Range,17,0021300492,20140104,Left Side(L)
170,184,True,3PT,Above the Break 3,25,0021300492,20140104,Right Side Center(RC)
174,189,False,3PT,Above the Break 3,25,0021300492,20140104,Right Side Center(RC)
159,195,False,3PT,Above the Break 3,25,0021300492,20140104,Right Side Center(RC)
65,247,False,3PT,Above the Break 3,25,0021300492,20140104,Center(C)
147,138,False,2PT,Mid-Range,20,0021300492,20140104,Right Side Center(RC)
-8,15,True,2PT,Restricted Area,1,0021300492,20140104,Center(C)
-228,3,False,3PT,Left Corner 3,22,0021300492,20140104,Left Side(L)
-24,14,True,2PT,Restricted Area,2,0021300492,20140104,Center(C)
2,184,False,2PT,Mid-Range,18,0021300492,20140104,Center(C)
-4,22,False,2PT,Restricted Area,2,0021300513,20140107,Center(C)
-8,3,True,2PT,Restricted Area,0,0021300513,20140107,Center(C)
15,7,True,2PT,Restricted Area,1,0021300513,20140107,Center(C)
166,140,True,2PT,Mid-Range,21,0021300513,20140107,Right Side Center(RC)
-19,19,False,2PT,Restricted Area,2,0021300513,20140107,Center(C)
-108,-25,False,2PT,Mid-Range,11,0021300513,20140107,Left Side(L)
-1,32,False,2PT,Restricted Area,3,0021300513,20140107,Center(C)
200,-16,False,2PT,Mid-Range,20,0021300513,20140107,Right Side(R)
9,0,True,2PT,Restricted Area,0,0021300513,20140107,Center(C)
-15,11,False,2PT,Restricted Area,1,0021300513,20140107,Center(C)
-54,47,False,2PT,In The Paint (Non-RA),7,0021300513,20140107,Center(C)
154,-5,False,2PT,Mid-Range,15,0021300513,20140107,Right Side(R)
-160,162,False,2PT,Mid-Range,22,0021300513,20140107,Left Side Center(LC)
179,-6,False,2PT,Mid-Range,17,0021300513,20140107,Right Side(R)
170,186,False,3PT,Above the Break 3,25,0021300513,20140107,Right Side Center(RC)
-231,-3,False,3PT,Left Corner 3,23,0021300513,20140107,Left Side(L)
-183,162,False,3PT,Above the Break 3,24,0021300513,20140107,Left Side Center(LC)
207,127,False,3PT,Above the Break 3,24,0021300513,20140107,Right Side Center(RC)
24,-2,False,2PT,Restricted Area,2,0021300538,20140110,Center(C)
28,-2,True,2PT,Restricted Area,2,0021300538,20140110,Center(C)
152,0,False,2PT,Mid-Range,15,0021300538,20140110,Right Side(R)
-187,48,True,2PT,Mid-Range,19,0021300538,20140110,Left Side(L)
146,197,False,3PT,Above the Break 3,24,0021300538,20140110,Right Side Center(RC)
206,135,True,3PT,Above the Break 3,24,0021300538,20140110,Right Side Center(RC)
-179,1,False,2PT,Mid-Range,17,0021300538,20140110,Left Side(L)
91,145,False,2PT,Mid-Range,17,0021300538,20140110,Right Side Center(RC)
233,-2,True,3PT,Right Corner 3,23,0021300558,20140113,Right Side(R)
0,9,False,2PT,Restricted Area,0,0021300558,20140113,Center(C)
-235,-16,False,3PT,Left Corner 3,23,0021300558,20140113,Left Side(L)
192,164,False,3PT,Above the Break 3,25,0021300558,20140113,Right Side Center(RC)
190,-5,True,2PT,Mid-Range,19,0021300558,20140113,Right Side(R)
122,216,True,3PT,Above the Break 3,24,0021300558,20140113,Right Side Center(RC)
-34,15,False,2PT,Restricted Area,3,0021300558,20140113,Center(C)
-18,0,True,2PT,Restricted Area,1,0021300558,20140113,Center(C)
13,3,True,2PT,Restricted Area,1,0021300558,20140113,Center(C)
10,-2,False,2PT,Restricted Area,1,0021300558,20140113,Center(C)
-2,146,True,2PT,Mid-Range,14,0021300566,20140115,Center(C)
-2,19,True,2PT,Restricted Area,1,0021300566,20140115,Center(C)
222,131,False,3PT,Above the Break 3,25,0021300566,20140115,Right Side Center(RC)
7,15,False,2PT,Restricted Area,1,0021300566,20140115,Center(C)
-183,195,False,3PT,Above the Break 3,26,0021300566,20140115,Left Side Center(LC)
1,1,True,2PT,Restricted Area,0,0021300566,20140115,Center(C)
51,247,False,3PT,Above the Break 3,25,0021300566,20140115,Center(C)
-234,0,False,3PT,Left Corner 3,23,0021300566,20140115,Left Side(L)
65,263,False,3PT,Above the Break 3,27,0021300566,20140115,Center(C)
0,17,True,2PT,Restricted Area,1,0021300566,20140115,Center(C)
-78,145,False,2PT,Mid-Range,16,0021300566,20140115,Left Side Center(LC)
182,170,True,3PT,Above the Break 3,24,0021300566,20140115,Right Side Center(RC)
190,96,False,2PT,Mid-Range,21,0021300566,20140115,Right Side(R)
42,60,False,2PT,In The Paint (Non-RA),7,0021300566,20140115,Center(C)
203,189,True,3PT,Above the Break 3,27,0021300566,20140115,Right Side Center(RC)
-161,203,False,3PT,Above the Break 3,25,0021300566,20140115,Left Side Center(LC)
-237,9,False,3PT,Left Corner 3,23,0021300566,20140115,Left Side(L)
173,209,True,3PT,Above the Break 3,27,0021300585,20140117,Right Side Center(RC)
-29,203,False,2PT,Mid-Range,20,0021300585,20140117,Center(C)
110,82,False,2PT,Mid-Range,13,0021300585,20140117,Right Side(R)
-120,228,False,3PT,Above the Break 3,25,0021300585,20140117,Left Side Center(LC)
-5,20,False,2PT,Restricted Area,2,0021300585,20140117,Center(C)
1,4,True,2PT,Restricted Area,0,0021300585,20140117,Center(C)
195,175,False,3PT,Above the Break 3,26,0021300585,20140117,Right Side Center(RC)
143,227,False,3PT,Above the Break 3,26,0021300585,20140117,Right Side Center(RC)
103,228,False,3PT,Above the Break 3,25,0021300585,20140117,Right Side Center(RC)
13,198,False,2PT,Mid-Range,19,0021300596,20140118,Center(C)
65,42,True,2PT,In The Paint (Non-RA),7,0021300596,20140118,Center(C)
26,6,True,2PT,Restricted Area,2,0021300596,20140118,Center(C)
13,306,False,3PT,Above the Break 3,30,0021300596,20140118,Center(C)
2,3,True,2PT,Restricted Area,0,0021300596,20140118,Center(C)
-133,203,False,3PT,Above the Break 3,24,0021300596,20140118,Left Side Center(LC)
121,217,False,3PT,Above the Break 3,24,0021300596,20140118,Right Side Center(RC)
29,-2,False,2PT,Restricted Area,2,0021300596,20140118,Center(C)
9,4,False,2PT,Restricted Area,0,0021300596,20140118,Center(C)
0,17,True,2PT,Restricted Area,1,0021300596,20140118,Center(C)
-229,22,False,3PT,Left Corner 3,23,0021300596,20140118,Left Side(L)
230,-5,False,3PT,Right Corner 3,23,0021300613,20140120,Right Side(R)
-8,7,False,2PT,Restricted Area,1,0021300613,20140120,Center(C)
62,101,False,2PT,In The Paint (Non-RA),11,0021300613,20140120,Right Side(R)
184,105,False,2PT,Mid-Range,21,0021300613,20140120,Right Side(R)
12,3,True,2PT,Restricted Area,1,0021300613,20140120,Center(C)
108,66,False,2PT,Mid-Range,12,0021300613,20140120,Right Side(R)
228,-13,False,3PT,Right Corner 3,22,0021300613,20140120,Right Side(R)
-15,14,True,2PT,Restricted Area,2,0021300613,20140120,Center(C)
231,0,False,3PT,Right Corner 3,23,0021300613,20140120,Right Side(R)
-177,97,False,2PT,Mid-Range,20,0021300613,20140120,Left Side(L)
9,52,False,2PT,In The Paint (Non-RA),5,0021300613,20140120,Center(C)
-144,56,False,2PT,Mid-Range,15,0021300613,20140120,Left Side(L)
-5,11,True,2PT,Restricted Area,1,0021300613,20140120,Center(C)
151,194,False,3PT,Above the Break 3,24,0021300613,20140120,Right Side Center(RC)
-150,138,True,2PT,Mid-Range,20,0021300613,20140120,Left Side Center(LC)
12,3,True,2PT,Restricted Area,1,0021300613,20140120,Center(C)
86,154,False,2PT,Mid-Range,17,0021300613,20140120,Right Side Center(RC)
141,77,False,2PT,Mid-Range,16,0021300613,20140120,Right Side(R)
-15,0,True,2PT,Restricted Area,1,0021300613,20140120,Center(C)
-18,249,False,3PT,Above the Break 3,24,0021300622,20140122,Center(C)
0,7,False,2PT,Restricted Area,0,0021300622,20140122,Center(C)
1,-5,True,2PT,Restricted Area,0,0021300622,20140122,Center(C)
-119,228,False,3PT,Above the Break 3,25,0021300622,20140122,Left Side Center(LC)
113,225,False,3PT,Above the Break 3,25,0021300622,20140122,Right Side Center(RC)
226,7,True,3PT,Right Corner 3,22,0021300622,20140122,Right Side(R)
177,192,False,3PT,Above the Break 3,26,0021300622,20140122,Right Side Center(RC)
43,269,False,3PT,Above the Break 3,27,0021300622,20140122,Center(C)
-2,-22,True,2PT,Restricted Area,2,0021300622,20140122,Center(C)
-152,-11,False,2PT,Mid-Range,15,0021300622,20140122,Left Side(L)
121,213,False,3PT,Above the Break 3,24,0021300622,20140122,Right Side Center(RC)
-174,42,True,2PT,Mid-Range,17,0021300622,20140122,Left Side(L)
15,6,False,2PT,Restricted Area,1,0021300641,20140124,Center(C)
185,164,False,3PT,Above the Break 3,24,0021300641,20140124,Right Side Center(RC)
138,132,False,2PT,Mid-Range,19,0021300641,20140124,Right Side Center(RC)
157,116,True,2PT,Mid-Range,19,0021300641,20140124,Right Side Center(RC)
-125,216,False,3PT,Above the Break 3,24,0021300641,20140124,Left Side Center(LC)
23,7,True,2PT,Restricted Area,2,0021300641,20140124,Center(C)
-112,222,True,3PT,Above the Break 3,24,0021300641,20140124,Left Side Center(LC)
-161,179,False,3PT,Above the Break 3,24,0021300641,20140124,Left Side Center(LC)
17,3,False,2PT,Restricted Area,1,0021300641,20140124,Center(C)
21,1,False,2PT,Restricted Area,2,0021300641,20140124,Center(C)
10,4,False,2PT,Restricted Area,1,0021300641,20140124,Center(C)
226,-19,False,3PT,Right Corner 3,22,0021300641,20140124,Right Side(R)
7,3,False,2PT,Restricted Area,0,0021300641,20140124,Center(C)
17,9,False,2PT,Restricted Area,1,0021300641,20140124,Center(C)
31,4,False,2PT,Restricted Area,3,0021300641,20140124,Center(C)
-14,-6,False,2PT,Restricted Area,1,0021300646,20140125,Center(C)
9,6,False,2PT,Restricted Area,1,0021300646,20140125,Center(C)
47,244,False,3PT,Above the Break 3,24,0021300646,20140125,Center(C)
10,160,False,2PT,Mid-Range,16,0021300646,20140125,Center(C)
20,1,True,2PT,Restricted Area,2,0021300646,20140125,Center(C)
114,272,False,3PT,Above the Break 3,29,0021300646,20140125,Right Side Center(RC)
2,4,True,2PT,Restricted Area,0,0021300646,20140125,Center(C)
103,231,False,3PT,Above the Break 3,25,0021300664,20140127,Right Side Center(RC)
26,-2,False,2PT,Restricted Area,2,0021300664,20140127,Center(C)
1,1,True,2PT,Restricted Area,0,0021300664,20140127,Center(C)
-79,228,True,3PT,Above the Break 3,24,0021300664,20140127,Left Side Center(LC)
130,176,True,2PT,Mid-Range,21,0021300664,20140127,Right Side Center(RC)
146,30,True,2PT,Mid-Range,14,0021300664,20140127,Right Side(R)
64,19,False,2PT,In The Paint (Non-RA),6,0021300664,20140127,Center(C)
-158,132,False,2PT,Mid-Range,20,0021300664,20140127,Left Side Center(LC)
-232,4,True,3PT,Left Corner 3,23,0021300664,20140127,Left Side(L)
185,69,False,2PT,Mid-Range,19,0021300664,20140127,Right Side(R)
-231,11,False,3PT,Left Corner 3,23,0021300664,20140127,Left Side(L)
-41,96,False,2PT,In The Paint (Non-RA),10,0021300664,20140127,Center(C)
170,112,True,2PT,Mid-Range,20,0021300683,20140129,Right Side(R)
1,6,True,2PT,Restricted Area,0,0021300683,20140129,Center(C)
-130,-11,False,2PT,Mid-Range,13,0021300683,20140129,Left Side(L)
-90,11,False,2PT,Mid-Range,9,0021300683,20140129,Left Side(L)
23,4,True,2PT,Restricted Area,2,0021300683,20140129,Center(C)
196,153,False,3PT,Above the Break 3,24,0021300683,20140129,Right Side Center(RC)
3,-5,True,2PT,Restricted Area,0,0021300683,20140129,Center(C)
-231,9,True,3PT,Left Corner 3,23,0021300683,20140129,Left Side(L)
-19,0,True,2PT,Restricted Area,1,0021300683,20140129,Center(C)
124,142,False,2PT,Mid-Range,18,0021300683,20140129,Right Side Center(RC)
-26,126,True,2PT,In The Paint (Non-RA),12,0021300683,20140129,Center(C)
-11,6,False,2PT,Restricted Area,1,0021300703,20140201,Center(C)
92,153,False,2PT,Mid-Range,17,0021300703,20140201,Right Side Center(RC)
-142,102,True,2PT,Mid-Range,17,0021300703,20140201,Left Side(L)
-106,228,True,3PT,Above the Break 3,25,0021300703,20140201,Left Side Center(LC)
-21,146,False,2PT,Mid-Range,14,0021300703,20140201,Center(C)
-157,200,False,3PT,Above the Break 3,25,0021300703,20140201,Left Side Center(LC)
125,241,False,3PT,Above the Break 3,27,0021300703,20140201,Right Side Center(RC)
106,230,False,3PT,Above the Break 3,25,0021300703,20140201,Right Side Center(RC)
244,31,False,3PT,Right Corner 3,24,0021300703,20140201,Right Side(R)
-122,140,False,2PT,Mid-Range,18,0021300720,20140203,Left Side Center(LC)
207,143,False,3PT,Above the Break 3,25,0021300720,20140203,Right Side Center(RC)
-139,151,True,2PT,Mid-Range,20,0021300720,20140203,Left Side Center(LC)
-231,17,True,3PT,Left Corner 3,23,0021300720,20140203,Left Side(L)
136,205,False,3PT,Above the Break 3,24,0021300720,20140203,Right Side Center(RC)
16,14,False,2PT,Restricted Area,2,0021300720,20140203,Center(C)
15,12,True,2PT,Restricted Area,1,0021300720,20140203,Center(C)
-22,9,False,2PT,Restricted Area,2,0021300720,20140203,Center(C)
39,22,False,2PT,In The Paint (Non-RA),4,0021300720,20140203,Center(C)
89,159,True,2PT,Mid-Range,18,0021300720,20140203,Right Side Center(RC)
77,173,False,2PT,Mid-Range,18,0021300720,20140203,Right Side Center(RC)
168,-11,False,2PT,Mid-Range,16,0021300723,20140204,Right Side(R)
88,124,True,2PT,Mid-Range,15,0021300723,20140204,Right Side(R)
32,3,False,2PT,Restricted Area,3,0021300723,20140204,Center(C)
-29,12,True,2PT,Restricted Area,3,0021300723,20140204,Center(C)
37,93,False,2PT,In The Paint (Non-RA),10,0021300723,20140204,Center(C)
18,19,False,2PT,Restricted Area,2,0021300723,20140204,Center(C)
152,203,False,3PT,Above the Break 3,25,0021300723,20140204,Right Side Center(RC)
-18,0,False,2PT,Restricted Area,1,0021300723,20140204,Center(C)
-128,159,True,2PT,Mid-Range,20,0021300723,20140204,Left Side Center(LC)
48,167,False,2PT,Mid-Range,17,0021300723,20140204,Center(C)
176,176,False,3PT,Above the Break 3,24,0021300723,20140204,Right Side Center(RC)
171,184,True,3PT,Above the Break 3,25,0021300723,20140204,Right Side Center(RC)
-232,52,False,3PT,Left Corner 3,23,0021300723,20140204,Left Side(L)
10,7,True,2PT,Restricted Area,1,0021300723,20140204,Center(C)
-10,20,True,2PT,Restricted Area,2,0021300738,20140206,Center(C)
-57,50,False,2PT,In The Paint (Non-RA),7,0021300738,20140206,Center(C)
-123,146,False,2PT,Mid-Range,19,0021300738,20140206,Left Side Center(LC)
7,7,False,2PT,Restricted Area,0,0021300738,20140206,Center(C)
-34,260,False,3PT,Above the Break 3,26,0021300738,20140206,Center(C)
-142,69,True,2PT,Mid-Range,15,0021300738,20140206,Left Side(L)
129,224,True,3PT,Above the Break 3,25,0021300738,20140206,Right Side Center(RC)
-16,11,True,2PT,Restricted Area,1,0021300738,20140206,Center(C)
20,260,False,3PT,Above the Break 3,26,0021300738,20140206,Center(C)
-123,143,False,2PT,Mid-Range,18,0021300757,20140209,Left Side Center(LC)
-2,263,False,3PT,Above the Break 3,26,0021300757,20140209,Center(C)
157,219,False,3PT,Above the Break 3,26,0021300757,20140209,Right Side Center(RC)
231,52,True,3PT,Right Corner 3,23,0021300757,20140209,Right Side(R)
170,214,False,3PT,Above the Break 3,27,0021300757,20140209,Right Side Center(RC)
163,124,False,2PT,Mid-Range,20,0021300757,20140209,Right Side Center(RC)
10,20,True,2PT,Restricted Area,2,0021300757,20140209,Center(C)
