loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-24,7,False,2PT,Restricted Area,2,0021600061,20161102,Center(C)
195,151,True,3PT,Above the Break 3,24,0021600061,20161102,Right Side Center(RC)
17,7,True,2PT,Restricted Area,1,0021600061,20161102,Center(C)
233,51,True,3PT,Right Corner 3,23,0021600061,20161102,Right Side(R)
-210,174,False,3PT,Above the Break 3,27,0021600061,20161102,Left Side Center(LC)
0,1,True,2PT,Restricted Area,0,0021600061,20161102,Center(C)
4,7,False,2PT,Restricted Area,0,0021600061,20161102,Center(C)
174,183,False,3PT,Above the Break 3,25,0021600061,20161102,Right Side Center(RC)
177,-15,False,2PT,Mid-Range,17,0021600073,20161104,Right Side(R)
-204,154,False,3PT,Above the Break 3,25,0021600073,20161104,Left Side Center(LC)
105,228,False,3PT,Above the Break 3,25,0021600073,20161104,Right Side Center(RC)
12,11,True,2PT,Restricted Area,1,0021600073,20161104,Center(C)
37,26,True,2PT,In The Paint (Non-RA),4,0021600073,20161104,Center(C)
9,97,True,2PT,In The Paint (Non-RA),9,0021600073,20161104,Center(C)
-129,149,False,2PT,Mid-Range,19,0021600073,20161104,Left Side Center(LC)
-215,139,True,3PT,Above the Break 3,25,0021600073,20161104,Left Side Center(LC)
-16,16,False,2PT,Restricted Area,2,0021600073,20161104,Center(C)
20,13,True,2PT,Restricted Area,2,0021600073,20161104,Center(C)
122,90,False,2PT,Mid-Range,15,0021600073,20161104,Right Side(R)
0,46,True,2PT,In The Paint (Non-RA),4,0021600073,20161104,Center(C)
146,195,False,3PT,Above the Break 3,24,0021600073,20161104,Right Side Center(RC)
78,164,False,2PT,Mid-Range,18,0021600073,20161104,Right Side Center(RC)
9,7,True,2PT,Restricted Area,1,0021600073,20161104,Center(C)
-184,105,False,2PT,Mid-Range,21,0021600083,20161105,Left Side(L)
-20,-1,False,2PT,Restricted Area,2,0021600083,20161105,Center(C)
25,242,True,3PT,Above the Break 3,24,0021600083,20161105,Center(C)
112,129,True,2PT,Mid-Range,17,0021600083,20161105,Right Side Center(RC)
163,36,True,2PT,Mid-Range,16,0021600083,20161105,Right Side(R)
-6,7,True,2PT,Restricted Area,0,0021600083,20161105,Center(C)
1,80,True,2PT,In The Paint (Non-RA),8,0021600083,20161105,Center(C)
-114,-11,True,2PT,Mid-Range,11,0021600096,20161107,Left Side(L)
161,198,False,3PT,Above the Break 3,25,0021600096,20161107,Right Side Center(RC)
55,21,True,2PT,In The Paint (Non-RA),5,0021600096,20161107,Center(C)
-5,19,False,2PT,Restricted Area,1,0021600096,20161107,Center(C)
46,47,True,2PT,In The Paint (Non-RA),6,0021600096,20161107,Center(C)
-60,188,False,2PT,Mid-Range,19,0021600096,20161107,Center(C)
138,154,False,2PT,Mid-Range,20,0021600096,20161107,Right Side Center(RC)
-22,7,True,2PT,Restricted Area,2,0021600096,20161107,Center(C)
-11,7,False,2PT,Restricted Area,1,0021600096,20161107,Center(C)
9,0,False,2PT,Restricted Area,0,0021600096,20161107,Center(C)
17,11,True,2PT,Restricted Area,2,0021600096,20161107,Center(C)
10,9,False,2PT,Restricted Area,1,0021600096,20161107,Center(C)
0,712,False,3PT,Backcourt,71,0021600096,20161107,Back Court(BC)
91,229,True,3PT,Above the Break 3,24,0021600111,20161109,Right Side Center(RC)
148,198,True,3PT,Above the Break 3,24,0021600111,20161109,Right Side Center(RC)
-186,47,False,2PT,Mid-Range,19,0021600111,20161109,Left Side(L)
-12,252,False,3PT,Above the Break 3,25,0021600111,20161109,Center(C)
-169,80,True,2PT,Mid-Range,18,0021600111,20161109,Left Side(L)
-2,46,True,2PT,In The Paint (Non-RA),4,0021600111,20161109,Center(C)
99,31,True,2PT,Mid-Range,10,0021600111,20161109,Right Side(R)
99,154,True,2PT,Mid-Range,18,0021600111,20161109,Right Side Center(RC)
4,7,False,2PT,Restricted Area,0,0021600111,20161109,Center(C)
-227,8,True,3PT,Left Corner 3,22,0021600111,20161109,Left Side(L)
148,195,True,3PT,Above the Break 3,24,0021600111,20161109,Right Side Center(RC)
-107,105,True,2PT,Mid-Range,14,0021600111,20161109,Left Side(L)
-4,3,False,2PT,Restricted Area,0,0021600111,20161109,Center(C)
192,87,True,2PT,Mid-Range,21,0021600111,20161109,Right Side(R)
168,185,False,3PT,Above the Break 3,24,0021600111,20161109,Right Side Center(RC)
-58,28,False,2PT,In The Paint (Non-RA),6,0021600111,20161109,Center(C)
197,61,False,2PT,Mid-Range,20,0021600111,20161109,Right Side(R)
15,183,True,2PT,Mid-Range,18,0021600111,20161109,Center(C)
45,36,False,2PT,In The Paint (Non-RA),5,0021600111,20161109,Center(C)
169,183,False,3PT,Above the Break 3,24,0021600111,20161109,Right Side Center(RC)
97,47,True,2PT,Mid-Range,10,0021600111,20161109,Right Side(R)
22,2,True,2PT,Restricted Area,2,0021600111,20161109,Center(C)
-192,164,False,3PT,Above the Break 3,25,0021600111,20161109,Left Side Center(LC)
-225,28,False,3PT,Left Corner 3,22,0021600111,20161109,Left Side(L)
99,149,False,2PT,Mid-Range,17,0021600118,20161110,Right Side Center(RC)
-232,31,False,3PT,Left Corner 3,23,0021600118,20161110,Left Side(L)
107,151,False,2PT,Mid-Range,18,0021600118,20161110,Right Side Center(RC)
87,105,True,2PT,Mid-Range,13,0021600118,20161110,Right Side(R)
-145,198,True,3PT,Above the Break 3,24,0021600118,20161110,Left Side Center(LC)
-107,90,False,2PT,Mid-Range,13,0021600118,20161110,Left Side(L)
-104,8,True,2PT,Mid-Range,10,0021600118,20161110,Left Side(L)
-78,141,False,2PT,Mid-Range,16,0021600118,20161110,Left Side Center(LC)
-102,149,True,2PT,Mid-Range,18,0021600118,20161110,Left Side Center(LC)
4,190,False,2PT,Mid-Range,19,0021600118,20161110,Center(C)
74,105,True,2PT,In The Paint (Non-RA),12,0021600118,20161110,Right Side(R)
0,1,True,2PT,Restricted Area,0,0021600133,20161112,Center(C)
15,41,False,2PT,In The Paint (Non-RA),4,0021600133,20161112,Center(C)
-129,144,False,2PT,Mid-Range,19,0021600133,20161112,Left Side Center(LC)
46,149,False,2PT,Mid-Range,15,0021600133,20161112,Center(C)
-8,4,False,2PT,Restricted Area,0,0021600133,20161112,Center(C)
82,11,True,2PT,Mid-Range,8,0021600133,20161112,Right Side(R)
-27,21,True,2PT,Restricted Area,3,0021600133,20161112,Center(C)
81,228,False,3PT,Above the Break 3,24,0021600133,20161112,Right Side Center(RC)
48,26,True,2PT,In The Paint (Non-RA),5,0021600133,20161112,Center(C)
127,144,False,2PT,Mid-Range,19,0021600133,20161112,Right Side Center(RC)
-1,46,False,2PT,In The Paint (Non-RA),4,0021600133,20161112,Center(C)
33,190,True,2PT,Mid-Range,19,0021600133,20161112,Center(C)
-112,223,True,3PT,Above the Break 3,24,0021600133,20161112,Left Side Center(LC)
-73,16,True,2PT,In The Paint (Non-RA),7,0021600133,20161112,Center(C)
-14,18,True,2PT,Restricted Area,2,0021600133,20161112,Center(C)
143,105,True,2PT,Mid-Range,17,0021600133,20161112,Right Side Center(RC)
-135,7,True,2PT,Mid-Range,13,0021600133,20161112,Left Side(L)
145,151,True,2PT,Mid-Range,20,0021600133,20161112,Right Side Center(RC)
-27,8,False,2PT,Restricted Area,2,0021600133,20161112,Center(C)
-166,-10,False,2PT,Mid-Range,16,0021600133,20161112,Left Side(L)
-1,139,False,2PT,Mid-Range,13,0021600133,20161112,Center(C)
133,208,False,3PT,Above the Break 3,24,0021600133,20161112,Right Side Center(RC)
107,11,False,2PT,Mid-Range,10,0021600133,20161112,Right Side(R)
66,16,True,2PT,In The Paint (Non-RA),6,0021600156,20161115,Center(C)
169,65,False,2PT,Mid-Range,18,0021600156,20161115,Right Side(R)
-66,16,False,2PT,In The Paint (Non-RA),6,0021600156,20161115,Center(C)
14,8,False,2PT,Restricted Area,1,0021600156,20161115,Center(C)
78,11,True,2PT,In The Paint (Non-RA),7,0021600156,20161115,Center(C)
230,41,True,3PT,Right Corner 3,23,0021600156,20161115,Right Side(R)
4,154,True,2PT,Mid-Range,15,0021600156,20161115,Center(C)
-34,175,False,2PT,Mid-Range,17,0021600156,20161115,Center(C)
212,8,False,2PT,Mid-Range,21,0021600156,20161115,Right Side(R)
-106,175,False,2PT,Mid-Range,20,0021600156,20161115,Left Side Center(LC)
0,1,True,2PT,Restricted Area,0,0021600156,20161115,Center(C)
68,75,True,2PT,In The Paint (Non-RA),10,0021600156,20161115,Right Side(R)
-58,8,True,2PT,In The Paint (Non-RA),5,0021600156,20161115,Center(C)
2,47,False,2PT,In The Paint (Non-RA),4,0021600156,20161115,Center(C)
43,198,True,2PT,Mid-Range,20,0021600156,20161115,Center(C)
9,2,True,2PT,Restricted Area,0,0021600156,20161115,Center(C)
164,126,True,2PT,Mid-Range,20,0021600173,20161117,Right Side Center(RC)
-35,237,False,3PT,Above the Break 3,23,0021600173,20161117,Center(C)
-163,115,True,2PT,Mid-Range,19,0021600173,20161117,Left Side(L)
146,198,True,3PT,Above the Break 3,24,0021600173,20161117,Right Side Center(RC)
17,11,False,2PT,Restricted Area,2,0021600173,20161117,Center(C)
-19,141,False,2PT,Mid-Range,14,0021600173,20161117,Center(C)
24,7,False,2PT,Restricted Area,2,0021600173,20161117,Center(C)
-135,77,False,2PT,Mid-Range,15,0021600173,20161117,Left Side(L)
122,87,False,2PT,Mid-Range,14,0021600173,20161117,Right Side(R)
22,7,False,2PT,Restricted Area,2,0021600173,20161117,Center(C)
169,7,False,2PT,Mid-Range,16,0021600173,20161117,Right Side(R)
197,232,True,3PT,Above the Break 3,30,0021600173,20161117,Right Side Center(RC)
28,11,True,2PT,Restricted Area,3,0021600173,20161117,Center(C)
14,0,True,2PT,Restricted Area,1,0021600173,20161117,Center(C)
-24,198,False,2PT,Mid-Range,19,0021600173,20161117,Center(C)
-145,121,False,2PT,Mid-Range,18,0021600173,20161117,Left Side Center(LC)
87,62,False,2PT,Mid-Range,10,0021600173,20161117,Right Side(R)
76,232,False,3PT,Above the Break 3,24,0021600173,20161117,Right Side Center(RC)
168,111,True,2PT,Mid-Range,20,0021600173,20161117,Right Side(R)
119,213,False,3PT,Above the Break 3,24,0021600192,20161119,Right Side Center(RC)
176,139,False,2PT,Mid-Range,22,0021600192,20161119,Right Side Center(RC)
43,51,False,2PT,In The Paint (Non-RA),6,0021600192,20161119,Center(C)
12,16,True,2PT,Restricted Area,2,0021600192,20161119,Center(C)
153,169,True,2PT,Mid-Range,22,0021600192,20161119,Right Side Center(RC)
69,67,False,2PT,In The Paint (Non-RA),9,0021600192,20161119,Right Side(R)
74,-1,False,2PT,In The Paint (Non-RA),7,0021600192,20161119,Center(C)
-210,120,False,3PT,Above the Break 3,24,0021600192,20161119,Left Side Center(LC)
24,61,True,2PT,In The Paint (Non-RA),6,0021600192,20161119,Center(C)
-197,139,True,3PT,Above the Break 3,24,0021600192,20161119,Left Side Center(LC)
78,52,True,2PT,In The Paint (Non-RA),9,0021600192,20161119,Right Side(R)
130,95,False,2PT,Mid-Range,16,0021600192,20161119,Right Side Center(RC)
84,16,False,2PT,Mid-Range,8,0021600192,20161119,Right Side(R)
117,139,False,2PT,Mid-Range,18,0021600192,20161119,Right Side Center(RC)
81,124,False,2PT,Mid-Range,14,0021600192,20161119,Right Side(R)
-227,36,False,3PT,Left Corner 3,22,0021600192,20161119,Left Side(L)
-2,120,False,2PT,In The Paint (Non-RA),12,0021600192,20161119,Center(C)
158,185,False,3PT,Above the Break 3,24,0021600192,20161119,Right Side Center(RC)
0,1,True,2PT,Restricted Area,0,0021600198,20161120,Center(C)
111,99,True,2PT,Mid-Range,14,0021600198,20161120,Right Side(R)
0,168,True,2PT,Mid-Range,16,0021600198,20161120,Center(C)
-57,76,False,2PT,In The Paint (Non-RA),9,0021600198,20161120,Left Side(L)
47,28,False,2PT,In The Paint (Non-RA),5,0021600198,20161120,Center(C)
19,1,False,2PT,Restricted Area,1,0021600198,20161120,Center(C)
39,36,True,2PT,In The Paint (Non-RA),5,0021600198,20161120,Center(C)
41,168,True,2PT,Mid-Range,17,0021600198,20161120,Center(C)
5,-2,False,2PT,Restricted Area,0,0021600198,20161120,Center(C)
10,3,True,2PT,Restricted Area,1,0021600198,20161120,Center(C)
10,0,True,2PT,Restricted Area,1,0021600198,20161120,Center(C)
0,1,True,2PT,Restricted Area,0,0021600198,20161120,Center(C)
142,202,False,3PT,Above the Break 3,24,0021600198,20161120,Right Side Center(RC)
-15,1,True,2PT,Restricted Area,1,0021600198,20161120,Center(C)
13,1,True,2PT,Restricted Area,1,0021600198,20161120,Center(C)
0,1,True,2PT,Restricted Area,0,0021600198,20161120,Center(C)
183,80,False,2PT,Mid-Range,19,0021600198,20161120,Right Side(R)
-29,6,True,2PT,Restricted Area,2,0021600198,20161120,Center(C)
-10,-6,False,2PT,Restricted Area,1,0021600198,20161120,Center(C)
3,11,True,2PT,Restricted Area,1,0021600198,20161120,Center(C)
-3,6,True,2PT,Restricted Area,0,0021600198,20161120,Center(C)
-11,0,False,2PT,Restricted Area,1,0021600198,20161120,Center(C)
1,16,False,2PT,Restricted Area,1,0021600198,20161120,Center(C)
92,170,True,2PT,Mid-Range,19,0021600210,20161122,Right Side Center(RC)
-161,193,True,3PT,Above the Break 3,25,0021600210,20161122,Left Side Center(LC)
69,120,True,2PT,In The Paint (Non-RA),13,0021600210,20161122,Center(C)
25,2,True,2PT,Restricted Area,2,0021600210,20161122,Center(C)
153,218,False,3PT,Above the Break 3,26,0021600210,20161122,Right Side Center(RC)
15,7,True,2PT,Restricted Area,1,0021600210,20161122,Center(C)
0,1,True,2PT,Restricted Area,0,0021600210,20161122,Center(C)
227,43,False,3PT,Right Corner 3,23,0021600210,20161122,Right Side(R)
-155,80,False,2PT,Mid-Range,17,0021600210,20161122,Left Side(L)
145,139,False,2PT,Mid-Range,20,0021600210,20161122,Right Side Center(RC)
66,11,True,2PT,In The Paint (Non-RA),6,0021600210,20161122,Center(C)
-20,11,False,2PT,Restricted Area,2,0021600210,20161122,Center(C)
22,169,False,2PT,Mid-Range,17,0021600210,20161122,Center(C)
20,11,True,2PT,Restricted Area,2,0021600210,20161122,Center(C)
99,21,True,2PT,Mid-Range,10,0021600210,20161122,Right Side(R)
24,3,False,2PT,Restricted Area,2,0021600210,20161122,Center(C)
4,82,True,2PT,In The Paint (Non-RA),8,0021600210,20161122,Center(C)
105,131,False,2PT,Mid-Range,16,0021600210,20161122,Right Side Center(RC)
171,183,True,3PT,Above the Break 3,25,0021600210,20161122,Right Side Center(RC)
10,11,False,2PT,Restricted Area,1,0021600210,20161122,Center(C)
163,65,True,2PT,Mid-Range,17,0021600229,20161125,Right Side(R)
-166,7,False,2PT,Mid-Range,16,0021600229,20161125,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021600229,20161125,Center(C)
-192,175,True,3PT,Above the Break 3,25,0021600229,20161125,Left Side Center(LC)
133,-11,False,2PT,Mid-Range,13,0021600229,20161125,Right Side(R)
128,57,False,2PT,Mid-Range,14,0021600229,20161125,Right Side(R)
4,124,False,2PT,In The Paint (Non-RA),12,0021600229,20161125,Center(C)
22,36,True,2PT,In The Paint (Non-RA),4,0021600229,20161125,Center(C)
112,234,False,3PT,Above the Break 3,25,0021600229,20161125,Right Side Center(RC)
102,92,True,2PT,Mid-Range,13,0021600229,20161125,Right Side(R)
-84,101,True,2PT,Mid-Range,13,0021600229,20161125,Left Side(L)
-17,2,True,2PT,Restricted Area,1,0021600229,20161125,Center(C)
23,-1,True,2PT,Restricted Area,2,0021600229,20161125,Center(C)
123,95,True,2PT,Mid-Range,15,0021600229,20161125,Right Side(R)
15,2,True,2PT,Restricted Area,1,0021600229,20161125,Center(C)
25,7,True,2PT,Restricted Area,2,0021600269,20161130,Center(C)
168,190,False,3PT,Above the Break 3,25,0021600269,20161130,Right Side Center(RC)
-17,2,True,2PT,Restricted Area,1,0021600269,20161130,Center(C)
-133,65,False,2PT,Mid-Range,14,0021600269,20161130,Left Side(L)
51,18,True,2PT,In The Paint (Non-RA),5,0021600269,20161130,Center(C)
9,18,False,2PT,Restricted Area,2,0021600269,20161130,Center(C)
145,193,False,3PT,Above the Break 3,24,0021600269,20161130,Right Side Center(RC)
132,169,False,2PT,Mid-Range,21,0021600269,20161130,Right Side Center(RC)
22,16,False,2PT,Restricted Area,2,0021600269,20161130,Center(C)
153,174,False,2PT,Mid-Range,23,0021600269,20161130,Right Side Center(RC)
102,144,False,2PT,Mid-Range,17,0021600269,20161130,Right Side Center(RC)
-173,183,False,3PT,Above the Break 3,25,0021600269,20161130,Left Side Center(LC)
19,3,False,2PT,Restricted Area,1,0021600269,20161130,Center(C)
74,249,True,3PT,Above the Break 3,25,0021600269,20161130,Center(C)
13,-6,False,2PT,Restricted Area,1,0021600269,20161130,Center(C)
-48,111,False,2PT,In The Paint (Non-RA),12,0021600269,20161130,Center(C)
40,249,False,3PT,Above the Break 3,25,0021600269,20161130,Center(C)
148,193,False,3PT,Above the Break 3,24,0021600269,20161130,Right Side Center(RC)
-186,174,False,3PT,Above the Break 3,25,0021600286,20161202,Left Side Center(LC)
-228,11,False,3PT,Left Corner 3,22,0021600286,20161202,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021600286,20161202,Center(C)
17,7,True,2PT,Restricted Area,1,0021600286,20161202,Center(C)
97,56,True,2PT,Mid-Range,11,0021600286,20161202,Right Side(R)
-42,160,False,2PT,Mid-Range,16,0021600286,20161202,Center(C)
14,2,True,2PT,Restricted Area,1,0021600286,20161202,Center(C)
-25,0,False,2PT,Restricted Area,2,0021600286,20161202,Center(C)
-107,95,False,2PT,Mid-Range,14,0021600286,20161202,Left Side(L)
10,13,True,2PT,Restricted Area,1,0021600286,20161202,Center(C)
-1,105,False,2PT,In The Paint (Non-RA),10,0021600286,20161202,Center(C)
-196,16,True,2PT,Mid-Range,19,0021600286,20161202,Left Side(L)
-133,-1,False,2PT,Mid-Range,13,0021600286,20161202,Left Side(L)
140,80,False,2PT,Mid-Range,16,0021600286,20161202,Right Side(R)
-70,247,False,3PT,Above the Break 3,25,0021600286,20161202,Center(C)
15,8,True,2PT,Restricted Area,1,0021600286,20161202,Center(C)
169,126,False,2PT,Mid-Range,21,0021600286,20161202,Right Side Center(RC)
-6,21,True,2PT,Restricted Area,2,0021600286,20161202,Center(C)
-102,141,False,2PT,Mid-Range,17,0021600286,20161202,Left Side Center(LC)
151,149,False,2PT,Mid-Range,21,0021600286,20161202,Right Side Center(RC)
-73,149,False,2PT,Mid-Range,16,0021600296,20161203,Left Side Center(LC)
-35,188,False,2PT,Mid-Range,19,0021600296,20161203,Center(C)
-4,141,True,2PT,Mid-Range,14,0021600296,20161203,Center(C)
148,129,False,2PT,Mid-Range,19,0021600296,20161203,Right Side Center(RC)
9,2,True,2PT,Restricted Area,0,0021600296,20161203,Center(C)
125,31,False,2PT,Mid-Range,12,0021600296,20161203,Right Side(R)
-88,223,False,3PT,Above the Break 3,23,0021600296,20161203,Left Side Center(LC)
151,36,True,2PT,Mid-Range,15,0021600296,20161203,Right Side(R)
119,213,False,3PT,Above the Break 3,24,0021600296,20161203,Right Side Center(RC)
-68,121,False,2PT,In The Paint (Non-RA),13,0021600296,20161203,Center(C)
-14,11,False,2PT,Restricted Area,1,0021600296,20161203,Center(C)
-14,2,True,2PT,Restricted Area,1,0021600296,20161203,Center(C)
14,21,True,2PT,Restricted Area,2,0021600296,20161203,Center(C)
-58,165,True,2PT,Mid-Range,17,0021600296,20161203,Left Side Center(LC)
14,-1,True,2PT,Restricted Area,1,0021600296,20161203,Center(C)
-110,41,False,2PT,Mid-Range,11,0021600296,20161203,Left Side(L)
-232,18,False,3PT,Left Corner 3,23,0021600296,20161203,Left Side(L)
-22,7,True,2PT,Restricted Area,2,0021600296,20161203,Center(C)
22,11,False,2PT,Restricted Area,2,0021600308,20161205,Center(C)
48,198,True,2PT,Mid-Range,20,0021600308,20161205,Center(C)
0,1,True,2PT,Restricted Area,0,0021600308,20161205,Center(C)
-110,223,True,3PT,Above the Break 3,24,0021600308,20161205,Left Side Center(LC)
60,134,False,2PT,In The Paint (Non-RA),14,0021600308,20161205,Center(C)
-1,10,False,2PT,Restricted Area,1,0021600308,20161205,Center(C)
6,31,True,2PT,Restricted Area,3,0021600308,20161205,Center(C)
-96,41,True,2PT,Mid-Range,10,0021600308,20161205,Left Side(L)
-84,2,False,2PT,Mid-Range,8,0021600308,20161205,Left Side(L)
6,16,True,2PT,Restricted Area,1,0021600308,20161205,Center(C)
38,23,True,2PT,In The Paint (Non-RA),4,0021600308,20161205,Center(C)
9,3,False,2PT,Restricted Area,0,0021600308,20161205,Center(C)
-79,41,False,2PT,In The Paint (Non-RA),8,0021600308,20161205,Left Side(L)
158,198,False,3PT,Above the Break 3,25,0021600308,20161205,Right Side Center(RC)
104,234,False,3PT,Above the Break 3,25,0021600308,20161205,Right Side Center(RC)
123,242,True,3PT,Above the Break 3,27,0021600308,20161205,Right Side Center(RC)
-176,185,False,3PT,Above the Break 3,25,0021600317,20161206,Left Side Center(LC)
69,95,False,2PT,In The Paint (Non-RA),11,0021600317,20161206,Right Side(R)
1,3,False,2PT,Restricted Area,0,0021600317,20161206,Center(C)
94,129,True,2PT,Mid-Range,15,0021600317,20161206,Right Side(R)
-63,7,False,2PT,In The Paint (Non-RA),6,0021600317,20161206,Center(C)
-219,139,False,3PT,Above the Break 3,25,0021600317,20161206,Left Side Center(LC)
-50,149,True,2PT,Mid-Range,15,0021600317,20161206,Center(C)
102,134,True,2PT,Mid-Range,16,0021600317,20161206,Right Side Center(RC)
-117,124,True,2PT,Mid-Range,17,0021600317,20161206,Left Side Center(LC)
0,1,True,2PT,Restricted Area,0,0021600317,20161206,Center(C)
174,11,True,2PT,Mid-Range,17,0021600317,20161206,Right Side(R)
166,100,True,2PT,Mid-Range,19,0021600317,20161206,Right Side(R)
-4,61,False,2PT,In The Paint (Non-RA),6,0021600317,20161206,Center(C)
150,101,False,2PT,Mid-Range,18,0021600317,20161206,Right Side(R)
133,16,True,2PT,Mid-Range,13,0021600317,20161206,Right Side(R)
119,16,True,2PT,Mid-Range,12,0021600317,20161206,Right Side(R)
105,7,False,2PT,Mid-Range,10,0021600317,20161206,Right Side(R)
-6,-1,True,2PT,Restricted Area,0,0021600317,20161206,Center(C)
158,208,False,3PT,Above the Break 3,26,0021600317,20161206,Right Side Center(RC)
71,23,True,2PT,In The Paint (Non-RA),7,0021600317,20161206,Center(C)
-171,195,False,3PT,Above the Break 3,25,0021600317,20161206,Left Side Center(LC)
-120,126,False,2PT,Mid-Range,17,0021600336,20161208,Left Side Center(LC)
20,247,False,3PT,Above the Break 3,24,0021600336,20161208,Center(C)
169,80,False,2PT,Mid-Range,18,0021600336,20161208,Right Side(R)
140,129,False,2PT,Mid-Range,19,0021600336,20161208,Right Side Center(RC)
38,52,False,2PT,In The Paint (Non-RA),6,0021600336,20161208,Center(C)
9,3,False,2PT,Restricted Area,0,0021600336,20161208,Center(C)
55,43,True,2PT,In The Paint (Non-RA),6,0021600336,20161208,Center(C)
-230,36,True,3PT,Left Corner 3,23,0021600336,20161208,Left Side(L)
130,214,False,3PT,Above the Break 3,25,0021600336,20161208,Right Side Center(RC)
105,31,False,2PT,Mid-Range,10,0021600336,20161208,Right Side(R)
-25,2,True,2PT,Restricted Area,2,0021600336,20161208,Center(C)
84,164,True,2PT,Mid-Range,18,0021600336,20161208,Right Side Center(RC)
133,2,False,2PT,Mid-Range,13,0021600336,20161208,Right Side(R)
69,110,False,2PT,In The Paint (Non-RA),12,0021600336,20161208,Right Side(R)
101,31,True,2PT,Mid-Range,10,0021600350,20161210,Right Side(R)
161,87,True,2PT,Mid-Range,18,0021600350,20161210,Right Side(R)
71,110,False,2PT,In The Paint (Non-RA),13,0021600350,20161210,Right Side(R)
-16,13,True,2PT,Restricted Area,2,0021600350,20161210,Center(C)
150,46,False,2PT,Mid-Range,15,0021600350,20161210,Right Side(R)
68,7,True,2PT,In The Paint (Non-RA),6,0021600350,20161210,Center(C)
