PLAYER_ID,PLAYER_NAME,GAME_ID,MIN,AST,season_end_year
2876,Jared Reiner,0020401178,6.816666666666666,0,2005
1559,Adrian Griffin,0020401178,6.816666666666666,0,2005
2550,Kirk Hinrich,0020401160,38.75,6,2005
2732,Ben Gordon,0020401160,32.5,2,2005
2768,Chris Duhon,0020401160,30.05,2,2005
15,Eric Piatkowski,0020401160,23.715,1,2005
970,Othella Harrington,0020401160,25.383333333333333,1,2005
1559,Adrian Griffin,0020401160,23.418333333333333,2,2005
213,Antonio Davis,0020401160,31.95,2,2005
2457,Jannero Pargo,0020401160,17.616666666666667,1,2005
2876,Jared Reiner,0020401160,12.666666666666666,0,2005
2199,Tyson Chandler,0020401160,3.95,0,2005
2199,Tyson Chandler,0020401150,27.683333333333334,1,2005
2804,Andres Nocioni,0020401150,45.413333333333334,3,2005
2550,Kirk Hinrich,0020401150,40.016666666666666,5,2005
970,Othella Harrington,0020401150,27.9,1,2005
2732,Ben Gordon,0020401150,33.57,2,2005
213,Antonio Davis,0020401150,31.95,1,2005
2768,Chris Duhon,0020401150,15.883333333333333,7,2005
1559,Adrian Griffin,0020401150,10.883333333333333,0,2005
2457,Jannero Pargo,0020401150,13.016666666666667,1,2005
15,Eric Piatkowski,0020401150,17.0,0,2005
2876,Jared Reiner,0020401150,1.6833333333333333,0,2005
2199,Tyson Chandler,0020401135,31.416666666666668,0,2005
2550,Kirk Hinrich,0020401135,39.766666666666666,8,2005
213,Antonio Davis,0020401135,35.15,2,2005
2804,Andres Nocioni,0020401135,26.066666666666666,5,2005
970,Othella Harrington,0020401135,25.066666666666666,3,2005
1559,Adrian Griffin,0020401135,21.9,4,2005
2768,Chris Duhon,0020401135,26.266666666666666,3,2005
2732,Ben Gordon,0020401135,16.183333333333334,0,2005
2457,Jannero Pargo,0020401135,13.783333333333333,2,2005
2876,Jared Reiner,0020401135,2.433333333333333,0,2005
15,Eric Piatkowski,0020401135,1.9666666666666666,0,2005
2550,Kirk Hinrich,0020401122,29.533333333333335,5,2005
2732,Ben Gordon,0020401122,33.94166666666667,2,2005
1559,Adrian Griffin,0020401122,32.01166666666666,1,2005
2199,Tyson Chandler,0020401122,29.6,0,2005
213,Antonio Davis,0020401122,29.916666666666668,3,2005
2457,Jannero Pargo,0020401122,10.625,1,2005
2804,Andres Nocioni,0020401122,35.55,1,2005
2768,Chris Duhon,0020401122,19.55,3,2005
970,Othella Harrington,0020401122,16.921666666666667,0,2005
15,Eric Piatkowski,0020401122,2.35,0,2005
2199,Tyson Chandler,0020401109,42.2,0,2005
2550,Kirk Hinrich,0020401109,41.4,2,2005
213,Antonio Davis,0020401109,37.08833333333333,2,2005
2457,Jannero Pargo,0020401109,23.033333333333335,2,2005
2768,Chris Duhon,0020401109,32.35,6,2005
2732,Ben Gordon,0020401109,29.765,6,2005
15,Eric Piatkowski,0020401109,15.1,1,2005
2804,Andres Nocioni,0020401109,33.63,1,2005
1559,Adrian Griffin,0020401109,7.283333333333333,0,2005
2876,Jared Reiner,0020401109,3.15,0,2005
2457,Jannero Pargo,0020401099,30.633333333333333,3,2005
1559,Adrian Griffin,0020401099,26.55,2,2005
2199,Tyson Chandler,0020401099,28.083333333333332,0,2005
2732,Ben Gordon,0020401099,26.466666666666665,0,2005
15,Eric Piatkowski,0020401099,19.666666666666668,1,2005
2804,Andres Nocioni,0020401099,27.9,0,2005
213,Antonio Davis,0020401099,27.35,1,2005
2876,Jared Reiner,0020401099,12.533333333333333,0,2005
2768,Chris Duhon,0020401099,24.716666666666665,1,2005
2550,Kirk Hinrich,0020401099,16.1,0,2005
2199,Tyson Chandler,0020401081,35.11666666666667,3,2005
970,Othella Harrington,0020401081,35.0,2,2005
2768,Chris Duhon,0020401081,33.55,5,2005
15,Eric Piatkowski,0020401081,23.4,0,2005
2550,Kirk Hinrich,0020401081,25.233333333333334,5,2005
2804,Andres Nocioni,0020401081,29.2,4,2005
213,Antonio Davis,0020401081,19.3,1,2005
2457,Jannero Pargo,0020401081,18.383333333333333,5,2005
2732,Ben Gordon,0020401081,12.233333333333333,0,2005
1559,Adrian Griffin,0020401081,8.583333333333334,0,2005
2732,Ben Gordon,0020401064,40.56666666666667,8,2005
2199,Tyson Chandler,0020401064,31.778333333333332,0,2005
213,Antonio Davis,0020401064,47.945,3,2005
2804,Andres Nocioni,0020401064,40.09166666666667,5,2005
2550,Kirk Hinrich,0020401064,35.56333333333333,7,2005
970,Othella Harrington,0020401064,21.588333333333335,1,2005
2457,Jannero Pargo,0020401064,17.483333333333334,1,2005
2736,Luol Deng,0020401064,17.55,0,2005
2768,Chris Duhon,0020401064,12.433333333333334,0,2005
2732,Ben Gordon,0020401054,23.116666666666667,5,2005
2199,Tyson Chandler,0020401054,25.3,1,2005
2457,Jannero Pargo,0020401054,26.433333333333334,5,2005
970,Othella Harrington,0020401054,32.846666666666664,2,2005
213,Antonio Davis,0020401054,29.763333333333332,2,2005
2736,Luol Deng,0020401054,28.616666666666667,4,2005
15,Eric Piatkowski,0020401054,19.033333333333335,2,2005
2804,Andres Nocioni,0020401054,20.686666666666667,0,2005
1559,Adrian Griffin,0020401054,7.97,1,2005
2768,Chris Duhon,0020401054,26.233333333333334,3,2005
2201,Eddy Curry,0020401042,36.21,0,2005
2199,Tyson Chandler,0020401042,33.9,2,2005
2732,Ben Gordon,0020401042,31.983333333333334,2,2005
213,Antonio Davis,0020401042,18.583333333333332,2,2005
2804,Andres Nocioni,0020401042,25.85,1,2005
2768,Chris Duhon,0020401042,36.95,6,2005
2457,Jannero Pargo,0020401042,14.166666666666666,4,2005
2736,Luol Deng,0020401042,10.933333333333334,3,2005
1559,Adrian Griffin,0020401042,11.423333333333334,0,2005
15,Eric Piatkowski,0020401042,12.9,3,2005
970,Othella Harrington,0020401042,7.1,0,2005
2201,Eddy Curry,0020401028,29.34,0,2005
2732,Ben Gordon,0020401028,28.401666666666667,2,2005
970,Othella Harrington,0020401028,18.198333333333334,0,2005
2736,Luol Deng,0020401028,24.8,1,2005
2457,Jannero Pargo,0020401028,23.95,7,2005
213,Antonio Davis,0020401028,24.8,1,2005
2768,Chris Duhon,0020401028,25.015,6,2005
2199,Tyson Chandler,0020401028,23.2,0,2005
15,Eric Piatkowski,0020401028,18.633333333333333,0,2005
2804,Andres Nocioni,0020401028,17.661666666666665,1,2005
1559,Adrian Griffin,0020401028,6.0,1,2005
2199,Tyson Chandler,0020401014,26.855,1,2005
2201,Eddy Curry,0020401014,23.686666666666667,1,2005
2736,Luol Deng,0020401014,26.045,2,2005
2732,Ben Gordon,0020401014,31.605,4,2005
213,Antonio Davis,0020401014,24.433333333333334,1,2005
2768,Chris Duhon,0020401014,26.183333333333334,4,2005
970,Othella Harrington,0020401014,19.916666666666668,0,2005
2457,Jannero Pargo,0020401014,22.145,4,2005
2804,Andres Nocioni,0020401014,16.346666666666668,0,2005
15,Eric Piatkowski,0020401014,16.395,2,2005
1559,Adrian Griffin,0020401014,6.388333333333334,1,2005
2199,Tyson Chandler,0020400998,26.7,3,2005
2768,Chris Duhon,0020400998,48.0,8,2005
2804,Andres Nocioni,0020400998,26.031666666666666,1,2005
970,Othella Harrington,0020400998,16.916666666666668,3,2005
2736,Luol Deng,0020400998,22.783333333333335,1,2005
2201,Eddy Curry,0020400998,23.016666666666666,1,2005
213,Antonio Davis,0020400998,28.551666666666666,1,2005
2732,Ben Gordon,0020400998,28.335,1,2005
2457,Jannero Pargo,0020400998,11.448333333333334,1,2005
15,Eric Piatkowski,0020400998,8.216666666666667,0,2005
2201,Eddy Curry,0020400987,24.816666666666666,1,2005
2550,Kirk Hinrich,0020400987,31.35,10,2005
2199,Tyson Chandler,0020400987,30.983333333333334,2,2005
2732,Ben Gordon,0020400987,22.69,2,2005
970,Othella Harrington,0020400987,16.383333333333333,0,2005
213,Antonio Davis,0020400987,23.816666666666666,2,2005
2768,Chris Duhon,0020400987,33.68333333333333,5,2005
2804,Andres Nocioni,0020400987,22.9,0,2005
2736,Luol Deng,0020400987,21.666666666666668,1,2005
15,Eric Piatkowski,0020400987,6.35,1,2005
1559,Adrian Griffin,0020400987,3.026666666666667,0,2005
2457,Jannero Pargo,0020400987,2.3333333333333335,0,2005
2550,Kirk Hinrich,0020400970,44.55833333333333,9,2005
2732,Ben Gordon,0020400970,33.583333333333336,0,2005
970,Othella Harrington,0020400970,25.766666666666666,0,2005
213,Antonio Davis,0020400970,34.63333333333333,1,2005
2768,Chris Duhon,0020400970,31.095,3,2005
2199,Tyson Chandler,0020400970,25.183333333333334,1,2005
2804,Andres Nocioni,0020400970,24.316666666666666,3,2005
15,Eric Piatkowski,0020400970,16.796666666666667,0,2005
2876,Jared Reiner,0020400970,4.066666666666666,0,2005
2550,Kirk Hinrich,0020400963,41.45,5,2005
2199,Tyson Chandler,0020400963,35.46666666666667,1,2005
213,Antonio Davis,0020400963,43.526666666666664,2,2005
2732,Ben Gordon,0020400963,29.891666666666666,0,2005
2768,Chris Duhon,0020400963,29.925,7,2005
970,Othella Harrington,0020400963,15.016666666666667,0,2005
2804,Andres Nocioni,0020400963,18.916666666666668,1,2005
1559,Adrian Griffin,0020400963,8.716666666666667,1,2005
2457,Jannero Pargo,0020400963,14.283333333333333,2,2005
2876,Jared Reiner,0020400963,2.8066666666666666,0,2005
2199,Tyson Chandler,0020400945,35.583333333333336,1,2005
2804,Andres Nocioni,0020400945,29.435,2,2005
2732,Ben Gordon,0020400945,32.195,3,2005
1559,Adrian Griffin,0020400945,25.138333333333332,2,2005
2550,Kirk Hinrich,0020400945,28.648333333333333,6,2005
2457,Jannero Pargo,0020400945,22.833333333333332,2,2005
2768,Chris Duhon,0020400945,25.883333333333333,2,2005
213,Antonio Davis,0020400945,15.716666666666667,0,2005
970,Othella Harrington,0020400945,14.033333333333333,1,2005
15,Eric Piatkowski,0020400945,8.816666666666666,2,2005
2876,Jared Reiner,0020400945,1.7166666666666666,0,2005
2804,Andres Nocioni,0020400940,32.983333333333334,4,2005
2732,Ben Gordon,0020400940,22.316666666666666,3,2005
213,Antonio Davis,0020400940,37.61666666666667,2,2005
2550,Kirk Hinrich,0020400940,34.46666666666667,5,2005
2768,Chris Duhon,0020400940,31.566666666666666,5,2005
2201,Eddy Curry,0020400940,28.516666666666666,0,2005
15,Eric Piatkowski,0020400940,16.498333333333335,1,2005
1559,Adrian Griffin,0020400940,6.9,1,2005
2199,Tyson Chandler,0020400940,14.918333333333333,0,2005
970,Othella Harrington,0020400940,12.416666666666666,0,2005
2457,Jannero Pargo,0020400940,1.8,1,2005
2201,Eddy Curry,0020400921,31.433333333333334,0,2005
2550,Kirk Hinrich,0020400921,41.75,8,2005
2768,Chris Duhon,0020400921,40.21666666666667,8,2005
2732,Ben Gordon,0020400921,25.05,0,2005
213,Antonio Davis,0020400921,23.45,1,2005
970,Othella Harrington,0020400921,19.591666666666665,1,2005
2199,Tyson Chandler,0020400921,21.283333333333335,0,2005
2804,Andres Nocioni,0020400921,19.533333333333335,0,2005
15,Eric Piatkowski,0020400921,14.125,0,2005
1559,Adrian Griffin,0020400921,3.566666666666667,1,2005
2201,Eddy Curry,0020400913,34.46666666666667,0,2005
2550,Kirk Hinrich,0020400913,42.855,5,2005
2732,Ben Gordon,0020400913,19.498333333333335,1,2005
2199,Tyson Chandler,0020400913,26.21,2,2005
2768,Chris Duhon,0020400913,32.01166666666666,3,2005
2804,Andres Nocioni,0020400913,23.368333333333332,3,2005
213,Antonio Davis,0020400913,29.371666666666666,0,2005
15,Eric Piatkowski,0020400913,15.95,0,2005
1559,Adrian Griffin,0020400913,10.316666666666666,2,2005
2457,Jannero Pargo,0020400913,0.435,0,2005
970,Othella Harrington,0020400913,5.516666666666667,0,2005
2550,Kirk Hinrich,0020400901,41.583333333333336,5,2005
2201,Eddy Curry,0020400901,32.111666666666665,1,2005
2804,Andres Nocioni,0020400901,39.45,5,2005
2199,Tyson Chandler,0020400901,31.0,2,2005
2768,Chris Duhon,0020400901,27.455,6,2005
213,Antonio Davis,0020400901,17.0,0,2005
2732,Ben Gordon,0020400901,21.111666666666668,2,2005
1559,Adrian Griffin,0020400901,8.55,1,2005
970,Othella Harrington,0020400901,15.888333333333334,0,2005
2421,Frank Williams,0020400901,5.85,0,2005
2768,Chris Duhon,0020400882,38.266666666666666,10,2005
2550,Kirk Hinrich,0020400882,41.25,8,2005
2804,Andres Nocioni,0020400882,30.966666666666665,1,2005
2201,Eddy Curry,0020400882,35.46666666666667,0,2005
2732,Ben Gordon,0020400882,24.283333333333335,2,2005
970,Othella Harrington,0020400882,19.383333333333333,2,2005
213,Antonio Davis,0020400882,16.783333333333335,0,2005
15,Eric Piatkowski,0020400882,9.233333333333333,1,2005
2199,Tyson Chandler,0020400882,24.366666666666667,1,2005
2550,Kirk Hinrich,0020400870,35.9,3,2005
2199,Tyson Chandler,0020400870,34.13333333333333,1,2005
2732,Ben Gordon,0020400870,26.383333333333333,3,2005
2768,Chris Duhon,0020400870,38.205,7,2005
2804,Andres Nocioni,0020400870,31.463333333333335,3,2005
2201,Eddy Curry,0020400870,16.25,1,2005
213,Antonio Davis,0020400870,30.8,0,2005
970,Othella Harrington,0020400870,13.5,0,2005
1559,Adrian Griffin,0020400870,12.031666666666666,1,2005
15,Eric Piatkowski,0020400870,1.3333333333333333,0,2005
213,Antonio Davis,0020400862,32.89,2,2005
2804,Andres Nocioni,0020400862,35.903333333333336,2,2005
970,Othella Harrington,0020400862,20.55,1,2005
2732,Ben Gordon,0020400862,32.18333333333333,2,2005
2550,Kirk Hinrich,0020400862,24.483333333333334,3,2005
2768,Chris Duhon,0020400862,41.28333333333333,5,2005
2199,Tyson Chandler,0020400862,25.738333333333333,0,2005
2201,Eddy Curry,0020400862,15.083333333333334,0,2005
1559,Adrian Griffin,0020400862,7.501666666666667,1,2005
15,Eric Piatkowski,0020400862,4.383333333333334,0,2005
2732,Ben Gordon,0020400838,29.716666666666665,1,2005
970,Othella Harrington,0020400838,25.483333333333334,1,2005
2201,Eddy Curry,0020400838,21.55,0,2005
2804,Andres Nocioni,0020400838,20.95,1,2005
15,Eric Piatkowski,0020400838,20.75,1,2005
1559,Adrian Griffin,0020400838,14.7,0,2005
2457,Jannero Pargo,0020400838,19.55,3,2005
2768,Chris Duhon,0020400838,30.55,3,2005
2550,Kirk Hinrich,0020400838,22.566666666666666,5,2005
213,Antonio Davis,0020400838,17.916666666666668,0,2005
2199,Tyson Chandler,0020400838,15.65,1,2005
2736,Luol Deng,0020400838,0.6166666666666667,0,2005
213,Antonio Davis,0020400814,34.166666666666664,1,2005
2201,Eddy Curry,0020400814,24.683333333333334,0,2005
2550,Kirk Hinrich,0020400814,44.66,5,2005
970,Othella Harrington,0020400814,21.816666666666666,0,2005
2732,Ben Gordon,0020400814,16.633333333333333,4,2005
2768,Chris Duhon,0020400814,35.95666666666666,4,2005
2199,Tyson Chandler,0020400814,15.005,0,2005
2736,Luol Deng,0020400814,21.395,2,2005
2804,Andres Nocioni,0020400814,9.05,0,2005
2457,Jannero Pargo,0020400814,9.65,1,2005
1559,Adrian Griffin,0020400814,6.983333333333333,0,2005
2550,Kirk Hinrich,0020400807,38.36666666666667,6,2005
2732,Ben Gordon,0020400807,28.616666666666667,4,2005
2768,Chris Duhon,0020400807,32.35,8,2005
2199,Tyson Chandler,0020400807,31.25,1,2005
970,Othella Harrington,0020400807,18.666666666666668,0,2005
213,Antonio Davis,0020400807,23.085,0,2005
2804,Andres Nocioni,0020400807,22.298333333333332,4,2005
2736,Luol Deng,0020400807,22.75,1,2005
2201,Eddy Curry,0020400807,22.616666666666667,0,2005
2732,Ben Gordon,0020400791,29.116666666666667,1,2005
2199,Tyson Chandler,0020400791,32.93333333333333,0,2005
2550,Kirk Hinrich,0020400791,45.96,6,2005
2201,Eddy Curry,0020400791,25.35,0,2005
2736,Luol Deng,0020400791,28.55666666666667,0,2005
970,Othella Harrington,0020400791,12.783333333333333,0,2005
2768,Chris Duhon,0020400791,17.766666666666666,3,2005
2804,Andres Nocioni,0020400791,23.416666666666668,1,2005
213,Antonio Davis,0020400791,12.75,0,2005
15,Eric Piatkowski,0020400791,11.366666666666667,0,2005
2732,Ben Gordon,0020400786,24.235,3,2005
2199,Tyson Chandler,0020400786,29.533333333333335,0,2005
2736,Luol Deng,0020400786,39.64666666666667,2,2005
2768,Chris Duhon,0020400786,33.348333333333336,6,2005
2550,Kirk Hinrich,0020400786,43.45166666666667,7,2005
2201,Eddy Curry,0020400786,26.85,1,2005
970,Othella Harrington,0020400786,18.05,0,2005
2804,Andres Nocioni,0020400786,16.136666666666667,0,2005
15,Eric Piatkowski,0020400786,8.315,0,2005
213,Antonio Davis,0020400786,21.05,0,2005
1559,Adrian Griffin,0020400786,4.383333333333334,0,2005
2550,Kirk Hinrich,0020400770,42.75,4,2005
2736,Luol Deng,0020400770,40.71666666666667,3,2005
2768,Chris Duhon,0020400770,29.256666666666668,8,2005
2201,Eddy Curry,0020400770,33.513333333333335,0,2005
2732,Ben Gordon,0020400770,22.126666666666665,3,2005
970,Othella Harrington,0020400770,20.368333333333332,2,2005
2199,Tyson Chandler,0020400770,17.683333333333334,2,2005
2804,Andres Nocioni,0020400770,15.853333333333333,1,2005
213,Antonio Davis,0020400770,15.865,1,2005
15,Eric Piatkowski,0020400770,0.965,0,2005
1559,Adrian Griffin,0020400770,0.9016666666666666,0,2005
2201,Eddy Curry,0020400765,44.67333333333333,0,2005
2732,Ben Gordon,0020400765,31.25,2,2005
2550,Kirk Hinrich,0020400765,40.06666666666667,12,2005
970,Othella Harrington,0020400765,32.75833333333333,2,2005
2736,Luol Deng,0020400765,37.833333333333336,2,2005
2804,Andres Nocioni,0020400765,19.991666666666667,1,2005
2768,Chris Duhon,0020400765,18.311666666666667,4,2005
15,Eric Piatkowski,0020400765,6.371666666666667,1,2005
1559,Adrian Griffin,0020400765,3.6266666666666665,0,2005
2876,Jared Reiner,0020400765,5.116666666666666,0,2005
2732,Ben Gordon,0020400747,28.266666666666666,3,2005
2550,Kirk Hinrich,0020400747,35.8,5,2005
970,Othella Harrington,0020400747,30.908333333333335,1,2005
2201,Eddy Curry,0020400747,33.11666666666667,0,2005
2736,Luol Deng,0020400747,28.716666666666665,3,2005
2768,Chris Duhon,0020400747,28.25,5,2005
2199,Tyson Chandler,0020400747,31.833333333333332,1,2005
2804,Andres Nocioni,0020400747,14.4,2,2005
1559,Adrian Griffin,0020400747,4.958333333333333,0,2005
2876,Jared Reiner,0020400747,0.06666666666666667,0,2005
15,Eric Piatkowski,0020400747,3.683333333333333,0,2005
2199,Tyson Chandler,0020400725,33.05,2,2005
2550,Kirk Hinrich,0020400725,36.516666666666666,5,2005
2768,Chris Duhon,0020400725,26.966666666666665,4,2005
15,Eric Piatkowski,0020400725,18.981666666666666,1,2005
2201,Eddy Curry,0020400725,23.723333333333333,0,2005
2732,Ben Gordon,0020400725,24.05,0,2005
2804,Andres Nocioni,0020400725,16.796666666666667,1,2005
2736,Luol Deng,0020400725,19.566666666666666,2,2005
2457,Jannero Pargo,0020400725,13.683333333333334,5,2005
970,Othella Harrington,0020400725,16.833333333333332,1,2005
2876,Jared Reiner,0020400725,7.05,0,2005
1559,Adrian Griffin,0020400725,2.7816666666666667,0,2005
2736,Luol Deng,0020400713,46.29333333333334,1,2005
2550,Kirk Hinrich,0020400713,37.833333333333336,6,2005
2201,Eddy Curry,0020400713,36.15,0,2005
2199,Tyson Chandler,0020400713,25.92,0,2005
2732,Ben Gordon,0020400713,28.87,1,2005
2768,Chris Duhon,0020400713,25.363333333333333,5,2005
970,Othella Harrington,0020400713,19.12,2,2005
2804,Andres Nocioni,0020400713,5.533333333333333,3,2005
15,Eric Piatkowski,0020400713,4.983333333333333,1,2005
1559,Adrian Griffin,0020400713,6.533333333333333,0,2005
2876,Jared Reiner,0020400713,3.4,0,2005
2732,Ben Gordon,0020400692,29.94,1,2005
2736,Luol Deng,0020400692,32.461666666666666,3,2005
2550,Kirk Hinrich,0020400692,38.36666666666667,4,2005
2201,Eddy Curry,0020400692,27.416666666666668,1,2005
2199,Tyson Chandler,0020400692,28.883333333333333,0,2005
2804,Andres Nocioni,0020400692,18.148333333333333,0,2005
2876,Jared Reiner,0020400692,17.466666666666665,0,2005
2768,Chris Duhon,0020400692,22.8,3,2005
970,Othella Harrington,0020400692,11.4,1,2005
15,Eric Piatkowski,0020400692,8.75,0,2005
1559,Adrian Griffin,0020400692,4.366666666666666,0,2005
2550,Kirk Hinrich,0020400661,39.0,8,2005
2199,Tyson Chandler,0020400661,27.85,1,2005
2732,Ben Gordon,0020400661,33.983333333333334,3,2005
1559,Adrian Griffin,0020400661,23.633333333333333,1,2005
2457,Jannero Pargo,0020400661,10.283333333333333,1,2005
2201,Eddy Curry,0020400661,15.1,1,2005
2804,Andres Nocioni,0020400661,24.69333333333333,0,2005
213,Antonio Davis,0020400661,17.566666666666666,1,2005
2768,Chris Duhon,0020400661,20.766666666666666,3,2005
2736,Luol Deng,0020400661,11.916666666666666,2,2005
970,Othella Harrington,0020400661,13.95,0,2005
15,Eric Piatkowski,0020400661,1.2566666666666666,0,2005
2732,Ben Gordon,0020400643,28.87,1,2005
213,Antonio Davis,0020400643,25.883333333333333,1,2005
2550,Kirk Hinrich,0020400643,31.833333333333332,6,2005
2736,Luol Deng,0020400643,28.05,3,2005
2199,Tyson Chandler,0020400643,28.833333333333332,0,2005
2201,Eddy Curry,0020400643,33.88333333333333,0,2005
15,Eric Piatkowski,0020400643,9.166666666666666,2,2005
2804,Andres Nocioni,0020400643,19.101666666666667,1,2005
2457,Jannero Pargo,0020400643,7.5,2,2005
2768,Chris Duhon,0020400643,18.733333333333334,2,2005
970,Othella Harrington,0020400643,7.316666666666666,0,2005
1559,Adrian Griffin,0020400643,0.8283333333333334,0,2005
2804,Andres Nocioni,0020400625,24.183333333333334,1,2005
15,Eric Piatkowski,0020400625,25.666666666666668,2,2005
2768,Chris Duhon,0020400625,24.253333333333334,6,2005
2736,Luol Deng,0020400625,17.063333333333333,3,2005
970,Othella Harrington,0020400625,22.508333333333333,4,2005
2457,Jannero Pargo,0020400625,12.63,2,2005
2199,Tyson Chandler,0020400625,25.108333333333334,0,2005
2550,Kirk Hinrich,0020400625,26.066666666666666,5,2005
213,Antonio Davis,0020400625,22.461666666666666,3,2005
2201,Eddy Curry,0020400625,25.491666666666667,0,2005
2732,Ben Gordon,0020400625,7.383333333333334,0,2005
1559,Adrian Griffin,0020400625,7.183333333333334,0,2005
2550,Kirk Hinrich,0020400609,37.68333333333333,4,2005
2732,Ben Gordon,0020400609,28.458333333333332,6,2005
2804,Andres Nocioni,0020400609,32.778333333333336,1,2005
2768,Chris Duhon,0020400609,30.076666666666668,5,2005
2736,Luol Deng,0020400609,19.29,2,2005
2199,Tyson Chandler,0020400609,30.316666666666666,1,2005
2201,Eddy Curry,0020400609,17.546666666666667,1,2005
970,Othella Harrington,0020400609,19.383333333333333,2,2005
213,Antonio Davis,0020400609,24.466666666666665,0,2005
2768,Chris Duhon,0020400600,29.616666666666667,9,2005
970,Othella Harrington,0020400600,26.216666666666665,2,2005
2550,Kirk Hinrich,0020400600,26.733333333333334,8,2005
2736,Luol Deng,0020400600,23.283333333333335,2,2005
2201,Eddy Curry,0020400600,24.083333333333332,0,2005
2732,Ben Gordon,0020400600,18.483333333333334,0,2005
2199,Tyson Chandler,0020400600,22.666666666666668,1,2005
2804,Andres Nocioni,0020400600,21.4,1,2005
213,Antonio Davis,0020400600,15.133333333333333,1,2005
15,Eric Piatkowski,0020400600,9.166666666666666,0,2005
2457,Jannero Pargo,0020400600,12.0,2,2005
1559,Adrian Griffin,0020400600,11.216666666666667,0,2005
2550,Kirk Hinrich,0020400586,39.01,9,2005
213,Antonio Davis,0020400586,32.45,3,2005
2736,Luol Deng,0020400586,24.455,2,2005
2201,Eddy Curry,0020400586,34.016666666666666,0,2005
2768,Chris Duhon,0020400586,34.473333333333336,6,2005
2199,Tyson Chandler,0020400586,21.183333333333334,2,2005
2804,Andres Nocioni,0020400586,23.545,1,2005
2732,Ben Gordon,0020400586,15.373333333333333,0,2005
970,Othella Harrington,0020400586,8.35,1,2005
15,Eric Piatkowski,0020400586,7.1433333333333335,1,2005
2550,Kirk Hinrich,0020400578,44.166666666666664,9,2005
2199,Tyson Chandler,0020400578,26.1,0,2005
213,Antonio Davis,0020400578,25.25,0,2005
2201,Eddy Curry,0020400578,31.35,1,2005
2768,Chris Duhon,0020400578,26.216666666666665,5,2005
2732,Ben Gordon,0020400578,19.466666666666665,3,2005
2736,Luol Deng,0020400578,25.266666666666666,1,2005
1559,Adrian Griffin,0020400578,12.0,0,2005
15,Eric Piatkowski,0020400578,6.15,1,2005
970,Othella Harrington,0020400578,9.766666666666667,1,2005
2804,Andres Nocioni,0020400578,14.266666666666667,2,2005
2201,Eddy Curry,0020400560,34.31666666666667,2,2005
2199,Tyson Chandler,0020400560,29.983333333333334,1,2005
2550,Kirk Hinrich,0020400560,38.13333333333333,6,2005
2768,Chris Duhon,0020400560,35.11666666666667,7,2005
2736,Luol Deng,0020400560,22.823333333333334,3,2005
213,Antonio Davis,0020400560,18.016666666666666,3,2005
2732,Ben Gordon,0020400560,14.7,1,2005
15,Eric Piatkowski,0020400560,12.233333333333333,0,2005
970,Othella Harrington,0020400560,13.576666666666666,0,2005
