PLAYER_ID,PLAYER_NAME,GAME_ID,MIN,AST,season_end_year
2199,Tyson Chandler,0020100987,24.35,0,2002
697,Fred Hoiberg,0020100987,10.166666666666666,1,2002
1944,Eddie Robinson,0020100987,11.116666666666667,0,2002
891,Charles Oakley,0020100987,16.833333333333332,2,2002
2053,Dalibor Bagaric,0020100987,9.966666666666667,0,2002
2062,A.J. Guyton,0020100987,2.933333333333333,0,2002
147,Jalen Rose,0020100984,35.266666666666666,6,2002
2037,Jamal Crawford,0020100984,25.733333333333334,3,2002
2201,Eddy Curry,0020100984,22.583333333333332,0,2002
2199,Tyson Chandler,0020100984,34.06666666666667,2,2002
2033,Marcus Fizer,0020100984,21.35,0,2002
696,Travis Best,0020100984,22.266666666666666,7,2002
2239,Trenton Hassell,0020100984,29.033333333333335,0,2002
1944,Eddie Robinson,0020100984,13.483333333333333,1,2002
697,Fred Hoiberg,0020100984,12.716666666666667,1,2002
891,Charles Oakley,0020100984,15.366666666666667,7,2002
2062,A.J. Guyton,0020100984,4.066666666666666,2,2002
2053,Dalibor Bagaric,0020100984,4.066666666666666,0,2002
147,Jalen Rose,0020100961,44.233333333333334,6,2002
2239,Trenton Hassell,0020100961,33.733333333333334,4,2002
2199,Tyson Chandler,0020100961,31.583333333333332,2,2002
697,Fred Hoiberg,0020100961,21.183333333333334,2,2002
2201,Eddy Curry,0020100961,27.383333333333333,0,2002
2033,Marcus Fizer,0020100961,25.35,1,2002
2037,Jamal Crawford,0020100961,19.383333333333333,4,2002
696,Travis Best,0020100961,18.083333333333332,5,2002
2062,A.J. Guyton,0020100961,8.4,1,2002
2053,Dalibor Bagaric,0020100961,10.666666666666666,1,2002
147,Jalen Rose,0020100939,56.266666666666666,6,2002
2033,Marcus Fizer,0020100939,42.68333333333333,3,2002
2239,Trenton Hassell,0020100939,43.028333333333336,5,2002
891,Charles Oakley,0020100939,33.74333333333333,4,2002
696,Travis Best,0020100939,42.27166666666667,4,2002
2037,Jamal Crawford,0020100939,15.728333333333333,1,2002
697,Fred Hoiberg,0020100939,16.735,3,2002
2201,Eddy Curry,0020100939,20.583333333333332,0,2002
2199,Tyson Chandler,0020100939,11.366666666666667,0,2002
2053,Dalibor Bagaric,0020100939,7.366666666666666,0,2002
2062,A.J. Guyton,0020100939,0.22666666666666666,0,2002
147,Jalen Rose,0020100924,45.766666666666666,6,2002
2033,Marcus Fizer,0020100924,35.8,1,2002
696,Travis Best,0020100924,29.15,0,2002
2239,Trenton Hassell,0020100924,36.88,1,2002
2201,Eddy Curry,0020100924,19.216666666666665,0,2002
697,Fred Hoiberg,0020100924,14.025,2,2002
891,Charles Oakley,0020100924,12.808333333333334,0,2002
2053,Dalibor Bagaric,0020100924,15.2,0,2002
2199,Tyson Chandler,0020100924,12.2,1,2002
2037,Jamal Crawford,0020100924,18.953333333333333,1,2002
2239,Trenton Hassell,0020100911,26.1,5,2002
147,Jalen Rose,0020100911,24.166666666666668,2,2002
2201,Eddy Curry,0020100911,20.583333333333332,0,2002
2199,Tyson Chandler,0020100911,30.683333333333334,0,2002
1944,Eddie Robinson,0020100911,23.3,3,2002
2053,Dalibor Bagaric,0020100911,23.616666666666667,2,2002
891,Charles Oakley,0020100911,20.95,1,2002
697,Fred Hoiberg,0020100911,22.6,1,2002
696,Travis Best,0020100911,24.45,2,2002
2037,Jamal Crawford,0020100911,16.716666666666665,1,2002
2062,A.J. Guyton,0020100911,6.833333333333333,1,2002
147,Jalen Rose,0020100904,42.35,13,2002
2199,Tyson Chandler,0020100904,37.083333333333336,0,2002
696,Travis Best,0020100904,22.958333333333332,9,2002
2201,Eddy Curry,0020100904,23.94333333333333,0,2002
2239,Trenton Hassell,0020100904,26.516666666666666,2,2002
891,Charles Oakley,0020100904,17.205,4,2002
2037,Jamal Crawford,0020100904,17.225,3,2002
2053,Dalibor Bagaric,0020100904,17.616666666666667,0,2002
1944,Eddie Robinson,0020100904,21.483333333333334,0,2002
697,Fred Hoiberg,0020100904,5.801666666666667,3,2002
2062,A.J. Guyton,0020100904,7.816666666666666,2,2002
2201,Eddy Curry,0020100888,27.466666666666665,2,2002
147,Jalen Rose,0020100888,37.43333333333333,5,2002
1944,Eddie Robinson,0020100888,26.616666666666667,2,2002
2239,Trenton Hassell,0020100888,28.466666666666665,2,2002
2199,Tyson Chandler,0020100888,25.433333333333334,1,2002
2037,Jamal Crawford,0020100888,17.0,3,2002
2053,Dalibor Bagaric,0020100888,20.533333333333335,0,2002
696,Travis Best,0020100888,21.95,0,2002
697,Fred Hoiberg,0020100888,7.883333333333334,2,2002
891,Charles Oakley,0020100888,18.166666666666668,2,2002
2062,A.J. Guyton,0020100888,9.05,0,2002
2239,Trenton Hassell,0020100879,38.75,4,2002
147,Jalen Rose,0020100879,35.95,4,2002
2201,Eddy Curry,0020100879,28.263333333333332,1,2002
696,Travis Best,0020100879,29.835,8,2002
2033,Marcus Fizer,0020100879,31.766666666666666,1,2002
2053,Dalibor Bagaric,0020100879,19.366666666666667,1,2002
2037,Jamal Crawford,0020100879,18.165,2,2002
891,Charles Oakley,0020100879,16.233333333333334,1,2002
1944,Eddie Robinson,0020100879,14.95,1,2002
697,Fred Hoiberg,0020100879,6.72,1,2002
147,Jalen Rose,0020100866,43.5,4,2002
696,Travis Best,0020100866,32.55,3,2002
2033,Marcus Fizer,0020100866,30.6,2,2002
891,Charles Oakley,0020100866,33.43333333333333,4,2002
2053,Dalibor Bagaric,0020100866,19.183333333333334,0,2002
2201,Eddy Curry,0020100866,11.291666666666666,1,2002
2037,Jamal Crawford,0020100866,15.45,3,2002
2239,Trenton Hassell,0020100866,26.466666666666665,3,2002
1944,Eddie Robinson,0020100866,23.025,1,2002
697,Fred Hoiberg,0020100866,4.5,0,2002
147,Jalen Rose,0020100852,41.38333333333333,3,2002
696,Travis Best,0020100852,29.466666666666665,9,2002
2239,Trenton Hassell,0020100852,29.8,2,2002
2033,Marcus Fizer,0020100852,29.8,0,2002
2201,Eddy Curry,0020100852,26.766666666666666,0,2002
1944,Eddie Robinson,0020100852,18.2,1,2002
891,Charles Oakley,0020100852,20.816666666666666,3,2002
2037,Jamal Crawford,0020100852,15.783333333333333,2,2002
2053,Dalibor Bagaric,0020100852,15.866666666666667,0,2002
697,Fred Hoiberg,0020100852,9.366666666666667,0,2002
2062,A.J. Guyton,0020100852,2.75,0,2002
147,Jalen Rose,0020100839,41.766666666666666,4,2002
2033,Marcus Fizer,0020100839,33.483333333333334,0,2002
696,Travis Best,0020100839,26.333333333333332,5,2002
2037,Jamal Crawford,0020100839,14.55,2,2002
2053,Dalibor Bagaric,0020100839,24.85,2,2002
1944,Eddie Robinson,0020100839,23.7,0,2002
891,Charles Oakley,0020100839,24.0,1,2002
2239,Trenton Hassell,0020100839,21.3,1,2002
2201,Eddy Curry,0020100839,13.666666666666666,0,2002
697,Fred Hoiberg,0020100839,9.233333333333333,0,2002
2062,A.J. Guyton,0020100839,7.116666666666666,2,2002
2201,Eddy Curry,0020100828,36.6,2,2002
2033,Marcus Fizer,0020100828,37.8,2,2002
147,Jalen Rose,0020100828,37.13333333333333,5,2002
2239,Trenton Hassell,0020100828,42.78333333333333,3,2002
2062,A.J. Guyton,0020100828,19.983333333333334,1,2002
2053,Dalibor Bagaric,0020100828,13.4,0,2002
696,Travis Best,0020100828,28.016666666666666,6,2002
697,Fred Hoiberg,0020100828,16.083333333333332,0,2002
2199,Tyson Chandler,0020100828,8.2,0,2002
147,Jalen Rose,0020100814,46.1,9,2002
2239,Trenton Hassell,0020100814,40.233333333333334,2,2002
2201,Eddy Curry,0020100814,17.4,0,2002
2199,Tyson Chandler,0020100814,32.833333333333336,0,2002
696,Travis Best,0020100814,31.8,5,2002
697,Fred Hoiberg,0020100814,18.5,0,2002
2053,Dalibor Bagaric,0020100814,14.383333333333333,0,2002
2033,Marcus Fizer,0020100814,22.55,1,2002
2062,A.J. Guyton,0020100814,16.2,0,2002
147,Jalen Rose,0020100804,42.46666666666667,8,2002
2239,Trenton Hassell,0020100804,39.1,5,2002
2033,Marcus Fizer,0020100804,30.0,4,2002
696,Travis Best,0020100804,29.866666666666667,5,2002
2199,Tyson Chandler,0020100804,26.25,1,2002
697,Fred Hoiberg,0020100804,22.638333333333332,0,2002
2201,Eddy Curry,0020100804,17.545,0,2002
2062,A.J. Guyton,0020100804,20.966666666666665,2,2002
2053,Dalibor Bagaric,0020100804,11.166666666666666,0,2002
2033,Marcus Fizer,0020100786,26.833333333333332,0,2002
696,Travis Best,0020100786,29.083333333333332,9,2002
147,Jalen Rose,0020100786,40.666666666666664,6,2002
2199,Tyson Chandler,0020100786,21.166666666666668,2,2002
2239,Trenton Hassell,0020100786,26.016666666666666,2,2002
2201,Eddy Curry,0020100786,23.583333333333332,1,2002
2062,A.J. Guyton,0020100786,21.366666666666667,3,2002
697,Fred Hoiberg,0020100786,24.416666666666668,2,2002
891,Charles Oakley,0020100786,24.416666666666668,0,2002
2053,Dalibor Bagaric,0020100786,2.45,0,2002
147,Jalen Rose,0020100779,48.0,4,2002
2199,Tyson Chandler,0020100779,30.496666666666666,2,2002
2033,Marcus Fizer,0020100779,29.45,2,2002
2239,Trenton Hassell,0020100779,42.1,2,2002
2062,A.J. Guyton,0020100779,24.903333333333332,7,2002
696,Travis Best,0020100779,29.45,6,2002
2201,Eddy Curry,0020100779,14.083333333333334,0,2002
891,Charles Oakley,0020100779,15.583333333333334,0,2002
2053,Dalibor Bagaric,0020100779,5.933333333333334,1,2002
147,Jalen Rose,0020100764,44.25,6,2002
2199,Tyson Chandler,0020100764,37.266666666666666,1,2002
2201,Eddy Curry,0020100764,28.466666666666665,0,2002
2239,Trenton Hassell,0020100764,44.9,1,2002
696,Travis Best,0020100764,21.633333333333333,3,2002
697,Fred Hoiberg,0020100764,22.39,3,2002
2053,Dalibor Bagaric,0020100764,14.283333333333333,1,2002
21,Greg Anthony,0020100764,9.393333333333333,2,2002
2062,A.J. Guyton,0020100764,17.416666666666668,4,2002
2239,Trenton Hassell,0020100749,30.833333333333332,5,2002
697,Fred Hoiberg,0020100749,45.163333333333334,2,2002
1563,Kevin Ollie,0020100749,40.11666666666667,4,2002
2199,Tyson Chandler,0020100749,29.35,1,2002
2062,A.J. Guyton,0020100749,27.886666666666667,1,2002
2201,Eddy Curry,0020100749,16.033333333333335,0,2002
2053,Dalibor Bagaric,0020100749,28.766666666666666,1,2002
2033,Marcus Fizer,0020100749,21.85,1,2002
1802,Brad Miller,0020100732,32.666666666666664,7,2002
2033,Marcus Fizer,0020100732,28.016666666666666,0,2002
2239,Trenton Hassell,0020100732,40.35,2,2002
2199,Tyson Chandler,0020100732,19.983333333333334,0,2002
1563,Kevin Ollie,0020100732,36.333333333333336,5,2002
697,Fred Hoiberg,0020100732,40.68333333333333,3,2002
2062,A.J. Guyton,0020100732,26.865,5,2002
2201,Eddy Curry,0020100732,15.101666666666667,1,2002
2239,Trenton Hassell,0020100726,40.15,3,2002
1897,Metta World Peace,0020100726,34.43333333333333,6,2002
2201,Eddy Curry,0020100726,27.0,0,2002
2199,Tyson Chandler,0020100726,23.6,1,2002
2033,Marcus Fizer,0020100726,24.4,2,2002
2062,A.J. Guyton,0020100726,21.816666666666666,1,2002
697,Fred Hoiberg,0020100726,25.333333333333332,1,2002
1563,Kevin Ollie,0020100726,26.183333333333334,3,2002
2053,Dalibor Bagaric,0020100726,17.083333333333332,0,2002
2062,A.J. Guyton,0020100709,26.0,3,2002
2053,Dalibor Bagaric,0020100709,31.9,1,2002
1897,Metta World Peace,0020100709,27.416666666666668,1,2002
2239,Trenton Hassell,0020100709,32.766666666666666,4,2002
2199,Tyson Chandler,0020100709,18.583333333333332,1,2002
1944,Eddie Robinson,0020100709,17.588333333333335,0,2002
1563,Kevin Ollie,0020100709,22.0,6,2002
2201,Eddy Curry,0020100709,14.933333333333334,0,2002
697,Fred Hoiberg,0020100709,18.22833333333333,0,2002
1802,Brad Miller,0020100709,12.75,0,2002
2033,Marcus Fizer,0020100709,17.833333333333332,0,2002
1897,Metta World Peace,0020100703,35.3,3,2002
1802,Brad Miller,0020100703,34.13333333333333,2,2002
2033,Marcus Fizer,0020100703,27.216666666666665,2,2002
1563,Kevin Ollie,0020100703,26.935,5,2002
1944,Eddie Robinson,0020100703,27.75,2,2002
2239,Trenton Hassell,0020100703,22.066666666666666,3,2002
2062,A.J. Guyton,0020100703,21.065,3,2002
697,Fred Hoiberg,0020100703,11.766666666666667,2,2002
2201,Eddy Curry,0020100703,11.416666666666666,2,2002
2199,Tyson Chandler,0020100703,20.783333333333335,1,2002
2053,Dalibor Bagaric,0020100703,1.5666666666666667,0,2002
1897,Metta World Peace,0020100691,33.0,4,2002
2033,Marcus Fizer,0020100691,32.983333333333334,4,2002
1802,Brad Miller,0020100691,28.153333333333332,2,2002
1563,Kevin Ollie,0020100691,24.816666666666666,3,2002
2199,Tyson Chandler,0020100691,25.19,1,2002
2239,Trenton Hassell,0020100691,26.483333333333334,1,2002
2062,A.J. Guyton,0020100691,23.19333333333333,1,2002
1944,Eddie Robinson,0020100691,25.333333333333332,2,2002
2201,Eddy Curry,0020100691,9.35,0,2002
697,Fred Hoiberg,0020100691,11.496666666666666,0,2002
1802,Brad Miller,0020100672,34.233333333333334,2,2002
1563,Kevin Ollie,0020100672,29.185,11,2002
1897,Metta World Peace,0020100672,28.216666666666665,4,2002
1944,Eddie Robinson,0020100672,26.316666666666666,2,2002
2199,Tyson Chandler,0020100672,24.395,2,2002
2033,Marcus Fizer,0020100672,20.055,0,2002
2239,Trenton Hassell,0020100672,25.066666666666666,2,2002
697,Fred Hoiberg,0020100672,19.95,3,2002
2062,A.J. Guyton,0020100672,18.815,3,2002
2053,Dalibor Bagaric,0020100672,9.416666666666666,0,2002
2201,Eddy Curry,0020100672,4.35,0,2002
1897,Metta World Peace,0020100662,33.483333333333334,5,2002
1802,Brad Miller,0020100662,37.45333333333333,3,2002
2062,A.J. Guyton,0020100662,25.166666666666668,6,2002
2033,Marcus Fizer,0020100662,25.7,2,2002
2199,Tyson Chandler,0020100662,22.3,1,2002
2239,Trenton Hassell,0020100662,26.516666666666666,1,2002
1944,Eddie Robinson,0020100662,23.166666666666668,1,2002
1563,Kevin Ollie,0020100662,23.046666666666667,3,2002
697,Fred Hoiberg,0020100662,12.833333333333334,1,2002
2053,Dalibor Bagaric,0020100662,10.333333333333334,0,2002
1944,Eddie Robinson,0020100640,33.858333333333334,4,2002
2033,Marcus Fizer,0020100640,27.583333333333332,1,2002
2062,A.J. Guyton,0020100640,25.558333333333334,3,2002
2199,Tyson Chandler,0020100640,24.233333333333334,2,2002
1897,Metta World Peace,0020100640,24.1,2,2002
1563,Kevin Ollie,0020100640,22.516666666666666,1,2002
697,Fred Hoiberg,0020100640,14.883333333333333,4,2002
2239,Trenton Hassell,0020100640,23.158333333333335,3,2002
2201,Eddy Curry,0020100640,10.358333333333333,0,2002
891,Charles Oakley,0020100640,12.05,1,2002
1802,Brad Miller,0020100640,21.7,2,2002
1897,Metta World Peace,0020100634,39.778333333333336,4,2002
2033,Marcus Fizer,0020100634,24.388333333333332,5,2002
2062,A.J. Guyton,0020100634,29.011666666666667,5,2002
1802,Brad Miller,0020100634,32.51166666666666,2,2002
1944,Eddie Robinson,0020100634,30.428333333333335,0,2002
2199,Tyson Chandler,0020100634,19.433333333333334,0,2002
891,Charles Oakley,0020100634,19.666666666666668,0,2002
697,Fred Hoiberg,0020100634,17.016666666666666,1,2002
1563,Kevin Ollie,0020100634,18.988333333333333,1,2002
2239,Trenton Hassell,0020100634,8.776666666666667,1,2002
1802,Brad Miller,0020100618,35.221666666666664,1,2002
1897,Metta World Peace,0020100618,24.533333333333335,5,2002
2062,A.J. Guyton,0020100618,20.4,2,2002
697,Fred Hoiberg,0020100618,28.95,2,2002
891,Charles Oakley,0020100618,22.35,1,2002
1944,Eddie Robinson,0020100618,25.416666666666668,2,2002
2201,Eddy Curry,0020100618,9.771666666666667,0,2002
2033,Marcus Fizer,0020100618,11.566666666666666,1,2002
1563,Kevin Ollie,0020100618,27.80666666666667,4,2002
2239,Trenton Hassell,0020100618,21.5,2,2002
2199,Tyson Chandler,0020100618,12.483333333333333,1,2002
1897,Metta World Peace,0020100584,36.21,4,2002
1802,Brad Miller,0020100584,39.585,3,2002
1944,Eddie Robinson,0020100584,29.123333333333335,2,2002
891,Charles Oakley,0020100584,22.983333333333334,1,2002
2033,Marcus Fizer,0020100584,25.016666666666666,2,2002
1563,Kevin Ollie,0020100584,31.183333333333334,2,2002
697,Fred Hoiberg,0020100584,17.15,1,2002
2239,Trenton Hassell,0020100584,14.966666666666667,0,2002
1500,Ron Mercer,0020100584,15.366666666666667,1,2002
2201,Eddy Curry,0020100584,8.415,0,2002
1897,Metta World Peace,0020100575,29.96,6,2002
1500,Ron Mercer,0020100575,41.55,3,2002
1563,Kevin Ollie,0020100575,33.25,6,2002
1802,Brad Miller,0020100575,26.283333333333335,2,2002
697,Fred Hoiberg,0020100575,24.565,5,2002
1944,Eddie Robinson,0020100575,22.656666666666666,1,2002
891,Charles Oakley,0020100575,15.25,0,2002
2199,Tyson Chandler,0020100575,13.15,2,2002
2033,Marcus Fizer,0020100575,21.851666666666667,1,2002
2201,Eddy Curry,0020100575,11.483333333333333,0,2002
1802,Brad Miller,0020100564,34.8,1,2002
1897,Metta World Peace,0020100564,26.916666666666668,0,2002
1563,Kevin Ollie,0020100564,31.828333333333333,8,2002
1500,Ron Mercer,0020100564,36.083333333333336,2,2002
2033,Marcus Fizer,0020100564,15.266666666666667,0,2002
891,Charles Oakley,0020100564,21.666666666666668,1,2002
1944,Eddie Robinson,0020100564,21.083333333333332,1,2002
697,Fred Hoiberg,0020100564,17.35,4,2002
2201,Eddy Curry,0020100564,11.616666666666667,0,2002
2199,Tyson Chandler,0020100564,11.066666666666666,0,2002
2239,Trenton Hassell,0020100564,12.321666666666667,0,2002
1802,Brad Miller,0020100545,39.0,6,2002
1500,Ron Mercer,0020100545,37.25,2,2002
1897,Metta World Peace,0020100545,32.15,2,2002
21,Greg Anthony,0020100545,27.133333333333333,5,2002
1944,Eddie Robinson,0020100545,16.483333333333334,0,2002
2033,Marcus Fizer,0020100545,21.583333333333332,1,2002
697,Fred Hoiberg,0020100545,13.921666666666667,1,2002
1563,Kevin Ollie,0020100545,20.866666666666667,7,2002
2199,Tyson Chandler,0020100545,14.45,0,2002
2201,Eddy Curry,0020100545,9.0,0,2002
2239,Trenton Hassell,0020100545,8.161666666666667,0,2002
1897,Metta World Peace,0020100533,36.25,3,2002
2033,Marcus Fizer,0020100533,39.266666666666666,1,2002
21,Greg Anthony,0020100533,31.113333333333333,11,2002
1500,Ron Mercer,0020100533,39.92,3,2002
2201,Eddy Curry,0020100533,21.55,0,2002
1563,Kevin Ollie,0020100533,16.886666666666667,3,2002
2239,Trenton Hassell,0020100533,17.163333333333334,1,2002
2199,Tyson Chandler,0020100533,26.45,0,2002
1944,Eddie Robinson,0020100533,11.4,0,2002
1802,Brad Miller,0020100514,31.8,3,2002
1500,Ron Mercer,0020100514,43.083333333333336,1,2002
2199,Tyson Chandler,0020100514,18.41,0,2002
1897,Metta World Peace,0020100514,37.35,4,2002
1563,Kevin Ollie,0020100514,19.453333333333333,2,2002
21,Greg Anthony,0020100514,33.7,9,2002
2033,Marcus Fizer,0020100514,23.988333333333333,3,2002
891,Charles Oakley,0020100514,28.761666666666667,2,2002
2239,Trenton Hassell,0020100514,21.975,1,2002
2201,Eddy Curry,0020100514,6.266666666666667,0,2002
697,Fred Hoiberg,0020100514,0.21166666666666667,0,2002
1500,Ron Mercer,0020100502,42.166666666666664,4,2002
2033,Marcus Fizer,0020100502,28.483333333333334,4,2002
1897,Metta World Peace,0020100502,21.765,3,2002
1802,Brad Miller,0020100502,19.8,1,2002
891,Charles Oakley,0020100502,22.85,1,2002
21,Greg Anthony,0020100502,30.683333333333334,7,2002
1563,Kevin Ollie,0020100502,17.316666666666666,4,2002
697,Fred Hoiberg,0020100502,19.201666666666668,2,2002
2199,Tyson Chandler,0020100502,18.75,0,2002
2201,Eddy Curry,0020100502,6.116666666666666,0,2002
2239,Trenton Hassell,0020100502,12.866666666666667,2,2002
1897,Metta World Peace,0020100493,36.78333333333333,1,2002
1500,Ron Mercer,0020100493,35.1,2,2002
