game_id,assister_id,scorer_id,scorer_name,shot_value,season_end_year,season
0022100022,202696,1627936,Caruso,2,2022,2021-22
0022100022,1628366,1627936,Caruso,2,2022,2021-22
0022100022,1627936,1628366,Ball,2,2022,2021-22
0022100022,1628993,1628366,Ball,3,2022,2021-22
0022100022,1630245,1628396,Bradley,2,2022,2021-22
0022100030,201942,202696,Vučević,3,2022,2021-22
0022100030,201942,1628366,Ball,3,2022,2021-22
0022100030,203897,201942,DeRozan,2,2022,2021-22
0022100030,1630172,1628366,Ball,2,2022,2021-22
0022100030,203897,202696,Vučević,2,2022,2021-22
0022100030,202696,1629750,Green,3,2022,2021-22
0022100030,1627936,201942,DeRozan,2,2022,2021-22
0022100030,1627936,1629750,Green,3,2022,2021-22
0022100030,1627936,1630172,Williams,2,2022,2021-22
0022100030,201942,1630172,Williams,2,2022,2021-22
0022100030,203897,1628366,Ball,2,2022,2021-22
0022100030,1627936,203897,LaVine,2,2022,2021-22
0022100030,1630245,203897,LaVine,2,2022,2021-22
0022100030,203897,1627936,Caruso,3,2022,2021-22
0022100030,201942,1628366,Ball,3,2022,2021-22
0022100030,202696,203897,LaVine,3,2022,2021-22
0022100030,1630245,1629750,Green,2,2022,2021-22
0022100030,1630245,203897,LaVine,2,2022,2021-22
0022100030,1629750,1630245,Dosunmu,2,2022,2021-22
0022100030,201942,1630172,Williams,3,2022,2021-22
0022100030,1628366,1627936,Caruso,3,2022,2021-22
0022100030,201942,1628366,Ball,3,2022,2021-22
0022100030,202696,1630172,Williams,2,2022,2021-22
0022100030,203897,202696,Vučević,2,2022,2021-22
0022100046,203897,201942,DeRozan,3,2022,2021-22
0022100046,203897,1628366,Ball,3,2022,2021-22
0022100046,1628366,202696,Vučević,2,2022,2021-22
0022100046,1627936,201942,DeRozan,3,2022,2021-22
0022100046,201942,202696,Vučević,2,2022,2021-22
0022100046,201942,1627936,Caruso,3,2022,2021-22
0022100046,1628366,1630172,Williams,2,2022,2021-22
0022100046,1630172,1628972,Brown Jr.,2,2022,2021-22
0022100046,201942,202696,Vučević,2,2022,2021-22
0022100046,1628366,1630172,Williams,2,2022,2021-22
0022100046,1628972,1628366,Ball,3,2022,2021-22
0022100046,203897,202696,Vučević,2,2022,2021-22
0022100046,201942,1628366,Ball,3,2022,2021-22
0022100046,201942,1627936,Caruso,2,2022,2021-22
0022100046,1630172,1628366,Ball,3,2022,2021-22
0022100046,202696,203897,LaVine,2,2022,2021-22
0022100046,203897,201942,DeRozan,2,2022,2021-22
0022100046,201942,203897,LaVine,2,2022,2021-22
0022100046,203897,202696,Vučević,2,2022,2021-22
0022100046,1628366,1628972,Brown Jr.,3,2022,2021-22
0022100046,1628993,1628972,Brown Jr.,2,2022,2021-22
0022100046,1627936,1628972,Brown Jr.,2,2022,2021-22
0022100046,1628366,1628993,Johnson,2,2022,2021-22
0022100046,202696,203897,LaVine,3,2022,2021-22
0022100067,202696,203897,LaVine,3,2022,2021-22
0022100067,201942,202696,Vučević,3,2022,2021-22
0022100067,1628366,201942,DeRozan,2,2022,2021-22
0022100067,203897,202696,Vučević,2,2022,2021-22
0022100067,1628366,203897,LaVine,2,2022,2021-22
0022100067,202696,1627936,Caruso,2,2022,2021-22
0022100067,202696,1627936,Caruso,3,2022,2021-22
0022100067,1627936,1628972,Brown Jr.,2,2022,2021-22
0022100067,1629750,1628993,Johnson,2,2022,2021-22
0022100067,1627936,1628366,Ball,2,2022,2021-22
0022100067,201942,1628366,Ball,3,2022,2021-22
0022100067,202696,203897,LaVine,2,2022,2021-22
0022100067,1627936,1630172,Williams,2,2022,2021-22
0022100067,1627936,203897,LaVine,2,2022,2021-22
0022100067,1628366,203897,LaVine,2,2022,2021-22
0022100067,1627936,201942,DeRozan,2,2022,2021-22
0022100067,1628366,201942,DeRozan,3,2022,2021-22
0022100067,201942,202696,Vučević,2,2022,2021-22
0022100067,203897,202696,Vučević,3,2022,2021-22
0022100067,201942,1629750,Green,3,2022,2021-22
0022100067,202696,1627936,Caruso,3,2022,2021-22
0022100067,1627936,1628972,Brown Jr.,3,2022,2021-22
0022100067,203897,202696,Vučević,2,2022,2021-22
0022100067,202696,1627936,Caruso,2,2022,2021-22
0022100067,201942,202696,Vučević,3,2022,2021-22
0022100083,201942,203897,LaVine,2,2022,2021-22
0022100083,201942,1627884,Jones Jr.,2,2022,2021-22
0022100083,201942,1630245,Dosunmu,3,2022,2021-22
0022100083,1630245,1628366,Ball,2,2022,2021-22
0022100083,203897,202696,Vučević,2,2022,2021-22
0022100083,202696,203897,LaVine,2,2022,2021-22
0022100083,203897,202696,Vučević,3,2022,2021-22
0022100083,1628366,201942,DeRozan,2,2022,2021-22
0022100083,203897,1628396,Bradley,2,2022,2021-22
0022100083,1627936,201942,DeRozan,2,2022,2021-22
0022100083,1627936,1627884,Jones Jr.,2,2022,2021-22
0022100083,202696,203897,LaVine,3,2022,2021-22
0022100083,1628366,203897,LaVine,2,2022,2021-22
0022100083,203897,202696,Vučević,3,2022,2021-22
0022100083,1627936,202696,Vučević,2,2022,2021-22
0022100083,203897,201942,DeRozan,2,2022,2021-22
0022100098,202696,201942,DeRozan,3,2022,2021-22
0022100098,203897,202696,Vučević,3,2022,2021-22
0022100098,201942,1628366,Ball,3,2022,2021-22
0022100098,203897,1629750,Green,2,2022,2021-22
0022100098,203897,201942,DeRozan,3,2022,2021-22
0022100098,201942,202696,Vučević,2,2022,2021-22
0022100098,1627936,1627884,Jones Jr.,3,2022,2021-22
0022100098,1627936,1630245,Dosunmu,2,2022,2021-22
0022100098,1627936,1630245,Dosunmu,2,2022,2021-22
0022100098,1630245,1628396,Bradley,2,2022,2021-22
0022100098,202696,1630245,Dosunmu,2,2022,2021-22
0022100098,202696,1629750,Green,2,2022,2021-22
0022100098,1628366,203897,LaVine,2,2022,2021-22
0022100098,203897,202696,Vučević,2,2022,2021-22
0022100098,203897,1628366,Ball,3,2022,2021-22
0022100098,1628366,202696,Vučević,2,2022,2021-22
0022100098,1628366,203897,LaVine,2,2022,2021-22
0022100098,1627936,202696,Vučević,2,2022,2021-22
0022100098,202696,201942,DeRozan,2,2022,2021-22
0022100098,202696,201942,DeRozan,2,2022,2021-22
0022100098,203897,1627936,Caruso,2,2022,2021-22
0022100098,1627936,1630245,Dosunmu,3,2022,2021-22
0022100098,1627936,203897,LaVine,3,2022,2021-22
0022100098,203897,1627936,Caruso,3,2022,2021-22
0022100098,1630245,1627884,Jones Jr.,2,2022,2021-22
0022100098,202696,1630245,Dosunmu,3,2022,2021-22
0022100098,202696,201942,DeRozan,2,2022,2021-22
0022100098,202696,201942,DeRozan,2,2022,2021-22
0022100098,202696,1627884,Jones Jr.,2,2022,2021-22
0022100098,1628366,201942,DeRozan,3,2022,2021-22
0022100111,1628366,202696,Vučević,2,2022,2021-22
0022100111,202696,1628366,Ball,2,2022,2021-22
0022100111,202696,201942,DeRozan,2,2022,2021-22
0022100111,1627936,203897,LaVine,2,2022,2021-22
0022100111,1627936,203897,LaVine,2,2022,2021-22
0022100111,1627936,1628366,Ball,3,2022,2021-22
0022100111,1628366,1627936,Caruso,2,2022,2021-22
0022100111,202696,1629750,Green,2,2022,2021-22
0022100111,203897,201942,DeRozan,2,2022,2021-22
0022100111,1628366,203897,LaVine,2,2022,2021-22
0022100111,201942,1628366,Ball,3,2022,2021-22
0022100111,1627936,201942,DeRozan,2,2022,2021-22
0022100111,1627936,201942,DeRozan,2,2022,2021-22
0022100111,202696,203897,LaVine,2,2022,2021-22
0022100111,1628366,203897,LaVine,3,2022,2021-22
0022100111,1627936,1628366,Ball,2,2022,2021-22
0022100111,1628366,1630245,Dosunmu,3,2022,2021-22
0022100111,202696,1627936,Caruso,2,2022,2021-22
0022100111,202696,1628366,Ball,3,2022,2021-22
0022100135,201942,202696,Vučević,2,2022,2021-22
0022100135,203897,202696,Vučević,2,2022,2021-22
0022100135,201942,203897,LaVine,2,2022,2021-22
0022100135,201942,1628366,Ball,3,2022,2021-22
0022100135,202696,203897,LaVine,2,2022,2021-22
0022100135,1628396,201942,DeRozan,2,2022,2021-22
0022100135,1630245,1628396,Bradley,2,2022,2021-22
0022100135,203897,1627936,Caruso,2,2022,2021-22
0022100135,203897,202696,Vučević,2,2022,2021-22
0022100135,1628366,1629750,Green,2,2022,2021-22
0022100135,1628366,201942,DeRozan,2,2022,2021-22
0022100135,1628366,203897,LaVine,2,2022,2021-22
0022100135,1627936,202696,Vučević,3,2022,2021-22
0022100135,1627936,202696,Vučević,2,2022,2021-22
0022100135,202696,203897,LaVine,3,2022,2021-22
0022100135,1627936,201942,DeRozan,3,2022,2021-22
0022100135,1628366,1627884,Jones Jr.,2,2022,2021-22
0022100135,1627936,203897,LaVine,3,2022,2021-22
0022100135,201942,203897,LaVine,2,2022,2021-22
0022100135,1628366,201942,DeRozan,2,2022,2021-22
0022100148,202696,1629750,Green,3,2022,2021-22
0022100148,1628366,203897,LaVine,2,2022,2021-22
0022100148,201942,1628366,Ball,3,2022,2021-22
0022100148,201942,1627884,Jones Jr.,3,2022,2021-22
0022100148,203897,1629750,Green,2,2022,2021-22
0022100148,202696,201942,DeRozan,2,2022,2021-22
0022100148,1629750,1628366,Ball,3,2022,2021-22
0022100148,202696,203897,LaVine,2,2022,2021-22
0022100148,203897,1629750,Green,2,2022,2021-22
0022100148,203897,202696,Vučević,2,2022,2021-22
0022100148,202696,1627884,Jones Jr.,2,2022,2021-22
0022100148,1628396,201942,DeRozan,2,2022,2021-22
0022100148,201942,1627936,Caruso,3,2022,2021-22
0022100148,1628366,202696,Vučević,3,2022,2021-22
0022100148,203897,202696,Vučević,2,2022,2021-22
0022100148,1628366,1630245,Dosunmu,3,2022,2021-22
0022100148,1629750,1628366,Ball,3,2022,2021-22
0022100148,202696,201942,DeRozan,3,2022,2021-22
0022100148,203897,202696,Vučević,2,2022,2021-22
0022100148,1627936,1628972,Brown Jr.,2,2022,2021-22
0022100148,1627936,1630245,Dosunmu,2,2022,2021-22
0022100163,202696,1629750,Green,3,2022,2021-22
0022100163,201942,202696,Vučević,2,2022,2021-22
0022100163,201942,202696,Vučević,3,2022,2021-22
0022100163,203897,1627884,Jones Jr.,2,2022,2021-22
0022100163,201942,1627884,Jones Jr.,2,2022,2021-22
0022100163,1628396,1630245,Dosunmu,2,2022,2021-22
0022100163,1628366,201942,DeRozan,2,2022,2021-22
0022100163,201942,1628366,Ball,3,2022,2021-22
0022100163,1628366,1627936,Caruso,2,2022,2021-22
0022100163,202696,203897,LaVine,2,2022,2021-22
0022100163,1628366,203897,LaVine,3,2022,2021-22
0022100163,1628366,203897,LaVine,2,2022,2021-22
0022100163,203897,1629750,Green,2,2022,2021-22
0022100163,1629750,1628366,Ball,3,2022,2021-22
0022100163,201942,202696,Vučević,2,2022,2021-22
0022100163,202696,1628366,Ball,3,2022,2021-22
0022100163,1629750,1628366,Ball,3,2022,2021-22
0022100163,202696,1629750,Green,2,2022,2021-22
0022100163,203897,1627936,Caruso,3,2022,2021-22
0022100163,1627884,1627936,Caruso,3,2022,2021-22
0022100163,1627884,1627936,Caruso,3,2022,2021-22
0022100163,1628993,1630245,Dosunmu,2,2022,2021-22
0022100163,201942,1630245,Dosunmu,3,2022,2021-22
0022100163,1628366,202696,Vučević,2,2022,2021-22
0022100163,1628366,203897,LaVine,2,2022,2021-22
0022100163,1627936,201942,DeRozan,2,2022,2021-22
0022100183,201942,1629750,Green,2,2022,2021-22
0022100183,1628366,1628396,Bradley,2,2022,2021-22
0022100183,1627884,1630245,Dosunmu,3,2022,2021-22
0022100183,1627936,1630245,Dosunmu,3,2022,2021-22
0022100183,1627936,1627884,Jones Jr.,2,2022,2021-22
0022100183,1628366,1627936,Caruso,2,2022,2021-22
0022100183,1627936,1628993,Johnson,2,2022,2021-22
0022100183,1627936,1628366,Ball,2,2022,2021-22
0022100183,1628396,1628366,Ball,3,2022,2021-22
0022100183,201942,1628993,Johnson,2,2022,2021-22
0022100183,201942,1628993,Johnson,2,2022,2021-22
0022100183,1627936,203897,LaVine,3,2022,2021-22
0022100183,1628366,1629076,Cook,2,2022,2021-22
0022100183,201942,1627884,Jones Jr.,3,2022,2021-22
0022100183,201942,1629076,Cook,2,2022,2021-22
0022100183,1629076,201942,DeRozan,3,2022,2021-22
0022100183,1629076,1629744,Thomas,2,2022,2021-22
0022100183,1630245,1628972,Brown Jr.,3,2022,2021-22
0022100198,201942,1628366,Ball,3,2022,2021-22
0022100198,1627936,201942,DeRozan,2,2022,2021-22
0022100198,203897,1628396,Bradley,2,2022,2021-22
0022100198,203897,1629750,Green,2,2022,2021-22
0022100198,1629750,1627884,Jones Jr.,2,2022,2021-22
0022100198,1630245,1627936,Caruso,2,2022,2021-22
0022100198,1630245,1629750,Green,2,2022,2021-22
0022100198,201942,1630245,Dosunmu,2,2022,2021-22
0022100198,1627936,1628366,Ball,3,2022,2021-22
0022100198,1628366,1627936,Caruso,3,2022,2021-22
0022100198,1627884,201942,DeRozan,2,2022,2021-22
0022100198,1627936,201942,DeRozan,3,2022,2021-22
0022100198,201942,203897,LaVine,3,2022,2021-22
0022100198,1627936,203897,LaVine,2,2022,2021-22
0022100198,201942,1629750,Green,3,2022,2021-22
0022100198,201942,1628396,Bradley,2,2022,2021-22
0022100198,1627936,203897,LaVine,3,2022,2021-22
0022100198,1628366,203897,LaVine,3,2022,2021-22
0022100198,1628366,201942,DeRozan,2,2022,2021-22
0022100209,201942,203897,LaVine,3,2022,2021-22
0022100209,1628366,201942,DeRozan,2,2022,2021-22
0022100209,1628366,201942,DeRozan,3,2022,2021-22
0022100209,203897,1627884,Jones Jr.,2,2022,2021-22
0022100209,1628366,1627884,Jones Jr.,2,2022,2021-22
0022100209,1627936,1628366,Ball,3,2022,2021-22
0022100209,1627884,1629750,Green,2,2022,2021-22
0022100209,203897,1627884,Jones Jr.,2,2022,2021-22
0022100209,1628366,1630245,Dosunmu,2,2022,2021-22
0022100209,1627884,1630245,Dosunmu,2,2022,2021-22
0022100209,1630245,201942,DeRozan,3,2022,2021-22
0022100209,201942,203897,LaVine,3,2022,2021-22
0022100209,201942,203897,LaVine,3,2022,2021-22
0022100209,203897,201942,DeRozan,2,2022,2021-22
0022100209,1628366,1628396,Bradley,2,2022,2021-22
0022100209,1628366,201942,DeRozan,2,2022,2021-22
0022100209,1627936,1628366,Ball,3,2022,2021-22
0022100209,203897,1628366,Ball,2,2022,2021-22
0022100209,1627936,1628366,Ball,3,2022,2021-22
0022100209,203897,1627884,Jones Jr.,2,2022,2021-22
0022100209,1627936,1627884,Jones Jr.,2,2022,2021-22
0022100209,201942,1627884,Jones Jr.,2,2022,2021-22
0022100209,1628366,1628396,Bradley,2,2022,2021-22
0022100209,1628396,1628366,Ball,3,2022,2021-22
0022100209,201942,1628396,Bradley,2,2022,2021-22
0022100209,201942,1628366,Ball,3,2022,2021-22
0022100209,1627936,203897,LaVine,3,2022,2021-22
0022100209,1630245,1628366,Ball,3,2022,2021-22
0022100209,1628366,203897,LaVine,2,2022,2021-22
0022100209,1628993,1628972,Brown Jr.,2,2022,2021-22
0022100209,1628993,1628972,Brown Jr.,2,2022,2021-22
0022100223,1627936,1628366,Ball,3,2022,2021-22
0022100223,1627936,201942,DeRozan,2,2022,2021-22
0022100223,1627936,203897,LaVine,3,2022,2021-22
0022100223,1627884,1630245,Dosunmu,3,2022,2021-22
0022100223,1628366,203897,LaVine,3,2022,2021-22
0022100223,201942,1629750,Green,2,2022,2021-22
0022100223,1629632,1627936,Caruso,2,2022,2021-22
0022100223,1629750,203897,LaVine,3,2022,2021-22
0022100223,1628366,1627884,Jones Jr.,2,2022,2021-22
0022100223,1628366,1628396,Bradley,2,2022,2021-22
0022100223,1627936,201942,DeRozan,3,2022,2021-22
0022100223,1627936,1629750,Green,2,2022,2021-22
0022100223,201942,203897,LaVine,3,2022,2021-22
0022100223,203897,1628396,Bradley,2,2022,2021-22
0022100223,201942,1627936,Caruso,3,2022,2021-22
0022100223,203897,1628396,Bradley,2,2022,2021-22
0022100223,201942,1628366,Ball,3,2022,2021-22
0022100223,1628366,1630245,Dosunmu,2,2022,2021-22
0022100223,1627936,203897,LaVine,3,2022,2021-22
0022100223,1627936,1628366,Ball,2,2022,2021-22
0022100223,1627936,1628366,Ball,2,2022,2021-22
0022100223,201942,203897,LaVine,3,2022,2021-22
0022100223,1627936,203897,LaVine,2,2022,2021-22
0022100236,1628366,1628396,Bradley,2,2022,2021-22
0022100236,203897,1628396,Bradley,2,2022,2021-22
0022100236,1627936,1627884,Jones Jr.,2,2022,2021-22
0022100236,1628366,1630245,Dosunmu,3,2022,2021-22
0022100236,1628366,203897,LaVine,2,2022,2021-22
0022100236,201942,1629632,White,2,2022,2021-22
0022100236,1628366,1627884,Jones Jr.,2,2022,2021-22
0022100236,201942,1629750,Green,3,2022,2021-22
0022100236,1627936,201942,DeRozan,2,2022,2021-22
0022100236,1628396,201942,DeRozan,2,2022,2021-22
0022100236,203897,1628396,Bradley,2,2022,2021-22
0022100236,1628396,203897,LaVine,3,2022,2021-22
0022100236,203897,1627884,Jones Jr.,2,2022,2021-22
0022100236,203897,1627884,Jones Jr.,2,2022,2021-22
0022100236,1628366,1627884,Jones Jr.,2,2022,2021-22
0022100236,1629750,1630245,Dosunmu,3,2022,2021-22
0022100236,1628366,1627936,Caruso,2,2022,2021-22
0022100236,201942,203897,LaVine,3,2022,2021-22
0022100236,201942,203897,LaVine,3,2022,2021-22
0022100250,203897,1628396,Bradley,2,2022,2021-22
0022100250,1628366,203897,LaVine,2,2022,2021-22
0022100250,201942,1628366,Ball,3,2022,2021-22
0022100250,1627936,1628366,Ball,3,2022,2021-22
0022100250,201942,1630245,Dosunmu,3,2022,2021-22
0022100250,1629632,1627936,Caruso,3,2022,2021-22
0022100250,1627936,1628396,Bradley,2,2022,2021-22
0022100250,1630245,201942,DeRozan,2,2022,2021-22
0022100250,1628366,1629750,Green,2,2022,2021-22
0022100250,203897,201942,DeRozan,2,2022,2021-22
0022100250,1628366,203897,LaVine,2,2022,2021-22
0022100250,203897,1627936,Caruso,2,2022,2021-22
0022100250,1627936,201942,DeRozan,3,2022,2021-22
0022100250,203897,1629632,White,2,2022,2021-22
0022100250,1627936,1629632,White,3,2022,2021-22
0022100250,1629632,1627884,Jones Jr.,3,2022,2021-22
0022100250,201942,1627884,Jones Jr.,2,2022,2021-22
0022100250,1628366,1629632,White,3,2022,2021-22
0022100250,201942,1628366,Ball,3,2022,2021-22
0022100250,1628366,1629632,White,3,2022,2021-22
0022100250,201942,203897,LaVine,2,2022,2021-22
0022100257,1628366,203897,LaVine,3,2022,2021-22
0022100257,203897,1628396,Bradley,2,2022,2021-22
0022100257,1629632,1628396,Bradley,2,2022,2021-22
0022100257,201942,1629632,White,2,2022,2021-22
0022100257,1629632,1628972,Brown Jr.,2,2022,2021-22
0022100257,203897,1628396,Bradley,2,2022,2021-22
0022100257,1628972,203897,LaVine,3,2022,2021-22
0022100257,203897,1627884,Jones Jr.,2,2022,2021-22
0022100257,1628366,203897,LaVine,2,2022,2021-22
0022100257,201942,1630245,Dosunmu,3,2022,2021-22
0022100257,1629632,1630245,Dosunmu,2,2022,2021-22
0022100257,1628972,1629744,Thomas,3,2022,2021-22
0022100257,1630245,1628972,Brown Jr.,3,2022,2021-22
0022100271,202696,1629750,Green,3,2022,2021-22
0022100271,1628366,203897,LaVine,3,2022,2021-22
0022100271,203897,1628366,Ball,3,2022,2021-22
0022100271,201942,202696,Vučević,2,2022,2021-22
0022100271,201942,1628366,Ball,2,2022,2021-22
0022100271,203897,1628366,Ball,3,2022,2021-22
0022100271,1627936,203897,LaVine,2,2022,2021-22
0022100271,1627884,1630245,Dosunmu,2,2022,2021-22
0022100271,201942,1630245,Dosunmu,2,2022,2021-22
0022100271,1629632,202696,Vučević,2,2022,2021-22
0022100271,1629632,202696,Vučević,3,2022,2021-22
0022100271,202696,1629632,White,3,2022,2021-22
0022100271,201942,202696,Vučević,2,2022,2021-22
0022100271,1628366,203897,LaVine,2,2022,2021-22
0022100271,201942,1628366,Ball,3,2022,2021-22
0022100271,201942,1627936,Caruso,2,2022,2021-22
0022100271,1629750,203897,LaVine,2,2022,2021-22
0022100271,1628366,202696,Vučević,2,2022,2021-22
0022100271,1628366,1629750,Green,2,2022,2021-22
0022100271,202696,1627936,Caruso,2,2022,2021-22
0022100271,202696,203897,LaVine,2,2022,2021-22
0022100271,203897,1627936,Caruso,3,2022,2021-22
0022100271,203897,1627936,Caruso,3,2022,2021-22
0022100271,201942,202696,Vučević,3,2022,2021-22
0022100271,1628366,1627936,Caruso,3,2022,2021-22
0022100271,1627936,203897,LaVine,2,2022,2021-22
0022100283,201942,202696,Vučević,2,2022,2021-22
0022100283,1628366,203897,LaVine,3,2022,2021-22
0022100283,201942,1628366,Ball,3,2022,2021-22
0022100283,201942,1628366,Ball,3,2022,2021-22
0022100283,202696,1629632,White,3,2022,2021-22
0022100283,1628366,1629632,White,2,2022,2021-22
0022100283,1628366,1627936,Caruso,2,2022,2021-22
0022100283,1628366,1629632,White,2,2022,2021-22
0022100283,1627936,1629632,White,3,2022,2021-22
0022100283,203897,202696,Vučević,2,2022,2021-22
0022100283,1630245,1628366,Ball,3,2022,2021-22
0022100283,1630245,203897,LaVine,2,2022,2021-22
0022100283,202696,201942,DeRozan,2,2022,2021-22
0022100283,203897,1629750,Green,2,2022,2021-22
0022100283,202696,201942,DeRozan,3,2022,2021-22
0022100283,203897,201942,DeRozan,3,2022,2021-22
0022100283,1628366,203897,LaVine,2,2022,2021-22
0022100283,1628366,201942,DeRozan,3,2022,2021-22
0022100283,203897,1629750,Green,3,2022,2021-22
0022100283,1627936,1627884,Jones Jr.,2,2022,2021-22
0022100283,203897,202696,Vučević,2,2022,2021-22
0022100283,1627936,202696,Vučević,2,2022,2021-22
0022100283,1629632,202696,Vučević,3,2022,2021-22
0022100283,201942,1628366,Ball,3,2022,2021-22
0022100283,1629632,1630245,Dosunmu,2,2022,2021-22
0022100283,1628993,1630245,Dosunmu,3,2022,2021-22
0022100283,1628993,1630245,Dosunmu,3,2022,2021-22
0022100283,1629653,1628972,Brown Jr.,2,2022,2021-22
0022100283,1628972,1628396,Bradley,2,2022,2021-22
0022100283,1628972,1628396,Bradley,2,2022,2021-22
0022100283,1629653,1628972,Brown Jr.,3,2022,2021-22
0022100283,1629653,1629744,Thomas,2,2022,2021-22
0022100296,1628366,203897,LaVine,3,2022,2021-22
0022100296,1628366,1629750,Green,3,2022,2021-22
0022100296,202696,1627936,Caruso,2,2022,2021-22
0022100296,1629750,202696,Vučević,2,2022,2021-22
0022100296,201942,1630245,Dosunmu,2,2022,2021-22
0022100296,202696,1627936,Caruso,3,2022,2021-22
0022100296,1627936,1628366,Ball,3,2022,2021-22
0022100296,1627884,1629750,Green,2,2022,2021-22
0022100296,1628366,203897,LaVine,2,2022,2021-22
0022100296,1628366,1627884,Jones Jr.,2,2022,2021-22
0022100296,1627936,1628366,Ball,3,2022,2021-22
0022100296,1627936,1628366,Ball,2,2022,2021-22
0022100296,1628366,203897,LaVine,3,2022,2021-22
0022100296,203897,1628366,Ball,3,2022,2021-22
0022100296,1628366,201942,DeRozan,2,2022,2021-22
0022100296,203897,1627936,Caruso,3,2022,2021-22
0022100296,1629632,201942,DeRozan,2,2022,2021-22
0022100296,1629632,1627884,Jones Jr.,2,2022,2021-22
0022100296,1627936,1627884,Jones Jr.,2,2022,2021-22
0022100296,1627936,201942,DeRozan,2,2022,2021-22
0022100296,202696,203897,LaVine,3,2022,2021-22
0022100296,1627936,202696,Vučević,2,2022,2021-22
0022100307,203897,202696,Vučević,2,2022,2021-22
0022100307,202696,1628366,Ball,3,2022,2021-22
0022100307,203897,1628366,Ball,3,2022,2021-22
0022100307,1628366,1629750,Green,2,2022,2021-22
0022100307,201942,202696,Vučević,3,2022,2021-22
0022100307,203897,201942,DeRozan,2,2022,2021-22
0022100307,1627936,202696,Vučević,2,2022,2021-22
0022100307,202696,203897,LaVine,3,2022,2021-22
0022100307,1627884,201942,DeRozan,2,2022,2021-22
0022100307,201942,1630245,Dosunmu,2,2022,2021-22
0022100307,1628366,1630245,Dosunmu,2,2022,2021-22
0022100307,1628366,202696,Vučević,3,2022,2021-22
0022100307,1628366,1627936,Caruso,2,2022,2021-22
0022100307,203897,1629750,Green,2,2022,2021-22
0022100307,202696,1627936,Caruso,2,2022,2021-22
0022100307,1627936,203897,LaVine,2,2022,2021-22
0022100307,1629750,202696,Vučević,2,2022,2021-22
0022100307,202696,1627936,Caruso,2,2022,2021-22
0022100307,203897,202696,Vučević,3,2022,2021-22
0022100307,202696,203897,LaVine,3,2022,2021-22
0022100307,201942,1628366,Ball,3,2022,2021-22
0022100307,1628366,202696,Vučević,3,2022,2021-22
0022100307,201942,202696,Vučević,3,2022,2021-22
0022100307,201942,203897,LaVine,2,2022,2021-22
0022100307,1627936,203897,LaVine,2,2022,2021-22
0022100307,1629750,202696,Vučević,2,2022,2021-22
0022100307,1627936,203897,LaVine,2,2022,2021-22
0022100307,1629750,1627936,Caruso,3,2022,2021-22
0022100307,1627936,203897,LaVine,2,2022,2021-22
0022100307,1628366,202696,Vučević,2,2022,2021-22
0022100307,1628366,1629632,White,2,2022,2021-22
