PLAYER_ID,PLAYER_NAME,GAME_ID,MIN,AST,season_end_year
2427,Roger Mason Jr.,0020201006,14.333333333333334,1,2003
2239,Trenton Hassell,0020201006,14.733333333333333,2,2003
2037,Jamal Crawford,0020200997,33.96666666666667,10,2003
2201,Eddy Curry,0020200997,30.096666666666668,0,2003
2199,Tyson Chandler,0020200997,42.95,1,2003
147,Jalen Rose,0020200997,39.233333333333334,5,2003
1944,Eddie Robinson,0020200997,25.003333333333334,3,2003
916,Corie Blount,0020200997,17.903333333333332,1,2003
2239,Trenton Hassell,0020200997,16.14666666666667,4,2003
2398,Jay Williams,0020200997,14.033333333333333,4,2003
2437,Lonny Baxter,0020200997,5.05,0,2003
923,Donyell Marshall,0020200997,4.983333333333333,1,2003
2427,Roger Mason Jr.,0020200997,4.166666666666667,0,2003
1594,Rick Brunson,0020200997,6.466666666666667,0,2003
147,Jalen Rose,0020200965,35.38333333333333,4,2003
2199,Tyson Chandler,0020200965,33.2,0,2003
923,Donyell Marshall,0020200965,27.341666666666665,1,2003
2398,Jay Williams,0020200965,22.258333333333333,8,2003
2037,Jamal Crawford,0020200965,25.741666666666667,4,2003
2437,Lonny Baxter,0020200965,15.358333333333333,2,2003
1594,Rick Brunson,0020200965,17.241666666666667,5,2003
916,Corie Blount,0020200965,15.516666666666667,2,2003
2201,Eddy Curry,0020200965,12.733333333333333,0,2003
2053,Dalibor Bagaric,0020200965,4.366666666666666,0,2003
2239,Trenton Hassell,0020200965,18.241666666666667,1,2003
2427,Roger Mason Jr.,0020200965,12.616666666666667,0,2003
923,Donyell Marshall,0020200954,41.333333333333336,1,2003
2037,Jamal Crawford,0020200954,39.86666666666667,5,2003
2199,Tyson Chandler,0020200954,31.883333333333333,3,2003
147,Jalen Rose,0020200954,45.098333333333336,4,2003
2201,Eddy Curry,0020200954,26.983333333333334,1,2003
916,Corie Blount,0020200954,19.351666666666667,2,2003
2398,Jay Williams,0020200954,11.416666666666666,2,2003
2437,Lonny Baxter,0020200954,7.95,0,2003
2239,Trenton Hassell,0020200954,16.116666666666667,1,2003
2037,Jamal Crawford,0020200939,33.55,8,2003
2201,Eddy Curry,0020200939,33.46666666666667,2,2003
147,Jalen Rose,0020200939,30.916666666666668,1,2003
923,Donyell Marshall,0020200939,27.02,3,2003
2427,Roger Mason Jr.,0020200939,17.083333333333332,2,2003
2199,Tyson Chandler,0020200939,29.45,1,2003
2239,Trenton Hassell,0020200939,21.283333333333335,2,2003
916,Corie Blount,0020200939,14.333333333333334,0,2003
2437,Lonny Baxter,0020200939,8.566666666666666,0,2003
2053,Dalibor Bagaric,0020200939,5.55,1,2003
2398,Jay Williams,0020200939,18.78,1,2003
2201,Eddy Curry,0020200927,31.78,1,2003
923,Donyell Marshall,0020200927,30.65,4,2003
147,Jalen Rose,0020200927,31.675,7,2003
2199,Tyson Chandler,0020200927,21.933333333333334,2,2003
2398,Jay Williams,0020200927,24.2,3,2003
2239,Trenton Hassell,0020200927,20.716666666666665,4,2003
2437,Lonny Baxter,0020200927,16.1,0,2003
2037,Jamal Crawford,0020200927,28.4,4,2003
916,Corie Blount,0020200927,9.033333333333333,0,2003
2053,Dalibor Bagaric,0020200927,10.633333333333333,1,2003
697,Fred Hoiberg,0020200927,6.536666666666667,1,2003
2427,Roger Mason Jr.,0020200927,8.341666666666667,0,2003
147,Jalen Rose,0020200917,37.77,7,2003
2037,Jamal Crawford,0020200917,31.866666666666667,10,2003
923,Donyell Marshall,0020200917,37.766666666666666,3,2003
2199,Tyson Chandler,0020200917,42.61666666666667,3,2003
2201,Eddy Curry,0020200917,26.766666666666666,0,2003
2398,Jay Williams,0020200917,16.133333333333333,5,2003
916,Corie Blount,0020200917,21.233333333333334,3,2003
2239,Trenton Hassell,0020200917,11.866666666666667,0,2003
697,Fred Hoiberg,0020200917,8.596666666666666,1,2003
2437,Lonny Baxter,0020200917,5.383333333333334,0,2003
147,Jalen Rose,0020200895,45.56666666666667,11,2003
2201,Eddy Curry,0020200895,34.236666666666665,3,2003
923,Donyell Marshall,0020200895,36.03333333333333,3,2003
2199,Tyson Chandler,0020200895,40.71,1,2003
2037,Jamal Crawford,0020200895,29.996666666666666,8,2003
2398,Jay Williams,0020200895,18.25,3,2003
2437,Lonny Baxter,0020200895,11.183333333333334,0,2003
2239,Trenton Hassell,0020200895,21.226666666666667,0,2003
697,Fred Hoiberg,0020200895,2.796666666666667,0,2003
2199,Tyson Chandler,0020200882,39.5,3,2003
2201,Eddy Curry,0020200882,34.483333333333334,0,2003
923,Donyell Marshall,0020200882,41.14833333333333,9,2003
2037,Jamal Crawford,0020200882,31.465,10,2003
147,Jalen Rose,0020200882,45.6,7,2003
2398,Jay Williams,0020200882,16.535,3,2003
2239,Trenton Hassell,0020200882,19.835,1,2003
2437,Lonny Baxter,0020200882,9.033333333333333,0,2003
697,Fred Hoiberg,0020200882,2.4,0,2003
923,Donyell Marshall,0020200860,33.516666666666666,2,2003
147,Jalen Rose,0020200860,43.86666666666667,5,2003
2199,Tyson Chandler,0020200860,30.883333333333333,2,2003
2037,Jamal Crawford,0020200860,25.533333333333335,6,2003
2239,Trenton Hassell,0020200860,24.716666666666665,0,2003
697,Fred Hoiberg,0020200860,26.416666666666668,1,2003
2437,Lonny Baxter,0020200860,16.35,0,2003
2201,Eddy Curry,0020200860,12.116666666666667,1,2003
2398,Jay Williams,0020200860,22.466666666666665,2,2003
2427,Roger Mason Jr.,0020200860,4.133333333333334,1,2003
147,Jalen Rose,0020200845,39.68333333333333,5,2003
2037,Jamal Crawford,0020200845,28.088333333333335,3,2003
923,Donyell Marshall,0020200845,17.783333333333335,1,2003
2201,Eddy Curry,0020200845,24.866666666666667,0,2003
697,Fred Hoiberg,0020200845,28.1,2,2003
2199,Tyson Chandler,0020200845,24.066666666666666,0,2003
916,Corie Blount,0020200845,12.566666666666666,0,2003
2427,Roger Mason Jr.,0020200845,8.316666666666666,0,2003
2398,Jay Williams,0020200845,20.628333333333334,4,2003
2437,Lonny Baxter,0020200845,16.0,1,2003
2239,Trenton Hassell,0020200845,19.9,0,2003
2201,Eddy Curry,0020200840,24.466666666666665,0,2003
2398,Jay Williams,0020200840,24.206666666666667,4,2003
2199,Tyson Chandler,0020200840,34.13333333333333,0,2003
147,Jalen Rose,0020200840,40.96666666666667,3,2003
2037,Jamal Crawford,0020200840,23.793333333333333,4,2003
923,Donyell Marshall,0020200840,20.0,1,2003
697,Fred Hoiberg,0020200840,24.108333333333334,1,2003
2437,Lonny Baxter,0020200840,17.4,0,2003
2239,Trenton Hassell,0020200840,23.891666666666666,4,2003
2427,Roger Mason Jr.,0020200840,7.033333333333333,2,2003
147,Jalen Rose,0020200827,44.95,6,2003
2201,Eddy Curry,0020200827,27.7,1,2003
923,Donyell Marshall,0020200827,34.36666666666667,2,2003
2199,Tyson Chandler,0020200827,21.19333333333333,2,2003
2398,Jay Williams,0020200827,27.483333333333334,6,2003
2239,Trenton Hassell,0020200827,28.216666666666665,1,2003
2437,Lonny Baxter,0020200827,12.45,0,2003
2037,Jamal Crawford,0020200827,20.516666666666666,4,2003
697,Fred Hoiberg,0020200827,23.123333333333335,1,2003
147,Jalen Rose,0020200810,44.7,11,2003
923,Donyell Marshall,0020200810,33.63333333333333,2,2003
2199,Tyson Chandler,0020200810,32.9,1,2003
2398,Jay Williams,0020200810,22.35,4,2003
2201,Eddy Curry,0020200810,16.361666666666668,0,2003
2037,Jamal Crawford,0020200810,25.65,3,2003
2239,Trenton Hassell,0020200810,32.67333333333333,2,2003
2437,Lonny Baxter,0020200810,12.85,0,2003
697,Fred Hoiberg,0020200810,18.881666666666668,0,2003
2201,Eddy Curry,0020200794,30.311666666666667,0,2003
147,Jalen Rose,0020200794,46.06666666666667,1,2003
2199,Tyson Chandler,0020200794,36.93833333333333,2,2003
697,Fred Hoiberg,0020200794,31.933333333333334,4,2003
923,Donyell Marshall,0020200794,18.15,0,2003
2398,Jay Williams,0020200794,29.566666666666666,3,2003
2037,Jamal Crawford,0020200794,18.433333333333334,0,2003
2437,Lonny Baxter,0020200794,10.6,0,2003
2239,Trenton Hassell,0020200794,17.435,0,2003
2427,Roger Mason Jr.,0020200794,0.565,0,2003
2398,Jay Williams,0020200784,29.833333333333332,6,2003
2199,Tyson Chandler,0020200784,33.766666666666666,0,2003
2201,Eddy Curry,0020200784,23.066666666666666,1,2003
147,Jalen Rose,0020200784,35.833333333333336,8,2003
2037,Jamal Crawford,0020200784,18.166666666666668,2,2003
2239,Trenton Hassell,0020200784,24.553333333333335,3,2003
2437,Lonny Baxter,0020200784,21.633333333333333,1,2003
1944,Eddie Robinson,0020200784,23.446666666666665,1,2003
923,Donyell Marshall,0020200784,17.533333333333335,1,2003
697,Fred Hoiberg,0020200784,9.216666666666667,0,2003
2427,Roger Mason Jr.,0020200784,2.95,0,2003
2199,Tyson Chandler,0020200776,34.8,4,2003
147,Jalen Rose,0020200776,39.3,5,2003
2201,Eddy Curry,0020200776,24.033333333333335,0,2003
2437,Lonny Baxter,0020200776,16.8,0,2003
2398,Jay Williams,0020200776,25.016666666666666,1,2003
923,Donyell Marshall,0020200776,20.366666666666667,1,2003
2037,Jamal Crawford,0020200776,28.383333333333333,5,2003
2239,Trenton Hassell,0020200776,22.716666666666665,3,2003
1944,Eddie Robinson,0020200776,18.053333333333335,2,2003
1594,Rick Brunson,0020200776,6.516666666666667,2,2003
697,Fred Hoiberg,0020200776,4.013333333333334,0,2003
147,Jalen Rose,0020200763,44.18333333333333,5,2003
2199,Tyson Chandler,0020200763,31.483333333333334,1,2003
923,Donyell Marshall,0020200763,41.21666666666667,1,2003
2398,Jay Williams,0020200763,35.75,4,2003
1944,Eddie Robinson,0020200763,33.13333333333333,2,2003
2201,Eddy Curry,0020200763,15.516666666666667,0,2003
697,Fred Hoiberg,0020200763,3.816666666666667,1,2003
2239,Trenton Hassell,0020200763,14.866666666666667,0,2003
2037,Jamal Crawford,0020200763,12.25,0,2003
2437,Lonny Baxter,0020200763,7.783333333333333,0,2003
2199,Tyson Chandler,0020200744,36.266666666666666,0,2003
147,Jalen Rose,0020200744,42.21666666666667,5,2003
2437,Lonny Baxter,0020200744,32.53333333333333,1,2003
2398,Jay Williams,0020200744,29.0,3,2003
2037,Jamal Crawford,0020200744,17.65,3,2003
1944,Eddie Robinson,0020200744,24.0,3,2003
2201,Eddy Curry,0020200744,11.733333333333333,0,2003
923,Donyell Marshall,0020200744,15.466666666666667,1,2003
2239,Trenton Hassell,0020200744,22.5,1,2003
697,Fred Hoiberg,0020200744,5.783333333333333,1,2003
1594,Rick Brunson,0020200744,2.85,0,2003
2199,Tyson Chandler,0020200734,24.56833333333333,0,2003
2398,Jay Williams,0020200734,26.258333333333333,3,2003
923,Donyell Marshall,0020200734,27.535,0,2003
147,Jalen Rose,0020200734,35.9,4,2003
2437,Lonny Baxter,0020200734,21.615,1,2003
2239,Trenton Hassell,0020200734,28.115,0,2003
2201,Eddy Curry,0020200734,16.983333333333334,0,2003
2037,Jamal Crawford,0020200734,22.741666666666667,4,2003
697,Fred Hoiberg,0020200734,12.1,1,2003
1944,Eddie Robinson,0020200734,12.251666666666667,0,2003
1594,Rick Brunson,0020200734,6.633333333333334,1,2003
916,Corie Blount,0020200734,5.298333333333333,0,2003
147,Jalen Rose,0020200720,49.75,13,2003
2199,Tyson Chandler,0020200720,37.75,0,2003
923,Donyell Marshall,0020200720,44.93333333333333,4,2003
2398,Jay Williams,0020200720,27.816666666666666,6,2003
1944,Eddie Robinson,0020200720,26.233333333333334,2,2003
2201,Eddy Curry,0020200720,15.25,1,2003
2239,Trenton Hassell,0020200720,26.766666666666666,1,2003
2037,Jamal Crawford,0020200720,25.183333333333334,2,2003
2437,Lonny Baxter,0020200720,8.066666666666666,0,2003
697,Fred Hoiberg,0020200720,3.25,0,2003
147,Jalen Rose,0020200713,36.81666666666667,4,2003
923,Donyell Marshall,0020200713,25.916666666666668,1,2003
2037,Jamal Crawford,0020200713,24.7,5,2003
1944,Eddie Robinson,0020200713,25.428333333333335,0,2003
2199,Tyson Chandler,0020200713,32.13333333333333,0,2003
2398,Jay Williams,0020200713,23.3,4,2003
2201,Eddy Curry,0020200713,19.133333333333333,1,2003
916,Corie Blount,0020200713,15.983333333333333,1,2003
2239,Trenton Hassell,0020200713,21.916666666666668,0,2003
697,Fred Hoiberg,0020200713,11.183333333333334,1,2003
2053,Dalibor Bagaric,0020200713,2.8333333333333335,0,2003
1594,Rick Brunson,0020200713,0.655,0,2003
923,Donyell Marshall,0020200696,38.516666666666666,5,2003
147,Jalen Rose,0020200696,43.16,4,2003
2037,Jamal Crawford,0020200696,31.416666666666668,4,2003
2398,Jay Williams,0020200696,21.583333333333332,8,2003
1944,Eddie Robinson,0020200696,29.49,1,2003
2199,Tyson Chandler,0020200696,26.096666666666668,1,2003
2201,Eddy Curry,0020200696,19.333333333333332,0,2003
2239,Trenton Hassell,0020200696,23.51,5,2003
916,Corie Blount,0020200696,21.766666666666666,0,2003
697,Fred Hoiberg,0020200696,10.126666666666667,1,2003
923,Donyell Marshall,0020200687,43.55,1,2003
147,Jalen Rose,0020200687,48.53,8,2003
2037,Jamal Crawford,0020200687,29.553333333333335,7,2003
2201,Eddy Curry,0020200687,18.1,0,2003
2398,Jay Williams,0020200687,23.268333333333334,4,2003
2239,Trenton Hassell,0020200687,25.71,2,2003
2199,Tyson Chandler,0020200687,18.716666666666665,0,2003
916,Corie Blount,0020200687,25.60333333333333,0,2003
1944,Eddie Robinson,0020200687,27.498333333333335,2,2003
697,Fred Hoiberg,0020200687,4.47,0,2003
147,Jalen Rose,0020200675,42.53333333333333,4,2003
923,Donyell Marshall,0020200675,34.5,1,2003
2037,Jamal Crawford,0020200675,28.25,3,2003
2199,Tyson Chandler,0020200675,20.4,1,2003
2201,Eddy Curry,0020200675,13.5,0,2003
1944,Eddie Robinson,0020200675,24.616666666666667,0,2003
916,Corie Blount,0020200675,27.6,1,2003
2239,Trenton Hassell,0020200675,23.383333333333333,1,2003
2398,Jay Williams,0020200675,19.75,5,2003
697,Fred Hoiberg,0020200675,5.466666666666667,1,2003
2033,Marcus Fizer,0020200665,21.366666666666667,2,2003
147,Jalen Rose,0020200665,36.333333333333336,1,2003
2201,Eddy Curry,0020200665,16.883333333333333,0,2003
923,Donyell Marshall,0020200665,26.016666666666666,1,2003
2199,Tyson Chandler,0020200665,22.283333333333335,0,2003
2037,Jamal Crawford,0020200665,25.916666666666668,4,2003
2398,Jay Williams,0020200665,21.466666666666665,5,2003
1944,Eddie Robinson,0020200665,27.915,3,2003
697,Fred Hoiberg,0020200665,9.5,1,2003
916,Corie Blount,0020200665,8.216666666666667,1,2003
2239,Trenton Hassell,0020200665,19.468333333333334,1,2003
1594,Rick Brunson,0020200665,1.55,0,2003
147,Jalen Rose,0020200652,44.45,4,2003
2037,Jamal Crawford,0020200652,33.0,6,2003
923,Donyell Marshall,0020200652,32.61666666666667,0,2003
2199,Tyson Chandler,0020200652,24.0,1,2003
2239,Trenton Hassell,0020200652,34.12166666666667,2,2003
2033,Marcus Fizer,0020200652,21.02166666666667,2,2003
1944,Eddie Robinson,0020200652,13.906666666666666,0,2003
916,Corie Blount,0020200652,14.283333333333333,0,2003
2201,Eddy Curry,0020200652,4.05,0,2003
1594,Rick Brunson,0020200652,15.0,0,2003
697,Fred Hoiberg,0020200652,3.55,0,2003
147,Jalen Rose,0020200627,39.983333333333334,5,2003
923,Donyell Marshall,0020200627,32.358333333333334,0,2003
2033,Marcus Fizer,0020200627,20.6,1,2003
2037,Jamal Crawford,0020200627,19.57,3,2003
2199,Tyson Chandler,0020200627,21.173333333333332,2,2003
2239,Trenton Hassell,0020200627,28.633333333333333,2,2003
1594,Rick Brunson,0020200627,28.633333333333333,3,2003
2201,Eddy Curry,0020200627,11.783333333333333,2,2003
1944,Eddie Robinson,0020200627,19.366666666666667,0,2003
916,Corie Blount,0020200627,9.881666666666666,0,2003
697,Fred Hoiberg,0020200627,8.016666666666667,1,2003
923,Donyell Marshall,0020200613,34.608333333333334,3,2003
147,Jalen Rose,0020200613,43.28333333333333,9,2003
1944,Eddie Robinson,0020200613,24.915,2,2003
1594,Rick Brunson,0020200613,29.033333333333335,10,2003
2033,Marcus Fizer,0020200613,20.173333333333332,2,2003
916,Corie Blount,0020200613,15.466666666666667,1,2003
2037,Jamal Crawford,0020200613,19.383333333333333,1,2003
2239,Trenton Hassell,0020200613,23.77,3,2003
2199,Tyson Chandler,0020200613,18.066666666666666,0,2003
2201,Eddy Curry,0020200613,6.583333333333333,0,2003
697,Fred Hoiberg,0020200613,4.716666666666667,1,2003
147,Jalen Rose,0020200592,43.86666666666667,5,2003
2033,Marcus Fizer,0020200592,24.5,2,2003
1594,Rick Brunson,0020200592,20.583333333333332,3,2003
923,Donyell Marshall,0020200592,27.25,3,2003
2199,Tyson Chandler,0020200592,24.566666666666666,1,2003
2239,Trenton Hassell,0020200592,24.991666666666667,1,2003
2037,Jamal Crawford,0020200592,24.0,4,2003
916,Corie Blount,0020200592,11.7,2,2003
1944,Eddie Robinson,0020200592,20.308333333333334,0,2003
697,Fred Hoiberg,0020200592,10.25,0,2003
2201,Eddy Curry,0020200592,7.983333333333333,0,2003
147,Jalen Rose,0020200578,43.833333333333336,5,2003
2033,Marcus Fizer,0020200578,27.5,1,2003
1594,Rick Brunson,0020200578,24.47,7,2003
923,Donyell Marshall,0020200578,21.75,2,2003
1944,Eddie Robinson,0020200578,24.0,5,2003
2199,Tyson Chandler,0020200578,23.666666666666668,0,2003
2239,Trenton Hassell,0020200578,24.0,1,2003
2037,Jamal Crawford,0020200578,23.53,6,2003
916,Corie Blount,0020200578,15.683333333333334,2,2003
697,Fred Hoiberg,0020200578,4.166666666666667,0,2003
2201,Eddy Curry,0020200578,7.4,0,2003
923,Donyell Marshall,0020200569,43.483333333333334,1,2003
147,Jalen Rose,0020200569,54.7,7,2003
2037,Jamal Crawford,0020200569,31.741666666666667,4,2003
2033,Marcus Fizer,0020200569,36.61666666666667,2,2003
2398,Jay Williams,0020200569,26.258333333333333,3,2003
1944,Eddie Robinson,0020200569,22.566666666666666,0,2003
2199,Tyson Chandler,0020200569,15.983333333333333,0,2003
916,Corie Blount,0020200569,26.45,0,2003
2201,Eddy Curry,0020200569,7.233333333333333,0,2003
2239,Trenton Hassell,0020200569,21.666666666666668,3,2003
697,Fred Hoiberg,0020200569,3.3,0,2003
147,Jalen Rose,0020200559,42.4,2,2003
923,Donyell Marshall,0020200559,28.45,1,2003
2033,Marcus Fizer,0020200559,23.75,1,2003
1944,Eddie Robinson,0020200559,17.6,1,2003
2037,Jamal Crawford,0020200559,21.816666666666666,2,2003
2201,Eddy Curry,0020200559,11.533333333333333,0,2003
916,Corie Blount,0020200559,18.783333333333335,2,2003
2239,Trenton Hassell,0020200559,25.553333333333335,4,2003
2398,Jay Williams,0020200559,26.813333333333333,2,2003
697,Fred Hoiberg,0020200559,9.816666666666666,1,2003
2199,Tyson Chandler,0020200559,13.483333333333333,0,2003
923,Donyell Marshall,0020200538,40.7,4,2003
147,Jalen Rose,0020200538,48.0,3,2003
2037,Jamal Crawford,0020200538,24.0,3,2003
2033,Marcus Fizer,0020200538,25.433333333333334,1,2003
1944,Eddie Robinson,0020200538,24.0,1,2003
2239,Trenton Hassell,0020200538,24.0,0,2003
2199,Tyson Chandler,0020200538,15.15,0,2003
2398,Jay Williams,0020200538,24.0,3,2003
2437,Lonny Baxter,0020200538,7.416666666666667,0,2003
2201,Eddy Curry,0020200538,7.3,1,2003
147,Jalen Rose,0020200533,44.45,5,2003
2199,Tyson Chandler,0020200533,35.405,3,2003
923,Donyell Marshall,0020200533,21.533333333333335,3,2003
2398,Jay Williams,0020200533,28.616666666666667,7,2003
2033,Marcus Fizer,0020200533,18.2,2,2003
2201,Eddy Curry,0020200533,12.13,1,2003
2037,Jamal Crawford,0020200533,19.848333333333333,1,2003
2437,Lonny Baxter,0020200533,8.266666666666667,1,2003
2239,Trenton Hassell,0020200533,27.926666666666666,2,2003
1944,Eddie Robinson,0020200533,16.173333333333332,0,2003
697,Fred Hoiberg,0020200533,7.45,0,2003
147,Jalen Rose,0020200512,50.15,6,2003
2037,Jamal Crawford,0020200512,49.45,7,2003
2033,Marcus Fizer,0020200512,30.41,1,2003
2239,Trenton Hassell,0020200512,36.4,2,2003
2199,Tyson Chandler,0020200512,34.89,1,2003
923,Donyell Marshall,0020200512,30.783333333333335,2,2003
1944,Eddie Robinson,0020200512,13.766666666666667,2,2003
697,Fred Hoiberg,0020200512,9.233333333333333,1,2003
2437,Lonny Baxter,0020200512,5.166666666666667,0,2003
2201,Eddy Curry,0020200512,3.6,0,2003
916,Corie Blount,0020200512,1.15,0,2003
923,Donyell Marshall,0020200492,30.783333333333335,1,2003
2239,Trenton Hassell,0020200492,31.376666666666665,3,2003
2037,Jamal Crawford,0020200492,26.933333333333334,3,2003
147,Jalen Rose,0020200492,40.99333333333333,8,2003
2033,Marcus Fizer,0020200492,22.025,2,2003
