game_id,assister_id,scorer_id,scorer_name,shot_value,season_end_year,season
0021200019,101126,202710,Butler III,2,2013,2012-13
0021200019,101126,201158,Belinelli,2,2013,2012-13
0021200019,2550,2736,Deng,3,2013,2012-13
0021200019,2550,2430,Boozer,2,2013,2012-13
0021200019,203104,201959,Gibson,2,2013,2012-13
0021200019,203104,2209,Radmanovic,3,2013,2012-13
0021200019,203104,201158,Belinelli,2,2013,2012-13
0021200031,201149,2736,Deng,2,2013,2012-13
0021200031,2550,2736,Deng,2,2013,2012-13
0021200031,2736,201158,Belinelli,2,2013,2012-13
0021200031,2550,201149,Noah,2,2013,2012-13
0021200031,2550,201158,Belinelli,2,2013,2012-13
0021200031,2430,201158,Belinelli,3,2013,2012-13
0021200031,201959,101126,Robinson,2,2013,2012-13
0021200031,201158,201959,Gibson,2,2013,2012-13
0021200031,2736,201959,Gibson,2,2013,2012-13
0021200031,2430,201158,Belinelli,3,2013,2012-13
0021200031,201149,101126,Robinson,2,2013,2012-13
0021200031,201158,201149,Noah,2,2013,2012-13
0021200031,101126,202710,Butler III,2,2013,2012-13
0021200031,201149,1888,Hamilton,2,2013,2012-13
0021200031,1888,2736,Deng,2,2013,2012-13
0021200031,2736,1888,Hamilton,2,2013,2012-13
0021200031,1888,2736,Deng,2,2013,2012-13
0021200031,2550,201959,Gibson,2,2013,2012-13
0021200031,2736,201959,Gibson,2,2013,2012-13
0021200031,101126,201149,Noah,2,2013,2012-13
0021200031,2209,101126,Robinson,3,2013,2012-13
0021200050,2550,2430,Boozer,2,2013,2012-13
0021200050,2550,2736,Deng,2,2013,2012-13
0021200050,2430,2736,Deng,2,2013,2012-13
0021200050,2736,201149,Noah,2,2013,2012-13
0021200050,2550,2736,Deng,2,2013,2012-13
0021200050,2550,1888,Hamilton,2,2013,2012-13
0021200050,201158,201149,Noah,2,2013,2012-13
0021200050,101126,201959,Gibson,2,2013,2012-13
0021200050,2736,201158,Belinelli,2,2013,2012-13
0021200050,202710,101126,Robinson,2,2013,2012-13
0021200050,202710,2430,Boozer,2,2013,2012-13
0021200050,2550,1888,Hamilton,2,2013,2012-13
0021200050,201149,1888,Hamilton,2,2013,2012-13
0021200050,2430,2736,Deng,2,2013,2012-13
0021200050,2430,2736,Deng,2,2013,2012-13
0021200050,2736,2430,Boozer,2,2013,2012-13
0021200050,2736,2550,Hinrich,3,2013,2012-13
0021200050,1888,201149,Noah,2,2013,2012-13
0021200050,1888,201959,Gibson,2,2013,2012-13
0021200050,101126,2736,Deng,2,2013,2012-13
0021200050,101126,2736,Deng,2,2013,2012-13
0021200050,101126,2736,Deng,2,2013,2012-13
0021200050,101126,201149,Noah,2,2013,2012-13
0021200050,201149,201959,Gibson,2,2013,2012-13
0021200050,201149,201959,Gibson,2,2013,2012-13
0021200050,101126,201149,Noah,2,2013,2012-13
0021200050,201149,201959,Gibson,2,2013,2012-13
0021200066,2430,2736,Deng,2,2013,2012-13
0021200066,201149,1888,Hamilton,2,2013,2012-13
0021200066,2550,2736,Deng,2,2013,2012-13
0021200066,201149,2430,Boozer,2,2013,2012-13
0021200066,201149,1888,Hamilton,2,2013,2012-13
0021200066,201959,201149,Noah,2,2013,2012-13
0021200066,202710,101126,Robinson,2,2013,2012-13
0021200066,2430,2736,Deng,2,2013,2012-13
0021200066,202710,2736,Deng,2,2013,2012-13
0021200066,202710,2550,Hinrich,3,2013,2012-13
0021200066,2550,2736,Deng,2,2013,2012-13
0021200066,2550,2430,Boozer,2,2013,2012-13
0021200066,2550,1888,Hamilton,2,2013,2012-13
0021200066,201149,2736,Deng,3,2013,2012-13
0021200066,2736,201959,Gibson,2,2013,2012-13
0021200066,201149,1888,Hamilton,2,2013,2012-13
0021200066,101126,1888,Hamilton,2,2013,2012-13
0021200066,201149,2736,Deng,3,2013,2012-13
0021200066,101126,2736,Deng,3,2013,2012-13
0021200066,2736,1888,Hamilton,2,2013,2012-13
0021200066,2550,201959,Gibson,2,2013,2012-13
0021200066,201959,201149,Noah,2,2013,2012-13
0021200084,2430,2736,Deng,2,2013,2012-13
0021200084,2550,2736,Deng,2,2013,2012-13
0021200084,1888,201149,Noah,2,2013,2012-13
0021200084,2550,201149,Noah,2,2013,2012-13
0021200084,2430,201149,Noah,2,2013,2012-13
0021200084,201149,1888,Hamilton,2,2013,2012-13
0021200084,2550,1888,Hamilton,2,2013,2012-13
0021200084,2736,1888,Hamilton,3,2013,2012-13
0021200084,2736,201158,Belinelli,2,2013,2012-13
0021200084,201149,201959,Gibson,2,2013,2012-13
0021200084,1888,201149,Noah,2,2013,2012-13
0021200084,2430,1888,Hamilton,3,2013,2012-13
0021200084,2430,101126,Robinson,2,2013,2012-13
0021200084,2736,201149,Noah,2,2013,2012-13
0021200084,101126,1888,Hamilton,2,2013,2012-13
0021200084,2736,201158,Belinelli,3,2013,2012-13
0021200084,1737,201158,Belinelli,3,2013,2012-13
0021200084,201149,201959,Gibson,2,2013,2012-13
0021200084,101126,2736,Deng,2,2013,2012-13
0021200098,201149,2736,Deng,2,2013,2012-13
0021200098,1888,2736,Deng,2,2013,2012-13
0021200098,101126,2430,Boozer,2,2013,2012-13
0021200098,201149,2430,Boozer,2,2013,2012-13
0021200098,101126,2430,Boozer,2,2013,2012-13
0021200098,1888,2430,Boozer,2,2013,2012-13
0021200098,201149,1888,Hamilton,2,2013,2012-13
0021200098,1888,2430,Boozer,2,2013,2012-13
0021200098,101126,2736,Deng,3,2013,2012-13
0021200098,203104,201158,Belinelli,3,2013,2012-13
0021200098,203104,2736,Deng,2,2013,2012-13
0021200098,201959,201158,Belinelli,2,2013,2012-13
0021200098,1737,2736,Deng,2,2013,2012-13
0021200098,101126,201149,Noah,2,2013,2012-13
0021200098,101126,2430,Boozer,2,2013,2012-13
0021200098,101126,2430,Boozer,2,2013,2012-13
0021200098,2430,2736,Deng,2,2013,2012-13
0021200098,2736,1888,Hamilton,2,2013,2012-13
0021200098,1888,101126,Robinson,3,2013,2012-13
0021200098,101126,1888,Hamilton,2,2013,2012-13
0021200098,2736,201149,Noah,2,2013,2012-13
0021200098,201158,2736,Deng,2,2013,2012-13
0021200098,2736,201149,Noah,2,2013,2012-13
0021200098,201959,2736,Deng,2,2013,2012-13
0021200116,1888,2430,Boozer,2,2013,2012-13
0021200116,1888,2430,Boozer,2,2013,2012-13
0021200116,201149,2430,Boozer,2,2013,2012-13
0021200116,201149,1888,Hamilton,3,2013,2012-13
0021200116,2430,2736,Deng,2,2013,2012-13
0021200116,1888,201149,Noah,2,2013,2012-13
0021200116,2550,2430,Boozer,2,2013,2012-13
0021200116,2550,201959,Gibson,2,2013,2012-13
0021200116,2430,1888,Hamilton,2,2013,2012-13
0021200116,2736,201158,Belinelli,3,2013,2012-13
0021200116,2736,101126,Robinson,3,2013,2012-13
0021200116,101126,201959,Gibson,2,2013,2012-13
0021200116,101126,2736,Deng,2,2013,2012-13
0021200116,2430,201149,Noah,2,2013,2012-13
0021200116,201149,202710,Butler III,2,2013,2012-13
0021200116,1888,2430,Boozer,2,2013,2012-13
0021200116,2550,2430,Boozer,2,2013,2012-13
0021200116,2550,2430,Boozer,2,2013,2012-13
0021200116,2550,1888,Hamilton,2,2013,2012-13
0021200116,1888,2736,Deng,3,2013,2012-13
0021200116,101126,201149,Noah,2,2013,2012-13
0021200116,101126,201149,Noah,2,2013,2012-13
0021200116,201149,101126,Robinson,2,2013,2012-13
0021200116,2550,2736,Deng,2,2013,2012-13
0021200116,201149,1888,Hamilton,2,2013,2012-13
0021200116,2550,201149,Noah,2,2013,2012-13
0021200132,2550,2430,Boozer,2,2013,2012-13
0021200132,2550,1888,Hamilton,2,2013,2012-13
0021200132,2550,2736,Deng,2,2013,2012-13
0021200132,2550,1888,Hamilton,2,2013,2012-13
0021200132,2550,2736,Deng,2,2013,2012-13
0021200132,201149,2736,Deng,2,2013,2012-13
0021200132,2550,2430,Boozer,2,2013,2012-13
0021200132,1888,2430,Boozer,2,2013,2012-13
0021200132,2550,1888,Hamilton,2,2013,2012-13
0021200132,2736,1888,Hamilton,2,2013,2012-13
0021200132,201149,2736,Deng,2,2013,2012-13
0021200132,2550,2430,Boozer,2,2013,2012-13
0021200132,201149,2736,Deng,2,2013,2012-13
0021200132,2550,2430,Boozer,2,2013,2012-13
0021200132,201149,1888,Hamilton,2,2013,2012-13
0021200132,2550,2430,Boozer,2,2013,2012-13
0021200132,201959,201158,Belinelli,3,2013,2012-13
0021200132,201158,202710,Butler III,2,2013,2012-13
0021200145,201149,2736,Deng,2,2013,2012-13
0021200145,201149,1888,Hamilton,2,2013,2012-13
0021200145,201149,1888,Hamilton,2,2013,2012-13
0021200145,2736,201149,Noah,2,2013,2012-13
0021200145,2736,1888,Hamilton,2,2013,2012-13
0021200145,201149,2550,Hinrich,2,2013,2012-13
0021200145,2550,2430,Boozer,2,2013,2012-13
0021200145,201149,2430,Boozer,2,2013,2012-13
0021200145,2736,201959,Gibson,2,2013,2012-13
0021200145,101126,2736,Deng,2,2013,2012-13
0021200145,101126,2736,Deng,2,2013,2012-13
0021200145,101126,202710,Butler III,2,2013,2012-13
0021200145,2550,1888,Hamilton,2,2013,2012-13
0021200145,1888,201149,Noah,2,2013,2012-13
0021200145,201149,2736,Deng,2,2013,2012-13
0021200145,2550,1888,Hamilton,2,2013,2012-13
0021200145,2550,1888,Hamilton,2,2013,2012-13
0021200145,2550,201149,Noah,2,2013,2012-13
0021200145,2550,1888,Hamilton,3,2013,2012-13
0021200145,1888,201149,Noah,2,2013,2012-13
0021200145,201149,201959,Gibson,2,2013,2012-13
0021200145,201149,2736,Deng,2,2013,2012-13
0021200145,2736,201959,Gibson,2,2013,2012-13
0021200145,101126,202710,Butler III,2,2013,2012-13
0021200145,201158,101126,Robinson,3,2013,2012-13
0021200165,2550,2430,Boozer,2,2013,2012-13
0021200165,2550,1888,Hamilton,2,2013,2012-13
0021200165,201149,2736,Deng,2,2013,2012-13
0021200165,2550,2430,Boozer,2,2013,2012-13
0021200165,2550,2736,Deng,2,2013,2012-13
0021200165,2550,201149,Noah,2,2013,2012-13
0021200165,201959,2736,Deng,2,2013,2012-13
0021200165,101126,201149,Noah,2,2013,2012-13
0021200165,201149,201959,Gibson,2,2013,2012-13
0021200165,201149,201959,Gibson,2,2013,2012-13
0021200165,201149,101126,Robinson,2,2013,2012-13
0021200165,101126,201149,Noah,2,2013,2012-13
0021200165,101126,202710,Butler III,2,2013,2012-13
0021200165,2736,1888,Hamilton,2,2013,2012-13
0021200165,1888,2430,Boozer,2,2013,2012-13
0021200165,2550,2736,Deng,2,2013,2012-13
0021200165,2736,2430,Boozer,2,2013,2012-13
0021200165,101126,202710,Butler III,2,2013,2012-13
0021200165,202710,101126,Robinson,2,2013,2012-13
0021200165,101126,2736,Deng,2,2013,2012-13
0021200188,201149,2550,Hinrich,3,2013,2012-13
0021200188,1888,2430,Boozer,2,2013,2012-13
0021200188,2430,1888,Hamilton,2,2013,2012-13
0021200188,1888,2430,Boozer,2,2013,2012-13
0021200188,101126,201158,Belinelli,2,2013,2012-13
0021200188,201149,202710,Butler III,2,2013,2012-13
0021200188,2550,1888,Hamilton,2,2013,2012-13
0021200188,201149,1888,Hamilton,2,2013,2012-13
0021200188,2550,1888,Hamilton,2,2013,2012-13
0021200188,1888,2430,Boozer,2,2013,2012-13
0021200188,201149,2550,Hinrich,3,2013,2012-13
0021200188,2550,201149,Noah,2,2013,2012-13
0021200188,2736,201149,Noah,2,2013,2012-13
0021200188,2550,2736,Deng,3,2013,2012-13
0021200188,2736,201959,Gibson,2,2013,2012-13
0021200188,201959,2736,Deng,3,2013,2012-13
0021200188,201149,2430,Boozer,2,2013,2012-13
0021200199,2736,2430,Boozer,2,2013,2012-13
0021200199,1888,2430,Boozer,2,2013,2012-13
0021200199,2736,2550,Hinrich,2,2013,2012-13
0021200199,201149,1888,Hamilton,3,2013,2012-13
0021200199,2430,201149,Noah,2,2013,2012-13
0021200199,2550,1888,Hamilton,2,2013,2012-13
0021200199,201959,2736,Deng,2,2013,2012-13
0021200199,201959,2550,Hinrich,2,2013,2012-13
0021200199,201959,202710,Butler III,2,2013,2012-13
0021200199,201959,1888,Hamilton,2,2013,2012-13
0021200199,201149,1888,Hamilton,2,2013,2012-13
0021200199,2550,1888,Hamilton,2,2013,2012-13
0021200199,2550,1888,Hamilton,2,2013,2012-13
0021200199,1888,2430,Boozer,2,2013,2012-13
0021200199,2430,1888,Hamilton,2,2013,2012-13
0021200199,201149,2736,Deng,3,2013,2012-13
0021200199,1888,2430,Boozer,2,2013,2012-13
0021200199,2550,1888,Hamilton,3,2013,2012-13
0021200199,201959,2550,Hinrich,3,2013,2012-13
0021200199,2550,201959,Gibson,2,2013,2012-13
0021200199,2550,1888,Hamilton,2,2013,2012-13
0021200214,2550,1888,Hamilton,2,2013,2012-13
0021200214,1888,201149,Noah,2,2013,2012-13
0021200214,2550,2736,Deng,2,2013,2012-13
0021200214,101126,201149,Noah,2,2013,2012-13
0021200214,101126,202710,Butler III,2,2013,2012-13
0021200214,101126,201158,Belinelli,3,2013,2012-13
0021200214,202710,101126,Robinson,3,2013,2012-13
0021200214,101126,201959,Gibson,2,2013,2012-13
0021200214,201158,2736,Deng,2,2013,2012-13
0021200214,2736,201959,Gibson,2,2013,2012-13
0021200214,101126,201149,Noah,2,2013,2012-13
0021200214,1888,201149,Noah,2,2013,2012-13
0021200214,201149,2736,Deng,2,2013,2012-13
0021200214,201149,2550,Hinrich,2,2013,2012-13
0021200214,1888,2430,Boozer,2,2013,2012-13
0021200214,2550,1888,Hamilton,2,2013,2012-13
0021200214,1888,2430,Boozer,2,2013,2012-13
0021200214,101126,2736,Deng,3,2013,2012-13
0021200214,201149,101126,Robinson,2,2013,2012-13
0021200214,201149,101126,Robinson,2,2013,2012-13
0021200214,201149,202710,Butler III,2,2013,2012-13
0021200214,203104,201158,Belinelli,3,2013,2012-13
0021200214,202710,2209,Radmanovic,2,2013,2012-13
0021200214,203104,1737,Mohammed,2,2013,2012-13
0021200235,2550,2430,Boozer,2,2013,2012-13
0021200235,2550,1888,Hamilton,2,2013,2012-13
0021200235,201149,1888,Hamilton,2,2013,2012-13
0021200235,2736,201149,Noah,2,2013,2012-13
0021200235,201149,2736,Deng,2,2013,2012-13
0021200235,202710,2736,Deng,2,2013,2012-13
0021200235,201149,2736,Deng,3,2013,2012-13
0021200235,2736,101126,Robinson,3,2013,2012-13
0021200235,2736,201959,Gibson,2,2013,2012-13
0021200235,2736,201959,Gibson,2,2013,2012-13
0021200235,201149,201158,Belinelli,2,2013,2012-13
0021200235,2736,1888,Hamilton,2,2013,2012-13
0021200235,2550,201149,Noah,2,2013,2012-13
0021200235,2736,2430,Boozer,2,2013,2012-13
0021200235,2430,1888,Hamilton,2,2013,2012-13
0021200235,2430,201149,Noah,2,2013,2012-13
0021200235,201149,1888,Hamilton,2,2013,2012-13
0021200235,2430,1888,Hamilton,2,2013,2012-13
0021200235,1888,2550,Hinrich,3,2013,2012-13
0021200235,2550,201149,Noah,2,2013,2012-13
0021200235,201149,2736,Deng,2,2013,2012-13
0021200235,101126,2736,Deng,2,2013,2012-13
0021200235,101126,2736,Deng,2,2013,2012-13
0021200235,2550,202710,Butler III,3,2013,2012-13
0021200235,202710,201959,Gibson,2,2013,2012-13
0021200235,2736,2430,Boozer,2,2013,2012-13
0021200235,2550,2736,Deng,2,2013,2012-13
0021200235,201149,201959,Gibson,2,2013,2012-13
0021200254,2550,2430,Boozer,2,2013,2012-13
0021200254,2736,2430,Boozer,2,2013,2012-13
0021200254,201149,2550,Hinrich,3,2013,2012-13
0021200254,2430,2736,Deng,2,2013,2012-13
0021200254,2736,201149,Noah,2,2013,2012-13
0021200254,2550,201149,Noah,2,2013,2012-13
0021200254,201149,2736,Deng,3,2013,2012-13
0021200254,1737,2736,Deng,2,2013,2012-13
0021200254,201158,101126,Robinson,3,2013,2012-13
0021200254,2430,201149,Noah,2,2013,2012-13
0021200254,2550,201158,Belinelli,2,2013,2012-13
0021200254,2550,201158,Belinelli,2,2013,2012-13
0021200254,2550,2430,Boozer,2,2013,2012-13
0021200254,2550,2430,Boozer,2,2013,2012-13
0021200254,2736,201149,Noah,2,2013,2012-13
0021200254,101126,2736,Deng,2,2013,2012-13
0021200254,201959,202710,Butler III,2,2013,2012-13
0021200254,201149,2430,Boozer,2,2013,2012-13
0021200262,2430,2550,Hinrich,3,2013,2012-13
0021200262,2430,201149,Noah,2,2013,2012-13
0021200262,2550,201158,Belinelli,3,2013,2012-13
0021200262,2550,201158,Belinelli,2,2013,2012-13
0021200262,201149,2430,Boozer,2,2013,2012-13
0021200262,2550,2430,Boozer,2,2013,2012-13
0021200262,2550,2736,Deng,2,2013,2012-13
0021200262,201149,2736,Deng,2,2013,2012-13
0021200262,2550,202710,Butler III,2,2013,2012-13
0021200262,2550,201158,Belinelli,2,2013,2012-13
0021200262,2550,201959,Gibson,2,2013,2012-13
0021200262,101126,201158,Belinelli,2,2013,2012-13
0021200262,2736,202710,Butler III,2,2013,2012-13
0021200262,201149,2430,Boozer,2,2013,2012-13
0021200262,2430,2736,Deng,2,2013,2012-13
0021200262,2736,201158,Belinelli,3,2013,2012-13
0021200262,2430,2736,Deng,3,2013,2012-13
0021200262,201149,2430,Boozer,2,2013,2012-13
0021200262,101126,201158,Belinelli,2,2013,2012-13
0021200262,201149,2736,Deng,2,2013,2012-13
0021200262,101126,2736,Deng,2,2013,2012-13
0021200262,2550,2736,Deng,2,2013,2012-13
0021200274,2736,201158,Belinelli,3,2013,2012-13
0021200274,2550,201158,Belinelli,3,2013,2012-13
0021200274,201149,202710,Butler III,2,2013,2012-13
0021200274,201149,2736,Deng,2,2013,2012-13
0021200274,2736,2430,Boozer,2,2013,2012-13
0021200274,201158,201149,Noah,2,2013,2012-13
0021200274,201149,2430,Boozer,2,2013,2012-13
0021200274,2430,201149,Noah,2,2013,2012-13
0021200274,201149,2430,Boozer,2,2013,2012-13
0021200274,2736,201149,Noah,2,2013,2012-13
0021200274,2550,2430,Boozer,2,2013,2012-13
0021200274,2736,201149,Noah,2,2013,2012-13
0021200274,2736,2430,Boozer,2,2013,2012-13
0021200274,2550,201158,Belinelli,2,2013,2012-13
0021200274,201149,2550,Hinrich,3,2013,2012-13
0021200274,2550,2430,Boozer,2,2013,2012-13
0021200274,201158,201149,Noah,2,2013,2012-13
0021200274,2430,2550,Hinrich,3,2013,2012-13
0021200274,2736,201149,Noah,2,2013,2012-13
0021200274,201158,2430,Boozer,2,2013,2012-13
0021200274,2550,2430,Boozer,2,2013,2012-13
0021200274,201149,2430,Boozer,2,2013,2012-13
0021200274,2550,2736,Deng,3,2013,2012-13
0021200288,201149,201158,Belinelli,3,2013,2012-13
0021200288,2736,2550,Hinrich,3,2013,2012-13
0021200288,2550,2430,Boozer,2,2013,2012-13
0021200288,2550,201158,Belinelli,3,2013,2012-13
0021200288,2550,2736,Deng,2,2013,2012-13
0021200288,101126,201959,Gibson,2,2013,2012-13
0021200288,101126,2736,Deng,2,2013,2012-13
0021200288,101126,2430,Boozer,2,2013,2012-13
0021200288,101126,2430,Boozer,2,2013,2012-13
0021200288,101126,2430,Boozer,2,2013,2012-13
0021200288,2736,101126,Robinson,3,2013,2012-13
0021200288,101126,202710,Butler III,2,2013,2012-13
0021200288,203104,2736,Deng,2,2013,2012-13
0021200288,101126,201149,Noah,2,2013,2012-13
0021200288,101126,202710,Butler III,2,2013,2012-13
0021200288,201149,2736,Deng,2,2013,2012-13
0021200288,2736,201158,Belinelli,2,2013,2012-13
0021200288,201158,201149,Noah,2,2013,2012-13
0021200308,201158,2430,Boozer,2,2013,2012-13
0021200308,201158,201149,Noah,2,2013,2012-13
0021200308,201158,2430,Boozer,2,2013,2012-13
0021200308,201158,2550,Hinrich,2,2013,2012-13
0021200308,101126,2736,Deng,3,2013,2012-13
0021200308,2430,201158,Belinelli,2,2013,2012-13
0021200308,201149,2430,Boozer,2,2013,2012-13
0021200308,201149,201959,Gibson,2,2013,2012-13
0021200308,201149,101126,Robinson,3,2013,2012-13
0021200308,201959,101126,Robinson,3,2013,2012-13
0021200308,101126,201158,Belinelli,3,2013,2012-13
0021200308,101126,201959,Gibson,2,2013,2012-13
0021200308,201149,201959,Gibson,2,2013,2012-13
0021200308,2550,2736,Deng,3,2013,2012-13
0021200308,2736,201158,Belinelli,2,2013,2012-13
0021200308,201149,2736,Deng,2,2013,2012-13
0021200308,201149,2430,Boozer,2,2013,2012-13
0021200308,201158,2430,Boozer,2,2013,2012-13
0021200308,2736,2550,Hinrich,3,2013,2012-13
0021200308,2550,201158,Belinelli,3,2013,2012-13
0021200308,2550,2430,Boozer,2,2013,2012-13
0021200308,2430,2550,Hinrich,3,2013,2012-13
0021200308,2430,201158,Belinelli,3,2013,2012-13
0021200308,101126,202710,Butler III,2,2013,2012-13
0021200308,101126,2430,Boozer,2,2013,2012-13
0021200308,2550,201158,Belinelli,3,2013,2012-13
0021200312,2736,201149,Noah,2,2013,2012-13
0021200312,2736,201149,Noah,2,2013,2012-13
0021200312,101126,2736,Deng,2,2013,2012-13
0021200312,201149,101126,Robinson,2,2013,2012-13
0021200312,203104,201149,Noah,2,2013,2012-13
0021200312,203104,2736,Deng,2,2013,2012-13
0021200312,203104,201149,Noah,2,2013,2012-13
0021200312,2736,202710,Butler III,2,2013,2012-13
0021200312,202710,201158,Belinelli,2,2013,2012-13
0021200312,203104,202710,Butler III,2,2013,2012-13
0021200312,201158,2430,Boozer,2,2013,2012-13
0021200312,2430,201158,Belinelli,3,2013,2012-13
0021200312,101126,201158,Belinelli,2,2013,2012-13
0021200312,2430,201149,Noah,2,2013,2012-13
0021200312,201158,101126,Robinson,3,2013,2012-13
0021200312,101126,201158,Belinelli,2,2013,2012-13
0021200312,101126,201158,Belinelli,2,2013,2012-13
0021200312,202710,201149,Noah,2,2013,2012-13
0021200312,201959,203104,Teague,2,2013,2012-13
0021200312,201149,2736,Deng,2,2013,2012-13
0021200312,201149,2736,Deng,2,2013,2012-13
0021200312,201959,202710,Butler III,2,2013,2012-13
0021200312,201149,202710,Butler III,3,2013,2012-13
0021200312,201149,2736,Deng,2,2013,2012-13
0021200341,2736,201149,Noah,2,2013,2012-13
0021200341,2430,201149,Noah,2,2013,2012-13
0021200341,2736,2430,Boozer,2,2013,2012-13
0021200341,2430,2736,Deng,2,2013,2012-13
0021200341,201149,201158,Belinelli,3,2013,2012-13
0021200341,201158,101126,Robinson,2,2013,2012-13
0021200341,101126,2430,Boozer,2,2013,2012-13
0021200341,101126,2430,Boozer,2,2013,2012-13
0021200341,201149,2736,Deng,2,2013,2012-13
0021200341,202710,203104,Teague,2,2013,2012-13
0021200341,203104,2430,Boozer,2,2013,2012-13
0021200341,201158,2430,Boozer,2,2013,2012-13
0021200341,101126,201158,Belinelli,2,2013,2012-13
0021200341,201158,201149,Noah,2,2013,2012-13
0021200341,201149,2736,Deng,2,2013,2012-13
0021200341,2736,201959,Gibson,2,2013,2012-13
0021200341,201149,101126,Robinson,2,2013,2012-13
0021200341,101126,2736,Deng,2,2013,2012-13
0021200341,101126,2736,Deng,2,2013,2012-13
0021200341,201149,201158,Belinelli,2,2013,2012-13
0021200341,203104,2736,Deng,2,2013,2012-13
0021200353,2550,201158,Belinelli,3,2013,2012-13
0021200353,201158,201149,Noah,2,2013,2012-13
0021200353,101126,2430,Boozer,2,2013,2012-13
0021200353,201149,101126,Robinson,2,2013,2012-13
0021200353,2430,201149,Noah,2,2013,2012-13
0021200353,2430,101126,Robinson,2,2013,2012-13
0021200353,201149,2736,Deng,2,2013,2012-13
0021200353,2550,2430,Boozer,2,2013,2012-13
0021200353,201149,2736,Deng,2,2013,2012-13
0021200353,2550,201149,Noah,2,2013,2012-13
0021200353,2736,201158,Belinelli,3,2013,2012-13
0021200353,101126,202710,Butler III,2,2013,2012-13
0021200353,2550,202710,Butler III,2,2013,2012-13
0021200353,2550,2430,Boozer,2,2013,2012-13
0021200360,201149,2430,Boozer,2,2013,2012-13
0021200360,201149,2736,Deng,2,2013,2012-13
0021200360,201149,201158,Belinelli,2,2013,2012-13
0021200360,201149,2736,Deng,2,2013,2012-13
0021200360,201158,2430,Boozer,2,2013,2012-13
0021200360,201149,2430,Boozer,2,2013,2012-13
0021200360,2430,2736,Deng,2,2013,2012-13
0021200360,2736,201158,Belinelli,2,2013,2012-13
0021200360,203104,201149,Noah,2,2013,2012-13
0021200360,101126,201959,Gibson,2,2013,2012-13
0021200360,203104,201149,Noah,2,2013,2012-13
0021200360,201959,202710,Butler III,2,2013,2012-13
0021200360,201959,101126,Robinson,3,2013,2012-13
0021200360,2736,2430,Boozer,2,2013,2012-13
0021200360,101126,2430,Boozer,2,2013,2012-13
0021200360,101126,2430,Boozer,2,2013,2012-13
0021200360,201959,2736,Deng,2,2013,2012-13
0021200360,2550,2430,Boozer,2,2013,2012-13
0021200360,201149,2430,Boozer,2,2013,2012-13
0021200360,2430,201149,Noah,2,2013,2012-13
0021200360,2550,201959,Gibson,2,2013,2012-13
0021200360,201149,2736,Deng,2,2013,2012-13
0021200360,201149,201959,Gibson,2,2013,2012-13
0021200360,101126,201959,Gibson,2,2013,2012-13
