PLAYER_ID,PLAYER_NAME,GAME_ID,MIN,AST,season_end_year
213,Antonio Davis,0020301103,26.833333333333332,0,2004
2033,Marcus Fizer,0020301103,17.1,1,2004
2037,Jamal Crawford,0020301103,18.1,2,2004
2201,Eddy Curry,0020301096,43.666666666666664,0,2004
2037,Jamal Crawford,0020301096,46.5,12,2004
2550,Kirk Hinrich,0020301096,39.89833333333333,9,2004
2457,Jannero Pargo,0020301096,31.701666666666668,6,2004
213,Antonio Davis,0020301096,45.915,2,2004
2648,Ronald Dupree,0020301096,27.6,2,2004
2033,Marcus Fizer,0020301096,16.418333333333333,0,2004
2669,Linton Johnson,0020301096,13.3,0,2004
2037,Jamal Crawford,0020301078,41.083333333333336,9,2004
2457,Jannero Pargo,0020301078,42.1,5,2004
2201,Eddy Curry,0020301078,35.65,0,2004
2033,Marcus Fizer,0020301078,23.7,3,2004
2669,Linton Johnson,0020301078,26.266666666666666,0,2004
2648,Ronald Dupree,0020301078,25.916666666666668,2,2004
213,Antonio Davis,0020301078,33.28333333333333,3,2004
1944,Eddie Robinson,0020301078,12.0,0,2004
2550,Kirk Hinrich,0020301066,34.748333333333335,1,2004
213,Antonio Davis,0020301066,34.93833333333333,1,2004
2201,Eddy Curry,0020301066,39.86833333333333,3,2004
2648,Ronald Dupree,0020301066,29.246666666666666,0,2004
2669,Linton Johnson,0020301066,19.006666666666668,1,2004
2033,Marcus Fizer,0020301066,21.131666666666668,1,2004
2457,Jannero Pargo,0020301066,24.31,3,2004
2037,Jamal Crawford,0020301066,29.883333333333333,3,2004
383,Kendall Gill,0020301066,6.866666666666666,0,2004
2457,Jannero Pargo,0020301049,32.81666666666667,6,2004
2648,Ronald Dupree,0020301049,21.766666666666666,2,2004
2033,Marcus Fizer,0020301049,30.1,0,2004
2037,Jamal Crawford,0020301049,24.133333333333333,3,2004
2669,Linton Johnson,0020301049,30.333333333333332,2,2004
2550,Kirk Hinrich,0020301049,28.538333333333334,1,2004
2201,Eddy Curry,0020301049,18.583333333333332,0,2004
213,Antonio Davis,0020301049,32.03333333333333,3,2004
383,Kendall Gill,0020301049,15.311666666666667,0,2004
2199,Tyson Chandler,0020301049,6.383333333333334,0,2004
2457,Jannero Pargo,0020301045,39.931666666666665,9,2004
2033,Marcus Fizer,0020301045,22.383333333333333,2,2004
2669,Linton Johnson,0020301045,26.133333333333333,3,2004
2037,Jamal Crawford,0020301045,35.86666666666667,7,2004
213,Antonio Davis,0020301045,33.435,1,2004
2550,Kirk Hinrich,0020301045,26.333333333333332,5,2004
2199,Tyson Chandler,0020301045,19.35,0,2004
2201,Eddy Curry,0020301045,22.233333333333334,1,2004
2648,Ronald Dupree,0020301045,14.333333333333334,2,2004
2037,Jamal Crawford,0020301022,44.233333333333334,2,2004
2550,Kirk Hinrich,0020301022,48.0,12,2004
2201,Eddy Curry,0020301022,34.18333333333333,3,2004
213,Antonio Davis,0020301022,27.5,1,2004
2669,Linton Johnson,0020301022,26.766666666666666,0,2004
2199,Tyson Chandler,0020301022,23.8,0,2004
966,Jerome Williams,0020301022,17.883333333333333,1,2004
383,Kendall Gill,0020301022,8.05,0,2004
2648,Ronald Dupree,0020301022,9.583333333333334,1,2004
2648,Ronald Dupree,0020301014,29.651666666666667,3,2004
2201,Eddy Curry,0020301014,20.416666666666668,0,2004
2457,Jannero Pargo,0020301014,27.743333333333332,5,2004
2669,Linton Johnson,0020301014,26.383333333333333,1,2004
2550,Kirk Hinrich,0020301014,20.256666666666668,4,2004
966,Jerome Williams,0020301014,15.033333333333333,0,2004
2321,Paul Shirley,0020301014,26.116666666666667,2,2004
2037,Jamal Crawford,0020301014,15.115,1,2004
2199,Tyson Chandler,0020301014,17.4,0,2004
213,Antonio Davis,0020301014,19.95,0,2004
383,Kendall Gill,0020301014,12.733333333333333,0,2004
1944,Eddie Robinson,0020301014,9.2,0,2004
2201,Eddy Curry,0020301000,38.916666666666664,0,2004
2037,Jamal Crawford,0020301000,46.093333333333334,9,2004
2550,Kirk Hinrich,0020301000,39.651666666666664,8,2004
213,Antonio Davis,0020301000,32.166666666666664,3,2004
383,Kendall Gill,0020301000,28.623333333333335,1,2004
2199,Tyson Chandler,0020301000,15.6,2,2004
2669,Linton Johnson,0020301000,21.283333333333335,1,2004
2321,Paul Shirley,0020301000,9.316666666666666,0,2004
2648,Ronald Dupree,0020301000,8.348333333333333,1,2004
2201,Eddy Curry,0020300987,36.8,5,2004
2550,Kirk Hinrich,0020300987,44.275,13,2004
213,Antonio Davis,0020300987,32.708333333333336,2,2004
2669,Linton Johnson,0020300987,27.361666666666668,2,2004
966,Jerome Williams,0020300987,13.533333333333333,2,2004
383,Kendall Gill,0020300987,25.48,2,2004
2037,Jamal Crawford,0020300987,36.21666666666667,3,2004
2199,Tyson Chandler,0020300987,12.635,0,2004
2648,Ronald Dupree,0020300987,10.99,0,2004
2550,Kirk Hinrich,0020300967,38.21666666666667,9,2004
2037,Jamal Crawford,0020300967,29.816666666666666,2,2004
2648,Ronald Dupree,0020300967,25.366666666666667,1,2004
2669,Linton Johnson,0020300967,28.366666666666667,0,2004
2199,Tyson Chandler,0020300967,25.766666666666666,0,2004
213,Antonio Davis,0020300967,26.85,2,2004
383,Kendall Gill,0020300967,18.183333333333334,1,2004
2457,Jannero Pargo,0020300967,17.35,5,2004
2321,Paul Shirley,0020300967,13.013333333333334,2,2004
2201,Eddy Curry,0020300967,17.07,0,2004
2550,Kirk Hinrich,0020300952,42.735,12,2004
2199,Tyson Chandler,0020300952,33.85,0,2004
2037,Jamal Crawford,0020300952,38.63,6,2004
2201,Eddy Curry,0020300952,23.833333333333332,0,2004
213,Antonio Davis,0020300952,38.31666666666667,0,2004
2669,Linton Johnson,0020300952,22.861666666666668,0,2004
383,Kendall Gill,0020300952,28.466666666666665,0,2004
2648,Ronald Dupree,0020300952,11.306666666666667,0,2004
2037,Jamal Crawford,0020300940,33.983333333333334,1,2004
2550,Kirk Hinrich,0020300940,43.13333333333333,9,2004
2669,Linton Johnson,0020300940,41.55,1,2004
213,Antonio Davis,0020300940,27.98,1,2004
2201,Eddy Curry,0020300940,27.97,1,2004
2199,Tyson Chandler,0020300940,31.421666666666667,0,2004
383,Kendall Gill,0020300940,16.1,1,2004
2648,Ronald Dupree,0020300940,5.666666666666667,1,2004
2321,Paul Shirley,0020300940,6.611666666666666,0,2004
1594,Rick Brunson,0020300940,1.2166666666666666,0,2004
966,Jerome Williams,0020300940,4.366666666666666,0,2004
2669,Linton Johnson,0020300930,34.63333333333333,0,2004
2550,Kirk Hinrich,0020300930,27.616666666666667,7,2004
383,Kendall Gill,0020300930,28.733333333333334,1,2004
2648,Ronald Dupree,0020300930,17.35,0,2004
2199,Tyson Chandler,0020300930,28.8,0,2004
2037,Jamal Crawford,0020300930,15.283333333333333,3,2004
213,Antonio Davis,0020300930,29.716666666666665,0,2004
1594,Rick Brunson,0020300930,20.383333333333333,3,2004
2321,Paul Shirley,0020300930,18.966666666666665,0,2004
966,Jerome Williams,0020300930,18.516666666666666,0,2004
2037,Jamal Crawford,0020300922,38.513333333333335,6,2004
2550,Kirk Hinrich,0020300922,40.61666666666667,6,2004
2201,Eddy Curry,0020300922,34.3,2,2004
213,Antonio Davis,0020300922,35.41833333333334,3,2004
2669,Linton Johnson,0020300922,25.816666666666666,0,2004
2648,Ronald Dupree,0020300922,19.158333333333335,1,2004
2199,Tyson Chandler,0020300922,16.678333333333335,0,2004
966,Jerome Williams,0020300922,20.216666666666665,0,2004
2321,Paul Shirley,0020300922,9.281666666666666,0,2004
2550,Kirk Hinrich,0020300898,39.593333333333334,10,2004
2037,Jamal Crawford,0020300898,44.41833333333334,5,2004
2201,Eddy Curry,0020300898,36.53333333333333,2,2004
213,Antonio Davis,0020300898,40.151666666666664,2,2004
966,Jerome Williams,0020300898,14.65,1,2004
2199,Tyson Chandler,0020300898,23.14666666666667,0,2004
383,Kendall Gill,0020300898,18.768333333333334,0,2004
1594,Rick Brunson,0020300898,6.815,1,2004
2648,Ronald Dupree,0020300898,8.198333333333334,0,2004
2669,Linton Johnson,0020300898,7.06,0,2004
2321,Paul Shirley,0020300898,0.665,0,2004
2037,Jamal Crawford,0020300878,48.638333333333335,6,2004
213,Antonio Davis,0020300878,42.01833333333333,5,2004
2669,Linton Johnson,0020300878,30.8,1,2004
2550,Kirk Hinrich,0020300878,28.361666666666668,8,2004
2201,Eddy Curry,0020300878,37.3,1,2004
2199,Tyson Chandler,0020300878,26.666666666666668,1,2004
966,Jerome Williams,0020300878,19.398333333333333,0,2004
1594,Rick Brunson,0020300878,12.483333333333333,1,2004
2648,Ronald Dupree,0020300878,19.333333333333332,1,2004
2550,Kirk Hinrich,0020300865,37.373333333333335,7,2004
213,Antonio Davis,0020300865,34.85,1,2004
2037,Jamal Crawford,0020300865,41.085,7,2004
2201,Eddy Curry,0020300865,31.80666666666667,1,2004
2199,Tyson Chandler,0020300865,25.016666666666666,1,2004
966,Jerome Williams,0020300865,28.933333333333334,2,2004
2648,Ronald Dupree,0020300865,26.216666666666665,3,2004
2669,Linton Johnson,0020300865,13.16,0,2004
1594,Rick Brunson,0020300865,0.9766666666666667,0,2004
1944,Eddie Robinson,0020300865,0.5816666666666667,0,2004
2201,Eddy Curry,0020300852,46.99333333333333,3,2004
2037,Jamal Crawford,0020300852,45.916666666666664,4,2004
2550,Kirk Hinrich,0020300852,47.68333333333333,10,2004
383,Kendall Gill,0020300852,46.416666666666664,1,2004
213,Antonio Davis,0020300852,44.266666666666666,3,2004
2648,Ronald Dupree,0020300852,19.073333333333334,0,2004
2199,Tyson Chandler,0020300852,12.666666666666666,1,2004
2033,Marcus Fizer,0020300852,1.9833333333333334,0,2004
2550,Kirk Hinrich,0020300834,43.25,7,2004
2201,Eddy Curry,0020300834,43.06666666666667,1,2004
383,Kendall Gill,0020300834,26.283333333333335,1,2004
2037,Jamal Crawford,0020300834,34.6,7,2004
213,Antonio Davis,0020300834,35.46666666666667,3,2004
1944,Eddie Robinson,0020300834,23.5,1,2004
916,Corie Blount,0020300834,16.233333333333334,0,2004
1594,Rick Brunson,0020300834,3.566666666666667,0,2004
2033,Marcus Fizer,0020300834,5.716666666666667,0,2004
966,Jerome Williams,0020300834,8.316666666666666,0,2004
2201,Eddy Curry,0020300829,26.866666666666667,0,2004
213,Antonio Davis,0020300829,25.466666666666665,3,2004
2550,Kirk Hinrich,0020300829,32.266666666666666,7,2004
966,Jerome Williams,0020300829,28.165,1,2004
2037,Jamal Crawford,0020300829,31.833333333333332,4,2004
2199,Tyson Chandler,0020300829,22.016666666666666,3,2004
2648,Ronald Dupree,0020300829,17.373333333333335,2,2004
916,Corie Blount,0020300829,12.453333333333333,0,2004
1594,Rick Brunson,0020300829,13.133333333333333,2,2004
2033,Marcus Fizer,0020300829,15.29,1,2004
1944,Eddie Robinson,0020300829,15.135,1,2004
2550,Kirk Hinrich,0020300797,41.166666666666664,9,2004
2033,Marcus Fizer,0020300797,27.816666666666666,0,2004
2201,Eddy Curry,0020300797,29.916666666666668,1,2004
1944,Eddie Robinson,0020300797,39.97833333333333,1,2004
966,Jerome Williams,0020300797,17.471666666666668,1,2004
2648,Ronald Dupree,0020300797,12.37,2,2004
213,Antonio Davis,0020300797,27.4,0,2004
2199,Tyson Chandler,0020300797,16.516666666666666,0,2004
2037,Jamal Crawford,0020300797,15.25,0,2004
916,Corie Blount,0020300797,4.916666666666667,0,2004
1594,Rick Brunson,0020300797,7.196666666666666,1,2004
2550,Kirk Hinrich,0020300792,38.64666666666667,10,2004
2037,Jamal Crawford,0020300792,40.416666666666664,5,2004
213,Antonio Davis,0020300792,37.846666666666664,3,2004
2201,Eddy Curry,0020300792,29.483333333333334,2,2004
1944,Eddie Robinson,0020300792,36.05,3,2004
2199,Tyson Chandler,0020300792,19.953333333333333,0,2004
966,Jerome Williams,0020300792,11.95,0,2004
916,Corie Blount,0020300792,8.716666666666667,1,2004
2033,Marcus Fizer,0020300792,8.583333333333334,0,2004
1594,Rick Brunson,0020300792,4.303333333333334,1,2004
2648,Ronald Dupree,0020300792,4.05,0,2004
2037,Jamal Crawford,0020300768,44.75,5,2004
2201,Eddy Curry,0020300768,29.316666666666666,0,2004
2550,Kirk Hinrich,0020300768,37.45,2,2004
1944,Eddie Robinson,0020300768,27.383333333333333,4,2004
966,Jerome Williams,0020300768,27.766666666666666,0,2004
213,Antonio Davis,0020300768,29.8,2,2004
2199,Tyson Chandler,0020300768,18.95,1,2004
916,Corie Blount,0020300768,10.783333333333333,0,2004
2648,Ronald Dupree,0020300768,13.8,1,2004
2550,Kirk Hinrich,0020300759,39.266666666666666,14,2004
2037,Jamal Crawford,0020300759,37.2,7,2004
2199,Tyson Chandler,0020300759,25.356666666666666,1,2004
916,Corie Blount,0020300759,25.176666666666666,3,2004
2201,Eddy Curry,0020300759,17.383333333333333,0,2004
966,Jerome Williams,0020300759,22.883333333333333,4,2004
213,Antonio Davis,0020300759,16.916666666666668,1,2004
1944,Eddie Robinson,0020300759,29.7,1,2004
2648,Ronald Dupree,0020300759,10.8,0,2004
2423,Chris Jefferies,0020300759,6.583333333333333,0,2004
1594,Rick Brunson,0020300759,8.733333333333333,2,2004
2201,Eddy Curry,0020300745,30.816666666666666,0,2004
2550,Kirk Hinrich,0020300745,31.5,11,2004
213,Antonio Davis,0020300745,26.0,2,2004
966,Jerome Williams,0020300745,26.266666666666666,0,2004
2648,Ronald Dupree,0020300745,21.566666666666666,1,2004
2037,Jamal Crawford,0020300745,28.316666666666666,4,2004
2199,Tyson Chandler,0020300745,17.616666666666667,1,2004
2033,Marcus Fizer,0020300745,12.016666666666667,1,2004
1594,Rick Brunson,0020300745,17.183333333333334,4,2004
916,Corie Blount,0020300745,11.833333333333334,0,2004
1944,Eddie Robinson,0020300745,16.883333333333333,1,2004
2550,Kirk Hinrich,0020300717,36.016666666666666,6,2004
213,Antonio Davis,0020300717,34.35,1,2004
2201,Eddy Curry,0020300717,30.25,1,2004
2037,Jamal Crawford,0020300717,34.266666666666666,3,2004
1944,Eddie Robinson,0020300717,26.18166666666667,3,2004
966,Jerome Williams,0020300717,22.335,2,2004
2199,Tyson Chandler,0020300717,18.583333333333332,0,2004
2033,Marcus Fizer,0020300717,14.933333333333334,1,2004
916,Corie Blount,0020300717,12.816666666666666,1,2004
2648,Ronald Dupree,0020300717,5.2,1,2004
1594,Rick Brunson,0020300717,5.066666666666666,0,2004
2201,Eddy Curry,0020300706,35.93333333333333,4,2004
2550,Kirk Hinrich,0020300706,37.94833333333333,4,2004
966,Jerome Williams,0020300706,33.93333333333333,4,2004
2037,Jamal Crawford,0020300706,38.15,3,2004
1944,Eddie Robinson,0020300706,22.985,0,2004
1594,Rick Brunson,0020300706,17.701666666666668,4,2004
213,Antonio Davis,0020300706,31.25,2,2004
2199,Tyson Chandler,0020300706,19.898333333333333,2,2004
2648,Ronald Dupree,0020300706,2.2,0,2004
2037,Jamal Crawford,0020300691,40.38333333333333,4,2004
2201,Eddy Curry,0020300691,43.0,3,2004
2550,Kirk Hinrich,0020300691,42.775,9,2004
1944,Eddie Robinson,0020300691,36.88666666666666,0,2004
966,Jerome Williams,0020300691,28.866666666666667,2,2004
2199,Tyson Chandler,0020300691,10.913333333333334,0,2004
937,Scottie Pippen,0020300691,8.016666666666667,3,2004
1594,Rick Brunson,0020300691,5.586666666666667,0,2004
213,Antonio Davis,0020300691,16.316666666666666,0,2004
2648,Ronald Dupree,0020300691,7.255,0,2004
2201,Eddy Curry,0020300678,45.26833333333333,3,2004
2550,Kirk Hinrich,0020300678,50.45,11,2004
937,Scottie Pippen,0020300678,35.43,4,2004
2037,Jamal Crawford,0020300678,42.1,7,2004
213,Antonio Davis,0020300678,42.031666666666666,2,2004
2648,Ronald Dupree,0020300678,11.118333333333334,1,2004
1944,Eddie Robinson,0020300678,20.168333333333333,0,2004
2199,Tyson Chandler,0020300678,11.998333333333333,0,2004
966,Jerome Williams,0020300678,6.435,0,2004
2037,Jamal Crawford,0020300668,26.316666666666666,5,2004
966,Jerome Williams,0020300668,29.983333333333334,2,2004
2423,Chris Jefferies,0020300668,17.133333333333333,1,2004
2648,Ronald Dupree,0020300668,22.966666666666665,0,2004
2033,Marcus Fizer,0020300668,17.123333333333335,0,2004
2201,Eddy Curry,0020300668,18.016666666666666,1,2004
1594,Rick Brunson,0020300668,21.173333333333332,1,2004
1944,Eddie Robinson,0020300668,31.466666666666665,1,2004
2550,Kirk Hinrich,0020300668,25.493333333333332,3,2004
213,Antonio Davis,0020300668,23.593333333333334,1,2004
937,Scottie Pippen,0020300668,6.733333333333333,0,2004
2037,Jamal Crawford,0020300653,28.951666666666668,4,2004
2201,Eddy Curry,0020300653,31.316666666666666,0,2004
2550,Kirk Hinrich,0020300653,26.716666666666665,4,2004
2033,Marcus Fizer,0020300653,21.115,2,2004
1594,Rick Brunson,0020300653,22.998333333333335,7,2004
916,Corie Blount,0020300653,16.683333333333334,1,2004
213,Antonio Davis,0020300653,23.05,3,2004
1944,Eddie Robinson,0020300653,22.851666666666667,1,2004
966,Jerome Williams,0020300653,16.2,1,2004
2423,Chris Jefferies,0020300653,5.333333333333333,0,2004
937,Scottie Pippen,0020300653,9.366666666666667,2,2004
2648,Ronald Dupree,0020300653,15.416666666666666,1,2004
2037,Jamal Crawford,0020300644,36.81666666666667,7,2004
1944,Eddie Robinson,0020300644,29.183333333333334,2,2004
1594,Rick Brunson,0020300644,22.333333333333332,10,2004
916,Corie Blount,0020300644,14.583333333333334,2,2004
966,Jerome Williams,0020300644,25.766666666666666,0,2004
2550,Kirk Hinrich,0020300644,23.1,5,2004
2033,Marcus Fizer,0020300644,9.666666666666666,2,2004
213,Antonio Davis,0020300644,24.366666666666667,1,2004
2201,Eddy Curry,0020300644,21.616666666666667,0,2004
2423,Chris Jefferies,0020300644,7.766666666666667,1,2004
2648,Ronald Dupree,0020300644,16.433333333333334,1,2004
937,Scottie Pippen,0020300644,8.366666666666667,1,2004
2037,Jamal Crawford,0020300629,40.193333333333335,7,2004
213,Antonio Davis,0020300629,37.33833333333333,4,2004
2550,Kirk Hinrich,0020300629,44.975,7,2004
2648,Ronald Dupree,0020300629,33.666666666666664,2,2004
2201,Eddy Curry,0020300629,32.943333333333335,0,2004
916,Corie Blount,0020300629,14.895,1,2004
966,Jerome Williams,0020300629,20.04,2,2004
1594,Rick Brunson,0020300629,7.948333333333333,1,2004
2033,Marcus Fizer,0020300629,8.0,0,2004
2550,Kirk Hinrich,0020300616,40.405,5,2004
2037,Jamal Crawford,0020300616,29.916666666666668,7,2004
383,Kendall Gill,0020300616,27.938333333333333,2,2004
213,Antonio Davis,0020300616,35.76833333333333,3,2004
2201,Eddy Curry,0020300616,27.583333333333332,1,2004
2648,Ronald Dupree,0020300616,19.233333333333334,3,2004
966,Jerome Williams,0020300616,19.543333333333333,1,2004
937,Scottie Pippen,0020300616,8.316666666666666,0,2004
1594,Rick Brunson,0020300616,7.1,0,2004
2033,Marcus Fizer,0020300616,15.461666666666666,2,2004
916,Corie Blount,0020300616,8.733333333333333,0,2004
1944,Eddie Robinson,0020300597,26.916666666666668,1,2004
383,Kendall Gill,0020300597,31.266666666666666,4,2004
916,Corie Blount,0020300597,19.7,1,2004
2037,Jamal Crawford,0020300597,21.133333333333333,1,2004
213,Antonio Davis,0020300597,20.333333333333332,2,2004
2648,Ronald Dupree,0020300597,18.518333333333334,1,2004
2550,Kirk Hinrich,0020300597,32.46666666666667,5,2004
1594,Rick Brunson,0020300597,11.133333333333333,3,2004
937,Scottie Pippen,0020300597,15.183333333333334,1,2004
2033,Marcus Fizer,0020300597,13.316666666666666,1,2004
966,Jerome Williams,0020300597,17.981666666666666,1,2004
2201,Eddy Curry,0020300597,12.05,0,2004
2037,Jamal Crawford,0020300580,36.50666666666667,7,2004
213,Antonio Davis,0020300580,30.543333333333333,3,2004
2550,Kirk Hinrich,0020300580,44.998333333333335,8,2004
383,Kendall Gill,0020300580,25.285,1,2004
966,Jerome Williams,0020300580,16.916666666666668,0,2004
2648,Ronald Dupree,0020300580,29.22833333333333,0,2004
2201,Eddy Curry,0020300580,27.216666666666665,0,2004
916,Corie Blount,0020300580,16.265,1,2004
937,Scottie Pippen,0020300580,9.94,0,2004
1594,Rick Brunson,0020300580,3.1,2,2004
2037,Jamal Crawford,0020300571,36.0,8,2004
2201,Eddy Curry,0020300571,29.2,3,2004
213,Antonio Davis,0020300571,36.67666666666667,5,2004
2648,Ronald Dupree,0020300571,38.62833333333333,2,2004
2550,Kirk Hinrich,0020300571,39.083333333333336,7,2004
937,Scottie Pippen,0020300571,15.295,0,2004
916,Corie Blount,0020300571,22.135,1,2004
383,Kendall Gill,0020300571,8.233333333333333,2,2004
2033,Marcus Fizer,0020300571,6.04,0,2004
966,Jerome Williams,0020300571,8.506666666666666,0,2004
1594,Rick Brunson,0020300571,0.20166666666666666,0,2004
966,Jerome Williams,0020300553,28.466666666666665,3,2004
2648,Ronald Dupree,0020300553,24.716666666666665,1,2004
937,Scottie Pippen,0020300553,16.423333333333332,1,2004
2037,Jamal Crawford,0020300553,29.25,3,2004
2033,Marcus Fizer,0020300553,17.633333333333333,4,2004
2201,Eddy Curry,0020300553,22.466666666666665,0,2004
2550,Kirk Hinrich,0020300553,27.933333333333334,5,2004
213,Antonio Davis,0020300553,20.883333333333333,0,2004
916,Corie Blount,0020300553,18.65,3,2004
1594,Rick Brunson,0020300553,11.11,3,2004
1944,Eddie Robinson,0020300553,14.766666666666667,2,2004
383,Kendall Gill,0020300553,7.7,0,2004
2550,Kirk Hinrich,0020300537,38.483333333333334,12,2004
2037,Jamal Crawford,0020300537,38.71666666666667,6,2004
213,Antonio Davis,0020300537,31.7,1,2004
966,Jerome Williams,0020300537,33.11666666666667,1,2004
1944,Eddie Robinson,0020300537,21.483333333333334,1,2004
2648,Ronald Dupree,0020300537,22.35,2,2004
2033,Marcus Fizer,0020300537,8.75,0,2004
937,Scottie Pippen,0020300537,11.816666666666666,3,2004
2201,Eddy Curry,0020300537,13.316666666666666,0,2004
1594,Rick Brunson,0020300537,3.45,1,2004
383,Kendall Gill,0020300537,16.816666666666666,0,2004
2037,Jamal Crawford,0020300520,41.61666666666667,6,2004
2201,Eddy Curry,0020300520,30.0,0,2004
2550,Kirk Hinrich,0020300520,34.483333333333334,5,2004
966,Jerome Williams,0020300520,28.301666666666666,0,2004
1944,Eddie Robinson,0020300520,27.833333333333332,1,2004
2648,Ronald Dupree,0020300520,26.05,4,2004
916,Corie Blount,0020300520,12.448333333333334,0,2004
213,Antonio Davis,0020300520,25.25,0,2004
1594,Rick Brunson,0020300520,5.966666666666667,1,2004
383,Kendall Gill,0020300520,8.05,0,2004
966,Jerome Williams,0020300511,34.61666666666667,0,2004
2037,Jamal Crawford,0020300511,41.35,6,2004
383,Kendall Gill,0020300511,32.63333333333333,4,2004
2550,Kirk Hinrich,0020300511,44.08166666666666,9,2004
213,Antonio Davis,0020300511,33.81666666666667,1,2004
2648,Ronald Dupree,0020300511,23.05,1,2004
2201,Eddy Curry,0020300511,16.785,0,2004
916,Corie Blount,0020300511,8.533333333333333,0,2004
1944,Eddie Robinson,0020300511,5.133333333333334,1,2004
2648,Ronald Dupree,0020300495,26.483333333333334,3,2004
213,Antonio Davis,0020300495,28.578333333333333,0,2004
2550,Kirk Hinrich,0020300495,43.5,5,2004
916,Corie Blount,0020300495,21.72833333333333,3,2004
383,Kendall Gill,0020300495,23.093333333333334,3,2004
2201,Eddy Curry,0020300495,21.208333333333332,1,2004
1944,Eddie Robinson,0020300495,25.7,3,2004
2037,Jamal Crawford,0020300495,25.783333333333335,1,2004
966,Jerome Williams,0020300495,20.758333333333333,0,2004
1594,Rick Brunson,0020300495,3.1666666666666665,1,2004
2550,Kirk Hinrich,0020300480,44.13333333333333,3,2004
966,Jerome Williams,0020300480,29.15,3,2004
916,Corie Blount,0020300480,18.85,2,2004
383,Kendall Gill,0020300480,24.066666666666666,3,2004
2037,Jamal Crawford,0020300480,26.116666666666667,6,2004
1594,Rick Brunson,0020300480,20.433333333333334,5,2004
1944,Eddie Robinson,0020300480,20.783333333333335,0,2004
2201,Eddy Curry,0020300480,18.916666666666668,0,2004
213,Antonio Davis,0020300480,27.033333333333335,2,2004
2033,Marcus Fizer,0020300480,8.466666666666667,1,2004
2669,Linton Johnson,0020300480,2.05,0,2004
2037,Jamal Crawford,0020300468,41.71333333333333,6,2004
966,Jerome Williams,0020300468,25.116666666666667,2,2004
2550,Kirk Hinrich,0020300468,43.266666666666666,4,2004
213,Antonio Davis,0020300468,29.743333333333332,1,2004
383,Kendall Gill,0020300468,27.166666666666668,2,2004
1944,Eddie Robinson,0020300468,24.383333333333333,1,2004
2033,Marcus Fizer,0020300468,12.0,1,2004
2201,Eddy Curry,0020300468,17.19,0,2004
916,Corie Blount,0020300468,9.436666666666667,0,2004
2423,Chris Jefferies,0020300468,4.333333333333333,0,2004
