game_id,assister_id,scorer_id,scorer_name,shot_value,season_end_year,season
0020200123,697,1944,Robinson,2,2003,2002-03
0020200123,697,2437,Baxter,2,2003,2002-03
0020200123,2199,1944,Robinson,2,2003,2002-03
0020200123,2398,147,Rose,2,2003,2002-03
0020200123,2398,2199,Chandler,2,2003,2002-03
0020200123,2398,147,Rose,2,2003,2002-03
0020200123,2199,147,Rose,2,2003,2002-03
0020200123,2398,2201,Curry,2,2003,2002-03
0020200123,147,2037,Crawford,2,2003,2002-03
0020200123,697,2033,Fizer,2,2003,2002-03
0020200123,2053,2033,Fizer,2,2003,2002-03
0020200123,2037,697,Hoiberg,3,2003,2002-03
0020200135,2239,2199,Chandler,2,2003,2002-03
0020200135,147,2201,Curry,2,2003,2002-03
0020200135,2398,2199,Chandler,2,2003,2002-03
0020200135,2398,2201,Curry,2,2003,2002-03
0020200135,2398,147,Rose,2,2003,2002-03
0020200135,697,147,Rose,2,2003,2002-03
0020200135,2037,923,Marshall,2,2003,2002-03
0020200135,697,2037,Crawford,2,2003,2002-03
0020200135,2437,697,Hoiberg,2,2003,2002-03
0020200135,697,923,Marshall,2,2003,2002-03
0020200135,2037,923,Marshall,2,2003,2002-03
0020200135,1944,923,Marshall,2,2003,2002-03
0020200135,697,923,Marshall,3,2003,2002-03
0020200135,2398,923,Marshall,2,2003,2002-03
0020200135,2398,147,Rose,2,2003,2002-03
0020200135,147,2201,Curry,2,2003,2002-03
0020200135,2398,2201,Curry,2,2003,2002-03
0020200135,923,147,Rose,2,2003,2002-03
0020200135,2437,923,Marshall,2,2003,2002-03
0020200135,2398,147,Rose,2,2003,2002-03
0020200135,2398,147,Rose,3,2003,2002-03
0020200135,923,2398,Williams,2,2003,2002-03
0020200135,2037,923,Marshall,2,2003,2002-03
0020200135,2398,147,Rose,2,2003,2002-03
0020200135,2398,147,Rose,2,2003,2002-03
0020200135,2398,923,Marshall,2,2003,2002-03
0020200135,2398,147,Rose,2,2003,2002-03
0020200135,2437,147,Rose,2,2003,2002-03
0020200154,2398,2201,Curry,2,2003,2002-03
0020200154,2199,2201,Curry,2,2003,2002-03
0020200154,2398,147,Rose,2,2003,2002-03
0020200154,2201,2398,Williams,2,2003,2002-03
0020200154,923,2199,Chandler,2,2003,2002-03
0020200154,2398,147,Rose,2,2003,2002-03
0020200154,2398,923,Marshall,2,2003,2002-03
0020200154,697,1944,Robinson,2,2003,2002-03
0020200154,697,1944,Robinson,2,2003,2002-03
0020200154,147,2037,Crawford,2,2003,2002-03
0020200154,2239,2398,Williams,2,2003,2002-03
0020200154,2398,923,Marshall,2,2003,2002-03
0020200154,147,2398,Williams,2,2003,2002-03
0020200154,2037,923,Marshall,2,2003,2002-03
0020200154,697,2437,Baxter,2,2003,2002-03
0020200154,2037,697,Hoiberg,2,2003,2002-03
0020200154,923,2437,Baxter,2,2003,2002-03
0020200154,923,1944,Robinson,2,2003,2002-03
0020200154,697,916,Blount,2,2003,2002-03
0020200154,2033,2037,Crawford,3,2003,2002-03
0020200154,916,1944,Robinson,2,2003,2002-03
0020200154,2037,1944,Robinson,2,2003,2002-03
0020200165,2239,2201,Curry,2,2003,2002-03
0020200165,2398,2201,Curry,2,2003,2002-03
0020200165,147,2199,Chandler,2,2003,2002-03
0020200165,2239,147,Rose,2,2003,2002-03
0020200165,2398,2201,Curry,2,2003,2002-03
0020200165,147,923,Marshall,2,2003,2002-03
0020200165,2398,147,Rose,2,2003,2002-03
0020200165,923,2037,Crawford,3,2003,2002-03
0020200165,2037,1944,Robinson,2,2003,2002-03
0020200165,147,916,Blount,2,2003,2002-03
0020200165,2201,147,Rose,2,2003,2002-03
0020200165,147,2201,Curry,2,2003,2002-03
0020200165,2398,147,Rose,3,2003,2002-03
0020200165,147,2398,Williams,3,2003,2002-03
0020200165,916,2398,Williams,2,2003,2002-03
0020200165,2239,147,Rose,3,2003,2002-03
0020200178,147,2239,Hassell,2,2003,2002-03
0020200178,2398,923,Marshall,2,2003,2002-03
0020200178,2398,923,Marshall,2,2003,2002-03
0020200178,147,2398,Williams,3,2003,2002-03
0020200178,2037,2201,Curry,2,2003,2002-03
0020200178,1944,2037,Crawford,2,2003,2002-03
0020200178,2239,1944,Robinson,2,2003,2002-03
0020200178,1944,2037,Crawford,2,2003,2002-03
0020200178,2037,2201,Curry,2,2003,2002-03
0020200178,2239,923,Marshall,2,2003,2002-03
0020200178,147,923,Marshall,2,2003,2002-03
0020200178,2398,923,Marshall,2,2003,2002-03
0020200178,147,2201,Curry,2,2003,2002-03
0020200178,2398,147,Rose,2,2003,2002-03
0020200178,2037,2437,Baxter,2,2003,2002-03
0020200178,147,2199,Chandler,2,2003,2002-03
0020200178,2037,2398,Williams,2,2003,2002-03
0020200178,2037,2437,Baxter,2,2003,2002-03
0020200186,2199,2398,Williams,2,2003,2002-03
0020200186,147,923,Marshall,2,2003,2002-03
0020200186,2037,923,Marshall,2,2003,2002-03
0020200186,923,2037,Crawford,2,2003,2002-03
0020200186,147,2437,Baxter,2,2003,2002-03
0020200186,2037,147,Rose,2,2003,2002-03
0020200186,2037,2201,Curry,2,2003,2002-03
0020200186,2239,2037,Crawford,3,2003,2002-03
0020200186,2201,2199,Chandler,2,2003,2002-03
0020200186,2199,2201,Curry,2,2003,2002-03
0020200186,2398,147,Rose,3,2003,2002-03
0020200186,2398,147,Rose,2,2003,2002-03
0020200186,2239,147,Rose,2,2003,2002-03
0020200186,2199,2201,Curry,2,2003,2002-03
0020200186,2037,1944,Robinson,2,2003,2002-03
0020200204,147,916,Blount,2,2003,2002-03
0020200204,147,2398,Williams,2,2003,2002-03
0020200204,2239,916,Blount,2,2003,2002-03
0020200204,2398,1944,Robinson,2,2003,2002-03
0020200204,147,923,Marshall,2,2003,2002-03
0020200204,2037,923,Marshall,2,2003,2002-03
0020200204,1944,916,Blount,2,2003,2002-03
0020200204,2037,923,Marshall,2,2003,2002-03
0020200204,2037,916,Blount,2,2003,2002-03
0020200204,2037,147,Rose,2,2003,2002-03
0020200204,697,1944,Robinson,2,2003,2002-03
0020200204,2199,697,Hoiberg,2,2003,2002-03
0020200204,697,1944,Robinson,2,2003,2002-03
0020200204,147,2199,Chandler,2,2003,2002-03
0020200204,2437,1944,Robinson,2,2003,2002-03
0020200204,147,1944,Robinson,2,2003,2002-03
0020200204,2398,147,Rose,3,2003,2002-03
0020200204,697,2037,Crawford,2,2003,2002-03
0020200204,697,2437,Baxter,2,2003,2002-03
0020200204,2398,916,Blount,2,2003,2002-03
0020200204,147,697,Hoiberg,2,2003,2002-03
0020200204,147,923,Marshall,2,2003,2002-03
0020200204,697,923,Marshall,2,2003,2002-03
0020200233,1944,923,Marshall,2,2003,2002-03
0020200233,1944,2199,Chandler,2,2003,2002-03
0020200233,2239,2398,Williams,3,2003,2002-03
0020200233,2239,2033,Fizer,2,2003,2002-03
0020200233,2398,2239,Hassell,3,2003,2002-03
0020200233,147,2239,Hassell,2,2003,2002-03
0020200233,2398,923,Marshall,2,2003,2002-03
0020200233,2239,147,Rose,2,2003,2002-03
0020200233,2239,2199,Chandler,2,2003,2002-03
0020200233,2398,923,Marshall,2,2003,2002-03
0020200233,2398,147,Rose,3,2003,2002-03
0020200233,923,147,Rose,3,2003,2002-03
0020200233,2033,923,Marshall,2,2003,2002-03
0020200233,2239,2037,Crawford,2,2003,2002-03
0020200233,2239,147,Rose,3,2003,2002-03
0020200233,2239,147,Rose,3,2003,2002-03
0020200233,923,2398,Williams,2,2003,2002-03
0020200251,2398,147,Rose,2,2003,2002-03
0020200251,2398,923,Marshall,2,2003,2002-03
0020200251,923,2398,Williams,2,2003,2002-03
0020200251,2199,923,Marshall,2,2003,2002-03
0020200251,2398,923,Marshall,2,2003,2002-03
0020200251,916,147,Rose,2,2003,2002-03
0020200251,697,2037,Crawford,2,2003,2002-03
0020200251,2239,2037,Crawford,2,2003,2002-03
0020200251,923,2037,Crawford,2,2003,2002-03
0020200251,916,697,Hoiberg,2,2003,2002-03
0020200251,2037,2398,Williams,2,2003,2002-03
0020200251,923,147,Rose,2,2003,2002-03
0020200251,2398,147,Rose,2,2003,2002-03
0020200251,147,923,Marshall,2,2003,2002-03
0020200251,2398,923,Marshall,2,2003,2002-03
0020200251,916,2398,Williams,3,2003,2002-03
0020200251,2201,1944,Robinson,2,2003,2002-03
0020200251,2033,2437,Baxter,2,2003,2002-03
0020200251,697,2033,Fizer,2,2003,2002-03
0020200257,2398,2239,Hassell,2,2003,2002-03
0020200257,2398,147,Rose,2,2003,2002-03
0020200257,2398,923,Marshall,2,2003,2002-03
0020200257,2239,147,Rose,3,2003,2002-03
0020200257,2037,147,Rose,2,2003,2002-03
0020200257,916,2201,Curry,2,2003,2002-03
0020200257,2398,1944,Robinson,2,2003,2002-03
0020200257,697,1944,Robinson,2,2003,2002-03
0020200257,2398,923,Marshall,2,2003,2002-03
0020200257,2398,923,Marshall,2,2003,2002-03
0020200257,147,923,Marshall,2,2003,2002-03
0020200257,147,2398,Williams,2,2003,2002-03
0020200257,2398,147,Rose,2,2003,2002-03
0020200257,2398,147,Rose,3,2003,2002-03
0020200257,2199,147,Rose,2,2003,2002-03
0020200257,2239,2199,Chandler,2,2003,2002-03
0020200257,147,2199,Chandler,2,2003,2002-03
0020200257,923,2239,Hassell,3,2003,2002-03
0020200257,2398,147,Rose,2,2003,2002-03
0020200257,2199,147,Rose,2,2003,2002-03
0020200257,1944,916,Blount,2,2003,2002-03
0020200257,147,923,Marshall,2,2003,2002-03
0020200257,147,923,Marshall,2,2003,2002-03
0020200257,923,147,Rose,3,2003,2002-03
0020200257,916,1944,Robinson,2,2003,2002-03
0020200271,2398,2201,Curry,2,2003,2002-03
0020200271,2239,147,Rose,2,2003,2002-03
0020200271,2239,2201,Curry,2,2003,2002-03
0020200271,2398,2033,Fizer,2,2003,2002-03
0020200271,2037,1944,Robinson,2,2003,2002-03
0020200271,2037,697,Hoiberg,2,2003,2002-03
0020200271,2037,916,Blount,2,2003,2002-03
0020200271,2201,1944,Robinson,2,2003,2002-03
0020200271,2398,2201,Curry,2,2003,2002-03
0020200271,2201,147,Rose,2,2003,2002-03
0020200271,2398,2201,Curry,2,2003,2002-03
0020200271,2201,923,Marshall,2,2003,2002-03
0020200271,2398,923,Marshall,2,2003,2002-03
0020200271,147,923,Marshall,2,2003,2002-03
0020200271,2239,923,Marshall,2,2003,2002-03
0020200271,147,2201,Curry,2,2003,2002-03
0020200271,2398,923,Marshall,2,2003,2002-03
0020200271,147,2033,Fizer,2,2003,2002-03
0020200271,916,2239,Hassell,2,2003,2002-03
0020200271,697,1944,Robinson,2,2003,2002-03
0020200271,2037,697,Hoiberg,2,2003,2002-03
0020200271,2033,697,Hoiberg,2,2003,2002-03
0020200271,2398,147,Rose,2,2003,2002-03
0020200283,923,2239,Hassell,2,2003,2002-03
0020200283,147,2201,Curry,2,2003,2002-03
0020200283,2398,147,Rose,2,2003,2002-03
0020200283,2239,2199,Chandler,2,2003,2002-03
0020200283,147,2398,Williams,2,2003,2002-03
0020200283,2398,147,Rose,3,2003,2002-03
0020200283,2239,923,Marshall,3,2003,2002-03
0020200283,923,147,Rose,2,2003,2002-03
0020200283,147,923,Marshall,2,2003,2002-03
0020200283,2037,1944,Robinson,2,2003,2002-03
0020200283,147,2199,Chandler,2,2003,2002-03
0020200283,1944,2037,Crawford,2,2003,2002-03
0020200283,2037,697,Hoiberg,2,2003,2002-03
0020200283,697,923,Marshall,2,2003,2002-03
0020200283,2037,1944,Robinson,2,2003,2002-03
0020200283,2398,923,Marshall,2,2003,2002-03
0020200283,2398,923,Marshall,2,2003,2002-03
0020200283,147,916,Blount,2,2003,2002-03
0020200283,2398,923,Marshall,2,2003,2002-03
0020200283,2398,147,Rose,3,2003,2002-03
0020200302,2398,147,Rose,2,2003,2002-03
0020200302,2398,923,Marshall,3,2003,2002-03
0020200302,2398,2239,Hassell,2,2003,2002-03
0020200302,147,923,Marshall,2,2003,2002-03
0020200302,147,2398,Williams,2,2003,2002-03
0020200302,147,2398,Williams,3,2003,2002-03
0020200302,147,2199,Chandler,2,2003,2002-03
0020200302,2199,2239,Hassell,2,2003,2002-03
0020200302,2033,2037,Crawford,3,2003,2002-03
0020200302,2037,147,Rose,2,2003,2002-03
0020200302,697,2037,Crawford,2,2003,2002-03
0020200302,697,2033,Fizer,2,2003,2002-03
0020200302,2037,2201,Curry,2,2003,2002-03
0020200302,2037,147,Rose,2,2003,2002-03
0020200302,147,923,Marshall,2,2003,2002-03
0020200302,2239,923,Marshall,2,2003,2002-03
0020200302,147,2398,Williams,3,2003,2002-03
0020200302,2398,697,Hoiberg,2,2003,2002-03
0020200302,2398,697,Hoiberg,2,2003,2002-03
0020200302,2199,2398,Williams,2,2003,2002-03
0020200302,697,147,Rose,3,2003,2002-03
0020200302,2033,923,Marshall,2,2003,2002-03
0020200302,2037,147,Rose,3,2003,2002-03
0020200302,147,2037,Crawford,3,2003,2002-03
0020200302,916,2033,Fizer,2,2003,2002-03
0020200302,2398,2033,Fizer,2,2003,2002-03
0020200302,147,2239,Hassell,2,2003,2002-03
0020200302,2239,147,Rose,3,2003,2002-03
0020200314,2239,2201,Curry,2,2003,2002-03
0020200314,2239,923,Marshall,2,2003,2002-03
0020200314,147,2201,Curry,2,2003,2002-03
0020200314,2239,2398,Williams,2,2003,2002-03
0020200314,2398,2201,Curry,2,2003,2002-03
0020200314,2037,147,Rose,2,2003,2002-03
0020200314,2037,147,Rose,2,2003,2002-03
0020200314,2398,923,Marshall,2,2003,2002-03
0020200314,2398,923,Marshall,2,2003,2002-03
0020200314,2398,923,Marshall,2,2003,2002-03
0020200314,147,2201,Curry,2,2003,2002-03
0020200314,147,2239,Hassell,2,2003,2002-03
0020200314,2037,147,Rose,2,2003,2002-03
0020200314,2037,147,Rose,2,2003,2002-03
0020200314,147,2033,Fizer,2,2003,2002-03
0020200314,147,2037,Crawford,3,2003,2002-03
0020200314,916,2033,Fizer,2,2003,2002-03
0020200314,2398,923,Marshall,2,2003,2002-03
0020200333,2398,147,Rose,2,2003,2002-03
0020200333,2398,923,Marshall,2,2003,2002-03
0020200333,2033,147,Rose,2,2003,2002-03
0020200333,2037,2033,Fizer,2,2003,2002-03
0020200333,2037,147,Rose,3,2003,2002-03
0020200333,697,2033,Fizer,2,2003,2002-03
0020200333,697,923,Marshall,2,2003,2002-03
0020200333,2037,147,Rose,2,2003,2002-03
0020200333,147,2201,Curry,2,2003,2002-03
0020200333,147,2239,Hassell,2,2003,2002-03
0020200333,147,923,Marshall,3,2003,2002-03
0020200333,2398,2239,Hassell,2,2003,2002-03
0020200333,2239,923,Marshall,2,2003,2002-03
0020200333,2398,147,Rose,3,2003,2002-03
0020200333,2239,2398,Williams,3,2003,2002-03
0020200333,147,923,Marshall,2,2003,2002-03
0020200333,2239,2398,Williams,3,2003,2002-03
0020200333,2033,147,Rose,3,2003,2002-03
0020200333,2398,147,Rose,2,2003,2002-03
0020200346,2239,2199,Chandler,2,2003,2002-03
0020200346,2398,147,Rose,3,2003,2002-03
0020200346,923,2199,Chandler,2,2003,2002-03
0020200346,2239,2199,Chandler,2,2003,2002-03
0020200346,2398,2033,Fizer,2,2003,2002-03
0020200346,2037,2033,Fizer,2,2003,2002-03
0020200346,1944,2033,Fizer,2,2003,2002-03
0020200346,2398,147,Rose,3,2003,2002-03
0020200346,2398,923,Marshall,3,2003,2002-03
0020200346,2037,2033,Fizer,2,2003,2002-03
0020200346,147,923,Marshall,3,2003,2002-03
0020200346,2398,147,Rose,3,2003,2002-03
0020200346,2398,923,Marshall,3,2003,2002-03
0020200346,923,147,Rose,2,2003,2002-03
0020200346,2398,923,Marshall,3,2003,2002-03
0020200346,2239,2398,Williams,3,2003,2002-03
0020200360,923,2398,Williams,2,2003,2002-03
0020200360,923,2199,Chandler,2,2003,2002-03
0020200360,2199,923,Marshall,2,2003,2002-03
0020200360,147,2398,Williams,2,2003,2002-03
0020200360,2239,2398,Williams,2,2003,2002-03
0020200360,923,2239,Hassell,2,2003,2002-03
0020200360,2398,2199,Chandler,2,2003,2002-03
0020200360,2398,923,Marshall,2,2003,2002-03
0020200360,2398,923,Marshall,2,2003,2002-03
0020200360,2037,1944,Robinson,2,2003,2002-03
0020200360,697,2033,Fizer,2,2003,2002-03
0020200360,2037,2033,Fizer,2,2003,2002-03
0020200360,147,2199,Chandler,2,2003,2002-03
0020200360,2239,147,Rose,3,2003,2002-03
0020200360,2398,923,Marshall,2,2003,2002-03
0020200360,2199,147,Rose,2,2003,2002-03
0020200360,2398,147,Rose,2,2003,2002-03
0020200360,2398,147,Rose,2,2003,2002-03
0020200360,2398,923,Marshall,2,2003,2002-03
0020200360,2201,1944,Robinson,2,2003,2002-03
0020200360,2037,147,Rose,2,2003,2002-03
0020200360,147,2201,Curry,2,2003,2002-03
0020200360,2037,923,Marshall,2,2003,2002-03
0020200360,147,2033,Fizer,2,2003,2002-03
0020200360,147,2398,Williams,3,2003,2002-03
0020200370,147,2199,Chandler,2,2003,2002-03
0020200370,2239,923,Marshall,2,2003,2002-03
0020200370,2398,923,Marshall,2,2003,2002-03
0020200370,2239,2033,Fizer,2,2003,2002-03
0020200370,2037,2033,Fizer,2,2003,2002-03
0020200370,2037,147,Rose,2,2003,2002-03
0020200370,147,2033,Fizer,2,2003,2002-03
0020200370,2037,2033,Fizer,2,2003,2002-03
0020200370,2033,1944,Robinson,2,2003,2002-03
0020200370,2033,697,Hoiberg,2,2003,2002-03
0020200370,923,2033,Fizer,2,2003,2002-03
0020200370,2398,1944,Robinson,2,2003,2002-03
0020200370,2398,2199,Chandler,2,2003,2002-03
0020200370,2398,147,Rose,2,2003,2002-03
0020200370,2398,923,Marshall,2,2003,2002-03
0020200370,2199,147,Rose,2,2003,2002-03
0020200370,2033,147,Rose,2,2003,2002-03
0020200370,697,147,Rose,2,2003,2002-03
0020200370,2033,697,Hoiberg,2,2003,2002-03
0020200370,147,2201,Curry,2,2003,2002-03
0020200370,2037,147,Rose,3,2003,2002-03
0020200370,697,2037,Crawford,3,2003,2002-03
0020200385,2398,923,Marshall,2,2003,2002-03
0020200385,147,923,Marshall,2,2003,2002-03
0020200385,2398,923,Marshall,2,2003,2002-03
0020200385,2398,2033,Fizer,2,2003,2002-03
0020200385,147,2033,Fizer,2,2003,2002-03
0020200385,2398,1944,Robinson,2,2003,2002-03
0020200385,923,2033,Fizer,2,2003,2002-03
0020200385,2398,1944,Robinson,2,2003,2002-03
0020200385,2398,923,Marshall,2,2003,2002-03
0020200385,147,2199,Chandler,2,2003,2002-03
0020200385,923,2199,Chandler,2,2003,2002-03
0020200385,147,923,Marshall,2,2003,2002-03
0020200385,2398,923,Marshall,2,2003,2002-03
0020200385,147,2033,Fizer,2,2003,2002-03
0020200385,2239,923,Marshall,2,2003,2002-03
0020200385,2239,2037,Crawford,3,2003,2002-03
0020200385,923,2033,Fizer,2,2003,2002-03
0020200385,2033,2037,Crawford,2,2003,2002-03
0020200385,2398,147,Rose,3,2003,2002-03
0020200385,2398,147,Rose,3,2003,2002-03
0020200385,2398,2033,Fizer,2,2003,2002-03
0020200385,2398,1944,Robinson,2,2003,2002-03
0020200385,2398,147,Rose,2,2003,2002-03
0020200385,2033,1944,Robinson,2,2003,2002-03
0020200385,2398,147,Rose,3,2003,2002-03
0020200397,147,2199,Chandler,2,2003,2002-03
0020200397,923,2398,Williams,2,2003,2002-03
0020200397,2398,923,Marshall,2,2003,2002-03
0020200397,147,2199,Chandler,2,2003,2002-03
0020200397,147,2398,Williams,3,2003,2002-03
