game_id,assister_id,scorer_id,scorer_name,shot_value,season_end_year,season
0020800034,2732,2550,Hinrich,3,2009,2008-09
0020800034,2732,201565,Rose,2,2009,2008-09
0020800034,201565,2400,Gooden,2,2009,2008-09
0020800034,2550,2736,Deng,2,2009,2008-09
0020800043,2736,200748,Thomas,2,2009,2008-09
0020800043,2736,2804,Nocioni,3,2009,2008-09
0020800043,2550,200748,Thomas,2,2009,2008-09
0020800043,2400,201565,Rose,2,2009,2008-09
0020800043,2400,201565,Rose,2,2009,2008-09
0020800043,201565,201189,Gray,2,2009,2008-09
0020800043,2736,201565,Rose,2,2009,2008-09
0020800043,2732,2400,Gooden,2,2009,2008-09
0020800043,2400,2732,Gordon,3,2009,2008-09
0020800043,2550,2400,Gooden,2,2009,2008-09
0020800043,2804,2400,Gooden,2,2009,2008-09
0020800043,2550,2804,Nocioni,3,2009,2008-09
0020800043,2732,2400,Gooden,2,2009,2008-09
0020800055,200757,201565,Rose,2,2009,2008-09
0020800055,200757,201565,Rose,2,2009,2008-09
0020800055,201565,2400,Gooden,2,2009,2008-09
0020800055,200757,201565,Rose,2,2009,2008-09
0020800055,201565,2732,Gordon,3,2009,2008-09
0020800055,2732,201149,Noah,2,2009,2008-09
0020800055,2732,2736,Deng,3,2009,2008-09
0020800055,201149,2732,Gordon,3,2009,2008-09
0020800055,201565,2804,Nocioni,2,2009,2008-09
0020800055,2732,201565,Rose,3,2009,2008-09
0020800055,201565,2400,Gooden,2,2009,2008-09
0020800055,201565,2736,Deng,2,2009,2008-09
0020800055,2732,201565,Rose,2,2009,2008-09
0020800055,201565,2736,Deng,2,2009,2008-09
0020800055,200757,201565,Rose,2,2009,2008-09
0020800055,2400,2736,Deng,2,2009,2008-09
0020800055,201565,2736,Deng,3,2009,2008-09
0020800055,2550,2732,Gordon,3,2009,2008-09
0020800055,2732,2400,Gooden,2,2009,2008-09
0020800055,2550,2732,Gordon,2,2009,2008-09
0020800055,2804,2732,Gordon,3,2009,2008-09
0020800073,2550,201565,Rose,2,2009,2008-09
0020800073,2550,2400,Gooden,2,2009,2008-09
0020800073,2736,2400,Gooden,2,2009,2008-09
0020800073,201149,201565,Rose,2,2009,2008-09
0020800073,201565,2732,Gordon,2,2009,2008-09
0020800073,201565,200748,Thomas,2,2009,2008-09
0020800073,2732,200748,Thomas,2,2009,2008-09
0020800073,200748,2400,Gooden,2,2009,2008-09
0020800073,2550,200748,Thomas,2,2009,2008-09
0020800073,201565,200748,Thomas,2,2009,2008-09
0020800073,2732,201565,Rose,3,2009,2008-09
0020800073,201189,2736,Deng,2,2009,2008-09
0020800073,2550,2400,Gooden,2,2009,2008-09
0020800073,2550,201189,Gray,2,2009,2008-09
0020800073,201565,2550,Hinrich,3,2009,2008-09
0020800073,2732,2736,Deng,2,2009,2008-09
0020800073,2732,2736,Deng,2,2009,2008-09
0020800073,201565,2732,Gordon,3,2009,2008-09
0020800073,2732,2736,Deng,2,2009,2008-09
0020800073,2732,200748,Thomas,2,2009,2008-09
0020800073,201565,2732,Gordon,3,2009,2008-09
0020800073,201189,200748,Thomas,2,2009,2008-09
0020800082,201565,2736,Deng,2,2009,2008-09
0020800082,2732,2736,Deng,2,2009,2008-09
0020800082,201565,2732,Gordon,2,2009,2008-09
0020800082,200748,201189,Gray,2,2009,2008-09
0020800082,201149,2732,Gordon,3,2009,2008-09
0020800082,201565,200748,Thomas,2,2009,2008-09
0020800082,201565,2804,Nocioni,3,2009,2008-09
0020800082,201565,2804,Nocioni,3,2009,2008-09
0020800082,2732,200748,Thomas,2,2009,2008-09
0020800082,201149,201565,Rose,2,2009,2008-09
0020800082,201565,201149,Noah,2,2009,2008-09
0020800082,201565,2804,Nocioni,3,2009,2008-09
0020800082,2732,201565,Rose,2,2009,2008-09
0020800082,201149,2736,Deng,2,2009,2008-09
0020800082,201149,2804,Nocioni,3,2009,2008-09
0020800082,201565,2732,Gordon,2,2009,2008-09
0020800082,201565,2732,Gordon,2,2009,2008-09
0020800101,201565,2736,Deng,2,2009,2008-09
0020800101,2732,201565,Rose,2,2009,2008-09
0020800101,201565,200748,Thomas,2,2009,2008-09
0020800101,200748,201565,Rose,2,2009,2008-09
0020800101,201565,2736,Deng,2,2009,2008-09
0020800101,201565,2804,Nocioni,3,2009,2008-09
0020800101,2736,200757,Sefolosha,2,2009,2008-09
0020800101,2736,2804,Nocioni,3,2009,2008-09
0020800101,2732,2804,Nocioni,2,2009,2008-09
0020800101,2732,200757,Sefolosha,2,2009,2008-09
0020800101,200757,2736,Deng,2,2009,2008-09
0020800101,2804,200757,Sefolosha,3,2009,2008-09
0020800101,201565,2804,Nocioni,3,2009,2008-09
0020800101,2732,201565,Rose,2,2009,2008-09
0020800101,201149,2736,Deng,2,2009,2008-09
0020800101,200757,2804,Nocioni,3,2009,2008-09
0020800101,201149,2804,Nocioni,2,2009,2008-09
0020800101,200757,2736,Deng,2,2009,2008-09
0020800101,2804,2736,Deng,2,2009,2008-09
0020800101,201565,2804,Nocioni,2,2009,2008-09
0020800118,2732,2400,Gooden,2,2009,2008-09
0020800118,2736,2732,Gordon,3,2009,2008-09
0020800118,201565,2736,Deng,2,2009,2008-09
0020800118,201189,2732,Gordon,2,2009,2008-09
0020800118,201565,2400,Gooden,2,2009,2008-09
0020800118,2732,2736,Deng,2,2009,2008-09
0020800118,201565,2736,Deng,2,2009,2008-09
0020800118,2732,2736,Deng,2,2009,2008-09
0020800118,2736,201565,Rose,2,2009,2008-09
0020800118,2732,1716,Hughes,2,2009,2008-09
0020800118,201565,1716,Hughes,3,2009,2008-09
0020800118,201565,2732,Gordon,2,2009,2008-09
0020800118,201565,2736,Deng,2,2009,2008-09
0020800137,2732,201565,Rose,2,2009,2008-09
0020800137,201149,2400,Gooden,2,2009,2008-09
0020800137,201149,2736,Deng,2,2009,2008-09
0020800137,2736,201565,Rose,3,2009,2008-09
0020800137,201565,201149,Noah,2,2009,2008-09
0020800137,200757,1716,Hughes,2,2009,2008-09
0020800137,200757,1716,Hughes,2,2009,2008-09
0020800137,2732,2804,Nocioni,2,2009,2008-09
0020800137,201565,2804,Nocioni,2,2009,2008-09
0020800137,2732,201565,Rose,2,2009,2008-09
0020800137,201565,201149,Noah,2,2009,2008-09
0020800137,2736,2732,Gordon,2,2009,2008-09
0020800137,201565,2736,Deng,2,2009,2008-09
0020800137,2736,2732,Gordon,2,2009,2008-09
0020800137,2736,201565,Rose,3,2009,2008-09
0020800137,2804,2736,Deng,2,2009,2008-09
0020800137,201565,2804,Nocioni,3,2009,2008-09
0020800137,201565,2804,Nocioni,3,2009,2008-09
0020800137,201565,1716,Hughes,2,2009,2008-09
0020800137,2732,201565,Rose,2,2009,2008-09
0020800137,2400,1716,Hughes,2,2009,2008-09
0020800137,201565,2804,Nocioni,2,2009,2008-09
0020800158,2400,201565,Rose,2,2009,2008-09
0020800158,201565,2736,Deng,2,2009,2008-09
0020800158,2732,2400,Gooden,2,2009,2008-09
0020800158,201565,2400,Gooden,2,2009,2008-09
0020800158,201565,2400,Gooden,2,2009,2008-09
0020800158,201565,2400,Gooden,2,2009,2008-09
0020800158,2732,2736,Deng,2,2009,2008-09
0020800158,2732,201189,Gray,2,2009,2008-09
0020800158,2804,1716,Hughes,2,2009,2008-09
0020800158,200748,201189,Gray,2,2009,2008-09
0020800158,200748,2732,Gordon,2,2009,2008-09
0020800158,1716,201189,Gray,2,2009,2008-09
0020800158,1716,201565,Rose,2,2009,2008-09
0020800158,201565,2732,Gordon,3,2009,2008-09
0020800158,201565,2732,Gordon,2,2009,2008-09
0020800158,2736,201565,Rose,2,2009,2008-09
0020800158,201565,200748,Thomas,2,2009,2008-09
0020800158,2804,201565,Rose,2,2009,2008-09
0020800158,200748,2804,Nocioni,3,2009,2008-09
0020800158,2732,201565,Rose,3,2009,2008-09
0020800158,201565,1716,Hughes,2,2009,2008-09
0020800158,201565,2732,Gordon,3,2009,2008-09
0020800158,283,200757,Sefolosha,2,2009,2008-09
0020800158,283,200757,Sefolosha,2,2009,2008-09
0020800168,2732,1716,Hughes,2,2009,2008-09
0020800168,283,2804,Nocioni,2,2009,2008-09
0020800168,2732,2804,Nocioni,3,2009,2008-09
0020800168,2732,2804,Nocioni,2,2009,2008-09
0020800168,2400,201565,Rose,2,2009,2008-09
0020800168,201565,1716,Hughes,2,2009,2008-09
0020800168,200748,2804,Nocioni,3,2009,2008-09
0020800168,200748,200757,Sefolosha,2,2009,2008-09
0020800168,283,201189,Gray,2,2009,2008-09
0020800168,2804,200759,Simmons,2,2009,2008-09
0020800168,283,200757,Sefolosha,2,2009,2008-09
0020800168,200757,200748,Thomas,2,2009,2008-09
0020800168,200759,200757,Sefolosha,2,2009,2008-09
0020800182,201565,200757,Sefolosha,2,2009,2008-09
0020800182,201565,200757,Sefolosha,3,2009,2008-09
0020800182,2732,2400,Gooden,2,2009,2008-09
0020800182,2400,200757,Sefolosha,3,2009,2008-09
0020800182,200757,2732,Gordon,2,2009,2008-09
0020800182,200757,1716,Hughes,3,2009,2008-09
0020800182,2400,200757,Sefolosha,2,2009,2008-09
0020800182,2804,1716,Hughes,3,2009,2008-09
0020800182,1716,200748,Thomas,2,2009,2008-09
0020800182,2732,1716,Hughes,3,2009,2008-09
0020800182,283,2732,Gordon,3,2009,2008-09
0020800182,1716,2400,Gooden,2,2009,2008-09
0020800182,1716,283,Hunter,3,2009,2008-09
0020800182,200757,2400,Gooden,2,2009,2008-09
0020800182,2732,201565,Rose,2,2009,2008-09
0020800182,201565,200757,Sefolosha,2,2009,2008-09
0020800182,1716,2732,Gordon,2,2009,2008-09
0020800182,200757,1716,Hughes,3,2009,2008-09
0020800182,200748,2804,Nocioni,2,2009,2008-09
0020800182,201565,1716,Hughes,3,2009,2008-09
0020800182,283,201565,Rose,2,2009,2008-09
0020800182,201565,200748,Thomas,2,2009,2008-09
0020800182,2804,283,Hunter,3,2009,2008-09
0020800196,201565,1716,Hughes,2,2009,2008-09
0020800196,283,200748,Thomas,2,2009,2008-09
0020800196,283,200748,Thomas,2,2009,2008-09
0020800196,201565,2400,Gooden,2,2009,2008-09
0020800196,201149,2400,Gooden,2,2009,2008-09
0020800196,2732,201565,Rose,2,2009,2008-09
0020800196,201565,1716,Hughes,2,2009,2008-09
0020800196,201565,2732,Gordon,3,2009,2008-09
0020800196,2400,2732,Gordon,3,2009,2008-09
0020800196,201565,1716,Hughes,2,2009,2008-09
0020800196,2732,201565,Rose,2,2009,2008-09
0020800196,2732,2400,Gooden,2,2009,2008-09
0020800196,2732,1716,Hughes,3,2009,2008-09
0020800196,283,2732,Gordon,3,2009,2008-09
0020800196,201189,2804,Nocioni,3,2009,2008-09
0020800196,2732,2804,Nocioni,2,2009,2008-09
0020800196,2804,283,Hunter,3,2009,2008-09
0020800196,201565,2400,Gooden,2,2009,2008-09
0020800202,2732,201565,Rose,2,2009,2008-09
0020800202,201565,1716,Hughes,3,2009,2008-09
0020800202,201565,2400,Gooden,2,2009,2008-09
0020800202,283,2400,Gooden,2,2009,2008-09
0020800202,2804,201565,Rose,3,2009,2008-09
0020800202,201565,2400,Gooden,2,2009,2008-09
0020800202,201565,2400,Gooden,2,2009,2008-09
0020800202,2732,201149,Noah,2,2009,2008-09
0020800202,201565,2400,Gooden,2,2009,2008-09
0020800202,201565,1716,Hughes,2,2009,2008-09
0020800202,201565,1716,Hughes,3,2009,2008-09
0020800202,201189,2732,Gordon,2,2009,2008-09
0020800202,2736,2732,Gordon,2,2009,2008-09
0020800202,2732,200748,Thomas,2,2009,2008-09
0020800202,2804,201189,Gray,2,2009,2008-09
0020800202,200748,2736,Deng,2,2009,2008-09
0020800202,201565,2804,Nocioni,3,2009,2008-09
0020800202,201565,2804,Nocioni,2,2009,2008-09
0020800218,2732,2400,Gooden,2,2009,2008-09
0020800218,201565,1716,Hughes,2,2009,2008-09
0020800218,201189,1716,Hughes,2,2009,2008-09
0020800218,201565,2804,Nocioni,3,2009,2008-09
0020800218,283,2400,Gooden,2,2009,2008-09
0020800218,201565,283,Hunter,3,2009,2008-09
0020800218,201189,201565,Rose,2,2009,2008-09
0020800218,1716,2732,Gordon,2,2009,2008-09
0020800218,201565,2400,Gooden,2,2009,2008-09
0020800218,201565,1716,Hughes,2,2009,2008-09
0020800218,201189,2400,Gooden,2,2009,2008-09
0020800218,201565,2400,Gooden,2,2009,2008-09
0020800218,1716,2732,Gordon,3,2009,2008-09
0020800218,1716,2732,Gordon,2,2009,2008-09
0020800218,2732,2400,Gooden,2,2009,2008-09
0020800218,2732,1716,Hughes,2,2009,2008-09
0020800218,200757,2736,Deng,2,2009,2008-09
0020800218,283,2736,Deng,2,2009,2008-09
0020800218,200757,283,Hunter,3,2009,2008-09
0020800248,201565,2400,Gooden,2,2009,2008-09
0020800248,2736,2400,Gooden,2,2009,2008-09
0020800248,2400,201565,Rose,2,2009,2008-09
0020800248,201565,2732,Gordon,2,2009,2008-09
0020800248,201189,2732,Gordon,3,2009,2008-09
0020800248,283,1716,Hughes,2,2009,2008-09
0020800248,283,2804,Nocioni,3,2009,2008-09
0020800248,201565,2400,Gooden,2,2009,2008-09
0020800248,201565,2736,Deng,2,2009,2008-09
0020800248,201565,2736,Deng,2,2009,2008-09
0020800248,2736,200748,Thomas,2,2009,2008-09
0020800248,2732,200748,Thomas,2,2009,2008-09
0020800248,201565,2732,Gordon,2,2009,2008-09
0020800248,201565,2732,Gordon,3,2009,2008-09
0020800248,201565,2400,Gooden,2,2009,2008-09
0020800248,201565,201149,Noah,2,2009,2008-09
0020800248,2732,1716,Hughes,3,2009,2008-09
0020800248,2732,201565,Rose,2,2009,2008-09
0020800248,1716,2732,Gordon,2,2009,2008-09
0020800248,2732,200748,Thomas,2,2009,2008-09
0020800248,201189,1716,Hughes,2,2009,2008-09
0020800248,2400,1716,Hughes,3,2009,2008-09
0020800248,2400,201565,Rose,2,2009,2008-09
0020800248,283,1716,Hughes,3,2009,2008-09
0020800248,201565,1716,Hughes,3,2009,2008-09
0020800248,1716,2736,Deng,2,2009,2008-09
0020800258,2400,2736,Deng,2,2009,2008-09
0020800258,201149,201565,Rose,2,2009,2008-09
0020800258,201565,1716,Hughes,2,2009,2008-09
0020800258,201565,2804,Nocioni,2,2009,2008-09
0020800258,2732,2736,Deng,2,2009,2008-09
0020800258,2732,2804,Nocioni,2,2009,2008-09
0020800258,2400,201565,Rose,2,2009,2008-09
0020800258,2732,201565,Rose,2,2009,2008-09
0020800258,2736,2732,Gordon,3,2009,2008-09
0020800258,1716,200748,Thomas,2,2009,2008-09
0020800258,200748,1716,Hughes,2,2009,2008-09
0020800258,2732,201565,Rose,2,2009,2008-09
0020800258,2400,2804,Nocioni,3,2009,2008-09
0020800270,201565,2732,Gordon,2,2009,2008-09
0020800270,2400,2736,Deng,2,2009,2008-09
0020800270,201565,2736,Deng,2,2009,2008-09
0020800270,2736,2400,Gooden,2,2009,2008-09
0020800270,201565,2736,Deng,2,2009,2008-09
0020800270,201565,200748,Thomas,2,2009,2008-09
0020800270,2732,1716,Hughes,3,2009,2008-09
0020800270,201565,1716,Hughes,3,2009,2008-09
0020800270,201189,200748,Thomas,2,2009,2008-09
0020800270,2400,2736,Deng,2,2009,2008-09
0020800270,201149,2736,Deng,2,2009,2008-09
0020800270,2732,2736,Deng,2,2009,2008-09
0020800270,201189,2736,Deng,3,2009,2008-09
0020800270,201565,2732,Gordon,2,2009,2008-09
0020800270,201565,2732,Gordon,2,2009,2008-09
0020800270,201565,2732,Gordon,2,2009,2008-09
0020800270,201565,2736,Deng,2,2009,2008-09
0020800270,2732,1716,Hughes,3,2009,2008-09
0020800270,2732,201565,Rose,2,2009,2008-09
0020800292,2732,2736,Deng,2,2009,2008-09
0020800292,2732,2736,Deng,2,2009,2008-09
0020800292,2736,201565,Rose,2,2009,2008-09
0020800292,2732,2736,Deng,2,2009,2008-09
0020800292,201565,2732,Gordon,2,2009,2008-09
0020800292,2736,201565,Rose,3,2009,2008-09
0020800292,201565,2736,Deng,2,2009,2008-09
0020800292,1716,201565,Rose,2,2009,2008-09
0020800292,200748,1716,Hughes,3,2009,2008-09
0020800292,1716,2804,Nocioni,3,2009,2008-09
0020800292,2804,1716,Hughes,3,2009,2008-09
0020800292,2804,1716,Hughes,3,2009,2008-09
0020800292,2732,2804,Nocioni,2,2009,2008-09
0020800292,2732,2400,Gooden,2,2009,2008-09
0020800292,2400,1716,Hughes,3,2009,2008-09
0020800292,1716,2732,Gordon,2,2009,2008-09
0020800292,201189,2732,Gordon,3,2009,2008-09
0020800292,2736,201565,Rose,2,2009,2008-09
0020800292,2400,2732,Gordon,2,2009,2008-09
0020800292,201565,2804,Nocioni,3,2009,2008-09
0020800292,2736,2804,Nocioni,2,2009,2008-09
0020800292,1716,2736,Deng,2,2009,2008-09
0020800292,2804,2732,Gordon,3,2009,2008-09
0020800292,201565,2736,Deng,2,2009,2008-09
0020800292,201565,2732,Gordon,2,2009,2008-09
0020800292,201565,2804,Nocioni,3,2009,2008-09
0020800292,2732,2804,Nocioni,2,2009,2008-09
0020800292,201565,2736,Deng,2,2009,2008-09
0020800292,201565,2736,Deng,2,2009,2008-09
0020800292,1716,2736,Deng,2,2009,2008-09
0020800292,2732,1716,Hughes,3,2009,2008-09
0020800308,201189,201565,Rose,2,2009,2008-09
0020800308,201565,2400,Gooden,2,2009,2008-09
0020800308,2736,2400,Gooden,2,2009,2008-09
0020800308,2732,2400,Gooden,2,2009,2008-09
0020800308,1716,2736,Deng,2,2009,2008-09
0020800308,2400,1716,Hughes,3,2009,2008-09
0020800308,201565,2736,Deng,2,2009,2008-09
0020800308,2732,2736,Deng,2,2009,2008-09
0020800308,2736,2804,Nocioni,2,2009,2008-09
0020800308,201565,2804,Nocioni,2,2009,2008-09
0020800308,2732,2400,Gooden,2,2009,2008-09
0020800308,2736,201189,Gray,2,2009,2008-09
0020800308,201565,2732,Gordon,2,2009,2008-09
0020800308,2732,201189,Gray,2,2009,2008-09
0020800308,201565,2400,Gooden,2,2009,2008-09
0020800308,201565,2736,Deng,2,2009,2008-09
0020800308,201565,2400,Gooden,2,2009,2008-09
0020800308,2736,2732,Gordon,3,2009,2008-09
0020800308,2736,201149,Noah,2,2009,2008-09
0020800308,2804,2736,Deng,2,2009,2008-09
0020800308,2804,1716,Hughes,2,2009,2008-09
0020800308,1716,2804,Nocioni,3,2009,2008-09
0020800308,1716,2732,Gordon,3,2009,2008-09
0020800308,2732,1716,Hughes,3,2009,2008-09
0020800331,2736,201189,Gray,2,2009,2008-09
0020800331,201149,2732,Gordon,3,2009,2008-09
0020800331,201565,2732,Gordon,3,2009,2008-09
0020800331,201565,2732,Gordon,3,2009,2008-09
0020800331,201189,1716,Hughes,2,2009,2008-09
0020800331,201565,1716,Hughes,3,2009,2008-09
0020800331,201565,2400,Gooden,2,2009,2008-09
0020800331,201565,2736,Deng,2,2009,2008-09
0020800331,2400,1716,Hughes,3,2009,2008-09
0020800331,201565,2400,Gooden,2,2009,2008-09
0020800331,201565,2736,Deng,2,2009,2008-09
0020800331,2400,2736,Deng,2,2009,2008-09
0020800331,2736,2732,Gordon,3,2009,2008-09
0020800331,201565,2732,Gordon,2,2009,2008-09
0020800331,201565,2804,Nocioni,3,2009,2008-09
0020800331,2732,2400,Gooden,2,2009,2008-09
0020800331,1716,2736,Deng,2,2009,2008-09
0020800331,201565,2736,Deng,2,2009,2008-09
0020800331,201565,2732,Gordon,3,2009,2008-09
0020800340,2736,2400,Gooden,2,2009,2008-09
0020800340,201565,2400,Gooden,2,2009,2008-09
0020800340,201149,2732,Gordon,2,2009,2008-09
0020800340,201565,2736,Deng,2,2009,2008-09
0020800340,2732,201149,Noah,2,2009,2008-09
0020800340,201149,1716,Hughes,2,2009,2008-09
0020800340,2732,201149,Noah,2,2009,2008-09
0020800340,2804,200748,Thomas,2,2009,2008-09
0020800340,1716,200748,Thomas,2,2009,2008-09
0020800340,1716,201565,Rose,2,2009,2008-09
0020800340,2732,200748,Thomas,2,2009,2008-09
0020800340,201565,2732,Gordon,3,2009,2008-09
0020800340,2732,2736,Deng,2,2009,2008-09
0020800340,201565,2400,Gooden,2,2009,2008-09
0020800340,2736,2732,Gordon,3,2009,2008-09
0020800340,201565,2732,Gordon,2,2009,2008-09
0020800340,2804,2732,Gordon,3,2009,2008-09
0020800340,1716,200748,Thomas,2,2009,2008-09
0020800340,201565,1716,Hughes,2,2009,2008-09
0020800340,2732,201565,Rose,3,2009,2008-09
0020800340,2732,2736,Deng,2,2009,2008-09
0020800340,2400,200748,Thomas,2,2009,2008-09
0020800360,2732,2400,Gooden,2,2009,2008-09
0020800360,201189,2732,Gordon,2,2009,2008-09
0020800360,201565,2736,Deng,2,2009,2008-09
0020800360,200748,2736,Deng,2,2009,2008-09
0020800360,2736,201565,Rose,2,2009,2008-09
0020800360,201189,2736,Deng,2,2009,2008-09
0020800360,201149,200748,Thomas,2,2009,2008-09
0020800360,201149,200748,Thomas,2,2009,2008-09
0020800360,1716,201565,Rose,2,2009,2008-09
0020800360,201149,200748,Thomas,2,2009,2008-09
0020800360,201565,200748,Thomas,2,2009,2008-09
0020800360,201565,2400,Gooden,2,2009,2008-09
0020800360,2400,200748,Thomas,2,2009,2008-09
0020800360,2400,2736,Deng,2,2009,2008-09
0020800360,2400,2736,Deng,2,2009,2008-09
0020800360,2732,2400,Gooden,2,2009,2008-09
0020800360,201189,2736,Deng,2,2009,2008-09
0020800360,1716,201149,Noah,2,2009,2008-09
0020800360,201565,200748,Thomas,2,2009,2008-09
0020800360,2732,200748,Thomas,2,2009,2008-09
0020800360,1716,2804,Nocioni,3,2009,2008-09
0020800360,2400,2736,Deng,2,2009,2008-09
0020800360,2732,2804,Nocioni,3,2009,2008-09
0020800360,201565,2400,Gooden,2,2009,2008-09
0020800360,201565,2400,Gooden,2,2009,2008-09
0020800360,201565,2804,Nocioni,2,2009,2008-09
0020800360,2732,200748,Thomas,2,2009,2008-09
0020800373,201565,2400,Gooden,2,2009,2008-09
0020800373,2400,2732,Gordon,2,2009,2008-09
0020800373,201189,2400,Gooden,2,2009,2008-09
0020800373,2736,2400,Gooden,2,2009,2008-09
0020800373,201565,2400,Gooden,2,2009,2008-09
0020800373,1716,201149,Noah,2,2009,2008-09
0020800373,2732,2400,Gooden,2,2009,2008-09
0020800373,201149,2400,Gooden,2,2009,2008-09
0020800373,1716,2804,Nocioni,2,2009,2008-09
0020800373,2804,200748,Thomas,2,2009,2008-09
0020800373,1716,2804,Nocioni,2,2009,2008-09
0020800373,2732,2804,Nocioni,3,2009,2008-09
0020800373,2736,201565,Rose,2,2009,2008-09
0020800373,201565,201149,Noah,2,2009,2008-09
0020800373,2736,2400,Gooden,2,2009,2008-09
0020800373,2804,201565,Rose,2,2009,2008-09
0020800373,201565,201149,Noah,2,2009,2008-09
0020800373,1716,2804,Nocioni,2,2009,2008-09
0020800373,2732,2804,Nocioni,3,2009,2008-09
0020800373,201565,2804,Nocioni,3,2009,2008-09
0020800373,201565,2732,Gordon,3,2009,2008-09
0020800373,201565,2736,Deng,2,2009,2008-09
0020800373,2804,2736,Deng,2,2009,2008-09
0020800380,2736,201189,Gray,2,2009,2008-09
0020800380,2732,201565,Rose,3,2009,2008-09
0020800380,2804,2736,Deng,2,2009,2008-09
0020800380,200757,2736,Deng,2,2009,2008-09
0020800380,201149,200757,Sefolosha,2,2009,2008-09
0020800380,2804,2732,Gordon,3,2009,2008-09
0020800380,201189,200757,Sefolosha,2,2009,2008-09
0020800380,200757,2804,Nocioni,3,2009,2008-09
0020800380,200757,1716,Hughes,2,2009,2008-09
0020800380,201189,201565,Rose,3,2009,2008-09
0020800380,201565,2732,Gordon,2,2009,2008-09
0020800380,201565,2804,Nocioni,3,2009,2008-09
0020800380,1716,2736,Deng,2,2009,2008-09
0020800380,201565,2804,Nocioni,3,2009,2008-09
0020800380,2804,2736,Deng,2,2009,2008-09
0020800380,201565,2736,Deng,3,2009,2008-09
0020800380,201565,2804,Nocioni,3,2009,2008-09
0020800380,2736,1716,Hughes,3,2009,2008-09
0020800380,201149,283,Hunter,3,2009,2008-09
0020800380,200757,200759,Simmons,2,2009,2008-09
0020800380,201189,283,Hunter,3,2009,2008-09
0020800380,200759,201149,Noah,2,2009,2008-09
0020800380,201149,200757,Sefolosha,2,2009,2008-09
0020800395,201565,2804,Nocioni,2,2009,2008-09
0020800395,2736,2804,Nocioni,3,2009,2008-09
0020800395,200757,2736,Deng,2,2009,2008-09
0020800395,2736,200757,Sefolosha,2,2009,2008-09
0020800395,2804,1716,Hughes,2,2009,2008-09
0020800395,283,2804,Nocioni,2,2009,2008-09
0020800395,201565,200757,Sefolosha,3,2009,2008-09
0020800395,2732,201565,Rose,2,2009,2008-09
0020800395,2732,283,Hunter,3,2009,2008-09
0020800395,2804,2736,Deng,2,2009,2008-09
0020800395,200757,2804,Nocioni,2,2009,2008-09
0020800395,1716,2732,Gordon,3,2009,2008-09
