game_id,assister_id,scorer_id,scorer_name,shot_value,season_end_year,season
0021800129,1628469,203200,Holiday,3,2019,2018-19
0021800129,1627853,1626245,Felicio,2,2019,2018-19
0021800129,1628990,1627853,Arcidiacono,3,2019,2018-19
0021800129,1627853,1628990,Hutchison,2,2019,2018-19
0021800129,203897,203953,Parker,2,2019,2018-19
0021800129,203897,203953,Parker,2,2019,2018-19
0021800129,203897,203200,Holiday,3,2019,2018-19
0021800129,1628976,1626166,Payne,2,2019,2018-19
0021800129,1627853,1628990,Hutchison,2,2019,2018-19
0021800129,1628990,203897,LaVine,2,2019,2018-19
0021800143,1626166,203953,Parker,2,2019,2018-19
0021800143,203953,203200,Holiday,3,2019,2018-19
0021800143,203200,1626245,Felicio,2,2019,2018-19
0021800143,1628976,203897,LaVine,3,2019,2018-19
0021800143,1628976,203897,LaVine,2,2019,2018-19
0021800143,203200,1628976,Carter Jr.,3,2019,2018-19
0021800143,203897,1628976,Carter Jr.,2,2019,2018-19
0021800143,203200,1626166,Payne,2,2019,2018-19
0021800143,203897,1626245,Felicio,2,2019,2018-19
0021800143,203953,1627853,Arcidiacono,2,2019,2018-19
0021800143,1627853,1628990,Hutchison,2,2019,2018-19
0021800143,1626245,1628990,Hutchison,2,2019,2018-19
0021800143,203897,203200,Holiday,3,2019,2018-19
0021800143,203897,201577,Lopez,2,2019,2018-19
0021800143,1626166,203953,Parker,2,2019,2018-19
0021800159,203897,1626166,Payne,2,2019,2018-19
0021800159,203897,203953,Parker,2,2019,2018-19
0021800159,203953,1626166,Payne,2,2019,2018-19
0021800159,1626166,1628976,Carter Jr.,2,2019,2018-19
0021800159,1628469,1627853,Arcidiacono,3,2019,2018-19
0021800159,1627853,203200,Holiday,3,2019,2018-19
0021800159,1626245,203897,LaVine,2,2019,2018-19
0021800159,1628990,203897,LaVine,2,2019,2018-19
0021800159,1626245,203897,LaVine,3,2019,2018-19
0021800159,1626166,203200,Holiday,3,2019,2018-19
0021800159,203897,1628976,Carter Jr.,2,2019,2018-19
0021800159,203200,1628976,Carter Jr.,3,2019,2018-19
0021800159,203897,1628976,Carter Jr.,2,2019,2018-19
0021800159,203200,1628976,Carter Jr.,2,2019,2018-19
0021800159,203953,1627853,Arcidiacono,3,2019,2018-19
0021800159,1627853,203200,Holiday,3,2019,2018-19
0021800159,201577,203897,LaVine,3,2019,2018-19
0021800159,203953,1628976,Carter Jr.,2,2019,2018-19
0021800178,203897,203200,Holiday,2,2019,2018-19
0021800178,203897,1628976,Carter Jr.,2,2019,2018-19
0021800178,1627853,203897,LaVine,2,2019,2018-19
0021800178,203897,1628976,Carter Jr.,2,2019,2018-19
0021800178,1628469,1628976,Carter Jr.,2,2019,2018-19
0021800178,1628990,1627853,Arcidiacono,3,2019,2018-19
0021800178,1628469,1627853,Arcidiacono,3,2019,2018-19
0021800178,1627885,1628469,Blakeney,2,2019,2018-19
0021800178,203200,1627885,Harrison,2,2019,2018-19
0021800178,203953,201577,Lopez,2,2019,2018-19
0021800178,203953,203897,LaVine,2,2019,2018-19
0021800178,1628976,203953,Parker,2,2019,2018-19
0021800178,203897,1628976,Carter Jr.,2,2019,2018-19
0021800178,203953,1627853,Arcidiacono,3,2019,2018-19
0021800178,203897,203200,Holiday,3,2019,2018-19
0021800178,1628990,203897,LaVine,2,2019,2018-19
0021800178,1627885,1628990,Hutchison,2,2019,2018-19
0021800178,1627885,1628469,Blakeney,3,2019,2018-19
0021800178,201577,1628990,Hutchison,3,2019,2018-19
0021800178,1627853,203953,Parker,2,2019,2018-19
0021800193,203897,1628976,Carter Jr.,2,2019,2018-19
0021800193,203897,203200,Holiday,3,2019,2018-19
0021800193,203953,1627853,Arcidiacono,2,2019,2018-19
0021800193,1627853,203953,Parker,2,2019,2018-19
0021800193,203897,1627853,Arcidiacono,3,2019,2018-19
0021800193,203953,1627853,Arcidiacono,3,2019,2018-19
0021800193,1627853,203200,Holiday,2,2019,2018-19
0021800193,201577,203897,LaVine,2,2019,2018-19
0021800193,203897,201577,Lopez,2,2019,2018-19
0021800193,1627853,1628990,Hutchison,2,2019,2018-19
0021800193,1627853,1628990,Hutchison,3,2019,2018-19
0021800193,1627853,203200,Holiday,3,2019,2018-19
0021800193,1628976,203200,Holiday,3,2019,2018-19
0021800193,1627853,203953,Parker,2,2019,2018-19
0021800193,201577,1628990,Hutchison,2,2019,2018-19
0021800193,203897,1628469,Blakeney,3,2019,2018-19
0021800204,1627853,203200,Holiday,3,2019,2018-19
0021800204,1627853,203953,Parker,2,2019,2018-19
0021800204,203897,1628976,Carter Jr.,2,2019,2018-19
0021800204,203897,203953,Parker,3,2019,2018-19
0021800204,1628469,203953,Parker,2,2019,2018-19
0021800204,203200,203953,Parker,3,2019,2018-19
0021800204,203897,1628976,Carter Jr.,2,2019,2018-19
0021800204,203953,1627853,Arcidiacono,2,2019,2018-19
0021800204,1627853,1628976,Carter Jr.,2,2019,2018-19
0021800204,203200,1628976,Carter Jr.,2,2019,2018-19
0021800204,203200,1627853,Arcidiacono,3,2019,2018-19
0021800204,203953,1627853,Arcidiacono,3,2019,2018-19
0021800204,203200,1628976,Carter Jr.,2,2019,2018-19
0021800204,203897,201577,Lopez,2,2019,2018-19
0021800204,1627885,1628469,Blakeney,3,2019,2018-19
0021800204,1628990,1627885,Harrison,2,2019,2018-19
0021800223,1627853,203953,Parker,2,2019,2018-19
0021800223,203953,1628976,Carter Jr.,2,2019,2018-19
0021800223,203897,1628976,Carter Jr.,2,2019,2018-19
0021800223,1628976,203953,Parker,3,2019,2018-19
0021800223,203200,203953,Parker,3,2019,2018-19
0021800223,1627853,203200,Holiday,3,2019,2018-19
0021800223,203953,203200,Holiday,3,2019,2018-19
0021800223,203897,203200,Holiday,3,2019,2018-19
0021800223,203200,203953,Parker,3,2019,2018-19
0021800223,1628990,1628469,Blakeney,3,2019,2018-19
0021800223,1627885,201577,Lopez,2,2019,2018-19
0021800223,1628469,1628976,Carter Jr.,2,2019,2018-19
0021800223,203897,1628976,Carter Jr.,2,2019,2018-19
0021800223,203200,1627853,Arcidiacono,3,2019,2018-19
0021800223,1628976,203200,Holiday,3,2019,2018-19
0021800223,1628976,203200,Holiday,3,2019,2018-19
0021800223,1627853,203200,Holiday,3,2019,2018-19
0021800223,1628976,203200,Holiday,2,2019,2018-19
0021800223,203200,203897,LaVine,3,2019,2018-19
0021800223,203953,1628469,Blakeney,3,2019,2018-19
0021800223,201577,1628469,Blakeney,2,2019,2018-19
0021800223,203897,201577,Lopez,2,2019,2018-19
0021800230,1626166,1627853,Arcidiacono,3,2019,2018-19
0021800230,1626166,203953,Parker,2,2019,2018-19
0021800230,1628976,203953,Parker,3,2019,2018-19
0021800230,1627853,203200,Holiday,2,2019,2018-19
0021800230,1628976,1626166,Payne,2,2019,2018-19
0021800230,1627885,201577,Lopez,2,2019,2018-19
0021800230,1627885,201577,Lopez,2,2019,2018-19
0021800230,1628469,201577,Lopez,3,2019,2018-19
0021800230,1627885,203200,Holiday,3,2019,2018-19
0021800230,1627853,203200,Holiday,3,2019,2018-19
0021800230,1627853,203200,Holiday,3,2019,2018-19
0021800230,203953,1626166,Payne,2,2019,2018-19
0021800230,203200,1628976,Carter Jr.,2,2019,2018-19
0021800230,1628976,203953,Parker,3,2019,2018-19
0021800230,203953,1627853,Arcidiacono,3,2019,2018-19
0021800230,1627885,1626245,Felicio,2,2019,2018-19
0021800230,1627885,1628469,Blakeney,2,2019,2018-19
0021800230,1627885,1628990,Hutchison,2,2019,2018-19
0021800230,1626166,1628469,Blakeney,2,2019,2018-19
0021800230,1626166,1627885,Harrison,2,2019,2018-19
0021800230,1626245,1628469,Blakeney,2,2019,2018-19
0021800257,203953,1628976,Carter Jr.,2,2019,2018-19
0021800257,203953,1628976,Carter Jr.,2,2019,2018-19
0021800257,1626166,203200,Holiday,2,2019,2018-19
0021800257,203953,1627853,Arcidiacono,3,2019,2018-19
0021800257,1627885,1628469,Blakeney,3,2019,2018-19
0021800257,201577,203953,Parker,2,2019,2018-19
0021800257,1627885,201577,Lopez,2,2019,2018-19
0021800257,1627885,1628469,Blakeney,3,2019,2018-19
0021800257,203200,203953,Parker,2,2019,2018-19
0021800257,203897,203200,Holiday,3,2019,2018-19
0021800257,201577,203897,LaVine,2,2019,2018-19
0021800257,203897,201577,Lopez,2,2019,2018-19
0021800257,203897,1628976,Carter Jr.,2,2019,2018-19
0021800257,203953,203897,LaVine,2,2019,2018-19
0021800257,1627853,1628976,Carter Jr.,2,2019,2018-19
0021800257,203953,1627853,Arcidiacono,3,2019,2018-19
0021800257,1628976,203953,Parker,2,2019,2018-19
0021800257,1627853,203200,Holiday,3,2019,2018-19
0021800257,1626245,1627853,Arcidiacono,3,2019,2018-19
0021800257,203953,1626245,Felicio,2,2019,2018-19
0021800257,203897,203200,Holiday,3,2019,2018-19
0021800257,203897,1627885,Harrison,2,2019,2018-19
0021800257,1627885,203897,LaVine,2,2019,2018-19
0021800257,203953,1627885,Harrison,2,2019,2018-19
0021800257,203953,1628469,Blakeney,2,2019,2018-19
0021800257,203897,1626245,Felicio,2,2019,2018-19
0021800257,1628976,203897,LaVine,3,2019,2018-19
0021800257,1627853,1628976,Carter Jr.,2,2019,2018-19
0021800273,203897,203200,Holiday,3,2019,2018-19
0021800273,1628976,1627853,Arcidiacono,2,2019,2018-19
0021800273,203897,203200,Holiday,3,2019,2018-19
0021800273,1627853,203897,LaVine,2,2019,2018-19
0021800273,203897,201577,Lopez,2,2019,2018-19
0021800273,203897,203200,Holiday,2,2019,2018-19
0021800273,1628469,203200,Holiday,3,2019,2018-19
0021800273,203897,1628976,Carter Jr.,2,2019,2018-19
0021800273,1628976,203897,LaVine,3,2019,2018-19
0021800273,203953,203200,Holiday,3,2019,2018-19
0021800273,201577,203200,Holiday,2,2019,2018-19
0021800273,1627853,203953,Parker,2,2019,2018-19
0021800273,203200,1627853,Arcidiacono,3,2019,2018-19
0021800273,1627853,203897,LaVine,2,2019,2018-19
0021800273,1627853,203897,LaVine,2,2019,2018-19
0021800273,203897,201577,Lopez,2,2019,2018-19
0021800273,1627853,203200,Holiday,3,2019,2018-19
0021800273,1627853,203953,Parker,2,2019,2018-19
0021800273,203200,203953,Parker,2,2019,2018-19
0021800273,1627853,203897,LaVine,2,2019,2018-19
0021800273,203897,203953,Parker,2,2019,2018-19
0021800273,203897,203953,Parker,2,2019,2018-19
0021800273,203897,203953,Parker,2,2019,2018-19
0021800281,1627853,203200,Holiday,3,2019,2018-19
0021800281,1627853,1628976,Carter Jr.,2,2019,2018-19
0021800281,203200,203897,LaVine,2,2019,2018-19
0021800281,203897,1628469,Blakeney,3,2019,2018-19
0021800281,1627885,203953,Parker,2,2019,2018-19
0021800281,203200,203953,Parker,2,2019,2018-19
0021800281,1627885,201577,Lopez,3,2019,2018-19
0021800281,1626166,203200,Holiday,3,2019,2018-19
0021800281,203953,203897,LaVine,2,2019,2018-19
0021800281,1627853,203953,Parker,2,2019,2018-19
0021800281,203200,203897,LaVine,2,2019,2018-19
0021800281,203953,1628976,Carter Jr.,2,2019,2018-19
0021800281,203897,203953,Parker,3,2019,2018-19
0021800281,203953,203897,LaVine,2,2019,2018-19
0021800281,203897,203953,Parker,3,2019,2018-19
0021800281,1627853,203953,Parker,2,2019,2018-19
0021800281,1628976,203200,Holiday,2,2019,2018-19
0021800281,203200,203953,Parker,3,2019,2018-19
0021800281,1627885,203200,Holiday,3,2019,2018-19
0021800281,203200,203953,Parker,2,2019,2018-19
0021800281,203953,201577,Lopez,2,2019,2018-19
0021800281,203897,203200,Holiday,3,2019,2018-19
0021800297,203897,1628976,Carter Jr.,2,2019,2018-19
0021800297,203897,203200,Holiday,3,2019,2018-19
0021800297,1627853,203953,Parker,2,2019,2018-19
0021800297,203200,203897,LaVine,2,2019,2018-19
0021800297,1627885,203200,Holiday,3,2019,2018-19
0021800297,201577,203953,Parker,3,2019,2018-19
0021800297,1628976,203200,Holiday,3,2019,2018-19
0021800297,203200,203897,LaVine,3,2019,2018-19
0021800297,203200,1628976,Carter Jr.,2,2019,2018-19
0021800297,201577,203200,Holiday,2,2019,2018-19
0021800297,203897,203200,Holiday,3,2019,2018-19
0021800297,203897,1628976,Carter Jr.,2,2019,2018-19
0021800297,203953,203200,Holiday,3,2019,2018-19
0021800297,203200,203953,Parker,3,2019,2018-19
0021800297,1627853,203897,LaVine,3,2019,2018-19
0021800297,203897,203953,Parker,2,2019,2018-19
0021800297,1627885,1627853,Arcidiacono,3,2019,2018-19
0021800297,1627885,201577,Lopez,2,2019,2018-19
0021800297,1627885,203953,Parker,2,2019,2018-19
0021800297,203897,1628976,Carter Jr.,2,2019,2018-19
0021800297,1627885,203897,LaVine,3,2019,2018-19
0021800297,203953,1627853,Arcidiacono,3,2019,2018-19
0021800297,203897,1627853,Arcidiacono,3,2019,2018-19
0021800310,203200,203897,LaVine,3,2019,2018-19
0021800310,1627853,1628976,Carter Jr.,2,2019,2018-19
0021800310,203200,203953,Parker,2,2019,2018-19
0021800310,1627853,203953,Parker,3,2019,2018-19
0021800310,201577,203897,LaVine,2,2019,2018-19
0021800310,203953,1627853,Arcidiacono,3,2019,2018-19
0021800310,1627853,201577,Lopez,2,2019,2018-19
0021800310,1627853,203200,Holiday,3,2019,2018-19
0021800310,203897,201577,Lopez,2,2019,2018-19
0021800310,203200,1626166,Payne,2,2019,2018-19
0021800310,1628976,203897,LaVine,3,2019,2018-19
0021800310,203897,1627853,Arcidiacono,3,2019,2018-19
0021800310,203953,203200,Holiday,3,2019,2018-19
0021800310,203953,203897,LaVine,2,2019,2018-19
0021800310,1628976,203953,Parker,2,2019,2018-19
0021800310,1628976,1627853,Arcidiacono,3,2019,2018-19
0021800310,203953,1627853,Arcidiacono,3,2019,2018-19
0021800310,203897,201577,Lopez,2,2019,2018-19
0021800310,1626166,1628976,Carter Jr.,2,2019,2018-19
0021800310,1628990,1626166,Payne,2,2019,2018-19
0021800310,203200,203953,Parker,2,2019,2018-19
0021800310,1626166,201577,Lopez,2,2019,2018-19
0021800310,203897,201577,Lopez,2,2019,2018-19
0021800310,201577,1627853,Arcidiacono,3,2019,2018-19
0021800310,203897,201577,Lopez,2,2019,2018-19
0021800310,203897,201577,Lopez,2,2019,2018-19
0021800310,203897,203953,Parker,2,2019,2018-19
0021800310,203953,203897,LaVine,2,2019,2018-19
0021800321,203200,1628976,Carter Jr.,2,2019,2018-19
0021800321,1627853,203200,Holiday,3,2019,2018-19
0021800321,1626166,203200,Holiday,3,2019,2018-19
0021800321,1628990,1627885,Harrison,2,2019,2018-19
0021800321,203200,1628976,Carter Jr.,2,2019,2018-19
0021800321,203200,203953,Parker,2,2019,2018-19
0021800321,203200,203953,Parker,2,2019,2018-19
0021800321,203200,203953,Parker,2,2019,2018-19
0021800321,203897,1628976,Carter Jr.,2,2019,2018-19
0021800321,203897,203953,Parker,2,2019,2018-19
0021800321,203897,1628976,Carter Jr.,2,2019,2018-19
0021800321,203897,1628976,Carter Jr.,2,2019,2018-19
0021800321,203897,1628976,Carter Jr.,2,2019,2018-19
