PLAYER_ID,PLAYER_NAME,GAME_ID,MIN,AST,season_end_year
1627782,Wayne Selden,0021800946,23.645,2,2019
1627885,Shaquille Harrison,0021800946,27.26,4,2019
1627789,Timothe Luwawu-Cabarrot,0021800946,18.516666666666666,0,2019
203897,Zach LaVine,0021800928,55.56666666666667,9,2019
1628374,Lauri Markkanen,0021800928,53.888333333333335,2,2019
203490,Otto Porter Jr.,0021800928,54.56666666666667,4,2019
201577,Robin Lopez,0021800928,39.64333333333333,1,2019
1627739,Kris Dunn,0021800928,31.763333333333332,6,2019
1627885,Shaquille Harrison,0021800928,15.031666666666666,2,2019
1627853,Ryan Arcidiacono,0021800928,37.93333333333333,1,2019
1627782,Wayne Selden,0021800928,31.823333333333334,4,2019
1627789,Timothe Luwawu-Cabarrot,0021800928,14.316666666666666,1,2019
1626245,Cristiano Felicio,0021800928,5.466666666666667,0,2019
203897,Zach LaVine,0021800916,34.5,4,2019
203490,Otto Porter Jr.,0021800916,31.733333333333334,3,2019
1628374,Lauri Markkanen,0021800916,35.483333333333334,1,2019
1627739,Kris Dunn,0021800916,30.583333333333332,4,2019
201577,Robin Lopez,0021800916,39.64333333333333,1,2019
1627853,Ryan Arcidiacono,0021800916,17.416666666666668,2,2019
1627782,Wayne Selden,0021800916,19.49,2,2019
1627885,Shaquille Harrison,0021800916,19.416666666666668,2,2019
1626245,Cristiano Felicio,0021800916,4.016666666666667,0,2019
1627789,Timothe Luwawu-Cabarrot,0021800916,7.716666666666667,1,2019
1628374,Lauri Markkanen,0021800902,35.65,3,2019
203897,Zach LaVine,0021800902,36.483333333333334,9,2019
201577,Robin Lopez,0021800902,33.901666666666664,2,2019
1627789,Timothe Luwawu-Cabarrot,0021800902,28.048333333333332,4,2019
1627782,Wayne Selden,0021800902,29.031666666666666,3,2019
1627853,Ryan Arcidiacono,0021800902,30.483333333333334,6,2019
1628469,Antonio Blakeney,0021800902,15.366666666666667,1,2019
1627885,Shaquille Harrison,0021800902,20.468333333333334,2,2019
1626245,Cristiano Felicio,0021800902,10.566666666666666,1,2019
1628374,Lauri Markkanen,0021800889,36.99166666666667,2,2019
203897,Zach LaVine,0021800889,38.88333333333333,4,2019
201577,Robin Lopez,0021800889,27.31833333333333,4,2019
1627782,Wayne Selden,0021800889,25.733333333333334,2,2019
1627853,Ryan Arcidiacono,0021800889,27.433333333333334,4,2019
1626245,Cristiano Felicio,0021800889,15.133333333333333,0,2019
1627885,Shaquille Harrison,0021800889,18.716666666666665,2,2019
1627739,Kris Dunn,0021800889,24.565,5,2019
203490,Otto Porter Jr.,0021800889,14.233333333333333,3,2019
1627789,Timothe Luwawu-Cabarrot,0021800889,10.991666666666667,0,2019
1628374,Lauri Markkanen,0021800875,37.666666666666664,2,2019
203897,Zach LaVine,0021800875,33.233333333333334,6,2019
203490,Otto Porter Jr.,0021800875,37.78333333333333,4,2019
201577,Robin Lopez,0021800875,31.043333333333333,1,2019
1627885,Shaquille Harrison,0021800875,13.85,0,2019
1627739,Kris Dunn,0021800875,29.256666666666668,2,2019
1627782,Wayne Selden,0021800875,24.316666666666666,2,2019
1627853,Ryan Arcidiacono,0021800875,19.566666666666666,1,2019
1626245,Cristiano Felicio,0021800875,7.883333333333334,0,2019
1627789,Timothe Luwawu-Cabarrot,0021800875,5.4,0,2019
203490,Otto Porter Jr.,0021800858,34.1,2,2019
1628374,Lauri Markkanen,0021800858,34.983333333333334,6,2019
201577,Robin Lopez,0021800858,31.9,1,2019
203897,Zach LaVine,0021800858,34.11666666666667,7,2019
1627853,Ryan Arcidiacono,0021800858,33.55,11,2019
1626245,Cristiano Felicio,0021800858,14.433333333333334,0,2019
1627885,Shaquille Harrison,0021800858,16.116666666666667,0,2019
1627782,Wayne Selden,0021800858,20.433333333333334,0,2019
1627789,Timothe Luwawu-Cabarrot,0021800858,17.0,0,2019
1628469,Antonio Blakeney,0021800858,1.6833333333333333,1,2019
1628959,Rawle Alkins,0021800858,1.6833333333333333,0,2019
203897,Zach LaVine,0021800843,35.983333333333334,7,2019
1628374,Lauri Markkanen,0021800843,37.95,3,2019
203490,Otto Porter Jr.,0021800843,37.376666666666665,4,2019
201577,Robin Lopez,0021800843,32.906666666666666,1,2019
1627739,Kris Dunn,0021800843,32.766666666666666,6,2019
1627789,Timothe Luwawu-Cabarrot,0021800843,16.033333333333335,0,2019
1627782,Wayne Selden,0021800843,21.3,0,2019
1627885,Shaquille Harrison,0021800843,10.45,2,2019
1627853,Ryan Arcidiacono,0021800843,15.233333333333333,1,2019
203897,Zach LaVine,0021800830,35.56666666666667,6,2019
1628374,Lauri Markkanen,0021800830,31.67,4,2019
203490,Otto Porter Jr.,0021800830,34.333333333333336,2,2019
201577,Robin Lopez,0021800830,18.63,0,2019
1627782,Wayne Selden,0021800830,25.25,1,2019
1627739,Kris Dunn,0021800830,32.55,8,2019
1627789,Timothe Luwawu-Cabarrot,0021800830,17.0,1,2019
1626245,Cristiano Felicio,0021800830,11.783333333333333,1,2019
1627853,Ryan Arcidiacono,0021800830,17.533333333333335,3,2019
1629102,Brandon Sampson,0021800830,2.1333333333333333,0,2019
1627885,Shaquille Harrison,0021800830,13.55,2,2019
1628374,Lauri Markkanen,0021800820,38.406666666666666,0,2019
203897,Zach LaVine,0021800820,37.4,5,2019
1627739,Kris Dunn,0021800820,30.356666666666666,9,2019
203490,Otto Porter Jr.,0021800820,33.65,1,2019
201577,Robin Lopez,0021800820,17.85,2,2019
1627782,Wayne Selden,0021800820,25.073333333333334,2,2019
1627789,Timothe Luwawu-Cabarrot,0021800820,13.876666666666667,0,2019
1626245,Cristiano Felicio,0021800820,15.083333333333334,0,2019
1627853,Ryan Arcidiacono,0021800820,17.5,5,2019
1627885,Shaquille Harrison,0021800820,9.66,3,2019
1628469,Antonio Blakeney,0021800820,0.6433333333333333,0,2019
1629102,Brandon Sampson,0021800820,0.5,0,2019
203897,Zach LaVine,0021800805,33.21666666666667,7,2019
1628374,Lauri Markkanen,0021800805,40.85666666666667,2,2019
1627739,Kris Dunn,0021800805,37.516666666666666,8,2019
1627885,Shaquille Harrison,0021800805,26.106666666666666,4,2019
201577,Robin Lopez,0021800805,29.178333333333335,1,2019
1627789,Timothe Luwawu-Cabarrot,0021800805,19.433333333333334,0,2019
1627853,Ryan Arcidiacono,0021800805,14.783333333333333,3,2019
1626245,Cristiano Felicio,0021800805,19.26,1,2019
1627782,Wayne Selden,0021800805,19.648333333333333,1,2019
1626171,Bobby Portis Jr.,0021800776,33.86666666666667,0,2019
1628374,Lauri Markkanen,0021800776,33.028333333333336,1,2019
203897,Zach LaVine,0021800776,31.35,3,2019
1627739,Kris Dunn,0021800776,31.633333333333333,4,2019
1627885,Shaquille Harrison,0021800776,16.65,3,2019
201577,Robin Lopez,0021800776,16.733333333333334,1,2019
1627782,Wayne Selden,0021800776,34.7,1,2019
1627853,Ryan Arcidiacono,0021800776,16.366666666666667,6,2019
1626245,Cristiano Felicio,0021800776,12.371666666666666,0,2019
1629102,Brandon Sampson,0021800776,13.3,1,2019
1627782,Wayne Selden,0021800757,35.43333333333333,8,2019
1626171,Bobby Portis Jr.,0021800757,24.488333333333333,2,2019
1627739,Kris Dunn,0021800757,34.38333333333333,8,2019
1628374,Lauri Markkanen,0021800757,33.85,4,2019
1627853,Ryan Arcidiacono,0021800757,34.11666666666667,3,2019
201577,Robin Lopez,0021800757,23.511666666666667,0,2019
1627885,Shaquille Harrison,0021800757,24.178333333333335,1,2019
1629102,Brandon Sampson,0021800757,11.955,0,2019
203953,Jabari Parker,0021800757,14.15,0,2019
1628469,Antonio Blakeney,0021800757,3.933333333333333,0,2019
1628374,Lauri Markkanen,0021800752,30.533333333333335,1,2019
203953,Jabari Parker,0021800752,22.753333333333334,3,2019
203897,Zach LaVine,0021800752,35.53333333333333,5,2019
1627739,Kris Dunn,0021800752,31.22,0,2019
1626171,Bobby Portis Jr.,0021800752,23.518333333333334,1,2019
1627885,Shaquille Harrison,0021800752,25.296666666666667,2,2019
1627782,Wayne Selden,0021800752,28.445,2,2019
1627853,Ryan Arcidiacono,0021800752,16.433333333333334,3,2019
1628469,Antonio Blakeney,0021800752,6.75,0,2019
201577,Robin Lopez,0021800752,19.516666666666666,0,2019
1628374,Lauri Markkanen,0021800735,38.916666666666664,1,2019
203897,Zach LaVine,0021800735,36.233333333333334,2,2019
201577,Robin Lopez,0021800735,26.433333333333334,0,2019
1627782,Wayne Selden,0021800735,37.5,3,2019
1627739,Kris Dunn,0021800735,34.63333333333333,7,2019
1626171,Bobby Portis Jr.,0021800735,19.216666666666665,1,2019
1627853,Ryan Arcidiacono,0021800735,15.15,4,2019
203953,Jabari Parker,0021800735,11.433333333333334,1,2019
1628469,Antonio Blakeney,0021800735,11.766666666666667,3,2019
1627885,Shaquille Harrison,0021800735,8.716666666666667,0,2019
203897,Zach LaVine,0021800723,36.36666666666667,3,2019
1626171,Bobby Portis Jr.,0021800723,33.655,1,2019
1627739,Kris Dunn,0021800723,36.45,10,2019
1628374,Lauri Markkanen,0021800723,31.216666666666665,0,2019
1628990,Chandler Hutchison,0021800723,41.13333333333333,2,2019
203953,Jabari Parker,0021800723,23.333333333333332,3,2019
1627853,Ryan Arcidiacono,0021800723,12.816666666666666,0,2019
201577,Robin Lopez,0021800723,7.795,1,2019
1627782,Wayne Selden,0021800723,10.55,0,2019
1627885,Shaquille Harrison,0021800723,6.683333333333334,0,2019
203897,Zach LaVine,0021800712,34.15,4,2019
1628374,Lauri Markkanen,0021800712,34.483333333333334,1,2019
1627739,Kris Dunn,0021800712,26.756666666666668,3,2019
1628990,Chandler Hutchison,0021800712,33.333333333333336,3,2019
1626171,Bobby Portis Jr.,0021800712,33.233333333333334,2,2019
1627885,Shaquille Harrison,0021800712,20.01,3,2019
1627782,Wayne Selden,0021800712,18.516666666666666,0,2019
201577,Robin Lopez,0021800712,15.05,0,2019
1627853,Ryan Arcidiacono,0021800712,17.533333333333335,3,2019
1628469,Antonio Blakeney,0021800712,3.466666666666667,0,2019
1626245,Cristiano Felicio,0021800712,3.466666666666667,1,2019
203897,Zach LaVine,0021800692,24.783333333333335,1,2019
1627739,Kris Dunn,0021800692,31.216666666666665,9,2019
1626171,Bobby Portis Jr.,0021800692,18.636666666666667,1,2019
201577,Robin Lopez,0021800692,23.73,4,2019
1628374,Lauri Markkanen,0021800692,31.666666666666668,0,2019
1628990,Chandler Hutchison,0021800692,31.816666666666666,1,2019
203953,Jabari Parker,0021800692,12.15,2,2019
1627853,Ryan Arcidiacono,0021800692,18.7,5,2019
1627885,Shaquille Harrison,0021800692,16.783333333333335,0,2019
1627782,Wayne Selden,0021800692,25.25,1,2019
1628469,Antonio Blakeney,0021800692,2.6333333333333333,0,2019
1626245,Cristiano Felicio,0021800692,2.6333333333333333,0,2019
1628374,Lauri Markkanen,0021800685,33.516666666666666,0,2019
203897,Zach LaVine,0021800685,34.596666666666664,6,2019
1626171,Bobby Portis Jr.,0021800685,24.086666666666666,2,2019
1627739,Kris Dunn,0021800685,32.968333333333334,5,2019
1627853,Ryan Arcidiacono,0021800685,18.748333333333335,3,2019
203953,Jabari Parker,0021800685,17.466666666666665,2,2019
201577,Robin Lopez,0021800685,20.93,0,2019
1628990,Chandler Hutchison,0021800685,23.2,0,2019
1627782,Wayne Selden,0021800685,17.883333333333333,0,2019
1627885,Shaquille Harrison,0021800685,16.60333333333333,1,2019
1628374,Lauri Markkanen,0021800669,25.153333333333332,1,2019
1626171,Bobby Portis Jr.,0021800669,27.816666666666666,4,2019
201577,Robin Lopez,0021800669,19.016666666666666,0,2019
203953,Jabari Parker,0021800669,18.246666666666666,2,2019
1628990,Chandler Hutchison,0021800669,33.0,0,2019
203897,Zach LaVine,0021800669,28.8,6,2019
1627739,Kris Dunn,0021800669,29.866666666666667,3,2019
1628469,Antonio Blakeney,0021800669,9.133333333333333,0,2019
1627885,Shaquille Harrison,0021800669,5.766666666666667,3,2019
1627853,Ryan Arcidiacono,0021800669,12.366666666666667,4,2019
1627782,Wayne Selden,0021800669,25.066666666666666,4,2019
1626245,Cristiano Felicio,0021800669,5.766666666666667,0,2019
203953,Jabari Parker,0021800656,16.95,2,2019
1628374,Lauri Markkanen,0021800656,31.05,0,2019
203897,Zach LaVine,0021800656,32.5,8,2019
1627853,Ryan Arcidiacono,0021800656,19.366666666666667,1,2019
1628976,Wendell Carter Jr.,0021800656,28.35,2,2019
1628990,Chandler Hutchison,0021800656,26.516666666666666,0,2019
1627739,Kris Dunn,0021800656,31.15,4,2019
1627885,Shaquille Harrison,0021800656,24.716666666666665,0,2019
1626171,Bobby Portis Jr.,0021800656,16.883333333333333,3,2019
1627782,Wayne Selden,0021800656,9.75,0,2019
1626245,Cristiano Felicio,0021800656,2.7666666666666666,1,2019
203897,Zach LaVine,0021800637,29.333333333333332,1,2019
1627739,Kris Dunn,0021800637,30.355,8,2019
1628374,Lauri Markkanen,0021800637,33.99166666666667,1,2019
1628990,Chandler Hutchison,0021800637,25.15,2,2019
1628976,Wendell Carter Jr.,0021800637,29.833333333333332,2,2019
203953,Jabari Parker,0021800637,18.766666666666666,2,2019
1627782,Wayne Selden,0021800637,26.316666666666666,2,2019
201577,Robin Lopez,0021800637,13.408333333333333,2,2019
1627885,Shaquille Harrison,0021800637,14.245,2,2019
1627853,Ryan Arcidiacono,0021800637,18.6,2,2019
203897,Zach LaVine,0021800629,26.5,0,2019
1626171,Bobby Portis Jr.,0021800629,16.966666666666665,1,2019
1627739,Kris Dunn,0021800629,24.566666666666666,5,2019
1627853,Ryan Arcidiacono,0021800629,24.783333333333335,3,2019
1627885,Shaquille Harrison,0021800629,17.85,2,2019
1628990,Chandler Hutchison,0021800629,29.45,0,2019
1628469,Antonio Blakeney,0021800629,13.433333333333334,1,2019
1628374,Lauri Markkanen,0021800629,25.783333333333335,0,2019
1628976,Wendell Carter Jr.,0021800629,17.266666666666666,1,2019
1627782,Wayne Selden,0021800629,21.3,3,2019
201577,Robin Lopez,0021800629,13.333333333333334,0,2019
1626245,Cristiano Felicio,0021800629,8.766666666666667,0,2019
1627739,Kris Dunn,0021800615,29.716666666666665,7,2019
1628976,Wendell Carter Jr.,0021800615,28.566666666666666,1,2019
1628374,Lauri Markkanen,0021800615,32.483333333333334,2,2019
203897,Zach LaVine,0021800615,33.4,3,2019
1626171,Bobby Portis Jr.,0021800615,18.933333333333334,0,2019
1628990,Chandler Hutchison,0021800615,30.4,1,2019
1628469,Antonio Blakeney,0021800615,19.883333333333333,1,2019
1627885,Shaquille Harrison,0021800615,14.85,3,2019
201577,Robin Lopez,0021800615,6.633333333333334,1,2019
1627782,Wayne Selden,0021800615,4.566666666666666,0,2019
1627853,Ryan Arcidiacono,0021800615,16.0,3,2019
1626245,Cristiano Felicio,0021800615,4.566666666666666,0,2019
203897,Zach LaVine,0021800584,35.0,2,2019
1627739,Kris Dunn,0021800584,33.516666666666666,7,2019
1628374,Lauri Markkanen,0021800584,33.483333333333334,0,2019
1626171,Bobby Portis Jr.,0021800584,19.686666666666667,0,2019
1628976,Wendell Carter Jr.,0021800584,22.596666666666668,1,2019
1628990,Chandler Hutchison,0021800584,22.33,1,2019
1627853,Ryan Arcidiacono,0021800584,19.933333333333334,3,2019
1627885,Shaquille Harrison,0021800584,20.253333333333334,3,2019
201577,Robin Lopez,0021800584,13.6,0,2019
1628469,Antonio Blakeney,0021800584,12.966666666666667,1,2019
1626245,Cristiano Felicio,0021800584,3.316666666666667,1,2019
1627782,Wayne Selden,0021800584,3.316666666666667,1,2019
203897,Zach LaVine,0021800569,34.61666666666667,3,2019
1628374,Lauri Markkanen,0021800569,41.7,2,2019
1627739,Kris Dunn,0021800569,40.26833333333333,17,2019
1628976,Wendell Carter Jr.,0021800569,42.5,3,2019
1628469,Antonio Blakeney,0021800569,19.888333333333332,0,2019
1627885,Shaquille Harrison,0021800569,23.27166666666667,2,2019
203953,Jabari Parker,0021800569,14.316666666666666,1,2019
1628990,Chandler Hutchison,0021800569,26.488333333333333,0,2019
1627853,Ryan Arcidiacono,0021800569,14.466666666666667,2,2019
