game_id,assister_id,scorer_id,scorer_name,shot_value,season_end_year,season
0022200007,201942,1627936,Caruso,2,2023,2022-23
0022200007,1629750,202696,Vučević,2,2023,2022-23
0022200007,1630245,1629750,Green,2,2023,2022-23
0022200007,201942,1630245,Dosunmu,3,2023,2022-23
0022200007,201609,203083,Drummond,2,2023,2022-23
0022200007,201609,1629632,White,3,2023,2022-23
0022200007,1627936,201609,Dragic,3,2023,2022-23
0022200007,1630245,201609,Dragic,3,2023,2022-23
0022200007,203083,201609,Dragic,3,2023,2022-23
0022200007,1627936,1629632,White,3,2023,2022-23
0022200007,201942,1627936,Caruso,3,2023,2022-23
0022200007,201942,1630245,Dosunmu,3,2023,2022-23
0022200007,1627936,1630245,Dosunmu,3,2023,2022-23
0022200007,201942,1630245,Dosunmu,2,2023,2022-23
0022200007,1630245,202696,Vučević,2,2023,2022-23
0022200007,1627936,1630172,Williams,2,2023,2022-23
0022200007,201942,202696,Vučević,2,2023,2022-23
0022200007,202696,201942,DeRozan,3,2023,2022-23
0022200007,201942,1629632,White,2,2023,2022-23
0022200007,1630245,201942,DeRozan,2,2023,2022-23
0022200007,201942,1629632,White,2,2023,2022-23
0022200007,201942,202696,Vučević,3,2023,2022-23
0022200007,202696,201942,DeRozan,3,2023,2022-23
0022200019,1630245,202696,Vučević,2,2023,2022-23
0022200019,202696,1630245,Dosunmu,3,2023,2022-23
0022200019,1629632,1630245,Dosunmu,2,2023,2022-23
0022200019,201609,201942,DeRozan,2,2023,2022-23
0022200019,1629750,201942,DeRozan,2,2023,2022-23
0022200019,201942,1629632,White,3,2023,2022-23
0022200019,1627936,1630172,Williams,3,2023,2022-23
0022200019,201609,203083,Drummond,2,2023,2022-23
0022200019,201609,203083,Drummond,2,2023,2022-23
0022200019,1630245,1627936,Caruso,2,2023,2022-23
0022200019,201942,202696,Vučević,3,2023,2022-23
0022200019,201942,202696,Vučević,2,2023,2022-23
0022200019,201942,1630172,Williams,2,2023,2022-23
0022200019,1629750,201609,Dragic,3,2023,2022-23
0022200019,201942,202696,Vučević,3,2023,2022-23
0022200019,201942,201609,Dragic,2,2023,2022-23
0022200019,203083,201609,Dragic,2,2023,2022-23
0022200019,201609,203083,Drummond,2,2023,2022-23
0022200019,201609,1629632,White,3,2023,2022-23
0022200032,203897,202696,Vučević,2,2023,2022-23
0022200032,202696,203897,LaVine,3,2023,2022-23
0022200032,203897,201942,DeRozan,2,2023,2022-23
0022200032,1630245,202696,Vučević,2,2023,2022-23
0022200032,203897,202696,Vučević,2,2023,2022-23
0022200032,1629750,1629632,White,2,2023,2022-23
0022200032,201609,1627884,Jones Jr.,3,2023,2022-23
0022200032,201609,203083,Drummond,2,2023,2022-23
0022200032,1630245,203897,LaVine,2,2023,2022-23
0022200032,202696,203897,LaVine,2,2023,2022-23
0022200032,202696,1630245,Dosunmu,3,2023,2022-23
0022200032,1630245,203897,LaVine,2,2023,2022-23
0022200032,1627936,1630245,Dosunmu,2,2023,2022-23
0022200032,201942,202696,Vučević,3,2023,2022-23
0022200032,1629750,202696,Vučević,3,2023,2022-23
0022200032,1627936,201942,DeRozan,2,2023,2022-23
0022200032,201609,1627884,Jones Jr.,2,2023,2022-23
0022200032,203897,203083,Drummond,2,2023,2022-23
0022200032,1629632,1630172,Williams,3,2023,2022-23
0022200047,203897,201942,DeRozan,2,2023,2022-23
0022200047,202696,1630245,Dosunmu,3,2023,2022-23
0022200047,202696,201942,DeRozan,2,2023,2022-23
0022200047,1629632,201942,DeRozan,2,2023,2022-23
0022200047,1629632,202696,Vučević,2,2023,2022-23
0022200047,201942,1630245,Dosunmu,3,2023,2022-23
0022200047,1629632,1630245,Dosunmu,2,2023,2022-23
0022200047,203897,1629750,Green,3,2023,2022-23
0022200047,1627936,203897,LaVine,2,2023,2022-23
0022200047,201609,1627936,Caruso,3,2023,2022-23
0022200047,201609,1627884,Jones Jr.,2,2023,2022-23
0022200047,201609,1627884,Jones Jr.,2,2023,2022-23
0022200047,1627884,201609,Dragic,2,2023,2022-23
0022200047,1630245,201609,Dragic,2,2023,2022-23
0022200047,201609,201942,DeRozan,2,2023,2022-23
0022200047,1627936,202696,Vučević,2,2023,2022-23
0022200047,202696,201942,DeRozan,2,2023,2022-23
0022200047,1627936,1630245,Dosunmu,3,2023,2022-23
0022200047,202696,1630245,Dosunmu,2,2023,2022-23
0022200047,201942,1630245,Dosunmu,3,2023,2022-23
0022200047,202696,1630245,Dosunmu,2,2023,2022-23
0022200047,201942,1629750,Green,3,2023,2022-23
0022200047,201942,202696,Vučević,2,2023,2022-23
0022200047,1627936,201942,DeRozan,2,2023,2022-23
0022200047,201609,1627936,Caruso,2,2023,2022-23
0022200047,201609,203897,LaVine,3,2023,2022-23
0022200047,201942,202696,Vučević,2,2023,2022-23
0022200047,1630245,203897,LaVine,3,2023,2022-23
0022200047,1629632,1630172,Williams,2,2023,2022-23
0022200061,1630245,1630172,Williams,3,2023,2022-23
0022200061,1630245,202696,Vučević,2,2023,2022-23
0022200061,1630172,202696,Vučević,3,2023,2022-23
0022200061,201942,203897,LaVine,3,2023,2022-23
0022200061,1630245,202696,Vučević,2,2023,2022-23
0022200061,201942,202696,Vučević,2,2023,2022-23
0022200061,202696,1629632,White,3,2023,2022-23
0022200061,1629750,1630245,Dosunmu,2,2023,2022-23
0022200061,203897,201609,Dragic,2,2023,2022-23
0022200061,203897,203083,Drummond,2,2023,2022-23
0022200061,201609,203083,Drummond,2,2023,2022-23
0022200061,201609,203083,Drummond,2,2023,2022-23
0022200061,201609,1627936,Caruso,3,2023,2022-23
0022200061,203083,201609,Dragic,3,2023,2022-23
0022200061,201942,201609,Dragic,2,2023,2022-23
0022200061,201942,1630172,Williams,2,2023,2022-23
0022200061,1630172,1629632,White,3,2023,2022-23
0022200061,202696,1630245,Dosunmu,2,2023,2022-23
0022200061,1630245,203897,LaVine,3,2023,2022-23
0022200061,202696,203897,LaVine,3,2023,2022-23
0022200061,201942,203897,LaVine,3,2023,2022-23
0022200061,1630245,201942,DeRozan,2,2023,2022-23
0022200061,203897,1630172,Williams,3,2023,2022-23
0022200061,1630245,201942,DeRozan,2,2023,2022-23
0022200061,201609,203083,Drummond,2,2023,2022-23
0022200061,201609,1629750,Green,2,2023,2022-23
0022200061,203897,201609,Dragic,3,2023,2022-23
0022200061,203897,201609,Dragic,3,2023,2022-23
0022200061,1627936,203897,LaVine,3,2023,2022-23
0022200061,201942,1630245,Dosunmu,2,2023,2022-23
0022200061,1627936,201942,DeRozan,2,2023,2022-23
0022200061,202696,1630245,Dosunmu,2,2023,2022-23
0022200061,1627936,202696,Vučević,2,2023,2022-23
0022200061,1630245,1627936,Caruso,3,2023,2022-23
0022200077,202696,201942,DeRozan,2,2023,2022-23
0022200077,1630245,1630172,Williams,3,2023,2022-23
0022200077,202696,1630245,Dosunmu,3,2023,2022-23
0022200077,203083,1629632,White,3,2023,2022-23
0022200077,1629632,1630245,Dosunmu,2,2023,2022-23
0022200077,1629632,1630245,Dosunmu,2,2023,2022-23
0022200077,201609,203083,Drummond,2,2023,2022-23
0022200077,1630172,1629632,White,3,2023,2022-23
0022200077,1629632,201609,Dragic,2,2023,2022-23
0022200077,1627936,203083,Drummond,2,2023,2022-23
0022200077,203083,1629632,White,2,2023,2022-23
