PLAYER_ID,PLAYER_NAME,GAME_ID,MIN,AST,season_end_year
1626245,Cristiano Felicio,0021501124,15.05,3,2016
201166,Aaron Brooks,0021501124,15.833333333333334,3,2016
1626171,Bobby Portis Jr.,0021501124,10.066666666666666,0,2016
201565,Derrick Rose,0021501124,11.95,2,2016
2399,Mike Dunleavy,0021501124,9.173333333333334,0,2016
202703,Nikola Mirotic,0021501107,36.516666666666666,2,2016
2200,Pau Gasol,0021501107,32.541666666666664,7,2016
202710,Jimmy Butler III,0021501107,35.50833333333333,3,2016
1626245,Cristiano Felicio,0021501107,6.641666666666667,0,2016
202734,E'Twaun Moore,0021501107,24.05,0,2016
201565,Derrick Rose,0021501107,28.866666666666667,4,2016
201166,Aaron Brooks,0021501107,20.266666666666666,4,2016
1626171,Bobby Portis Jr.,0021501107,9.983333333333333,0,2016
203926,Doug McDermott,0021501107,15.558333333333334,0,2016
2399,Mike Dunleavy,0021501107,16.883333333333333,1,2016
201959,Taj Gibson,0021501107,10.316666666666666,1,2016
203200,Justin Holiday,0021501107,2.8666666666666667,0,2016
2200,Pau Gasol,0021501099,34.333333333333336,5,2016
201565,Derrick Rose,0021501099,34.05,5,2016
201166,Aaron Brooks,0021501099,22.63,6,2016
201959,Taj Gibson,0021501099,31.316666666666666,0,2016
202710,Jimmy Butler III,0021501099,35.266666666666666,4,2016
1626171,Bobby Portis Jr.,0021501099,13.666666666666666,0,2016
202703,Nikola Mirotic,0021501099,16.683333333333334,2,2016
2399,Mike Dunleavy,0021501099,19.886666666666667,0,2016
203926,Doug McDermott,0021501099,19.7,0,2016
203200,Justin Holiday,0021501099,12.466666666666667,0,2016
202710,Jimmy Butler III,0021501083,29.52,1,2016
2200,Pau Gasol,0021501083,22.183333333333334,8,2016
201959,Taj Gibson,0021501083,25.953333333333333,1,2016
203926,Doug McDermott,0021501083,20.915,0,2016
2399,Mike Dunleavy,0021501083,21.85,3,2016
201565,Derrick Rose,0021501083,29.433333333333334,2,2016
1626171,Bobby Portis Jr.,0021501083,18.513333333333332,0,2016
203200,Justin Holiday,0021501083,18.48,2,2016
1626245,Cristiano Felicio,0021501083,9.466666666666667,0,2016
201166,Aaron Brooks,0021501083,17.868333333333332,3,2016
202703,Nikola Mirotic,0021501083,19.883333333333333,0,2016
203503,Tony Snell,0021501083,5.933333333333334,0,2016
201565,Derrick Rose,0021501070,38.96666666666667,3,2016
202710,Jimmy Butler III,0021501070,38.983333333333334,3,2016
2399,Mike Dunleavy,0021501070,28.733333333333334,2,2016
201959,Taj Gibson,0021501070,25.933333333333334,1,2016
202703,Nikola Mirotic,0021501070,24.316666666666666,3,2016
203200,Justin Holiday,0021501070,13.27,1,2016
201166,Aaron Brooks,0021501070,17.516666666666666,1,2016
1626245,Cristiano Felicio,0021501070,21.1,0,2016
1626171,Bobby Portis Jr.,0021501070,17.2,1,2016
203926,Doug McDermott,0021501070,13.98,0,2016
202703,Nikola Mirotic,0021501060,33.5,0,2016
201565,Derrick Rose,0021501060,31.6,4,2016
202710,Jimmy Butler III,0021501060,35.53333333333333,8,2016
201166,Aaron Brooks,0021501060,16.4,5,2016
201959,Taj Gibson,0021501060,20.333333333333332,0,2016
2200,Pau Gasol,0021501060,25.15,4,2016
1626171,Bobby Portis Jr.,0021501060,17.016666666666666,3,2016
2399,Mike Dunleavy,0021501060,28.233333333333334,2,2016
203926,Doug McDermott,0021501060,19.766666666666666,1,2016
203200,Justin Holiday,0021501060,12.466666666666667,2,2016
2200,Pau Gasol,0021501049,24.583333333333332,3,2016
201959,Taj Gibson,0021501049,33.06333333333333,2,2016
202710,Jimmy Butler III,0021501049,35.46666666666667,8,2016
201565,Derrick Rose,0021501049,33.06666666666667,4,2016
203926,Doug McDermott,0021501049,21.25,1,2016
202703,Nikola Mirotic,0021501049,20.916666666666668,2,2016
2399,Mike Dunleavy,0021501049,26.75,1,2016
203200,Justin Holiday,0021501049,15.033333333333333,0,2016
201166,Aaron Brooks,0021501049,14.933333333333334,6,2016
1626171,Bobby Portis Jr.,0021501049,14.936666666666667,1,2016
201959,Taj Gibson,0021501034,31.25,3,2016
201565,Derrick Rose,0021501034,30.633333333333333,4,2016
202703,Nikola Mirotic,0021501034,32.78333333333333,3,2016
202710,Jimmy Butler III,0021501034,33.05,6,2016
1626171,Bobby Portis Jr.,0021501034,19.8,2,2016
203926,Doug McDermott,0021501034,22.466666666666665,2,2016
1626245,Cristiano Felicio,0021501034,12.166666666666666,0,2016
2399,Mike Dunleavy,0021501034,25.533333333333335,1,2016
201166,Aaron Brooks,0021501034,17.366666666666667,2,2016
203200,Justin Holiday,0021501034,14.95,1,2016
202710,Jimmy Butler III,0021501016,31.651666666666667,7,2016
203926,Doug McDermott,0021501016,28.493333333333332,1,2016
1626171,Bobby Portis Jr.,0021501016,27.66,1,2016
201959,Taj Gibson,0021501016,27.125,2,2016
1626245,Cristiano Felicio,0021501016,20.531666666666666,3,2016
201565,Derrick Rose,0021501016,29.118333333333332,5,2016
201166,Aaron Brooks,0021501016,16.411666666666665,3,2016
202703,Nikola Mirotic,0021501016,20.34,0,2016
2399,Mike Dunleavy,0021501016,19.85,2,2016
203200,Justin Holiday,0021501016,16.348333333333333,2,2016
202734,E'Twaun Moore,0021501016,2.47,0,2016
202710,Jimmy Butler III,0021501006,28.7,3,2016
203926,Doug McDermott,0021501006,30.516666666666666,2,2016
201565,Derrick Rose,0021501006,29.061666666666667,4,2016
203200,Justin Holiday,0021501006,29.7,1,2016
1626171,Bobby Portis Jr.,0021501006,24.616666666666667,3,2016
201166,Aaron Brooks,0021501006,9.4,2,2016
1626245,Cristiano Felicio,0021501006,16.866666666666667,1,2016
201959,Taj Gibson,0021501006,7.383333333333334,1,2016
202703,Nikola Mirotic,0021501006,23.683333333333334,1,2016
202734,E'Twaun Moore,0021501006,19.871666666666666,2,2016
2399,Mike Dunleavy,0021501006,17.866666666666667,0,2016
203503,Tony Snell,0021501006,2.3333333333333335,0,2016
203926,Doug McDermott,0021500991,36.498333333333335,1,2016
202703,Nikola Mirotic,0021500991,32.21666666666667,2,2016
201959,Taj Gibson,0021500991,34.78333333333333,3,2016
202710,Jimmy Butler III,0021500991,33.95,6,2016
202734,E'Twaun Moore,0021500991,30.933333333333334,4,2016
1626171,Bobby Portis Jr.,0021500991,22.9,1,2016
203200,Justin Holiday,0021500991,14.036666666666667,1,2016
201166,Aaron Brooks,0021500991,17.066666666666666,4,2016
203503,Tony Snell,0021500991,11.631666666666666,1,2016
1626245,Cristiano Felicio,0021500991,5.983333333333333,0,2016
2200,Pau Gasol,0021500966,29.61,9,2016
203200,Justin Holiday,0021500966,38.166666666666664,1,2016
201959,Taj Gibson,0021500966,24.883333333333333,2,2016
203926,Doug McDermott,0021500966,22.966666666666665,1,2016
201166,Aaron Brooks,0021500966,20.916666666666668,3,2016
202734,E'Twaun Moore,0021500966,27.083333333333332,5,2016
2399,Mike Dunleavy,0021500966,24.6,2,2016
1626171,Bobby Portis Jr.,0021500966,18.39,2,2016
202703,Nikola Mirotic,0021500966,19.25,1,2016
203503,Tony Snell,0021500966,10.266666666666667,1,2016
1626245,Cristiano Felicio,0021500966,3.8666666666666667,0,2016
2200,Pau Gasol,0021500960,34.70333333333333,4,2016
202734,E'Twaun Moore,0021500960,35.89666666666667,4,2016
201565,Derrick Rose,0021500960,35.78666666666667,6,2016
202703,Nikola Mirotic,0021500960,28.173333333333332,2,2016
203200,Justin Holiday,0021500960,20.95,1,2016
2399,Mike Dunleavy,0021500960,29.433333333333334,3,2016
201959,Taj Gibson,0021500960,21.91,1,2016
203926,Doug McDermott,0021500960,21.933333333333334,2,2016
1626171,Bobby Portis Jr.,0021500960,11.213333333333333,0,2016
2200,Pau Gasol,0021500940,35.11666666666667,13,2016
201565,Derrick Rose,0021500940,38.931666666666665,7,2016
201959,Taj Gibson,0021500940,36.75333333333333,2,2016
202703,Nikola Mirotic,0021500940,19.783333333333335,3,2016
2399,Mike Dunleavy,0021500940,35.11666666666667,2,2016
202734,E'Twaun Moore,0021500940,35.791666666666664,7,2016
203200,Justin Holiday,0021500940,16.983333333333334,1,2016
203926,Doug McDermott,0021500940,13.041666666666666,0,2016
1626171,Bobby Portis Jr.,0021500940,4.346666666666667,0,2016
201166,Aaron Brooks,0021500940,4.135,0,2016
2200,Pau Gasol,0021500927,38.25,6,2016
202710,Jimmy Butler III,0021500927,33.958333333333336,6,2016
201565,Derrick Rose,0021500927,29.25,9,2016
2399,Mike Dunleavy,0021500927,29.483333333333334,1,2016
201959,Taj Gibson,0021500927,37.80166666666667,2,2016
202734,E'Twaun Moore,0021500927,25.506666666666668,2,2016
202703,Nikola Mirotic,0021500927,15.781666666666666,1,2016
203926,Doug McDermott,0021500927,21.8,0,2016
1626171,Bobby Portis Jr.,0021500927,4.166666666666667,1,2016
203200,Justin Holiday,0021500927,4.001666666666667,0,2016
201565,Derrick Rose,0021500897,24.85,6,2016
2200,Pau Gasol,0021500897,27.75,1,2016
203200,Justin Holiday,0021500897,27.95,4,2016
1626171,Bobby Portis Jr.,0021500897,26.25,5,2016
2399,Mike Dunleavy,0021500897,21.466666666666665,1,2016
201166,Aaron Brooks,0021500897,16.633333333333333,2,2016
203926,Doug McDermott,0021500897,32.75,0,2016
202734,E'Twaun Moore,0021500897,28.116666666666667,3,2016
203503,Tony Snell,0021500897,19.05,1,2016
203946,Cameron Bairstow,0021500897,10.133333333333333,0,2016
1626245,Cristiano Felicio,0021500897,5.05,1,2016
2200,Pau Gasol,0021500892,30.44,6,2016
1626171,Bobby Portis Jr.,0021500892,26.85,0,2016
201565,Derrick Rose,0021500892,24.166666666666668,3,2016
201166,Aaron Brooks,0021500892,21.9,1,2016
201959,Taj Gibson,0021500892,23.043333333333333,1,2016
202734,E'Twaun Moore,0021500892,19.166666666666668,2,2016
203200,Justin Holiday,0021500892,16.316666666666666,3,2016
203926,Doug McDermott,0021500892,26.406666666666666,1,2016
2399,Mike Dunleavy,0021500892,29.4,1,2016
203503,Tony Snell,0021500892,14.793333333333333,1,2016
1626245,Cristiano Felicio,0021500892,6.266666666666667,1,2016
203946,Cameron Bairstow,0021500892,1.25,0,2016
2200,Pau Gasol,0021500871,37.17166666666667,14,2016
1626171,Bobby Portis Jr.,0021500871,27.995,2,2016
202734,E'Twaun Moore,0021500871,38.266666666666666,3,2016
2399,Mike Dunleavy,0021500871,27.94,5,2016
203926,Doug McDermott,0021500871,32.07333333333333,1,2016
201959,Taj Gibson,0021500871,20.11,0,2016
201166,Aaron Brooks,0021500871,10.515,3,2016
203503,Tony Snell,0021500871,27.251666666666665,4,2016
1626245,Cristiano Felicio,0021500871,2.45,1,2016
203200,Justin Holiday,0021500871,16.226666666666667,0,2016
2200,Pau Gasol,0021500865,32.251666666666665,3,2016
203926,Doug McDermott,0021500865,30.566666666666666,0,2016
201959,Taj Gibson,0021500865,31.483333333333334,3,2016
2399,Mike Dunleavy,0021500865,24.8,1,2016
1626171,Bobby Portis Jr.,0021500865,23.416666666666668,1,2016
201166,Aaron Brooks,0021500865,26.02,5,2016
203200,Justin Holiday,0021500865,20.25,2,2016
203503,Tony Snell,0021500865,20.383333333333333,2,2016
202734,E'Twaun Moore,0021500865,21.98,1,2016
203946,Cameron Bairstow,0021500865,2.4833333333333334,1,2016
1626245,Cristiano Felicio,0021500865,6.365,0,2016
2200,Pau Gasol,0021500850,31.916666666666668,9,2016
201959,Taj Gibson,0021500850,29.833333333333332,7,2016
203503,Tony Snell,0021500850,33.63333333333333,3,2016
202734,E'Twaun Moore,0021500850,29.15,1,2016
2399,Mike Dunleavy,0021500850,28.1,1,2016
203926,Doug McDermott,0021500850,28.638333333333332,2,2016
201166,Aaron Brooks,0021500850,19.761666666666667,2,2016
1626171,Bobby Portis Jr.,0021500850,19.716666666666665,0,2016
1626245,Cristiano Felicio,0021500850,12.35,0,2016
203200,Justin Holiday,0021500850,6.9,1,2016
2200,Pau Gasol,0021500831,37.54833333333333,5,2016
201565,Derrick Rose,0021500831,30.816666666666666,6,2016
202734,E'Twaun Moore,0021500831,41.35,1,2016
1626171,Bobby Portis Jr.,0021500831,25.333333333333332,3,2016
2399,Mike Dunleavy,0021500831,24.733333333333334,2,2016
201959,Taj Gibson,0021500831,28.983333333333334,4,2016
203926,Doug McDermott,0021500831,21.248333333333335,0,2016
201166,Aaron Brooks,0021500831,17.183333333333334,9,2016
1626245,Cristiano Felicio,0021500831,4.135,0,2016
203503,Tony Snell,0021500831,8.668333333333333,0,2016
2200,Pau Gasol,0021500809,32.083333333333336,9,2016
203926,Doug McDermott,0021500809,30.533333333333335,1,2016
201565,Derrick Rose,0021500809,34.68333333333333,6,2016
202734,E'Twaun Moore,0021500809,34.7,6,2016
201959,Taj Gibson,0021500809,24.333333333333332,1,2016
1626171,Bobby Portis Jr.,0021500809,22.3,0,2016
1626245,Cristiano Felicio,0021500809,14.2,3,2016
2399,Mike Dunleavy,0021500809,23.083333333333332,1,2016
201166,Aaron Brooks,0021500809,13.316666666666666,4,2016
203503,Tony Snell,0021500809,10.766666666666667,1,2016
201565,Derrick Rose,0021500803,30.35,2,2016
2200,Pau Gasol,0021500803,30.865,4,2016
1626171,Bobby Portis Jr.,0021500803,26.0,1,2016
203503,Tony Snell,0021500803,33.416666666666664,2,2016
201959,Taj Gibson,0021500803,31.816666666666666,1,2016
201166,Aaron Brooks,0021500803,17.65,1,2016
203926,Doug McDermott,0021500803,23.833333333333332,0,2016
1626245,Cristiano Felicio,0021500803,3.5,1,2016
202734,E'Twaun Moore,0021500803,21.783333333333335,0,2016
2399,Mike Dunleavy,0021500803,17.285,0,2016
203946,Cameron Bairstow,0021500803,3.5,0,2016
2200,Pau Gasol,0021500796,29.933333333333334,5,2016
201565,Derrick Rose,0021500796,28.8,3,2016
1626171,Bobby Portis Jr.,0021500796,23.9,1,2016
203926,Doug McDermott,0021500796,36.86666666666667,1,2016
202734,E'Twaun Moore,0021500796,29.016666666666666,5,2016
201166,Aaron Brooks,0021500796,12.833333333333334,0,2016
201959,Taj Gibson,0021500796,22.433333333333334,1,2016
203946,Cameron Bairstow,0021500796,14.216666666666667,1,2016
2399,Mike Dunleavy,0021500796,11.133333333333333,1,2016
2550,Kirk Hinrich,0021500796,10.433333333333334,2,2016
203503,Tony Snell,0021500796,16.6,0,2016
1626245,Cristiano Felicio,0021500796,3.8333333333333335,1,2016
2200,Pau Gasol,0021500774,32.8,7,2016
202734,E'Twaun Moore,0021500774,31.533333333333335,2,2016
201959,Taj Gibson,0021500774,22.316666666666666,0,2016
203926,Doug McDermott,0021500774,31.866666666666667,0,2016
1626171,Bobby Portis Jr.,0021500774,20.333333333333332,1,2016
203946,Cameron Bairstow,0021500774,18.55,2,2016
203503,Tony Snell,0021500774,19.433333333333334,2,2016
2550,Kirk Hinrich,0021500774,25.533333333333335,5,2016
2399,Mike Dunleavy,0021500774,16.133333333333333,2,2016
201166,Aaron Brooks,0021500774,19.5,4,2016
1626245,Cristiano Felicio,0021500774,2.0,0,2016
2200,Pau Gasol,0021500766,33.78333333333333,3,2016
201565,Derrick Rose,0021500766,32.95,10,2016
202734,E'Twaun Moore,0021500766,37.53333333333333,7,2016
1626171,Bobby Portis Jr.,0021500766,28.083333333333332,0,2016
201959,Taj Gibson,0021500766,31.816666666666666,3,2016
2550,Kirk Hinrich,0021500766,16.933333333333334,3,2016
203926,Doug McDermott,0021500766,26.195,0,2016
2399,Mike Dunleavy,0021500766,14.028333333333334,0,2016
201166,Aaron Brooks,0021500766,8.583333333333334,1,2016
203503,Tony Snell,0021500766,10.093333333333334,0,2016
201565,Derrick Rose,0021500757,35.34,8,2016
201959,Taj Gibson,0021500757,35.983333333333334,0,2016
202710,Jimmy Butler III,0021500757,18.483333333333334,5,2016
1626171,Bobby Portis Jr.,0021500757,26.625,2,2016
203926,Doug McDermott,0021500757,25.403333333333332,0,2016
201166,Aaron Brooks,0021500757,18.033333333333335,4,2016
202734,E'Twaun Moore,0021500757,31.066666666666666,0,2016
203946,Cameron Bairstow,0021500757,10.416666666666666,1,2016
203503,Tony Snell,0021500757,18.723333333333333,0,2016
2550,Kirk Hinrich,0021500757,16.325,0,2016
1626245,Cristiano Felicio,0021500757,3.6,1,2016
202734,E'Twaun Moore,0021500744,37.63666666666666,4,2016
201565,Derrick Rose,0021500744,35.4,9,2016
2200,Pau Gasol,0021500744,36.43666666666667,4,2016
201959,Taj Gibson,0021500744,33.98166666666667,2,2016
203503,Tony Snell,0021500744,21.313333333333333,0,2016
203926,Doug McDermott,0021500744,24.968333333333334,0,2016
2550,Kirk Hinrich,0021500744,18.913333333333334,5,2016
1626171,Bobby Portis Jr.,0021500744,20.7,1,2016
201166,Aaron Brooks,0021500744,10.65,1,2016
202710,Jimmy Butler III,0021500728,46.81666666666667,6,2016
2200,Pau Gasol,0021500728,39.7,3,2016
201959,Taj Gibson,0021500728,44.82,4,2016
201565,Derrick Rose,0021500728,36.833333333333336,4,2016
202734,E'Twaun Moore,0021500728,27.166666666666668,0,2016
1626171,Bobby Portis Jr.,0021500728,20.535,0,2016
203926,Doug McDermott,0021500728,19.078333333333333,0,2016
201166,Aaron Brooks,0021500728,7.6433333333333335,2,2016
2550,Kirk Hinrich,0021500728,15.333333333333334,0,2016
203503,Tony Snell,0021500728,7.073333333333333,0,2016
2200,Pau Gasol,0021500714,29.168333333333333,5,2016
201565,Derrick Rose,0021500714,33.05,4,2016
202710,Jimmy Butler III,0021500714,36.78333333333333,0,2016
201959,Taj Gibson,0021500714,29.583333333333332,1,2016
202734,E'Twaun Moore,0021500714,30.466666666666665,5,2016
1626171,Bobby Portis Jr.,0021500714,18.416666666666668,1,2016
203926,Doug McDermott,0021500714,20.85,0,2016
201166,Aaron Brooks,0021500714,16.9,3,2016
203503,Tony Snell,0021500714,10.083333333333334,0,2016
203946,Cameron Bairstow,0021500714,3.816666666666667,0,2016
2550,Kirk Hinrich,0021500714,10.881666666666666,0,2016
202710,Jimmy Butler III,0021500697,31.24,10,2016
2200,Pau Gasol,0021500697,30.55,7,2016
201565,Derrick Rose,0021500697,28.7,5,2016
201959,Taj Gibson,0021500697,36.1,1,2016
203926,Doug McDermott,0021500697,24.433333333333334,1,2016
202734,E'Twaun Moore,0021500697,36.16,1,2016
1626171,Bobby Portis Jr.,0021500697,21.783333333333335,1,2016
201166,Aaron Brooks,0021500697,18.433333333333334,1,2016
203503,Tony Snell,0021500697,5.033333333333333,0,2016
203946,Cameron Bairstow,0021500697,4.483333333333333,1,2016
1626245,Cristiano Felicio,0021500697,3.0833333333333335,1,2016
2200,Pau Gasol,0021500669,37.13333333333333,2,2016
202703,Nikola Mirotic,0021500669,21.891666666666666,2,2016
201166,Aaron Brooks,0021500669,32.5,6,2016
202710,Jimmy Butler III,0021500669,40.083333333333336,4,2016
201959,Taj Gibson,0021500669,29.941666666666666,0,2016
203503,Tony Snell,0021500669,28.316666666666666,2,2016
203926,Doug McDermott,0021500669,30.083333333333332,1,2016
201565,Derrick Rose,0021500669,13.016666666666667,1,2016
1626171,Bobby Portis Jr.,0021500669,7.033333333333333,0,2016
2200,Pau Gasol,0021500659,33.05,6,2016
202710,Jimmy Butler III,0021500659,42.47,1,2016
202703,Nikola Mirotic,0021500659,25.2,1,2016
201959,Taj Gibson,0021500659,28.783333333333335,1,2016
201565,Derrick Rose,0021500659,35.266666666666666,4,2016
203503,Tony Snell,0021500659,25.866666666666667,3,2016
203926,Doug McDermott,0021500659,24.066666666666666,3,2016
201166,Aaron Brooks,0021500659,12.733333333333333,2,2016
1626171,Bobby Portis Jr.,0021500659,8.966666666666667,0,2016
202734,E'Twaun Moore,0021500659,3.5966666666666667,0,2016
202710,Jimmy Butler III,0021500646,38.483333333333334,3,2016
201565,Derrick Rose,0021500646,36.13333333333333,3,2016
2200,Pau Gasol,0021500646,31.491666666666667,3,2016
201959,Taj Gibson,0021500646,22.6,1,2016
202703,Nikola Mirotic,0021500646,25.55,0,2016
1626171,Bobby Portis Jr.,0021500646,18.033333333333335,0,2016
203503,Tony Snell,0021500646,16.823333333333334,1,2016
203926,Doug McDermott,0021500646,23.168333333333333,0,2016
201166,Aaron Brooks,0021500646,19.8,0,2016
202734,E'Twaun Moore,0021500646,7.916666666666667,0,2016
201565,Derrick Rose,0021500634,30.166666666666668,2,2016
202710,Jimmy Butler III,0021500634,35.45,2,2016
1626171,Bobby Portis Jr.,0021500634,23.533333333333335,0,2016
202734,E'Twaun Moore,0021500634,16.583333333333332,2,2016
201959,Taj Gibson,0021500634,20.066666666666666,1,2016
2200,Pau Gasol,0021500634,23.583333333333332,0,2016
203503,Tony Snell,0021500634,25.983333333333334,2,2016
203926,Doug McDermott,0021500634,32.6,2,2016
202703,Nikola Mirotic,0021500634,14.35,2,2016
201166,Aaron Brooks,0021500634,11.333333333333334,1,2016
203946,Cameron Bairstow,0021500634,3.8833333333333333,0,2016
1626245,Cristiano Felicio,0021500634,2.466666666666667,0,2016
2200,Pau Gasol,0021500619,35.85666666666667,3,2016
202710,Jimmy Butler III,0021500619,37.46666666666667,9,2016
201565,Derrick Rose,0021500619,27.433333333333334,4,2016
201959,Taj Gibson,0021500619,35.81,0,2016
201166,Aaron Brooks,0021500619,20.566666666666666,10,2016
203926,Doug McDermott,0021500619,24.893333333333334,0,2016
202703,Nikola Mirotic,0021500619,21.166666666666668,1,2016
203503,Tony Snell,0021500619,15.733333333333333,1,2016
202734,E'Twaun Moore,0021500619,17.906666666666666,0,2016
1626171,Bobby Portis Jr.,0021500619,3.1666666666666665,0,2016
2200,Pau Gasol,0021500597,35.79833333333333,4,2016
201565,Derrick Rose,0021500597,33.36666666666667,2,2016
201959,Taj Gibson,0021500597,29.868333333333332,1,2016
202710,Jimmy Butler III,0021500597,36.266666666666666,6,2016
202734,E'Twaun Moore,0021500597,22.201666666666668,1,2016
2550,Kirk Hinrich,0021500597,7.5,0,2016
203503,Tony Snell,0021500597,20.461666666666666,0,2016
1626171,Bobby Portis Jr.,0021500597,6.233333333333333,0,2016
202703,Nikola Mirotic,0021500597,14.631666666666666,1,2016
203926,Doug McDermott,0021500597,20.688333333333333,0,2016
201149,Joakim Noah,0021500597,5.85,0,2016
201166,Aaron Brooks,0021500597,7.133333333333334,1,2016
202710,Jimmy Butler III,0021500587,49.05,6,2016
201149,Joakim Noah,0021500587,38.20333333333333,8,2016
201959,Taj Gibson,0021500587,35.44166666666667,0,2016
203926,Doug McDermott,0021500587,33.00833333333333,0,2016
202734,E'Twaun Moore,0021500587,26.4,0,2016
202703,Nikola Mirotic,0021500587,23.75,0,2016
2550,Kirk Hinrich,0021500587,32.30833333333333,1,2016
203503,Tony Snell,0021500587,11.346666666666666,1,2016
201166,Aaron Brooks,0021500587,6.975,1,2016
1626171,Bobby Portis Jr.,0021500587,8.516666666666667,0,2016
202710,Jimmy Butler III,0021500573,40.516666666666666,6,2016
2200,Pau Gasol,0021500573,35.74,5,2016
202703,Nikola Mirotic,0021500573,31.335,1,2016
203503,Tony Snell,0021500573,29.816666666666666,1,2016
201959,Taj Gibson,0021500573,26.43166666666667,1,2016
201565,Derrick Rose,0021500573,22.483333333333334,3,2016
201166,Aaron Brooks,0021500573,17.033333333333335,2,2016
201149,Joakim Noah,0021500573,15.033333333333333,2,2016
2550,Kirk Hinrich,0021500573,11.866666666666667,1,2016
1626171,Bobby Portis Jr.,0021500573,3.993333333333333,0,2016
203926,Doug McDermott,0021500573,5.75,0,2016
202710,Jimmy Butler III,0021500567,38.11666666666667,7,2016
2200,Pau Gasol,0021500567,28.506666666666668,1,2016
