PLAYER_ID,PLAYER_NAME,GAME_ID,MIN,AST,season_end_year
1627936,Alex Caruso,0022301054,28.983333333333334,7,2024
1629632,Coby White,0022301054,35.11833333333333,2,2024
1630245,Ayo Dosunmu,0022301054,33.95,4,2024
1629750,Javonte Green,0022301054,19.316666666666666,1,2024
1628470,Torrey Craig,0022301054,16.95,1,2024
1631207,Dalen Terry,0022301054,13.415,4,2024
1641931,Onuralp Bitim,0022301054,1.95,1,2024
1630678,Terry Taylor,0022301054,1.95,1,2024
1628975,Jevon Carter,0022301054,4.633333333333334,0,2024
201942,DeMar DeRozan,0022301037,37.766666666666666,6,2024
1629632,Coby White,0022301037,36.281666666666666,5,2024
202696,Nikola Vučević,0022301037,29.653333333333332,3,2024
1627936,Alex Caruso,0022301037,33.21666666666667,5,2024
203083,Andre Drummond,0022301037,18.551666666666666,1,2024
1630245,Ayo Dosunmu,0022301037,33.75,3,2024
1628470,Torrey Craig,0022301037,19.013333333333332,2,2024
1628975,Jevon Carter,0022301037,15.95,1,2024
1631207,Dalen Terry,0022301037,11.466666666666667,1,2024
1641931,Onuralp Bitim,0022301037,4.35,0,2024
201942,DeMar DeRozan,0022301023,42.391666666666666,9,2024
1629632,Coby White,0022301023,35.825,10,2024
202696,Nikola Vučević,0022301023,31.591666666666665,5,2024
1627936,Alex Caruso,0022301023,28.041666666666668,3,2024
1630245,Ayo Dosunmu,0022301023,39.96666666666667,4,2024
1628470,Torrey Craig,0022301023,19.275,3,2024
1631207,Dalen Terry,0022301023,19.708333333333332,1,2024
203083,Andre Drummond,0022301023,15.633333333333333,0,2024
1641931,Onuralp Bitim,0022301023,6.791666666666667,1,2024
1630678,Terry Taylor,0022301023,0.775,0,2024
1630245,Ayo Dosunmu,0022301006,39.416666666666664,2,2024
202696,Nikola Vučević,0022301006,38.88333333333333,6,2024
201942,DeMar DeRozan,0022301006,23.616666666666667,2,2024
1627936,Alex Caruso,0022301006,34.80166666666667,4,2024
1629632,Coby White,0022301006,29.466666666666665,3,2024
203083,Andre Drummond,0022301006,23.9,0,2024
1628470,Torrey Craig,0022301006,24.7,1,2024
1631207,Dalen Terry,0022301006,17.131666666666668,5,2024
1641931,Onuralp Bitim,0022301006,8.083333333333334,0,2024
201942,DeMar DeRozan,0022300986,40.083333333333336,6,2024
202696,Nikola Vučević,0022300986,34.81666666666667,0,2024
1630245,Ayo Dosunmu,0022300986,38.763333333333335,10,2024
1627936,Alex Caruso,0022300986,31.15,4,2024
203083,Andre Drummond,0022300986,13.716666666666667,0,2024
1631207,Dalen Terry,0022300986,15.036666666666667,2,2024
1628470,Torrey Craig,0022300986,23.906666666666666,2,2024
1641931,Onuralp Bitim,0022300986,25.726666666666667,1,2024
1628975,Jevon Carter,0022300986,16.8,1,2024
1630245,Ayo Dosunmu,0022300971,40.5,9,2024
202696,Nikola Vučević,0022300971,30.683333333333334,2,2024
1627936,Alex Caruso,0022300971,34.2,5,2024
201942,DeMar DeRozan,0022300971,34.88166666666667,6,2024
203083,Andre Drummond,0022300971,14.933333333333334,1,2024
1631207,Dalen Terry,0022300971,18.666666666666668,3,2024
1641931,Onuralp Bitim,0022300971,23.93166666666667,2,2024
1628975,Jevon Carter,0022300971,19.101666666666667,3,2024
1628470,Torrey Craig,0022300971,18.451666666666668,2,2024
1630678,Terry Taylor,0022300971,2.3833333333333333,0,2024
