game_id,assister_id,scorer_id,scorer_name,shot_value,season_end_year,season
0020400167,2550,2736,Deng,2,2005,2004-05
0020400167,2550,2199,Chandler,2,2005,2004-05
0020400167,1559,2201,Curry,2,2005,2004-05
0020400167,2550,2732,Gordon,3,2005,2004-05
0020400167,2550,2768,Duhon,3,2005,2004-05
0020400167,2768,2201,Curry,2,2005,2004-05
0020400187,2550,2804,Nocioni,2,2005,2004-05
0020400187,2736,213,Davis,2,2005,2004-05
0020400187,2768,2804,Nocioni,2,2005,2004-05
0020400187,2550,2736,Deng,2,2005,2004-05
0020400187,2550,2201,Curry,2,2005,2004-05
0020400187,2550,2732,Gordon,3,2005,2004-05
0020400187,1559,2201,Curry,2,2005,2004-05
0020400187,2736,2804,Nocioni,3,2005,2004-05
0020400187,2768,2736,Deng,2,2005,2004-05
0020400187,2550,970,Harrington,2,2005,2004-05
0020400187,2550,2201,Curry,2,2005,2004-05
0020400187,2199,1559,Griffin,2,2005,2004-05
0020400187,2732,15,Piatkowski,2,2005,2004-05
0020400187,15,2201,Curry,2,2005,2004-05
0020400187,15,2201,Curry,2,2005,2004-05
0020400187,2736,2201,Curry,2,2005,2004-05
0020400187,2199,2201,Curry,2,2005,2004-05
0020400216,2768,2550,Hinrich,2,2005,2004-05
0020400216,2550,2201,Curry,2,2005,2004-05
0020400216,2550,2736,Deng,2,2005,2004-05
0020400216,2550,2732,Gordon,3,2005,2004-05
0020400216,2421,213,Davis,2,2005,2004-05
0020400216,2421,2732,Gordon,2,2005,2004-05
0020400216,2732,2199,Chandler,2,2005,2004-05
0020400216,2732,2550,Hinrich,2,2005,2004-05
0020400216,2550,2201,Curry,2,2005,2004-05
0020400216,213,2550,Hinrich,2,2005,2004-05
0020400216,2550,2768,Duhon,2,2005,2004-05
0020400216,2768,2550,Hinrich,2,2005,2004-05
0020400216,2768,2201,Curry,2,2005,2004-05
0020400216,2736,2550,Hinrich,3,2005,2004-05
0020400216,2199,2736,Deng,2,2005,2004-05
0020400216,2550,2736,Deng,2,2005,2004-05
0020400216,2199,2736,Deng,3,2005,2004-05
0020400216,2732,2804,Nocioni,2,2005,2004-05
0020400216,2804,2732,Gordon,3,2005,2004-05
0020400216,2732,2736,Deng,2,2005,2004-05
0020400216,2199,2736,Deng,2,2005,2004-05
0020400216,2550,2732,Gordon,2,2005,2004-05
0020400229,2768,2201,Curry,2,2005,2004-05
0020400229,2768,2736,Deng,2,2005,2004-05
0020400229,2768,2550,Hinrich,3,2005,2004-05
0020400229,2201,2768,Duhon,3,2005,2004-05
0020400229,2732,2550,Hinrich,3,2005,2004-05
0020400229,2804,2732,Gordon,2,2005,2004-05
0020400229,2550,2804,Nocioni,2,2005,2004-05
0020400229,2804,2199,Chandler,2,2005,2004-05
0020400229,2736,970,Harrington,2,2005,2004-05
0020400229,2736,2732,Gordon,2,2005,2004-05
0020400229,2550,970,Harrington,2,2005,2004-05
0020400229,2736,2732,Gordon,2,2005,2004-05
0020400229,2732,2736,Deng,2,2005,2004-05
0020400229,970,2550,Hinrich,3,2005,2004-05
0020400229,2550,2736,Deng,3,2005,2004-05
0020400229,213,2768,Duhon,2,2005,2004-05
0020400229,2736,213,Davis,2,2005,2004-05
0020400229,2550,2768,Duhon,2,2005,2004-05
0020400229,2732,2199,Chandler,2,2005,2004-05
0020400229,1559,2768,Duhon,3,2005,2004-05
0020400229,2768,2199,Chandler,2,2005,2004-05
0020400229,2768,2421,Williams,2,2005,2004-05
0020400229,2768,2736,Deng,2,2005,2004-05
0020400229,2768,2199,Chandler,2,2005,2004-05
0020400237,2736,2550,Hinrich,2,2005,2004-05
0020400237,2201,2550,Hinrich,3,2005,2004-05
0020400237,2768,2201,Curry,2,2005,2004-05
0020400237,2736,2201,Curry,2,2005,2004-05
0020400237,2199,2732,Gordon,3,2005,2004-05
0020400237,2732,2804,Nocioni,2,2005,2004-05
0020400237,2199,2804,Nocioni,2,2005,2004-05
0020400237,2550,2201,Curry,2,2005,2004-05
0020400237,2768,2736,Deng,3,2005,2004-05
0020400237,2768,2201,Curry,2,2005,2004-05
0020400237,2768,213,Davis,2,2005,2004-05
0020400237,2199,2736,Deng,2,2005,2004-05
0020400237,2550,2804,Nocioni,2,2005,2004-05
0020400237,2768,213,Davis,2,2005,2004-05
0020400237,2550,2201,Curry,2,2005,2004-05
0020400237,2421,2804,Nocioni,2,2005,2004-05
0020400250,2804,2199,Chandler,2,2005,2004-05
0020400250,2732,2804,Nocioni,2,2005,2004-05
0020400250,1559,2199,Chandler,2,2005,2004-05
0020400250,2421,213,Davis,2,2005,2004-05
0020400250,2768,970,Harrington,2,2005,2004-05
0020400250,2768,2199,Chandler,2,2005,2004-05
0020400250,2768,15,Piatkowski,3,2005,2004-05
0020400250,2768,15,Piatkowski,3,2005,2004-05
0020400250,2421,970,Harrington,2,2005,2004-05
0020400250,2768,2736,Deng,2,2005,2004-05
0020400250,2550,2736,Deng,2,2005,2004-05
0020400250,2550,2736,Deng,2,2005,2004-05
0020400250,2550,2201,Curry,2,2005,2004-05
0020400250,2550,2804,Nocioni,2,2005,2004-05
0020400250,2550,15,Piatkowski,3,2005,2004-05
0020400250,2421,2199,Chandler,2,2005,2004-05
0020400250,2768,2736,Deng,2,2005,2004-05
0020400250,2199,2736,Deng,2,2005,2004-05
0020400250,2199,2736,Deng,2,2005,2004-05
0020400269,2736,2201,Curry,2,2005,2004-05
0020400269,2550,2201,Curry,2,2005,2004-05
0020400269,2768,2550,Hinrich,3,2005,2004-05
0020400269,2768,2201,Curry,2,2005,2004-05
0020400269,2804,2550,Hinrich,2,2005,2004-05
0020400269,2732,2804,Nocioni,2,2005,2004-05
0020400269,2768,970,Harrington,2,2005,2004-05
0020400269,2768,2732,Gordon,2,2005,2004-05
0020400269,2550,2199,Chandler,2,2005,2004-05
0020400269,2736,2732,Gordon,3,2005,2004-05
0020400269,2201,2768,Duhon,3,2005,2004-05
0020400269,2550,2768,Duhon,3,2005,2004-05
0020400269,2768,2199,Chandler,2,2005,2004-05
0020400269,2768,2199,Chandler,2,2005,2004-05
0020400269,2768,2736,Deng,2,2005,2004-05
0020400269,2550,2199,Chandler,2,2005,2004-05
0020400269,2804,2550,Hinrich,2,2005,2004-05
0020400269,2736,2732,Gordon,2,2005,2004-05
0020400269,2768,2804,Nocioni,3,2005,2004-05
0020400269,1559,2201,Curry,2,2005,2004-05
0020400269,2421,2732,Gordon,2,2005,2004-05
0020400269,2421,2201,Curry,2,2005,2004-05
0020400281,213,2736,Deng,2,2005,2004-05
0020400281,2736,2550,Hinrich,2,2005,2004-05
0020400281,2550,2736,Deng,2,2005,2004-05
0020400281,2736,2550,Hinrich,2,2005,2004-05
0020400281,2768,2199,Chandler,2,2005,2004-05
0020400281,2732,2550,Hinrich,3,2005,2004-05
0020400281,2736,2199,Chandler,2,2005,2004-05
0020400281,2550,2732,Gordon,3,2005,2004-05
0020400281,2768,2199,Chandler,2,2005,2004-05
0020400281,2768,2201,Curry,2,2005,2004-05
0020400281,213,2768,Duhon,2,2005,2004-05
0020400281,2550,213,Davis,2,2005,2004-05
0020400281,15,2736,Deng,3,2005,2004-05
0020400281,15,213,Davis,2,2005,2004-05
0020400281,2768,2199,Chandler,2,2005,2004-05
0020400281,2768,213,Davis,2,2005,2004-05
0020400281,213,15,Piatkowski,3,2005,2004-05
0020400281,2550,2201,Curry,2,2005,2004-05
0020400281,2768,2201,Curry,2,2005,2004-05
0020400281,2550,2768,Duhon,3,2005,2004-05
0020400281,2550,2201,Curry,2,2005,2004-05
0020400281,2550,2201,Curry,2,2005,2004-05
0020400281,2550,2736,Deng,2,2005,2004-05
0020400281,1559,2736,Deng,2,2005,2004-05
0020400281,2550,970,Harrington,2,2005,2004-05
0020400290,213,2201,Curry,2,2005,2004-05
0020400290,2736,2550,Hinrich,2,2005,2004-05
0020400290,2768,2550,Hinrich,3,2005,2004-05
0020400290,2550,2736,Deng,2,2005,2004-05
0020400290,213,2768,Duhon,2,2005,2004-05
0020400290,2768,2201,Curry,2,2005,2004-05
0020400290,2550,2736,Deng,2,2005,2004-05
0020400290,2736,2201,Curry,2,2005,2004-05
0020400290,2550,2732,Gordon,2,2005,2004-05
0020400290,2550,2732,Gordon,3,2005,2004-05
0020400290,2550,2804,Nocioni,2,2005,2004-05
0020400290,2550,2768,Duhon,3,2005,2004-05
0020400290,2768,2199,Chandler,2,2005,2004-05
0020400290,2199,2550,Hinrich,3,2005,2004-05
0020400290,2199,2550,Hinrich,2,2005,2004-05
0020400290,2550,2736,Deng,2,2005,2004-05
0020400290,2550,2736,Deng,2,2005,2004-05
0020400290,2550,2199,Chandler,2,2005,2004-05
0020400290,2550,2732,Gordon,2,2005,2004-05
0020400290,2199,2804,Nocioni,2,2005,2004-05
0020400290,2550,2732,Gordon,3,2005,2004-05
0020400290,2550,2732,Gordon,2,2005,2004-05
0020400290,2804,2732,Gordon,3,2005,2004-05
0020400304,2768,2201,Curry,2,2005,2004-05
0020400304,2768,2550,Hinrich,2,2005,2004-05
0020400304,2768,2201,Curry,2,2005,2004-05
0020400304,2736,2201,Curry,2,2005,2004-05
0020400304,2768,2736,Deng,2,2005,2004-05
0020400304,2550,2736,Deng,2,2005,2004-05
0020400304,2550,2804,Nocioni,2,2005,2004-05
0020400304,2768,2804,Nocioni,2,2005,2004-05
0020400304,2768,2199,Chandler,2,2005,2004-05
0020400304,2804,2732,Gordon,2,2005,2004-05
0020400304,2768,2804,Nocioni,2,2005,2004-05
0020400304,2736,2201,Curry,2,2005,2004-05
0020400304,2768,2736,Deng,2,2005,2004-05
0020400304,2550,213,Davis,2,2005,2004-05
0020400304,2201,2550,Hinrich,2,2005,2004-05
0020400304,2736,2201,Curry,2,2005,2004-05
0020400304,2201,2768,Duhon,2,2005,2004-05
0020400304,2550,2736,Deng,2,2005,2004-05
0020400304,2768,2550,Hinrich,2,2005,2004-05
0020400304,2736,2199,Chandler,2,2005,2004-05
0020400304,2550,2732,Gordon,2,2005,2004-05
0020400304,2732,2804,Nocioni,2,2005,2004-05
0020400304,2732,2550,Hinrich,3,2005,2004-05
0020400304,2732,2550,Hinrich,3,2005,2004-05
0020400304,2550,2201,Curry,2,2005,2004-05
0020400304,2550,2732,Gordon,2,2005,2004-05
0020400304,2804,2199,Chandler,2,2005,2004-05
0020400304,2550,2732,Gordon,3,2005,2004-05
0020400304,2550,2732,Gordon,3,2005,2004-05
0020400321,2550,2736,Deng,3,2005,2004-05
0020400321,2768,2550,Hinrich,2,2005,2004-05
0020400321,2736,2201,Curry,2,2005,2004-05
0020400321,2804,2201,Curry,2,2005,2004-05
0020400321,2732,2201,Curry,2,2005,2004-05
0020400321,2732,970,Harrington,2,2005,2004-05
0020400321,2804,2732,Gordon,2,2005,2004-05
0020400321,2550,2804,Nocioni,3,2005,2004-05
0020400321,2768,2199,Chandler,2,2005,2004-05
0020400321,2768,2201,Curry,2,2005,2004-05
0020400321,2736,2201,Curry,2,2005,2004-05
0020400321,2201,2550,Hinrich,2,2005,2004-05
0020400321,15,2736,Deng,2,2005,2004-05
0020400321,2201,15,Piatkowski,2,2005,2004-05
0020400321,2550,15,Piatkowski,3,2005,2004-05
0020400321,2550,15,Piatkowski,3,2005,2004-05
0020400321,2736,2201,Curry,2,2005,2004-05
0020400321,2550,2201,Curry,2,2005,2004-05
0020400321,2550,213,Davis,2,2005,2004-05
0020400321,2732,2201,Curry,2,2005,2004-05
0020400321,1559,2550,Hinrich,3,2005,2004-05
0020400321,2804,2732,Gordon,2,2005,2004-05
0020400321,2732,2804,Nocioni,2,2005,2004-05
0020400321,2199,2732,Gordon,2,2005,2004-05
0020400327,2768,2201,Curry,2,2005,2004-05
0020400327,2768,2804,Nocioni,2,2005,2004-05
0020400327,2768,2732,Gordon,3,2005,2004-05
0020400327,2768,213,Davis,2,2005,2004-05
0020400327,2768,213,Davis,2,2005,2004-05
0020400327,2550,2804,Nocioni,2,2005,2004-05
0020400327,2550,2736,Deng,2,2005,2004-05
0020400327,2550,2201,Curry,2,2005,2004-05
0020400327,2768,2550,Hinrich,3,2005,2004-05
0020400327,2736,213,Davis,2,2005,2004-05
0020400327,2201,2736,Deng,2,2005,2004-05
0020400327,2550,2736,Deng,2,2005,2004-05
0020400327,2199,2736,Deng,2,2005,2004-05
0020400327,2550,2732,Gordon,2,2005,2004-05
0020400327,2550,2732,Gordon,2,2005,2004-05
0020400327,2550,2201,Curry,2,2005,2004-05
0020400327,15,2550,Hinrich,2,2005,2004-05
0020400327,15,2201,Curry,2,2005,2004-05
0020400327,2550,2201,Curry,2,2005,2004-05
0020400344,2736,2201,Curry,2,2005,2004-05
0020400344,213,2201,Curry,2,2005,2004-05
0020400344,2736,213,Davis,2,2005,2004-05
0020400344,2550,2768,Duhon,3,2005,2004-05
0020400344,2201,2550,Hinrich,2,2005,2004-05
0020400344,2736,2201,Curry,2,2005,2004-05
0020400344,2732,2550,Hinrich,3,2005,2004-05
0020400344,2736,2550,Hinrich,3,2005,2004-05
0020400344,2768,2732,Gordon,2,2005,2004-05
0020400344,2768,213,Davis,2,2005,2004-05
0020400344,2768,2736,Deng,2,2005,2004-05
0020400344,2550,2201,Curry,2,2005,2004-05
0020400344,2804,2201,Curry,2,2005,2004-05
0020400344,2201,2736,Deng,2,2005,2004-05
0020400344,2768,970,Harrington,2,2005,2004-05
0020400344,2768,2736,Deng,2,2005,2004-05
0020400344,2768,2736,Deng,2,2005,2004-05
0020400344,2736,2550,Hinrich,3,2005,2004-05
0020400344,2550,2201,Curry,2,2005,2004-05
0020400355,2736,213,Davis,2,2005,2004-05
0020400355,2736,2768,Duhon,3,2005,2004-05
0020400355,2768,2736,Deng,2,2005,2004-05
0020400355,2550,2736,Deng,2,2005,2004-05
0020400355,213,2550,Hinrich,3,2005,2004-05
0020400355,2732,2550,Hinrich,2,2005,2004-05
0020400355,2736,2550,Hinrich,2,2005,2004-05
0020400355,2550,2732,Gordon,2,2005,2004-05
0020400355,2768,2732,Gordon,2,2005,2004-05
0020400355,2768,2732,Gordon,3,2005,2004-05
0020400355,2768,2736,Deng,2,2005,2004-05
0020400355,2768,2804,Nocioni,2,2005,2004-05
0020400355,1559,213,Davis,2,2005,2004-05
0020400355,2550,2201,Curry,2,2005,2004-05
0020400355,2736,213,Davis,2,2005,2004-05
0020400355,2768,2550,Hinrich,2,2005,2004-05
0020400355,2768,2736,Deng,2,2005,2004-05
0020400355,2768,2550,Hinrich,2,2005,2004-05
0020400355,213,2732,Gordon,2,2005,2004-05
0020400355,2736,2201,Curry,2,2005,2004-05
0020400355,2550,2732,Gordon,2,2005,2004-05
0020400355,2732,2201,Curry,2,2005,2004-05
0020400355,2550,2732,Gordon,3,2005,2004-05
0020400355,2732,2201,Curry,2,2005,2004-05
0020400372,2768,2201,Curry,2,2005,2004-05
0020400372,2736,2201,Curry,2,2005,2004-05
0020400372,213,2201,Curry,2,2005,2004-05
0020400372,2736,213,Davis,2,2005,2004-05
0020400372,2550,2736,Deng,2,2005,2004-05
0020400372,2550,2804,Nocioni,2,2005,2004-05
0020400372,2736,2199,Chandler,2,2005,2004-05
0020400372,15,2736,Deng,2,2005,2004-05
0020400372,1559,15,Piatkowski,3,2005,2004-05
0020400372,2768,2201,Curry,2,2005,2004-05
0020400372,2550,2201,Curry,2,2005,2004-05
0020400372,2550,2732,Gordon,2,2005,2004-05
0020400372,2550,2804,Nocioni,3,2005,2004-05
0020400372,2768,2804,Nocioni,2,2005,2004-05
0020400372,2804,2732,Gordon,2,2005,2004-05
0020400372,213,2804,Nocioni,2,2005,2004-05
0020400385,2768,2201,Curry,2,2005,2004-05
0020400385,2768,2550,Hinrich,3,2005,2004-05
0020400385,2768,2736,Deng,3,2005,2004-05
0020400385,2550,2201,Curry,2,2005,2004-05
0020400385,2736,2201,Curry,2,2005,2004-05
0020400385,213,2201,Curry,2,2005,2004-05
0020400385,2768,2736,Deng,2,2005,2004-05
0020400385,2736,2768,Duhon,2,2005,2004-05
0020400385,213,2199,Chandler,2,2005,2004-05
0020400385,2732,970,Harrington,2,2005,2004-05
0020400385,2550,970,Harrington,2,2005,2004-05
0020400385,2550,2732,Gordon,2,2005,2004-05
0020400385,213,2550,Hinrich,3,2005,2004-05
0020400385,2550,2732,Gordon,2,2005,2004-05
0020400385,970,213,Davis,2,2005,2004-05
0020400385,2732,213,Davis,2,2005,2004-05
0020400385,2804,2732,Gordon,2,2005,2004-05
0020400385,2768,213,Davis,2,2005,2004-05
0020400385,2768,2550,Hinrich,3,2005,2004-05
0020400385,2199,213,Davis,2,2005,2004-05
0020400385,2768,213,Davis,2,2005,2004-05
0020400385,2550,2736,Deng,2,2005,2004-05
0020400385,2736,2199,Chandler,2,2005,2004-05
0020400385,2550,970,Harrington,2,2005,2004-05
0020400385,2736,2732,Gordon,3,2005,2004-05
0020400385,2736,2550,Hinrich,2,2005,2004-05
0020400403,2201,2550,Hinrich,2,2005,2004-05
0020400403,2736,2201,Curry,2,2005,2004-05
