game_id,assister_id,scorer_id,scorer_name,shot_value,season_end_year,season
0020700239,2768,200748,Thomas,2,2008,2007-08
0020700239,2768,2804,Nocioni,3,2008,2007-08
0020700239,2768,1112,Wallace,2,2008,2007-08
0020700239,2550,2736,Deng,2,2008,2007-08
0020700253,2550,2732,Gordon,2,2008,2007-08
0020700253,2550,200748,Thomas,2,2008,2007-08
0020700253,2768,2804,Nocioni,3,2008,2007-08
0020700253,2768,2804,Nocioni,3,2008,2007-08
0020700253,2768,2804,Nocioni,3,2008,2007-08
0020700253,2732,1112,Wallace,2,2008,2007-08
0020700253,200757,2732,Gordon,3,2008,2007-08
0020700253,2732,2768,Duhon,3,2008,2007-08
0020700253,2732,2550,Hinrich,3,2008,2007-08
0020700253,2732,201149,Noah,2,2008,2007-08
0020700253,2550,2732,Gordon,2,2008,2007-08
0020700253,2768,201149,Noah,2,2008,2007-08
0020700253,2550,2736,Deng,2,2008,2007-08
0020700253,2736,2804,Nocioni,2,2008,2007-08
0020700253,2768,2804,Nocioni,2,2008,2007-08
0020700253,2550,2736,Deng,2,2008,2007-08
0020700253,1112,2732,Gordon,3,2008,2007-08
0020700265,1112,693,Smith,2,2008,2007-08
0020700265,2732,693,Smith,2,2008,2007-08
0020700265,2732,2736,Deng,2,2008,2007-08
0020700265,2768,2736,Deng,2,2008,2007-08
0020700265,2804,200748,Thomas,2,2008,2007-08
0020700265,2804,2736,Deng,2,2008,2007-08
0020700265,2550,201149,Noah,2,2008,2007-08
0020700265,693,2804,Nocioni,3,2008,2007-08
0020700265,2768,693,Smith,2,2008,2007-08
0020700265,2768,693,Smith,2,2008,2007-08
0020700265,693,2736,Deng,2,2008,2007-08
0020700265,2732,2736,Deng,2,2008,2007-08
0020700265,693,2736,Deng,2,2008,2007-08
0020700265,2768,2732,Gordon,2,2008,2007-08
0020700265,2732,2768,Duhon,2,2008,2007-08
0020700265,2732,2804,Nocioni,2,2008,2007-08
0020700265,2768,201149,Noah,2,2008,2007-08
0020700265,2768,2736,Deng,2,2008,2007-08
0020700265,2768,2804,Nocioni,2,2008,2007-08
0020700265,2768,2804,Nocioni,3,2008,2007-08
0020700265,2804,2732,Gordon,3,2008,2007-08
0020700265,2768,2804,Nocioni,2,2008,2007-08
0020700265,2804,201149,Noah,2,2008,2007-08
0020700279,1112,2736,Deng,2,2008,2007-08
0020700279,1112,2550,Hinrich,3,2008,2007-08
0020700279,2550,693,Smith,2,2008,2007-08
0020700279,2550,2768,Duhon,3,2008,2007-08
0020700279,2550,1112,Wallace,2,2008,2007-08
0020700279,2550,201149,Noah,2,2008,2007-08
0020700279,2550,2804,Nocioni,3,2008,2007-08
0020700279,2804,201149,Noah,2,2008,2007-08
0020700279,1112,2736,Deng,2,2008,2007-08
0020700279,2550,2804,Nocioni,2,2008,2007-08
0020700279,2804,2736,Deng,2,2008,2007-08
0020700279,2768,2804,Nocioni,3,2008,2007-08
0020700279,2804,201149,Noah,2,2008,2007-08
0020700279,2804,201149,Noah,2,2008,2007-08
0020700279,1112,2736,Deng,2,2008,2007-08
0020700279,2804,2736,Deng,2,2008,2007-08
0020700279,2736,2768,Duhon,3,2008,2007-08
0020700291,2732,2550,Hinrich,3,2008,2007-08
0020700291,2550,2732,Gordon,2,2008,2007-08
0020700291,2732,2550,Hinrich,2,2008,2007-08
0020700291,1112,2736,Deng,2,2008,2007-08
0020700291,200757,2804,Nocioni,2,2008,2007-08
0020700291,2550,2804,Nocioni,2,2008,2007-08
0020700291,2550,693,Smith,2,2008,2007-08
0020700291,1112,693,Smith,2,2008,2007-08
0020700291,2550,2736,Deng,2,2008,2007-08
0020700291,2736,693,Smith,2,2008,2007-08
0020700291,1112,2550,Hinrich,3,2008,2007-08
0020700291,693,1112,Wallace,2,2008,2007-08
0020700291,2736,693,Smith,2,2008,2007-08
0020700291,2768,2736,Deng,2,2008,2007-08
0020700291,2736,2804,Nocioni,2,2008,2007-08
0020700291,2550,2804,Nocioni,2,2008,2007-08
0020700291,2768,2804,Nocioni,3,2008,2007-08
0020700291,2736,1112,Wallace,2,2008,2007-08
0020700291,2804,2736,Deng,2,2008,2007-08
0020700291,2550,2804,Nocioni,2,2008,2007-08
0020700311,2550,693,Smith,2,2008,2007-08
0020700311,693,2732,Gordon,2,2008,2007-08
0020700311,1112,2732,Gordon,3,2008,2007-08
0020700311,2736,1112,Wallace,2,2008,2007-08
0020700311,2736,2550,Hinrich,3,2008,2007-08
0020700311,201149,2736,Deng,2,2008,2007-08
0020700311,2736,2732,Gordon,2,2008,2007-08
0020700311,200748,2804,Nocioni,2,2008,2007-08
0020700311,2732,200748,Thomas,2,2008,2007-08
0020700311,2550,693,Smith,2,2008,2007-08
0020700311,693,2804,Nocioni,2,2008,2007-08
0020700311,2804,2550,Hinrich,3,2008,2007-08
0020700311,200748,693,Smith,2,2008,2007-08
0020700311,2732,2736,Deng,2,2008,2007-08
0020700311,2550,2736,Deng,2,2008,2007-08
0020700311,2736,1112,Wallace,2,2008,2007-08
0020700311,2550,2736,Deng,2,2008,2007-08
0020700311,2736,2732,Gordon,2,2008,2007-08
0020700311,2732,693,Smith,2,2008,2007-08
0020700311,2732,2736,Deng,2,2008,2007-08
0020700311,2550,693,Smith,2,2008,2007-08
0020700311,2550,2736,Deng,2,2008,2007-08
0020700311,2550,2732,Gordon,3,2008,2007-08
0020700311,200748,2736,Deng,2,2008,2007-08
0020700311,2550,2732,Gordon,2,2008,2007-08
0020700311,2732,2550,Hinrich,3,2008,2007-08
0020700311,200748,2732,Gordon,2,2008,2007-08
0020700311,2732,2736,Deng,2,2008,2007-08
0020700311,200757,2804,Nocioni,2,2008,2007-08
0020700311,1559,2768,Duhon,3,2008,2007-08
0020700311,2768,201149,Noah,2,2008,2007-08
0020700311,201149,200757,Sefolosha,2,2008,2007-08
0020700311,201189,1559,Griffin,2,2008,2007-08
0020700311,1559,200757,Sefolosha,2,2008,2007-08
0020700311,1559,2768,Duhon,3,2008,2007-08
0020700317,2732,2550,Hinrich,2,2008,2007-08
0020700317,2550,693,Smith,2,2008,2007-08
0020700317,2550,693,Smith,2,2008,2007-08
0020700317,693,2732,Gordon,2,2008,2007-08
0020700317,2550,2736,Deng,2,2008,2007-08
0020700317,2550,693,Smith,2,2008,2007-08
0020700317,2550,693,Smith,2,2008,2007-08
0020700317,1112,2736,Deng,2,2008,2007-08
0020700317,1112,200748,Thomas,2,2008,2007-08
0020700317,2768,2732,Gordon,2,2008,2007-08
0020700317,693,2804,Nocioni,3,2008,2007-08
0020700317,693,200748,Thomas,2,2008,2007-08
0020700317,2768,2550,Hinrich,2,2008,2007-08
0020700317,2804,2736,Deng,2,2008,2007-08
0020700317,2550,200748,Thomas,2,2008,2007-08
0020700317,2768,2736,Deng,2,2008,2007-08
0020700317,201189,2732,Gordon,2,2008,2007-08
0020700317,2550,693,Smith,2,2008,2007-08
0020700317,2768,693,Smith,2,2008,2007-08
0020700317,2550,2804,Nocioni,3,2008,2007-08
0020700317,201189,2768,Duhon,2,2008,2007-08
0020700317,201189,1559,Griffin,2,2008,2007-08
0020700317,201149,200757,Sefolosha,3,2008,2007-08
0020700335,2550,2732,Gordon,2,2008,2007-08
0020700335,2550,2732,Gordon,2,2008,2007-08
0020700335,2736,693,Smith,2,2008,2007-08
0020700335,2550,2736,Deng,2,2008,2007-08
0020700335,2550,693,Smith,2,2008,2007-08
0020700335,693,201149,Noah,2,2008,2007-08
0020700335,2736,201149,Noah,2,2008,2007-08
0020700335,2768,201149,Noah,2,2008,2007-08
0020700335,2550,2804,Nocioni,3,2008,2007-08
0020700335,2732,2550,Hinrich,3,2008,2007-08
0020700335,2550,693,Smith,2,2008,2007-08
0020700335,2550,2804,Nocioni,3,2008,2007-08
0020700335,2732,2804,Nocioni,3,2008,2007-08
0020700335,2550,2732,Gordon,2,2008,2007-08
0020700335,2550,2736,Deng,2,2008,2007-08
0020700335,2804,2736,Deng,2,2008,2007-08
0020700335,2550,2736,Deng,2,2008,2007-08
0020700335,2768,2804,Nocioni,2,2008,2007-08
0020700335,2804,2768,Duhon,3,2008,2007-08
0020700335,2550,2804,Nocioni,2,2008,2007-08
0020700335,2550,2736,Deng,2,2008,2007-08
0020700335,2768,2550,Hinrich,2,2008,2007-08
0020700335,2768,2804,Nocioni,2,2008,2007-08
0020700335,2550,2736,Deng,2,2008,2007-08
0020700335,2804,2736,Deng,2,2008,2007-08
0020700335,2550,2736,Deng,2,2008,2007-08
0020700363,2550,2732,Gordon,3,2008,2007-08
0020700363,1112,2550,Hinrich,2,2008,2007-08
0020700363,200748,2768,Duhon,2,2008,2007-08
0020700363,201189,2804,Nocioni,2,2008,2007-08
0020700363,2768,2804,Nocioni,2,2008,2007-08
0020700363,2732,201189,Gray,2,2008,2007-08
0020700363,2732,2804,Nocioni,3,2008,2007-08
0020700363,2550,2732,Gordon,2,2008,2007-08
0020700363,2804,200748,Thomas,2,2008,2007-08
0020700363,2550,200748,Thomas,2,2008,2007-08
0020700363,200748,1112,Wallace,2,2008,2007-08
0020700363,200748,2736,Deng,2,2008,2007-08
0020700363,2768,2736,Deng,2,2008,2007-08
0020700363,2736,693,Smith,2,2008,2007-08
0020700363,1112,2550,Hinrich,2,2008,2007-08
0020700363,1112,2736,Deng,2,2008,2007-08
0020700363,1112,2736,Deng,2,2008,2007-08
0020700363,2550,2736,Deng,2,2008,2007-08
0020700363,200748,2736,Deng,2,2008,2007-08
0020700363,2550,2736,Deng,2,2008,2007-08
0020700363,2550,201189,Gray,2,2008,2007-08
0020700363,201189,2804,Nocioni,2,2008,2007-08
0020700363,2550,2736,Deng,3,2008,2007-08
0020700363,201189,2736,Deng,2,2008,2007-08
0020700363,2736,201189,Gray,2,2008,2007-08
0020700363,2550,2732,Gordon,2,2008,2007-08
0020700363,1559,200748,Thomas,2,2008,2007-08
0020700365,2550,2736,Deng,2,2008,2007-08
0020700365,201189,2768,Duhon,2,2008,2007-08
0020700365,2732,201189,Gray,2,2008,2007-08
0020700365,201189,200748,Thomas,2,2008,2007-08
0020700365,200748,201189,Gray,2,2008,2007-08
0020700365,200748,201149,Noah,2,2008,2007-08
0020700365,2732,2550,Hinrich,3,2008,2007-08
0020700365,2768,2732,Gordon,3,2008,2007-08
0020700365,2768,2732,Gordon,3,2008,2007-08
0020700365,2732,2736,Deng,2,2008,2007-08
0020700365,2732,2804,Nocioni,2,2008,2007-08
0020700365,2736,693,Smith,2,2008,2007-08
0020700365,201189,2732,Gordon,3,2008,2007-08
0020700365,2732,200748,Thomas,2,2008,2007-08
0020700365,2768,201189,Gray,2,2008,2007-08
0020700365,201189,2550,Hinrich,3,2008,2007-08
0020700365,201189,2804,Nocioni,2,2008,2007-08
0020700365,2550,200748,Thomas,2,2008,2007-08
0020700365,2550,200748,Thomas,2,2008,2007-08
0020700365,2550,2732,Gordon,2,2008,2007-08
0020700365,2732,2736,Deng,2,2008,2007-08
0020700381,2550,2732,Gordon,2,2008,2007-08
0020700381,693,2736,Deng,2,2008,2007-08
0020700381,2550,2804,Nocioni,2,2008,2007-08
0020700381,201189,693,Smith,2,2008,2007-08
0020700381,200748,2732,Gordon,2,2008,2007-08
0020700381,2768,2736,Deng,2,2008,2007-08
0020700381,2768,201189,Gray,2,2008,2007-08
0020700381,2736,201189,Gray,2,2008,2007-08
0020700381,201189,2768,Duhon,3,2008,2007-08
0020700381,2736,2732,Gordon,3,2008,2007-08
0020700381,2768,2804,Nocioni,3,2008,2007-08
0020700381,2768,200748,Thomas,2,2008,2007-08
0020700381,200748,201189,Gray,2,2008,2007-08
0020700381,1559,201149,Noah,2,2008,2007-08
0020700381,2751,1559,Griffin,2,2008,2007-08
0020700396,2732,2736,Deng,2,2008,2007-08
0020700396,1112,2732,Gordon,2,2008,2007-08
0020700396,2550,693,Smith,2,2008,2007-08
0020700396,2736,693,Smith,2,2008,2007-08
0020700396,2550,2736,Deng,2,2008,2007-08
0020700396,1112,2732,Gordon,3,2008,2007-08
0020700396,2732,2550,Hinrich,2,2008,2007-08
0020700396,1112,2732,Gordon,2,2008,2007-08
0020700396,2768,2732,Gordon,2,2008,2007-08
0020700396,2732,693,Smith,2,2008,2007-08
0020700396,2736,693,Smith,2,2008,2007-08
0020700396,2736,2550,Hinrich,3,2008,2007-08
0020700396,2550,2736,Deng,2,2008,2007-08
0020700396,1112,693,Smith,2,2008,2007-08
0020700396,2550,2736,Deng,2,2008,2007-08
0020700396,693,2732,Gordon,2,2008,2007-08
0020700396,693,2732,Gordon,3,2008,2007-08
0020700396,2804,2550,Hinrich,2,2008,2007-08
0020700396,2736,2804,Nocioni,2,2008,2007-08
0020700396,2768,2736,Deng,2,2008,2007-08
0020700396,2736,201149,Noah,2,2008,2007-08
0020700396,200757,2768,Duhon,3,2008,2007-08
0020700396,1559,200757,Sefolosha,2,2008,2007-08
0020700396,201189,200757,Sefolosha,2,2008,2007-08
0020700414,1112,693,Smith,2,2008,2007-08
0020700414,2550,2736,Deng,2,2008,2007-08
0020700414,2550,693,Smith,2,2008,2007-08
0020700414,1112,2736,Deng,2,2008,2007-08
0020700414,2550,693,Smith,2,2008,2007-08
0020700414,693,2768,Duhon,2,2008,2007-08
0020700414,1559,2768,Duhon,3,2008,2007-08
