game_id,assister_id,scorer_id,scorer_name,shot_value,season_end_year,season
0020600251,2552,1559,Griffin,2,2007,2006-07
0020600251,200757,200748,Thomas,2,2007,2006-07
0020600268,2804,1112,Wallace,2,2007,2006-07
0020600268,2768,2804,Nocioni,2,2007,2006-07
0020600268,2550,2736,Deng,2,2007,2006-07
0020600268,2804,2736,Deng,2,2007,2006-07
0020600268,2804,2768,Duhon,3,2007,2006-07
0020600268,2736,2804,Nocioni,3,2007,2006-07
0020600268,2768,1112,Wallace,2,2007,2006-07
0020600268,2768,2732,Gordon,3,2007,2006-07
0020600268,2550,200748,Thomas,2,2007,2006-07
0020600268,136,2804,Nocioni,2,2007,2006-07
0020600268,1112,200757,Sefolosha,2,2007,2006-07
0020600268,2732,200757,Sefolosha,2,2007,2006-07
0020600268,2732,1559,Griffin,2,2007,2006-07
0020600268,2768,2804,Nocioni,2,2007,2006-07
0020600268,2768,2732,Gordon,2,2007,2006-07
0020600268,2768,2804,Nocioni,3,2007,2006-07
0020600268,2736,2732,Gordon,2,2007,2006-07
0020600268,2768,2732,Gordon,2,2007,2006-07
0020600268,2768,2736,Deng,2,2007,2006-07
0020600268,2768,1112,Wallace,2,2007,2006-07
0020600268,2768,2736,Deng,2,2007,2006-07
0020600268,136,200748,Thomas,2,2007,2006-07
0020600268,1559,136,Brown,2,2007,2006-07
0020600268,2768,2124,Allen,2,2007,2006-07
0020600268,1559,2124,Allen,2,2007,2006-07
0020600268,200757,136,Brown,2,2007,2006-07
0020600268,2552,136,Brown,2,2007,2006-07
0020600268,2768,1559,Griffin,2,2007,2006-07
0020600268,2552,2768,Duhon,3,2007,2006-07
0020600281,1112,2736,Deng,2,2007,2006-07
0020600281,2768,2550,Hinrich,2,2007,2006-07
0020600281,2550,2768,Duhon,3,2007,2006-07
0020600281,2732,2736,Deng,2,2007,2006-07
0020600281,2552,2732,Gordon,2,2007,2006-07
0020600281,2732,2552,Sweetney,2,2007,2006-07
0020600281,2550,136,Brown,2,2007,2006-07
0020600281,2732,2804,Nocioni,2,2007,2006-07
0020600281,136,2552,Sweetney,2,2007,2006-07
0020600281,2768,2736,Deng,2,2007,2006-07
0020600281,2736,2124,Allen,2,2007,2006-07
0020600281,2550,2124,Allen,2,2007,2006-07
0020600281,2550,2736,Deng,2,2007,2006-07
0020600281,2736,2550,Hinrich,2,2007,2006-07
0020600281,2550,2804,Nocioni,3,2007,2006-07
0020600281,2768,2804,Nocioni,2,2007,2006-07
0020600281,2768,2736,Deng,2,2007,2006-07
0020600281,2768,2732,Gordon,3,2007,2006-07
0020600281,2550,2804,Nocioni,2,2007,2006-07
0020600281,2736,2550,Hinrich,3,2007,2006-07
0020600281,2736,2768,Duhon,3,2007,2006-07
0020600281,2768,2732,Gordon,2,2007,2006-07
0020600292,2736,2804,Nocioni,3,2007,2006-07
0020600292,1112,2550,Hinrich,2,2007,2006-07
0020600292,2804,2736,Deng,2,2007,2006-07
0020600292,2550,1112,Wallace,2,2007,2006-07
0020600292,2550,2732,Gordon,2,2007,2006-07
0020600292,2732,2550,Hinrich,2,2007,2006-07
0020600292,2550,2804,Nocioni,3,2007,2006-07
0020600292,2768,2732,Gordon,3,2007,2006-07
0020600292,2768,2124,Allen,2,2007,2006-07
0020600292,2768,2552,Sweetney,2,2007,2006-07
0020600292,2550,1112,Wallace,2,2007,2006-07
0020600292,2550,2768,Duhon,2,2007,2006-07
0020600292,2550,2804,Nocioni,2,2007,2006-07
0020600292,2550,2732,Gordon,3,2007,2006-07
0020600292,2732,1112,Wallace,2,2007,2006-07
0020600292,2550,2804,Nocioni,2,2007,2006-07
0020600306,2768,2736,Deng,2,2007,2006-07
0020600306,2768,2736,Deng,2,2007,2006-07
0020600306,2736,2804,Nocioni,3,2007,2006-07
0020600306,1112,2804,Nocioni,3,2007,2006-07
0020600306,2550,2768,Duhon,3,2007,2006-07
0020600306,2736,2550,Hinrich,3,2007,2006-07
0020600306,2550,2804,Nocioni,3,2007,2006-07
0020600306,2550,136,Brown,2,2007,2006-07
0020600306,2550,2736,Deng,2,2007,2006-07
0020600306,2804,2736,Deng,2,2007,2006-07
0020600306,2732,1112,Wallace,2,2007,2006-07
0020600306,1112,2768,Duhon,2,2007,2006-07
0020600306,2550,136,Brown,2,2007,2006-07
0020600306,2550,136,Brown,2,2007,2006-07
0020600306,2550,136,Brown,2,2007,2006-07
0020600306,1112,2736,Deng,2,2007,2006-07
0020600306,1112,2768,Duhon,2,2007,2006-07
0020600306,2550,2768,Duhon,3,2007,2006-07
0020600306,136,2550,Hinrich,3,2007,2006-07
0020600306,136,1112,Wallace,2,2007,2006-07
0020600306,2736,2732,Gordon,3,2007,2006-07
0020600306,2550,2736,Deng,2,2007,2006-07
0020600306,2736,2732,Gordon,2,2007,2006-07
0020600306,200748,2124,Allen,2,2007,2006-07
0020600323,2736,2804,Nocioni,2,2007,2006-07
0020600323,2804,1112,Wallace,2,2007,2006-07
0020600323,2804,2736,Deng,2,2007,2006-07
0020600323,2550,2804,Nocioni,2,2007,2006-07
0020600323,2550,2804,Nocioni,3,2007,2006-07
0020600323,1112,2736,Deng,2,2007,2006-07
0020600323,2768,2736,Deng,2,2007,2006-07
0020600323,2550,2768,Duhon,2,2007,2006-07
0020600323,2736,1112,Wallace,2,2007,2006-07
0020600323,2732,2804,Nocioni,2,2007,2006-07
0020600323,2732,2550,Hinrich,2,2007,2006-07
0020600323,2768,1112,Wallace,2,2007,2006-07
0020600323,2732,2736,Deng,2,2007,2006-07
0020600323,2550,2732,Gordon,3,2007,2006-07
0020600323,2768,2732,Gordon,2,2007,2006-07
0020600323,1112,2732,Gordon,2,2007,2006-07
0020600323,2732,2550,Hinrich,2,2007,2006-07
0020600323,2550,2732,Gordon,3,2007,2006-07
0020600323,2768,2804,Nocioni,2,2007,2006-07
0020600323,2550,2804,Nocioni,3,2007,2006-07
0020600323,2550,2732,Gordon,2,2007,2006-07
0020600323,200757,2736,Deng,2,2007,2006-07
0020600323,2736,2550,Hinrich,3,2007,2006-07
0020600323,2550,2732,Gordon,3,2007,2006-07
0020600323,2768,2804,Nocioni,2,2007,2006-07
0020600323,2732,2768,Duhon,3,2007,2006-07
0020600323,2768,2804,Nocioni,2,2007,2006-07
0020600323,2732,2550,Hinrich,3,2007,2006-07
0020600323,2768,2804,Nocioni,2,2007,2006-07
0020600323,200757,2124,Allen,2,2007,2006-07
0020600336,2768,2736,Deng,2,2007,2006-07
0020600336,2550,1112,Wallace,2,2007,2006-07
0020600336,1112,2804,Nocioni,3,2007,2006-07
0020600336,2768,2804,Nocioni,3,2007,2006-07
0020600336,2768,2804,Nocioni,2,2007,2006-07
0020600336,2736,2804,Nocioni,2,2007,2006-07
0020600336,1112,200757,Sefolosha,2,2007,2006-07
0020600336,2804,1112,Wallace,2,2007,2006-07
0020600336,2550,2732,Gordon,2,2007,2006-07
0020600336,2804,2550,Hinrich,3,2007,2006-07
0020600336,2732,2550,Hinrich,2,2007,2006-07
0020600336,200748,2552,Sweetney,2,2007,2006-07
0020600336,2768,1112,Wallace,2,2007,2006-07
0020600336,2768,2550,Hinrich,3,2007,2006-07
0020600336,2804,2736,Deng,2,2007,2006-07
0020600336,2768,2550,Hinrich,3,2007,2006-07
0020600336,1112,2768,Duhon,3,2007,2006-07
0020600336,2768,2732,Gordon,2,2007,2006-07
0020600336,1112,200748,Thomas,2,2007,2006-07
0020600336,2550,200748,Thomas,2,2007,2006-07
0020600336,2736,1559,Griffin,2,2007,2006-07
0020600336,1112,1559,Griffin,2,2007,2006-07
0020600336,2768,1112,Wallace,2,2007,2006-07
0020600336,1112,200748,Thomas,2,2007,2006-07
0020600342,2736,2550,Hinrich,3,2007,2006-07
0020600342,1559,2736,Deng,2,2007,2006-07
0020600342,2550,2804,Nocioni,2,2007,2006-07
0020600342,2736,2550,Hinrich,3,2007,2006-07
0020600342,1112,2732,Gordon,3,2007,2006-07
0020600342,2804,2124,Allen,2,2007,2006-07
0020600342,2732,2550,Hinrich,3,2007,2006-07
0020600342,1112,2804,Nocioni,2,2007,2006-07
0020600342,1112,2857,Barrett,2,2007,2006-07
0020600342,1112,2736,Deng,2,2007,2006-07
0020600342,2736,2804,Nocioni,2,2007,2006-07
0020600342,2857,2736,Deng,2,2007,2006-07
0020600342,1112,2736,Deng,2,2007,2006-07
0020600342,1112,2804,Nocioni,3,2007,2006-07
0020600342,2550,2124,Allen,2,2007,2006-07
0020600342,2732,2736,Deng,2,2007,2006-07
0020600342,1112,2804,Nocioni,2,2007,2006-07
0020600342,1112,2732,Gordon,2,2007,2006-07
