game_id,assister_id,scorer_id,scorer_name,shot_value,season_end_year,season
0020500097,2768,2550,Hinrich,3,2006,2005-06
0020500097,2443,2457,Pargo,3,2006,2005-06
0020500097,2457,2552,Sweetney,2,2006,2005-06
0020500097,970,2736,Deng,2,2006,2005-06
0020500097,2457,2732,Gordon,2,2006,2005-06
0020500097,2457,1501,Thomas,3,2006,2005-06
0020500097,2457,2736,Deng,2,2006,2005-06
0020500097,2732,2457,Pargo,3,2006,2005-06
0020500097,2457,2804,Nocioni,2,2006,2005-06
0020500097,2804,2124,Allen,2,2006,2005-06
0020500097,2732,2443,Songaila,2,2006,2005-06
0020500115,2804,2199,Chandler,2,2006,2005-06
0020500115,2768,2732,Gordon,3,2006,2005-06
0020500115,2199,2768,Duhon,2,2006,2005-06
0020500115,2768,2804,Nocioni,3,2006,2005-06
0020500115,2768,2552,Sweetney,2,2006,2005-06
0020500115,2736,2804,Nocioni,2,2006,2005-06
0020500115,2736,970,Harrington,2,2006,2005-06
0020500115,2550,970,Harrington,2,2006,2005-06
0020500115,2550,2552,Sweetney,2,2006,2005-06
0020500115,2736,2732,Gordon,3,2006,2005-06
0020500115,2550,2736,Deng,2,2006,2005-06
0020500115,2768,2550,Hinrich,2,2006,2005-06
0020500115,2550,2199,Chandler,2,2006,2005-06
0020500115,2457,2804,Nocioni,2,2006,2005-06
0020500115,2768,2552,Sweetney,2,2006,2005-06
0020500115,2550,2804,Nocioni,3,2006,2005-06
0020500115,2550,2736,Deng,2,2006,2005-06
0020500115,2552,2804,Nocioni,2,2006,2005-06
0020500115,2736,2804,Nocioni,2,2006,2005-06
0020500115,2550,2736,Deng,2,2006,2005-06
0020500131,2768,2550,Hinrich,2,2006,2005-06
0020500131,2199,2552,Sweetney,2,2006,2005-06
0020500131,2550,2768,Duhon,3,2006,2005-06
0020500131,2550,2804,Nocioni,3,2006,2005-06
0020500131,2768,2736,Deng,2,2006,2005-06
0020500131,2552,2550,Hinrich,3,2006,2005-06
0020500131,2552,2732,Gordon,3,2006,2005-06
0020500131,2732,2443,Songaila,2,2006,2005-06
0020500131,2732,2443,Songaila,2,2006,2005-06
0020500131,2804,2552,Sweetney,2,2006,2005-06
0020500131,2768,2552,Sweetney,2,2006,2005-06
0020500131,2552,2804,Nocioni,2,2006,2005-06
0020500131,2550,2443,Songaila,2,2006,2005-06
0020500131,2732,2552,Sweetney,2,2006,2005-06
0020500131,2768,2804,Nocioni,3,2006,2005-06
0020500131,2804,2736,Deng,3,2006,2005-06
0020500131,2550,2736,Deng,3,2006,2005-06
0020500131,2457,2736,Deng,2,2006,2005-06
0020500145,2768,2552,Sweetney,2,2006,2005-06
0020500145,2552,2199,Chandler,2,2006,2005-06
0020500145,2768,2550,Hinrich,2,2006,2005-06
0020500145,2199,2552,Sweetney,2,2006,2005-06
0020500145,2768,2804,Nocioni,2,2006,2005-06
0020500145,2552,2768,Duhon,3,2006,2005-06
0020500145,2736,2732,Gordon,2,2006,2005-06
0020500145,2732,2552,Sweetney,2,2006,2005-06
0020500145,2550,2736,Deng,2,2006,2005-06
0020500145,2550,2736,Deng,2,2006,2005-06
0020500145,2550,2736,Deng,2,2006,2005-06
0020500145,2736,2443,Songaila,2,2006,2005-06
0020500145,2550,2443,Songaila,2,2006,2005-06
0020500145,2550,2804,Nocioni,2,2006,2005-06
0020500145,2768,2552,Sweetney,2,2006,2005-06
0020500145,2768,2552,Sweetney,2,2006,2005-06
0020500145,2550,2736,Deng,2,2006,2005-06
0020500145,2768,2736,Deng,2,2006,2005-06
0020500145,2732,2768,Duhon,3,2006,2005-06
0020500145,2768,2732,Gordon,2,2006,2005-06
0020500145,2550,2768,Duhon,3,2006,2005-06
0020500145,2552,2550,Hinrich,2,2006,2005-06
0020500145,2768,2550,Hinrich,3,2006,2005-06
0020500145,2804,2550,Hinrich,3,2006,2005-06
0020500145,2550,2804,Nocioni,2,2006,2005-06
0020500176,2552,2768,Duhon,2,2006,2005-06
0020500176,2550,2768,Duhon,3,2006,2005-06
0020500176,2768,970,Harrington,2,2006,2005-06
0020500176,2732,970,Harrington,2,2006,2005-06
0020500176,2199,970,Harrington,2,2006,2005-06
0020500176,2550,970,Harrington,2,2006,2005-06
0020500176,2732,2736,Deng,2,2006,2005-06
0020500176,2550,2199,Chandler,2,2006,2005-06
0020500176,2550,2443,Songaila,2,2006,2005-06
0020500176,2550,2732,Gordon,3,2006,2005-06
0020500176,2550,2443,Songaila,2,2006,2005-06
0020500176,2768,2804,Nocioni,2,2006,2005-06
0020500176,2768,2550,Hinrich,2,2006,2005-06
0020500176,2550,2736,Deng,2,2006,2005-06
0020500176,2550,2768,Duhon,3,2006,2005-06
0020500176,2768,2804,Nocioni,2,2006,2005-06
0020500176,2768,2804,Nocioni,3,2006,2005-06
0020500176,2736,2550,Hinrich,3,2006,2005-06
0020500176,2804,2736,Deng,2,2006,2005-06
0020500176,2732,2804,Nocioni,3,2006,2005-06
0020500176,2550,2768,Duhon,3,2006,2005-06
0020500176,2199,2768,Duhon,3,2006,2005-06
0020500176,2768,2199,Chandler,2,2006,2005-06
0020500176,2550,2732,Gordon,2,2006,2005-06
0020500176,2768,2736,Deng,2,2006,2005-06
0020500186,2550,2804,Nocioni,3,2006,2005-06
0020500186,2768,2804,Nocioni,2,2006,2005-06
0020500186,2550,2199,Chandler,2,2006,2005-06
0020500186,2550,970,Harrington,2,2006,2005-06
0020500186,2804,970,Harrington,2,2006,2005-06
0020500186,2550,970,Harrington,2,2006,2005-06
0020500186,2768,2736,Deng,2,2006,2005-06
0020500186,2552,2768,Duhon,2,2006,2005-06
0020500186,2768,2550,Hinrich,2,2006,2005-06
0020500186,2550,970,Harrington,2,2006,2005-06
0020500186,2550,970,Harrington,2,2006,2005-06
0020500186,2768,2804,Nocioni,3,2006,2005-06
0020500186,2768,2443,Songaila,2,2006,2005-06
0020500186,2443,970,Harrington,2,2006,2005-06
0020500186,2732,2443,Songaila,2,2006,2005-06
0020500186,2443,2768,Duhon,3,2006,2005-06
0020500186,2768,2732,Gordon,3,2006,2005-06
0020500186,2804,2736,Deng,2,2006,2005-06
0020500186,2736,2804,Nocioni,2,2006,2005-06
0020500186,2550,2732,Gordon,3,2006,2005-06
0020500186,2550,2804,Nocioni,2,2006,2005-06
0020500201,2768,2804,Nocioni,2,2006,2005-06
0020500201,2550,2199,Chandler,2,2006,2005-06
0020500201,2804,2550,Hinrich,2,2006,2005-06
0020500201,2768,2199,Chandler,2,2006,2005-06
0020500201,2804,2550,Hinrich,2,2006,2005-06
0020500201,2550,2804,Nocioni,3,2006,2005-06
0020500201,2550,2199,Chandler,2,2006,2005-06
0020500201,2550,2443,Songaila,2,2006,2005-06
0020500201,2732,2736,Deng,2,2006,2005-06
0020500201,2550,2804,Nocioni,2,2006,2005-06
0020500201,2550,2736,Deng,2,2006,2005-06
0020500201,2550,2736,Deng,2,2006,2005-06
0020500201,15,2550,Hinrich,3,2006,2005-06
0020500201,15,2736,Deng,2,2006,2005-06
0020500201,2768,2552,Sweetney,2,2006,2005-06
0020500201,2550,2768,Duhon,2,2006,2005-06
0020500201,2550,2804,Nocioni,3,2006,2005-06
0020500201,2199,2550,Hinrich,3,2006,2005-06
0020500201,2550,2732,Gordon,3,2006,2005-06
0020500201,970,2736,Deng,2,2006,2005-06
0020500201,2550,970,Harrington,2,2006,2005-06
0020500201,2550,2199,Chandler,2,2006,2005-06
0020500201,2732,2736,Deng,2,2006,2005-06
0020500201,2550,2736,Deng,3,2006,2005-06
0020500201,2804,2552,Sweetney,2,2006,2005-06
0020500201,2732,2736,Deng,2,2006,2005-06
0020500201,2550,2552,Sweetney,2,2006,2005-06
0020500201,2804,2736,Deng,2,2006,2005-06
0020500212,2550,2804,Nocioni,2,2006,2005-06
0020500212,2768,2550,Hinrich,3,2006,2005-06
0020500212,2768,2732,Gordon,3,2006,2005-06
0020500212,2804,2732,Gordon,3,2006,2005-06
0020500212,2768,970,Harrington,2,2006,2005-06
0020500212,2768,970,Harrington,2,2006,2005-06
0020500212,2768,2736,Deng,2,2006,2005-06
0020500212,2443,2550,Hinrich,2,2006,2005-06
0020500212,2768,2550,Hinrich,3,2006,2005-06
0020500212,2443,2804,Nocioni,2,2006,2005-06
0020500212,2550,101188,Basden,2,2006,2005-06
0020500212,2768,2552,Sweetney,2,2006,2005-06
0020500212,2550,2804,Nocioni,3,2006,2005-06
0020500212,970,2552,Sweetney,2,2006,2005-06
0020500212,2804,2550,Hinrich,3,2006,2005-06
0020500212,2768,2804,Nocioni,3,2006,2005-06
0020500212,2732,2804,Nocioni,2,2006,2005-06
0020500212,2550,2732,Gordon,3,2006,2005-06
0020500212,2550,2768,Duhon,3,2006,2005-06
0020500221,2199,2552,Sweetney,2,2006,2005-06
0020500221,2550,2552,Sweetney,2,2006,2005-06
0020500221,2768,2199,Chandler,2,2006,2005-06
0020500221,2552,2550,Hinrich,3,2006,2005-06
0020500221,2768,2736,Deng,2,2006,2005-06
0020500221,2768,2550,Hinrich,2,2006,2005-06
0020500221,2550,2443,Songaila,2,2006,2005-06
0020500221,2443,2736,Deng,2,2006,2005-06
0020500221,2550,2732,Gordon,3,2006,2005-06
0020500221,2768,970,Harrington,2,2006,2005-06
0020500221,2768,2732,Gordon,2,2006,2005-06
0020500221,2550,2736,Deng,2,2006,2005-06
0020500221,2804,2199,Chandler,2,2006,2005-06
0020500221,2804,101188,Basden,2,2006,2005-06
0020500221,2199,2804,Nocioni,3,2006,2005-06
0020500221,2768,2804,Nocioni,3,2006,2005-06
0020500221,2736,2732,Gordon,2,2006,2005-06
0020500221,2550,2804,Nocioni,2,2006,2005-06
0020500221,2768,2804,Nocioni,2,2006,2005-06
0020500221,2550,2768,Duhon,3,2006,2005-06
0020500221,2550,2736,Deng,2,2006,2005-06
0020500221,2550,2736,Deng,3,2006,2005-06
0020500221,2550,2732,Gordon,3,2006,2005-06
0020500221,2732,2736,Deng,2,2006,2005-06
0020500221,2732,2736,Deng,3,2006,2005-06
0020500232,2768,2804,Nocioni,3,2006,2005-06
0020500232,2768,2552,Sweetney,2,2006,2005-06
0020500232,2768,2804,Nocioni,2,2006,2005-06
0020500232,2768,2552,Sweetney,2,2006,2005-06
0020500232,2736,2732,Gordon,3,2006,2005-06
0020500232,2550,2732,Gordon,2,2006,2005-06
0020500232,2768,2736,Deng,2,2006,2005-06
0020500232,2732,2443,Songaila,2,2006,2005-06
0020500232,2768,2736,Deng,2,2006,2005-06
0020500232,2804,2552,Sweetney,2,2006,2005-06
0020500232,2768,2804,Nocioni,2,2006,2005-06
0020500232,2550,2552,Sweetney,2,2006,2005-06
0020500232,2732,2736,Deng,2,2006,2005-06
0020500232,2550,101188,Basden,2,2006,2005-06
0020500232,2732,2736,Deng,2,2006,2005-06
0020500232,2550,2732,Gordon,3,2006,2005-06
0020500246,2768,2804,Nocioni,3,2006,2005-06
0020500246,2552,2732,Gordon,3,2006,2005-06
0020500246,2732,2736,Deng,2,2006,2005-06
0020500246,2732,2443,Songaila,2,2006,2005-06
0020500246,2732,2199,Chandler,2,2006,2005-06
0020500246,101188,970,Harrington,2,2006,2005-06
0020500246,2732,2443,Songaila,2,2006,2005-06
0020500246,15,2736,Deng,2,2006,2005-06
0020500246,2552,2732,Gordon,3,2006,2005-06
0020500246,2199,2552,Sweetney,2,2006,2005-06
0020500246,2552,2736,Deng,2,2006,2005-06
0020500246,15,2443,Songaila,2,2006,2005-06
0020500246,2768,2552,Sweetney,2,2006,2005-06
0020500246,2552,2804,Nocioni,3,2006,2005-06
0020500246,2768,2443,Songaila,2,2006,2005-06
0020500246,2768,2736,Deng,3,2006,2005-06
0020500246,2768,2443,Songaila,2,2006,2005-06
0020500246,2443,2804,Nocioni,3,2006,2005-06
0020500260,2552,2199,Chandler,2,2006,2005-06
0020500260,2768,2732,Gordon,2,2006,2005-06
0020500260,2804,2768,Duhon,3,2006,2005-06
0020500260,2457,2736,Deng,2,2006,2005-06
0020500260,2732,2457,Pargo,2,2006,2005-06
0020500260,2443,2736,Deng,2,2006,2005-06
0020500260,2736,2768,Duhon,2,2006,2005-06
0020500260,2443,2736,Deng,2,2006,2005-06
0020500260,2732,2552,Sweetney,2,2006,2005-06
0020500260,2552,2804,Nocioni,3,2006,2005-06
0020500260,2804,2736,Deng,2,2006,2005-06
0020500260,2768,2732,Gordon,3,2006,2005-06
0020500260,2457,2552,Sweetney,2,2006,2005-06
0020500260,2736,2457,Pargo,3,2006,2005-06
0020500260,2457,2736,Deng,2,2006,2005-06
0020500260,101188,2457,Pargo,3,2006,2005-06
0020500260,2457,2736,Deng,2,2006,2005-06
0020500260,2736,101188,Basden,3,2006,2005-06
0020500260,101188,2457,Pargo,2,2006,2005-06
0020500260,2443,2736,Deng,3,2006,2005-06
0020500260,2732,2443,Songaila,2,2006,2005-06
0020500260,2457,2443,Songaila,2,2006,2005-06
0020500260,2443,2457,Pargo,3,2006,2005-06
0020500260,2768,2804,Nocioni,2,2006,2005-06
0020500274,2768,2552,Sweetney,2,2006,2005-06
0020500274,2199,2550,Hinrich,2,2006,2005-06
0020500274,2550,2552,Sweetney,2,2006,2005-06
0020500274,2550,970,Harrington,2,2006,2005-06
0020500274,2550,2457,Pargo,2,2006,2005-06
0020500274,2550,2457,Pargo,2,2006,2005-06
0020500274,2457,2550,Hinrich,2,2006,2005-06
0020500274,2550,2457,Pargo,2,2006,2005-06
0020500274,2552,2550,Hinrich,2,2006,2005-06
0020500274,2768,2552,Sweetney,2,2006,2005-06
0020500274,2550,2552,Sweetney,2,2006,2005-06
0020500274,2199,2550,Hinrich,2,2006,2005-06
0020500274,2736,2550,Hinrich,3,2006,2005-06
0020500274,2768,2550,Hinrich,2,2006,2005-06
0020500274,2457,2736,Deng,3,2006,2005-06
0020500274,2550,2736,Deng,2,2006,2005-06
0020500274,2768,2736,Deng,2,2006,2005-06
0020500274,2457,2736,Deng,2,2006,2005-06
0020500280,2736,2552,Sweetney,2,2006,2005-06
0020500280,2550,2804,Nocioni,3,2006,2005-06
0020500280,2550,2804,Nocioni,2,2006,2005-06
0020500280,2804,2550,Hinrich,3,2006,2005-06
0020500280,2199,2550,Hinrich,2,2006,2005-06
0020500280,2199,15,Piatkowski,2,2006,2005-06
0020500280,2768,2736,Deng,2,2006,2005-06
0020500280,2443,2199,Chandler,2,2006,2005-06
0020500280,2550,2736,Deng,2,2006,2005-06
0020500280,2550,15,Piatkowski,2,2006,2005-06
0020500280,2443,2552,Sweetney,2,2006,2005-06
0020500280,2552,2736,Deng,2,2006,2005-06
0020500280,2552,2443,Songaila,2,2006,2005-06
0020500280,2550,2443,Songaila,2,2006,2005-06
0020500280,2550,2552,Sweetney,2,2006,2005-06
0020500280,15,2457,Pargo,3,2006,2005-06
0020500280,2804,2768,Duhon,3,2006,2005-06
0020500280,2768,2736,Deng,2,2006,2005-06
0020500280,2550,2768,Duhon,3,2006,2005-06
0020500280,2550,2443,Songaila,2,2006,2005-06
0020500280,2550,2768,Duhon,3,2006,2005-06
0020500280,2550,2736,Deng,2,2006,2005-06
0020500280,2768,2199,Chandler,2,2006,2005-06
0020500280,2768,2736,Deng,2,2006,2005-06
0020500280,2550,2768,Duhon,2,2006,2005-06
0020500280,101188,2550,Hinrich,2,2006,2005-06
0020500280,2550,2768,Duhon,3,2006,2005-06
0020500280,2768,2736,Deng,2,2006,2005-06
0020500280,2768,2443,Songaila,2,2006,2005-06
0020500280,2550,2736,Deng,2,2006,2005-06
0020500280,2768,2550,Hinrich,2,2006,2005-06
0020500280,2443,2736,Deng,2,2006,2005-06
0020500280,2736,2443,Songaila,2,2006,2005-06
0020500304,2768,2550,Hinrich,2,2006,2005-06
0020500304,2550,2443,Songaila,2,2006,2005-06
0020500304,2550,2443,Songaila,2,2006,2005-06
0020500304,2732,2443,Songaila,2,2006,2005-06
0020500304,2768,2443,Songaila,2,2006,2005-06
0020500304,2768,2732,Gordon,3,2006,2005-06
0020500304,2736,2732,Gordon,2,2006,2005-06
0020500304,2732,2199,Chandler,2,2006,2005-06
0020500304,2552,2768,Duhon,2,2006,2005-06
0020500304,2768,2457,Pargo,2,2006,2005-06
0020500304,2457,2550,Hinrich,2,2006,2005-06
0020500304,2550,970,Harrington,2,2006,2005-06
0020500304,2768,2736,Deng,2,2006,2005-06
0020500304,2768,2804,Nocioni,3,2006,2005-06
0020500304,2732,2552,Sweetney,2,2006,2005-06
0020500304,2550,2457,Pargo,2,2006,2005-06
0020500304,2732,2443,Songaila,2,2006,2005-06
0020500304,2732,2443,Songaila,2,2006,2005-06
0020500304,2457,2550,Hinrich,3,2006,2005-06
0020500304,2550,2457,Pargo,3,2006,2005-06
0020500304,2443,2550,Hinrich,3,2006,2005-06
0020500304,2550,2443,Songaila,2,2006,2005-06
0020500304,2736,2550,Hinrich,3,2006,2005-06
0020500304,2550,2732,Gordon,2,2006,2005-06
0020500304,2736,2550,Hinrich,3,2006,2005-06
0020500304,2550,2199,Chandler,2,2006,2005-06
0020500307,2443,2736,Deng,2,2006,2005-06
0020500307,2457,2443,Songaila,2,2006,2005-06
0020500307,2804,2550,Hinrich,3,2006,2005-06
0020500307,2768,2550,Hinrich,3,2006,2005-06
0020500307,2199,2736,Deng,2,2006,2005-06
0020500307,2550,2443,Songaila,2,2006,2005-06
0020500307,2550,2768,Duhon,2,2006,2005-06
0020500307,2550,2768,Duhon,3,2006,2005-06
0020500307,2550,2443,Songaila,2,2006,2005-06
0020500307,2732,2768,Duhon,3,2006,2005-06
0020500307,2199,2736,Deng,2,2006,2005-06
0020500307,2768,2736,Deng,2,2006,2005-06
0020500307,2550,2732,Gordon,3,2006,2005-06
0020500307,2736,2550,Hinrich,3,2006,2005-06
0020500307,2443,2552,Sweetney,2,2006,2005-06
0020500307,2768,2443,Songaila,2,2006,2005-06
0020500307,2443,2768,Duhon,3,2006,2005-06
0020500328,2550,2736,Deng,2,2006,2005-06
0020500328,2550,2768,Duhon,3,2006,2005-06
0020500328,2736,2550,Hinrich,2,2006,2005-06
0020500328,2736,2552,Sweetney,2,2006,2005-06
0020500328,2768,2736,Deng,2,2006,2005-06
0020500328,2550,2804,Nocioni,3,2006,2005-06
0020500328,2443,970,Harrington,2,2006,2005-06
0020500328,2804,2443,Songaila,2,2006,2005-06
0020500328,2457,2443,Songaila,2,2006,2005-06
0020500328,2199,2736,Deng,2,2006,2005-06
0020500328,2199,2736,Deng,2,2006,2005-06
0020500328,2736,2768,Duhon,3,2006,2005-06
0020500328,2732,2552,Sweetney,2,2006,2005-06
0020500328,2732,2443,Songaila,2,2006,2005-06
0020500328,2457,2124,Allen,2,2006,2005-06
0020500328,2457,15,Piatkowski,3,2006,2005-06
0020500328,2457,2124,Allen,2,2006,2005-06
0020500328,2457,2804,Nocioni,3,2006,2005-06
0020500328,2199,2124,Allen,2,2006,2005-06
0020500328,2804,15,Piatkowski,2,2006,2005-06
0020500338,2736,2804,Nocioni,3,2006,2005-06
0020500338,2552,2804,Nocioni,2,2006,2005-06
0020500338,2736,2552,Sweetney,2,2006,2005-06
0020500338,2768,2736,Deng,2,2006,2005-06
0020500338,2768,2552,Sweetney,2,2006,2005-06
0020500338,2550,2736,Deng,2,2006,2005-06
0020500338,2736,2552,Sweetney,2,2006,2005-06
0020500338,2732,2443,Songaila,2,2006,2005-06
0020500338,2732,2443,Songaila,2,2006,2005-06
0020500338,2736,2443,Songaila,2,2006,2005-06
0020500338,2732,2443,Songaila,2,2006,2005-06
0020500338,2804,2552,Sweetney,2,2006,2005-06
0020500338,2732,2736,Deng,2,2006,2005-06
0020500338,2550,2552,Sweetney,2,2006,2005-06
0020500338,2736,2768,Duhon,3,2006,2005-06
0020500338,2550,2768,Duhon,3,2006,2005-06
0020500338,2552,2804,Nocioni,3,2006,2005-06
0020500338,2550,2768,Duhon,3,2006,2005-06
0020500338,2199,2550,Hinrich,3,2006,2005-06
0020500338,2732,2552,Sweetney,2,2006,2005-06
0020500338,2732,2768,Duhon,3,2006,2005-06
0020500338,2768,2552,Sweetney,2,2006,2005-06
0020500338,2768,2443,Songaila,2,2006,2005-06
0020500338,2443,2804,Nocioni,3,2006,2005-06
0020500338,2732,2768,Duhon,3,2006,2005-06
0020500338,2768,2732,Gordon,3,2006,2005-06
0020500338,2550,2768,Duhon,3,2006,2005-06
0020500338,2768,2732,Gordon,2,2006,2005-06
0020500338,2768,2552,Sweetney,2,2006,2005-06
0020500338,2768,2550,Hinrich,2,2006,2005-06
0020500338,2443,2552,Sweetney,2,2006,2005-06
0020500338,2457,2443,Songaila,2,2006,2005-06
0020500338,2457,2804,Nocioni,3,2006,2005-06
0020500338,15,2124,Allen,2,2006,2005-06
0020500357,2768,2804,Nocioni,2,2006,2005-06
0020500357,2199,2550,Hinrich,2,2006,2005-06
0020500357,2550,2552,Sweetney,2,2006,2005-06
0020500357,15,2443,Songaila,2,2006,2005-06
0020500357,2732,15,Piatkowski,3,2006,2005-06
0020500357,2804,2732,Gordon,3,2006,2005-06
0020500357,2550,970,Harrington,2,2006,2005-06
0020500357,2768,970,Harrington,2,2006,2005-06
0020500357,970,2550,Hinrich,2,2006,2005-06
0020500357,2732,2804,Nocioni,2,2006,2005-06
0020500357,2768,2552,Sweetney,2,2006,2005-06
0020500357,2552,2199,Chandler,2,2006,2005-06
0020500357,2199,2550,Hinrich,2,2006,2005-06
