game_id,assister_id,scorer_id,scorer_name,shot_value,season_end_year,season
0021400154,2550,201149,Noah,2,2015,2014-15
0021400154,201149,2550,Hinrich,3,2015,2014-15
0021400154,2550,202710,Butler III,2,2015,2014-15
0021400154,201149,2399,Dunleavy,2,2015,2014-15
0021400154,202710,201959,Gibson,2,2015,2014-15
0021400154,2550,201959,Gibson,2,2015,2014-15
0021400154,202703,201959,Gibson,2,2015,2014-15
0021400154,202703,2399,Dunleavy,3,2015,2014-15
0021400154,201166,202703,Mirotic,2,2015,2014-15
0021400154,202710,201149,Noah,2,2015,2014-15
0021400154,202710,201959,Gibson,2,2015,2014-15
0021400154,201959,202710,Butler III,2,2015,2014-15
0021400154,201959,2399,Dunleavy,3,2015,2014-15
0021400154,201959,2399,Dunleavy,3,2015,2014-15
0021400154,202710,201959,Gibson,2,2015,2014-15
0021400171,202710,2399,Dunleavy,3,2015,2014-15
0021400171,201959,2550,Hinrich,2,2015,2014-15
0021400171,2550,202710,Butler III,2,2015,2014-15
0021400171,201149,2399,Dunleavy,3,2015,2014-15
0021400171,201149,2550,Hinrich,3,2015,2014-15
0021400171,201166,202710,Butler III,2,2015,2014-15
0021400171,2399,202703,Mirotic,3,2015,2014-15
0021400171,201166,201149,Noah,2,2015,2014-15
0021400171,201166,201149,Noah,2,2015,2014-15
0021400171,201166,201959,Gibson,2,2015,2014-15
0021400171,2399,202710,Butler III,2,2015,2014-15
0021400171,2550,2399,Dunleavy,2,2015,2014-15
0021400171,2550,202710,Butler III,2,2015,2014-15
0021400171,201149,202710,Butler III,2,2015,2014-15
0021400171,201149,202710,Butler III,2,2015,2014-15
0021400171,2550,202710,Butler III,2,2015,2014-15
0021400171,201149,202710,Butler III,2,2015,2014-15
0021400171,2550,2399,Dunleavy,2,2015,2014-15
0021400171,2550,202703,Mirotic,2,2015,2014-15
0021400171,2550,201149,Noah,2,2015,2014-15
0021400171,201149,202710,Butler III,2,2015,2014-15
0021400171,2399,201959,Gibson,2,2015,2014-15
0021400171,202734,203503,Snell,2,2015,2014-15
0021400183,201959,201166,Brooks,3,2015,2014-15
0021400183,201166,201959,Gibson,2,2015,2014-15
0021400183,201166,202703,Mirotic,2,2015,2014-15
0021400183,1737,202734,Moore,2,2015,2014-15
0021400183,202734,203926,McDermott,2,2015,2014-15
0021400183,202703,203926,McDermott,2,2015,2014-15
0021400183,202710,202703,Mirotic,2,2015,2014-15
0021400183,2399,201149,Noah,2,2015,2014-15
0021400183,201166,201959,Gibson,2,2015,2014-15
0021400183,202703,201166,Brooks,3,2015,2014-15
0021400183,201149,202710,Butler III,2,2015,2014-15
0021400183,202710,202703,Mirotic,3,2015,2014-15
0021400183,202734,202703,Mirotic,3,2015,2014-15
0021400183,202734,202703,Mirotic,3,2015,2014-15
0021400204,201565,2200,Gasol,2,2015,2014-15
0021400204,2200,201565,Rose,3,2015,2014-15
0021400204,2399,201565,Rose,2,2015,2014-15
0021400204,201149,202710,Butler III,2,2015,2014-15
0021400204,2399,202710,Butler III,2,2015,2014-15
0021400204,2200,202703,Mirotic,3,2015,2014-15
0021400204,201149,201166,Brooks,3,2015,2014-15
0021400204,201149,203503,Snell,3,2015,2014-15
0021400204,2200,202703,Mirotic,2,2015,2014-15
0021400204,201565,202710,Butler III,3,2015,2014-15
0021400204,202710,201565,Rose,3,2015,2014-15
0021400204,201565,2200,Gasol,2,2015,2014-15
0021400204,201565,2200,Gasol,2,2015,2014-15
0021400204,2399,2200,Gasol,2,2015,2014-15
0021400204,201565,201149,Noah,2,2015,2014-15
0021400204,202703,2200,Gasol,2,2015,2014-15
0021400204,201166,202710,Butler III,2,2015,2014-15
0021400204,2200,201166,Brooks,3,2015,2014-15
0021400204,201149,202710,Butler III,2,2015,2014-15
0021400204,202710,2200,Gasol,2,2015,2014-15
0021400209,201565,2200,Gasol,2,2015,2014-15
0021400209,201565,202710,Butler III,2,2015,2014-15
0021400209,201565,202710,Butler III,2,2015,2014-15
0021400209,2200,2399,Dunleavy,2,2015,2014-15
0021400209,2550,202710,Butler III,2,2015,2014-15
0021400209,2550,1737,Mohammed,2,2015,2014-15
0021400209,2200,202710,Butler III,2,2015,2014-15
0021400209,202703,2399,Dunleavy,3,2015,2014-15
0021400209,2550,203946,Bairstow,2,2015,2014-15
0021400209,2200,2399,Dunleavy,3,2015,2014-15
0021400209,202710,2550,Hinrich,3,2015,2014-15
0021400209,2550,2200,Gasol,2,2015,2014-15
0021400209,203946,2550,Hinrich,2,2015,2014-15
0021400209,2550,2200,Gasol,2,2015,2014-15
0021400209,2550,2399,Dunleavy,3,2015,2014-15
0021400209,202703,1737,Mohammed,2,2015,2014-15
0021400209,201166,2550,Hinrich,3,2015,2014-15
0021400209,2550,2200,Gasol,2,2015,2014-15
0021400209,201166,2200,Gasol,2,2015,2014-15
0021400209,2550,201166,Brooks,3,2015,2014-15
0021400223,201149,201565,Rose,2,2015,2014-15
0021400223,201149,2200,Gasol,2,2015,2014-15
0021400223,202710,201166,Brooks,3,2015,2014-15
0021400223,201166,202703,Mirotic,2,2015,2014-15
0021400223,201149,202703,Mirotic,2,2015,2014-15
0021400223,2550,201149,Noah,2,2015,2014-15
0021400223,201565,202710,Butler III,2,2015,2014-15
0021400223,201565,202703,Mirotic,3,2015,2014-15
0021400223,202703,202710,Butler III,2,2015,2014-15
0021400223,201149,2200,Gasol,2,2015,2014-15
0021400223,201149,201565,Rose,2,2015,2014-15
0021400223,2200,201565,Rose,2,2015,2014-15
0021400223,202703,2550,Hinrich,3,2015,2014-15
0021400223,201166,2200,Gasol,2,2015,2014-15
0021400223,201166,201149,Noah,2,2015,2014-15
0021400223,201149,201166,Brooks,2,2015,2014-15
0021400223,201565,202710,Butler III,2,2015,2014-15
0021400223,201565,201149,Noah,2,2015,2014-15
0021400242,2200,2399,Dunleavy,2,2015,2014-15
0021400242,2399,2200,Gasol,2,2015,2014-15
0021400242,201149,201565,Rose,2,2015,2014-15
0021400242,202703,2550,Hinrich,3,2015,2014-15
0021400242,201166,202710,Butler III,2,2015,2014-15
0021400242,201149,202703,Mirotic,2,2015,2014-15
0021400242,2550,201149,Noah,2,2015,2014-15
0021400242,201166,202710,Butler III,2,2015,2014-15
0021400242,202710,2200,Gasol,2,2015,2014-15
0021400242,201565,202710,Butler III,2,2015,2014-15
0021400242,202710,2200,Gasol,2,2015,2014-15
0021400242,201565,202710,Butler III,2,2015,2014-15
0021400242,2399,202710,Butler III,2,2015,2014-15
0021400242,2550,201166,Brooks,3,2015,2014-15
0021400242,202710,202703,Mirotic,3,2015,2014-15
0021400242,202710,201166,Brooks,3,2015,2014-15
0021400242,201149,202710,Butler III,2,2015,2014-15
0021400242,201166,2200,Gasol,2,2015,2014-15
0021400242,202710,202703,Mirotic,2,2015,2014-15
0021400257,202710,2399,Dunleavy,3,2015,2014-15
0021400257,201149,2200,Gasol,2,2015,2014-15
0021400257,202710,201149,Noah,2,2015,2014-15
0021400257,2399,202710,Butler III,2,2015,2014-15
0021400257,2399,201565,Rose,2,2015,2014-15
0021400257,202710,2399,Dunleavy,3,2015,2014-15
0021400257,201166,202703,Mirotic,2,2015,2014-15
0021400257,201166,2200,Gasol,2,2015,2014-15
0021400257,202703,2200,Gasol,2,2015,2014-15
0021400257,2550,202710,Butler III,2,2015,2014-15
0021400257,202703,201565,Rose,2,2015,2014-15
0021400257,2200,202710,Butler III,2,2015,2014-15
0021400257,201565,2200,Gasol,2,2015,2014-15
0021400257,201565,202710,Butler III,2,2015,2014-15
0021400257,202710,2399,Dunleavy,2,2015,2014-15
0021400257,201565,2200,Gasol,2,2015,2014-15
0021400257,201149,202710,Butler III,2,2015,2014-15
0021400257,202710,201565,Rose,3,2015,2014-15
0021400257,201149,2399,Dunleavy,2,2015,2014-15
0021400257,201565,2399,Dunleavy,2,2015,2014-15
0021400257,202710,2399,Dunleavy,2,2015,2014-15
0021400257,2550,2399,Dunleavy,2,2015,2014-15
0021400257,201166,202703,Mirotic,2,2015,2014-15
0021400257,2399,2550,Hinrich,3,2015,2014-15
0021400257,201149,201166,Brooks,2,2015,2014-15
0021400257,201166,2550,Hinrich,3,2015,2014-15
0021400257,201149,202703,Mirotic,2,2015,2014-15
0021400257,202703,201166,Brooks,2,2015,2014-15
0021400257,201565,2200,Gasol,2,2015,2014-15
0021400257,201565,2200,Gasol,2,2015,2014-15
0021400257,2399,201565,Rose,3,2015,2014-15
0021400257,201565,202710,Butler III,2,2015,2014-15
0021400257,201565,2200,Gasol,2,2015,2014-15
0021400257,2200,201149,Noah,2,2015,2014-15
0021400257,202710,201565,Rose,3,2015,2014-15
0021400257,201149,2200,Gasol,2,2015,2014-15
0021400257,201565,2200,Gasol,2,2015,2014-15
0021400257,201565,201149,Noah,2,2015,2014-15
0021400263,202710,2399,Dunleavy,3,2015,2014-15
0021400263,202710,2200,Gasol,2,2015,2014-15
0021400263,201149,2200,Gasol,2,2015,2014-15
0021400263,201149,2200,Gasol,2,2015,2014-15
0021400263,201565,2399,Dunleavy,3,2015,2014-15
0021400263,201149,2399,Dunleavy,3,2015,2014-15
0021400263,201149,201565,Rose,3,2015,2014-15
0021400263,202710,2550,Hinrich,3,2015,2014-15
0021400263,201166,201149,Noah,2,2015,2014-15
0021400263,201149,201166,Brooks,2,2015,2014-15
0021400263,201166,201149,Noah,2,2015,2014-15
0021400263,203503,201149,Noah,2,2015,2014-15
0021400263,2550,202703,Mirotic,2,2015,2014-15
0021400263,202710,2200,Gasol,2,2015,2014-15
0021400263,2200,201565,Rose,3,2015,2014-15
0021400263,201565,202710,Butler III,3,2015,2014-15
0021400263,2200,201565,Rose,2,2015,2014-15
0021400263,202710,201149,Noah,2,2015,2014-15
0021400263,202703,2550,Hinrich,2,2015,2014-15
0021400263,201166,201149,Noah,2,2015,2014-15
0021400263,201149,202703,Mirotic,3,2015,2014-15
0021400263,201149,201166,Brooks,3,2015,2014-15
0021400263,201565,202710,Butler III,2,2015,2014-15
0021400263,2200,202703,Mirotic,3,2015,2014-15
0021400263,2550,2200,Gasol,2,2015,2014-15
0021400263,201565,2550,Hinrich,3,2015,2014-15
0021400263,201565,2550,Hinrich,3,2015,2014-15
0021400289,201565,2200,Gasol,2,2015,2014-15
0021400289,201565,2399,Dunleavy,2,2015,2014-15
0021400289,201149,202710,Butler III,2,2015,2014-15
0021400289,2200,201565,Rose,3,2015,2014-15
0021400289,2550,2200,Gasol,2,2015,2014-15
0021400289,2399,2200,Gasol,2,2015,2014-15
0021400289,202703,202710,Butler III,2,2015,2014-15
0021400289,201166,201959,Gibson,2,2015,2014-15
0021400289,202703,201166,Brooks,3,2015,2014-15
0021400289,201166,201959,Gibson,2,2015,2014-15
0021400289,2200,201149,Noah,2,2015,2014-15
0021400289,201149,202710,Butler III,3,2015,2014-15
0021400289,2399,202710,Butler III,2,2015,2014-15
0021400289,201565,201149,Noah,2,2015,2014-15
0021400289,202710,2200,Gasol,2,2015,2014-15
0021400289,201565,2399,Dunleavy,3,2015,2014-15
0021400289,201565,202710,Butler III,2,2015,2014-15
0021400289,2399,202710,Butler III,3,2015,2014-15
0021400289,201565,2200,Gasol,2,2015,2014-15
0021400289,202710,201149,Noah,2,2015,2014-15
0021400289,201149,2200,Gasol,2,2015,2014-15
0021400289,202710,2200,Gasol,2,2015,2014-15
0021400289,201166,2550,Hinrich,3,2015,2014-15
0021400289,2200,202710,Butler III,3,2015,2014-15
0021400320,202710,2399,Dunleavy,3,2015,2014-15
0021400320,2399,201959,Gibson,2,2015,2014-15
0021400320,2550,2200,Gasol,2,2015,2014-15
0021400320,2399,201959,Gibson,2,2015,2014-15
0021400320,201166,2399,Dunleavy,3,2015,2014-15
0021400320,202703,2399,Dunleavy,3,2015,2014-15
0021400320,201565,2550,Hinrich,2,2015,2014-15
0021400320,2200,201565,Rose,2,2015,2014-15
0021400320,201565,202710,Butler III,2,2015,2014-15
0021400320,201565,201959,Gibson,2,2015,2014-15
0021400320,201565,2399,Dunleavy,3,2015,2014-15
0021400320,202710,2399,Dunleavy,2,2015,2014-15
0021400320,2399,201565,Rose,3,2015,2014-15
0021400320,201959,2200,Gasol,2,2015,2014-15
0021400320,201166,2200,Gasol,2,2015,2014-15
0021400320,201166,201959,Gibson,2,2015,2014-15
0021400320,201959,202703,Mirotic,3,2015,2014-15
0021400320,2200,201565,Rose,3,2015,2014-15
0021400320,201959,201565,Rose,3,2015,2014-15
0021400320,2550,202710,Butler III,2,2015,2014-15
0021400320,203503,202703,Mirotic,2,2015,2014-15
0021400328,201565,2399,Dunleavy,3,2015,2014-15
0021400328,202710,2550,Hinrich,2,2015,2014-15
0021400328,201166,2550,Hinrich,3,2015,2014-15
0021400328,202703,201959,Gibson,2,2015,2014-15
0021400328,201166,202703,Mirotic,2,2015,2014-15
0021400328,2550,201166,Brooks,3,2015,2014-15
0021400328,2550,202703,Mirotic,3,2015,2014-15
0021400328,201565,202703,Mirotic,2,2015,2014-15
0021400328,2200,202710,Butler III,2,2015,2014-15
0021400328,201565,2200,Gasol,2,2015,2014-15
0021400328,2200,202710,Butler III,2,2015,2014-15
0021400328,201565,2399,Dunleavy,2,2015,2014-15
0021400328,2200,201565,Rose,2,2015,2014-15
0021400328,2200,2399,Dunleavy,3,2015,2014-15
0021400328,2399,2200,Gasol,2,2015,2014-15
0021400328,201166,201959,Gibson,2,2015,2014-15
0021400328,201166,201565,Rose,2,2015,2014-15
0021400328,201565,201166,Brooks,2,2015,2014-15
0021400349,2200,201959,Gibson,2,2015,2014-15
0021400349,2399,2200,Gasol,2,2015,2014-15
0021400349,201959,2200,Gasol,2,2015,2014-15
0021400349,2200,202703,Mirotic,2,2015,2014-15
0021400349,202703,201166,Brooks,3,2015,2014-15
0021400349,202710,202703,Mirotic,3,2015,2014-15
0021400349,202710,2399,Dunleavy,2,2015,2014-15
0021400349,202710,2399,Dunleavy,2,2015,2014-15
0021400349,201565,201959,Gibson,2,2015,2014-15
0021400349,201565,2399,Dunleavy,2,2015,2014-15
0021400349,201565,2399,Dunleavy,2,2015,2014-15
0021400349,2399,202710,Butler III,2,2015,2014-15
0021400349,2550,2399,Dunleavy,3,2015,2014-15
0021400349,202710,2399,Dunleavy,3,2015,2014-15
0021400349,2550,202710,Butler III,2,2015,2014-15
0021400349,201166,2399,Dunleavy,3,2015,2014-15
0021400349,2550,2399,Dunleavy,3,2015,2014-15
0021400349,2550,201565,Rose,3,2015,2014-15
0021400349,2200,201565,Rose,2,2015,2014-15
0021400349,202710,201565,Rose,2,2015,2014-15
0021400349,203503,202734,Moore,3,2015,2014-15
0021400358,201565,202710,Butler III,3,2015,2014-15
0021400358,202710,2399,Dunleavy,2,2015,2014-15
0021400358,201565,2399,Dunleavy,3,2015,2014-15
0021400358,201565,202710,Butler III,2,2015,2014-15
0021400358,202703,2200,Gasol,2,2015,2014-15
0021400358,2550,201959,Gibson,2,2015,2014-15
0021400358,2200,201959,Gibson,2,2015,2014-15
0021400358,201565,202710,Butler III,3,2015,2014-15
0021400358,201565,202710,Butler III,2,2015,2014-15
0021400358,202710,201959,Gibson,2,2015,2014-15
0021400358,201565,202710,Butler III,2,2015,2014-15
0021400358,2200,202710,Butler III,2,2015,2014-15
0021400358,201959,201565,Rose,2,2015,2014-15
0021400358,2550,201166,Brooks,3,2015,2014-15
