game_id,assister_id,scorer_id,scorer_name,shot_value,season_end_year,season
0022300124,1628975,203083,Drummond,2,2024,2023-24
0022300124,201942,1628975,Carter,3,2024,2023-24
0022300124,1630172,202696,Vučević,2,2024,2023-24
0022300124,1629632,1630245,Dosunmu,3,2024,2023-24
0022300124,1629632,202696,Vučević,2,2024,2023-24
0022300124,1629632,201942,DeRozan,2,2024,2023-24
0022300124,1627936,202696,Vučević,2,2024,2023-24
0022300124,202696,1630245,Dosunmu,3,2024,2023-24
0022300124,1630245,201942,DeRozan,2,2024,2023-24
0022300124,201942,203083,Drummond,2,2024,2023-24
0022300124,1628975,1630245,Dosunmu,2,2024,2023-24
0022300124,201942,203083,Drummond,2,2024,2023-24
0022300124,1628470,1628975,Carter,3,2024,2023-24
0022300124,203897,1627936,Caruso,2,2024,2023-24
0022300124,201942,1627936,Caruso,2,2024,2023-24
0022300124,1629632,202696,Vučević,2,2024,2023-24
0022300124,201942,202696,Vučević,3,2024,2023-24
0022300139,1629632,202696,Vučević,2,2024,2023-24
0022300139,201942,202696,Vučević,3,2024,2023-24
0022300139,203897,1629632,White,3,2024,2023-24
0022300139,1627936,1628470,Craig,2,2024,2023-24
0022300139,1627936,1628975,Carter,3,2024,2023-24
0022300139,1630172,1628975,Carter,3,2024,2023-24
0022300139,1628975,203083,Drummond,2,2024,2023-24
0022300139,1630172,201942,DeRozan,2,2024,2023-24
0022300139,201942,1628975,Carter,3,2024,2023-24
0022300139,1628470,201942,DeRozan,2,2024,2023-24
0022300139,202696,203897,LaVine,2,2024,2023-24
0022300139,1630172,202696,Vučević,2,2024,2023-24
0022300139,1628470,1627936,Caruso,2,2024,2023-24
0022300139,203897,202696,Vučević,2,2024,2023-24
0022300139,202696,203897,LaVine,3,2024,2023-24
0022300139,1629632,201942,DeRozan,2,2024,2023-24
0022300139,203897,202696,Vučević,2,2024,2023-24
0022300139,1628470,201942,DeRozan,2,2024,2023-24
0022300139,201942,1628975,Carter,2,2024,2023-24
0022300139,201942,1629632,White,2,2024,2023-24
0022300139,201942,1629632,White,2,2024,2023-24
0022300139,1629632,1630172,Williams,2,2024,2023-24
0022300139,1629632,1630172,Williams,2,2024,2023-24
0022300139,1629632,1628470,Craig,2,2024,2023-24
0022300139,202696,1628975,Carter,3,2024,2023-24
0022300139,203897,202696,Vučević,2,2024,2023-24
0022300139,201942,202696,Vučević,2,2024,2023-24
0022300139,1631207,1630678,Taylor,2,2024,2023-24
0022300152,202696,201942,DeRozan,2,2024,2023-24
0022300152,1629632,201942,DeRozan,3,2024,2023-24
0022300152,203897,1629632,White,3,2024,2023-24
0022300152,201942,203897,LaVine,2,2024,2023-24
0022300152,1629632,202696,Vučević,2,2024,2023-24
0022300152,202696,1627936,Caruso,3,2024,2023-24
0022300152,1627936,1630172,Williams,2,2024,2023-24
0022300152,1629632,1630172,Williams,3,2024,2023-24
0022300152,1627936,203083,Drummond,2,2024,2023-24
0022300152,203083,1628975,Carter,3,2024,2023-24
0022300152,202696,1630245,Dosunmu,3,2024,2023-24
0022300152,203897,1628470,Craig,3,2024,2023-24
0022300152,1629632,202696,Vučević,2,2024,2023-24
0022300152,202696,203897,LaVine,2,2024,2023-24
0022300152,201942,1629632,White,3,2024,2023-24
0022300152,1629632,203897,LaVine,3,2024,2023-24
0022300152,201942,202696,Vučević,2,2024,2023-24
0022300152,1629632,1630172,Williams,2,2024,2023-24
0022300152,201942,1630172,Williams,3,2024,2023-24
0022300152,1627936,203083,Drummond,2,2024,2023-24
0022300152,1628975,1627936,Caruso,3,2024,2023-24
0022300152,1629632,202696,Vučević,2,2024,2023-24
0022300152,1628470,1629632,White,3,2024,2023-24
0022300152,203897,1630245,Dosunmu,3,2024,2023-24
0022300152,1631207,1629632,White,3,2024,2023-24
0022300152,1628470,1631207,Terry,2,2024,2023-24
0022300162,1629632,202696,Vučević,2,2024,2023-24
0022300162,1629632,202696,Vučević,2,2024,2023-24
0022300162,1628470,1629632,White,2,2024,2023-24
0022300162,1629632,1627936,Caruso,3,2024,2023-24
0022300162,203897,1627936,Caruso,3,2024,2023-24
0022300162,203897,1627936,Caruso,3,2024,2023-24
0022300162,203083,201942,DeRozan,3,2024,2023-24
0022300162,1627936,1630172,Williams,3,2024,2023-24
0022300162,201942,1628975,Carter,2,2024,2023-24
0022300162,1630245,1629632,White,2,2024,2023-24
0022300162,1629632,202696,Vučević,2,2024,2023-24
0022300162,202696,1629632,White,2,2024,2023-24
0022300162,203897,1629632,White,3,2024,2023-24
0022300162,201942,202696,Vučević,2,2024,2023-24
0022300162,201942,202696,Vučević,2,2024,2023-24
0022300162,1629632,202696,Vučević,3,2024,2023-24
0022300162,201942,203897,LaVine,2,2024,2023-24
0022300162,201942,202696,Vučević,2,2024,2023-24
0022300162,203897,202696,Vučević,2,2024,2023-24
0022300162,201942,203897,LaVine,3,2024,2023-24
0022300162,1629632,203897,LaVine,3,2024,2023-24
0022300162,1627936,201942,DeRozan,2,2024,2023-24
0022300162,1630172,1628975,Carter,3,2024,2023-24
0022300162,201942,1628975,Carter,3,2024,2023-24
0022300162,202696,201942,DeRozan,2,2024,2023-24
0022300162,203897,1627936,Caruso,2,2024,2023-24
0022300162,203897,202696,Vučević,2,2024,2023-24
0022300162,203897,202696,Vučević,3,2024,2023-24
0022300162,202696,1627936,Caruso,3,2024,2023-24
0022300162,203897,201942,DeRozan,2,2024,2023-24
0022300181,202696,201942,DeRozan,2,2024,2023-24
0022300181,203897,1629632,White,3,2024,2023-24
0022300181,1629632,1628470,Craig,3,2024,2023-24
0022300181,1628975,202696,Vučević,2,2024,2023-24
0022300181,1629632,202696,Vučević,3,2024,2023-24
0022300181,1629632,202696,Vučević,2,2024,2023-24
0022300181,1630245,203897,LaVine,2,2024,2023-24
0022300181,202696,201942,DeRozan,2,2024,2023-24
0022300181,1629632,201942,DeRozan,3,2024,2023-24
0022300181,1629632,201942,DeRozan,3,2024,2023-24
0022300181,1629632,203897,LaVine,2,2024,2023-24
0022300181,202696,201942,DeRozan,2,2024,2023-24
0022300181,1629632,202696,Vučević,2,2024,2023-24
0022300181,1628470,203897,LaVine,2,2024,2023-24
0022300181,202696,1629632,White,3,2024,2023-24
0022300181,1628470,1629632,White,2,2024,2023-24
0022300181,1628975,203083,Drummond,2,2024,2023-24
0022300181,203083,1630245,Dosunmu,2,2024,2023-24
0022300181,1630245,203083,Drummond,2,2024,2023-24
0022300181,1630245,203083,Drummond,2,2024,2023-24
0022300181,201942,202696,Vučević,3,2024,2023-24
0022300181,203897,202696,Vučević,3,2024,2023-24
0022300190,203897,202696,Vučević,2,2024,2023-24
0022300190,203897,1629632,White,3,2024,2023-24
0022300190,1630245,1628975,Carter,3,2024,2023-24
0022300190,1629632,1630245,Dosunmu,3,2024,2023-24
0022300190,1628975,202696,Vučević,3,2024,2023-24
0022300190,202696,1630172,Williams,3,2024,2023-24
0022300190,1628470,1629632,White,2,2024,2023-24
0022300190,1628470,203897,LaVine,2,2024,2023-24
0022300190,202696,1630172,Williams,3,2024,2023-24
0022300190,202696,1629632,White,3,2024,2023-24
0022300190,201942,202696,Vučević,3,2024,2023-24
0022300190,203897,202696,Vučević,2,2024,2023-24
0022300190,201942,1629632,White,3,2024,2023-24
0022300190,201942,202696,Vučević,2,2024,2023-24
0022300190,203897,1629632,White,2,2024,2023-24
0022300190,201942,202696,Vučević,2,2024,2023-24
0022300190,201942,202696,Vučević,2,2024,2023-24
0022300190,203897,202696,Vučević,2,2024,2023-24
0022300190,202696,1628470,Craig,3,2024,2023-24
0022300190,1630172,203897,LaVine,3,2024,2023-24
0022300190,202696,1630172,Williams,3,2024,2023-24
0022300190,201942,202696,Vučević,2,2024,2023-24
0022300190,1630172,203897,LaVine,2,2024,2023-24
0022300190,201942,203897,LaVine,3,2024,2023-24
0022300196,202696,1629632,White,3,2024,2023-24
0022300196,1630172,202696,Vučević,2,2024,2023-24
0022300196,1630172,203897,LaVine,2,2024,2023-24
0022300196,1630245,203083,Drummond,2,2024,2023-24
0022300196,1627936,203897,LaVine,3,2024,2023-24
0022300196,203897,202696,Vučević,2,2024,2023-24
0022300196,202696,1630172,Williams,2,2024,2023-24
0022300196,1627936,203083,Drummond,2,2024,2023-24
0022300196,203897,1630245,Dosunmu,3,2024,2023-24
0022300196,1628975,1627936,Caruso,3,2024,2023-24
0022300196,1630245,1628975,Carter,3,2024,2023-24
0022300196,1629632,203083,Drummond,2,2024,2023-24
0022300196,203083,203897,LaVine,2,2024,2023-24
0022300196,1627936,202696,Vučević,2,2024,2023-24
0022300196,203897,202696,Vučević,2,2024,2023-24
0022300196,202696,203897,LaVine,3,2024,2023-24
0022300204,1627936,202696,Vučević,2,2024,2023-24
0022300204,1628975,1628470,Craig,3,2024,2023-24
0022300204,1628470,202696,Vučević,2,2024,2023-24
0022300204,1630245,201942,DeRozan,2,2024,2023-24
0022300204,201942,1628975,Carter,3,2024,2023-24
0022300204,201942,1628975,Carter,3,2024,2023-24
0022300204,1629632,201942,DeRozan,3,2024,2023-24
0022300204,201942,1629632,White,2,2024,2023-24
0022300204,1627936,1629632,White,3,2024,2023-24
0022300204,1627936,202696,Vučević,2,2024,2023-24
0022300204,203897,202696,Vučević,2,2024,2023-24
0022300204,203897,1629632,White,3,2024,2023-24
0022300204,203897,1627936,Caruso,3,2024,2023-24
0022300204,203897,202696,Vučević,3,2024,2023-24
0022300204,1628470,1627936,Caruso,2,2024,2023-24
0022300204,1630245,1628470,Craig,2,2024,2023-24
0022300204,201942,1628975,Carter,3,2024,2023-24
0022300204,203897,1629632,White,3,2024,2023-24
0022300204,1630172,1629632,White,3,2024,2023-24
0022300204,1629632,203897,LaVine,3,2024,2023-24
0022300204,1629632,203897,LaVine,3,2024,2023-24
0022300204,1629632,202696,Vučević,2,2024,2023-24
0022300204,1629632,201942,DeRozan,3,2024,2023-24
0022300204,203897,1627936,Caruso,3,2024,2023-24
0022300220,201942,1627936,Caruso,3,2024,2023-24
0022300220,203897,1629632,White,3,2024,2023-24
0022300220,1627936,202696,Vučević,2,2024,2023-24
0022300220,203897,202696,Vučević,2,2024,2023-24
0022300220,201942,203083,Drummond,2,2024,2023-24
0022300220,201942,1630245,Dosunmu,2,2024,2023-24
0022300220,1629632,1630172,Williams,3,2024,2023-24
0022300220,1629632,201942,DeRozan,3,2024,2023-24
0022300220,203083,1629632,White,3,2024,2023-24
0022300220,201942,1629632,White,3,2024,2023-24
0022300220,203897,202696,Vučević,2,2024,2023-24
0022300220,202696,203897,LaVine,3,2024,2023-24
0022300220,203897,1627936,Caruso,2,2024,2023-24
0022300220,202696,201942,DeRozan,3,2024,2023-24
0022300220,1627936,1629632,White,3,2024,2023-24
0022300220,1628975,201942,DeRozan,2,2024,2023-24
0022300220,201942,202696,Vučević,2,2024,2023-24
0022300220,1629632,1627936,Caruso,2,2024,2023-24
0022300220,203897,1628470,Craig,2,2024,2023-24
0022300220,1627936,202696,Vučević,2,2024,2023-24
0022300220,1630245,1641763,Phillips,2,2024,2023-24
0022300234,1630172,1629632,White,3,2024,2023-24
0022300234,1629632,202696,Vučević,2,2024,2023-24
0022300234,1629632,1630245,Dosunmu,3,2024,2023-24
0022300234,1630245,1629632,White,3,2024,2023-24
0022300234,1628975,1630245,Dosunmu,3,2024,2023-24
0022300234,1628975,1629632,White,3,2024,2023-24
0022300234,202696,1629632,White,3,2024,2023-24
0022300234,201942,1629632,White,3,2024,2023-24
0022300234,1629632,1627936,Caruso,3,2024,2023-24
0022300234,201942,1629632,White,3,2024,2023-24
0022300234,201942,1629632,White,3,2024,2023-24
0022300234,1630172,1627936,Caruso,3,2024,2023-24
0022300234,202696,1627936,Caruso,2,2024,2023-24
0022300234,1629632,202696,Vučević,2,2024,2023-24
0022300234,201942,1630172,Williams,2,2024,2023-24
0022300234,1630245,1630172,Williams,3,2024,2023-24
0022300234,201942,1630245,Dosunmu,3,2024,2023-24
0022300234,203083,201942,DeRozan,2,2024,2023-24
0022300234,1629632,202696,Vučević,3,2024,2023-24
0022300234,202696,1628975,Carter,3,2024,2023-24
0022300234,1627936,1630172,Williams,3,2024,2023-24
0022300234,201942,202696,Vučević,3,2024,2023-24
0022300250,201942,203897,LaVine,2,2024,2023-24
0022300250,1629632,1630172,Williams,2,2024,2023-24
0022300250,1629632,1630172,Williams,3,2024,2023-24
0022300250,202696,1629632,White,3,2024,2023-24
0022300250,201942,1630172,Williams,3,2024,2023-24
0022300250,201942,1629632,White,3,2024,2023-24
0022300250,202696,1630172,Williams,3,2024,2023-24
0022300250,202696,201942,DeRozan,3,2024,2023-24
0022300250,203897,201942,DeRozan,3,2024,2023-24
0022300250,203897,202696,Vučević,2,2024,2023-24
0022300250,1629632,1630172,Williams,3,2024,2023-24
0022300250,201942,1629632,White,3,2024,2023-24
0022300250,203897,201942,DeRozan,2,2024,2023-24
0022300250,1629632,202696,Vučević,2,2024,2023-24
0022300250,202696,203897,LaVine,2,2024,2023-24
0022300250,1630245,1629632,White,2,2024,2023-24
0022300250,201942,203083,Drummond,2,2024,2023-24
0022300250,1630245,202696,Vučević,2,2024,2023-24
0022300250,203897,1630245,Dosunmu,2,2024,2023-24
0022300250,202696,1630172,Williams,2,2024,2023-24
0022300250,201942,1630172,Williams,2,2024,2023-24
0022300269,202696,1630245,Dosunmu,3,2024,2023-24
0022300269,202696,1628470,Craig,3,2024,2023-24
0022300269,1629632,202696,Vučević,3,2024,2023-24
0022300269,1630245,1629632,White,3,2024,2023-24
0022300269,1630245,202696,Vučević,3,2024,2023-24
0022300269,1628975,202696,Vučević,2,2024,2023-24
0022300269,202696,1628975,Carter,2,2024,2023-24
0022300269,1628470,202696,Vučević,2,2024,2023-24
0022300269,1630172,1628975,Carter,3,2024,2023-24
0022300269,1641763,1628975,Carter,2,2024,2023-24
0022300269,1627936,202696,Vučević,2,2024,2023-24
0022300269,1630245,202696,Vučević,2,2024,2023-24
0022300269,202696,1629632,White,3,2024,2023-24
0022300269,1627936,1630172,Williams,2,2024,2023-24
0022300269,1629632,1627936,Caruso,2,2024,2023-24
0022300269,1630245,1627936,Caruso,3,2024,2023-24
0022300269,202696,1627936,Caruso,3,2024,2023-24
0022300269,1627936,202696,Vučević,2,2024,2023-24
0022300269,1629632,202696,Vučević,2,2024,2023-24
0022300269,1630245,1630172,Williams,2,2024,2023-24
0022300269,1628470,1630245,Dosunmu,2,2024,2023-24
0022300269,1629632,1628975,Carter,2,2024,2023-24
0022300269,1641763,1628470,Craig,2,2024,2023-24
0022300269,1641763,1628975,Carter,2,2024,2023-24
0022300269,1629632,1628470,Craig,3,2024,2023-24
0022300269,203083,1628470,Craig,2,2024,2023-24
0022300269,1629632,1630245,Dosunmu,2,2024,2023-24
0022300269,1627936,202696,Vučević,2,2024,2023-24
0022300269,1630245,1630172,Williams,2,2024,2023-24
0022300269,202696,1627936,Caruso,3,2024,2023-24
0022300269,1629632,202696,Vučević,2,2024,2023-24
0022300269,1627936,1630172,Williams,2,2024,2023-24
0022300285,1627936,202696,Vučević,2,2024,2023-24
0022300285,201942,202696,Vučević,2,2024,2023-24
0022300285,1629632,201942,DeRozan,3,2024,2023-24
0022300285,1630172,1627936,Caruso,3,2024,2023-24
0022300285,1630245,202696,Vučević,2,2024,2023-24
0022300285,202696,1628470,Craig,3,2024,2023-24
0022300285,202696,1627936,Caruso,2,2024,2023-24
0022300285,1628470,1641763,Phillips,2,2024,2023-24
0022300285,1630245,1628470,Craig,2,2024,2023-24
0022300285,201942,1630245,Dosunmu,3,2024,2023-24
0022300285,203083,1630245,Dosunmu,2,2024,2023-24
0022300285,201942,1630172,Williams,3,2024,2023-24
0022300285,201942,1628975,Carter,2,2024,2023-24
0022300285,202696,1627936,Caruso,3,2024,2023-24
0022300285,1627936,1629632,White,3,2024,2023-24
0022300285,1630245,201942,DeRozan,2,2024,2023-24
0022300285,201942,1629632,White,3,2024,2023-24
0022300285,1629632,1630172,Williams,2,2024,2023-24
0022300285,202696,1629632,White,3,2024,2023-24
0022300285,1629632,1630245,Dosunmu,2,2024,2023-24
0022300285,1630172,1629632,White,3,2024,2023-24
0022300285,201942,1630245,Dosunmu,2,2024,2023-24
0022300285,201942,1629632,White,3,2024,2023-24
0022300285,201942,1629632,White,2,2024,2023-24
0022300285,1628975,1628470,Craig,3,2024,2023-24
0022300285,201942,203083,Drummond,2,2024,2023-24
0022300285,1628975,203083,Drummond,2,2024,2023-24
0022300285,1628470,1629632,White,3,2024,2023-24
0022300285,1629632,201942,DeRozan,3,2024,2023-24
0022300285,201942,1629632,White,3,2024,2023-24
0022300285,1629632,1628470,Craig,3,2024,2023-24
0022300285,1629632,1630172,Williams,2,2024,2023-24
0022300300,201942,202696,Vučević,3,2024,2023-24
0022300300,201942,202696,Vučević,2,2024,2023-24
0022300300,202696,1629632,White,2,2024,2023-24
0022300300,201942,1629632,White,3,2024,2023-24
0022300300,1629632,1630172,Williams,3,2024,2023-24
0022300300,1630172,201942,DeRozan,2,2024,2023-24
0022300300,202696,1628470,Craig,2,2024,2023-24
0022300300,1630172,201942,DeRozan,3,2024,2023-24
0022300300,1631207,201942,DeRozan,3,2024,2023-24
0022300300,203083,1631207,Terry,3,2024,2023-24
0022300300,1628470,1630172,Williams,2,2024,2023-24
0022300300,1629632,1628470,Craig,3,2024,2023-24
0022300300,1629632,202696,Vučević,2,2024,2023-24
0022300300,201942,1629632,White,3,2024,2023-24
0022300300,202696,1630172,Williams,2,2024,2023-24
0022300300,201942,202696,Vučević,2,2024,2023-24
0022300300,1629632,201942,DeRozan,3,2024,2023-24
0022300300,201942,1629632,White,3,2024,2023-24
0022300300,202696,1628975,Carter,2,2024,2023-24
0022300300,201942,1628975,Carter,3,2024,2023-24
0022300300,201942,202696,Vučević,2,2024,2023-24
0022300300,201942,202696,Vučević,3,2024,2023-24
0022300300,202696,1630172,Williams,2,2024,2023-24
0022300300,201942,1629632,White,3,2024,2023-24
0022300300,201942,1630172,Williams,2,2024,2023-24
0022300307,1630245,1629632,White,2,2024,2023-24
0022300307,201942,202696,Vučević,2,2024,2023-24
0022300307,1630245,1630172,Williams,3,2024,2023-24
0022300307,1629632,201942,DeRozan,3,2024,2023-24
0022300307,202696,1629632,White,3,2024,2023-24
0022300307,201942,202696,Vučević,2,2024,2023-24
0022300307,1630245,1628975,Carter,3,2024,2023-24
0022300307,1628470,1628975,Carter,3,2024,2023-24
0022300307,1631207,1629632,White,3,2024,2023-24
0022300307,1629632,203083,Drummond,2,2024,2023-24
0022300307,1641763,202696,Vučević,2,2024,2023-24
0022300307,1629632,202696,Vučević,2,2024,2023-24
0022300307,1629632,202696,Vučević,2,2024,2023-24
0022300307,202696,1629632,White,3,2024,2023-24
0022300307,202696,1629632,White,3,2024,2023-24
0022300307,202696,1628470,Craig,2,2024,2023-24
0022300307,1628975,1629632,White,3,2024,2023-24
0022300307,1628975,201942,DeRozan,2,2024,2023-24
