PLAYER_ID,PLAYER_NAME,GAME_ID,MIN,AST,season_end_year
101249,John Lucas III,0021100984,27.466666666666665,4,2012
201959,Taj Gibson,0021100984,30.5,3,2012
201149,Joakim Noah,0021100984,30.933333333333334,3,2012
200758,Ronnie Brewer,0021100984,23.651666666666667,3,2012
2229,Mike James,0021100984,24.348333333333333,4,2012
202710,Jimmy Butler III,0021100984,28.583333333333332,2,2012
201600,Omer Asik,0021100984,17.066666666666666,0,2012
201228,C.J. Watson,0021100984,20.533333333333335,8,2012
2430,Carlos Boozer,0021100984,14.516666666666667,0,2012
1888,Richard Hamilton,0021100984,19.416666666666668,2,2012
2243,Brian Scalabrine,0021100984,2.9833333333333334,0,2012
201149,Joakim Noah,0021100973,34.178333333333335,2,2012
2430,Carlos Boozer,0021100973,23.116666666666667,2,2012
2594,Kyle Korver,0021100973,21.8,2,2012
2736,Luol Deng,0021100973,33.55,2,2012
201565,Derrick Rose,0021100973,26.5,7,2012
201959,Taj Gibson,0021100973,24.883333333333333,1,2012
201228,C.J. Watson,0021100973,21.5,3,2012
200758,Ronnie Brewer,0021100973,14.2,4,2012
1888,Richard Hamilton,0021100973,26.45,4,2012
201600,Omer Asik,0021100973,13.821666666666667,0,2012
2736,Luol Deng,0021100946,43.11666666666667,3,2012
201149,Joakim Noah,0021100946,39.135,8,2012
2430,Carlos Boozer,0021100946,28.251666666666665,2,2012
1888,Richard Hamilton,0021100946,27.766666666666666,2,2012
201565,Derrick Rose,0021100946,31.666666666666668,8,2012
2594,Kyle Korver,0021100946,17.55,1,2012
201959,Taj Gibson,0021100946,23.698333333333334,0,2012
201228,C.J. Watson,0021100946,19.65,5,2012
200758,Ronnie Brewer,0021100946,5.733333333333333,0,2012
201600,Omer Asik,0021100946,3.4316666666666666,0,2012
201149,Joakim Noah,0021100934,33.641666666666666,1,2012
101249,John Lucas III,0021100934,28.133333333333333,4,2012
2736,Luol Deng,0021100934,39.75,2,2012
201959,Taj Gibson,0021100934,25.35,0,2012
2430,Carlos Boozer,0021100934,22.65,1,2012
1888,Richard Hamilton,0021100934,27.533333333333335,1,2012
200758,Ronnie Brewer,0021100934,12.333333333333334,2,2012
201600,Omer Asik,0021100934,14.358333333333333,1,2012
201228,C.J. Watson,0021100934,19.866666666666667,4,2012
2594,Kyle Korver,0021100934,16.383333333333333,0,2012
1888,Richard Hamilton,0021100919,24.0,6,2012
201600,Omer Asik,0021100919,21.236666666666668,2,2012
201959,Taj Gibson,0021100919,26.67,0,2012
2430,Carlos Boozer,0021100919,21.33,4,2012
201149,Joakim Noah,0021100919,23.93,2,2012
101249,John Lucas III,0021100919,26.6,3,2012
201228,C.J. Watson,0021100919,21.4,3,2012
200758,Ronnie Brewer,0021100919,24.0,5,2012
2594,Kyle Korver,0021100919,19.133333333333333,4,2012
202710,Jimmy Butler III,0021100919,24.0,0,2012
2229,Mike James,0021100919,4.866666666666666,0,2012
2243,Brian Scalabrine,0021100919,2.8333333333333335,0,2012
2430,Carlos Boozer,0021100907,33.785,4,2012
1888,Richard Hamilton,0021100907,34.02,5,2012
201228,C.J. Watson,0021100907,35.361666666666665,8,2012
201149,Joakim Noah,0021100907,29.6,0,2012
200758,Ronnie Brewer,0021100907,28.063333333333333,2,2012
201959,Taj Gibson,0021100907,18.733333333333334,1,2012
2594,Kyle Korver,0021100907,29.066666666666666,1,2012
201600,Omer Asik,0021100907,13.616666666666667,0,2012
101249,John Lucas III,0021100907,12.856666666666667,1,2012
202710,Jimmy Butler III,0021100907,4.8966666666666665,0,2012
201149,Joakim Noah,0021100897,40.24666666666667,3,2012
201565,Derrick Rose,0021100897,41.11666666666667,9,2012
2430,Carlos Boozer,0021100897,41.92166666666667,0,2012
2594,Kyle Korver,0021100897,27.261666666666667,2,2012
2736,Luol Deng,0021100897,44.68333333333333,4,2012
1888,Richard Hamilton,0021100897,20.648333333333333,1,2012
201959,Taj Gibson,0021100897,12.016666666666667,0,2012
201228,C.J. Watson,0021100897,12.045,1,2012
200758,Ronnie Brewer,0021100897,13.2,0,2012
201600,Omer Asik,0021100897,11.316666666666666,0,2012
202710,Jimmy Butler III,0021100897,0.5433333333333333,0,2012
201228,C.J. Watson,0021100870,27.275,9,2012
2430,Carlos Boozer,0021100870,30.858333333333334,2,2012
2736,Luol Deng,0021100870,42.6,2,2012
2594,Kyle Korver,0021100870,18.873333333333335,2,2012
201959,Taj Gibson,0021100870,28.68,0,2012
201565,Derrick Rose,0021100870,25.461666666666666,8,2012
201600,Omer Asik,0021100870,22.558333333333334,0,2012
200758,Ronnie Brewer,0021100870,20.476666666666667,2,2012
201149,Joakim Noah,0021100870,22.716666666666665,0,2012
1888,Richard Hamilton,0021100870,24.203333333333333,1,2012
202710,Jimmy Butler III,0021100870,1.2966666666666666,0,2012
2736,Luol Deng,0021100857,40.12166666666667,4,2012
2594,Kyle Korver,0021100857,22.941666666666666,3,2012
1888,Richard Hamilton,0021100857,20.583333333333332,5,2012
2430,Carlos Boozer,0021100857,28.016666666666666,1,2012
201228,C.J. Watson,0021100857,32.36833333333333,7,2012
201149,Joakim Noah,0021100857,22.816666666666666,1,2012
201959,Taj Gibson,0021100857,24.716666666666665,2,2012
200758,Ronnie Brewer,0021100857,11.433333333333334,0,2012
101249,John Lucas III,0021100857,15.525,3,2012
