game_id,assister_id,scorer_id,scorer_name,shot_value,season_end_year,season
0021000066,201565,2736,Deng,2,2011,2010-11
0021000066,201565,2586,Bogans,2,2011,2010-11
0021000066,201565,201149,Noah,2,2011,2010-11
0021000066,2736,201600,Asik,2,2011,2010-11
0021000066,201565,2243,Scalabrine,2,2011,2010-11
0021000066,201565,201149,Noah,2,2011,2010-11
0021000066,201565,2594,Korver,3,2011,2010-11
0021000066,201565,2594,Korver,2,2011,2010-11
0021000066,201565,2736,Deng,3,2011,2010-11
0021000066,201149,201565,Rose,3,2011,2010-11
0021000066,201565,201149,Noah,2,2011,2010-11
0021000066,201565,2736,Deng,3,2011,2010-11
0021000066,201959,201565,Rose,2,2011,2010-11
0021000066,201959,201565,Rose,3,2011,2010-11
0021000066,2586,201149,Noah,2,2011,2010-11
0021000066,201565,2586,Bogans,2,2011,2010-11
0021000066,201565,2736,Deng,3,2011,2010-11
0021000066,201565,2594,Korver,3,2011,2010-11
0021000066,2594,201600,Asik,2,2011,2010-11
0021000066,201228,2594,Korver,2,2011,2010-11
0021000066,200758,2594,Korver,2,2011,2010-11
0021000066,201228,2594,Korver,3,2011,2010-11
0021000066,201228,2594,Korver,3,2011,2010-11
0021000066,2594,201600,Asik,2,2011,2010-11
0021000073,2586,201959,Gibson,2,2011,2010-11
0021000073,201565,201959,Gibson,2,2011,2010-11
0021000073,201149,201959,Gibson,2,2011,2010-11
0021000073,201949,201228,Watson,2,2011,2010-11
0021000073,200758,2736,Deng,2,2011,2010-11
0021000073,2586,201959,Gibson,2,2011,2010-11
0021000073,201959,2736,Deng,2,2011,2010-11
0021000073,201959,201565,Rose,2,2011,2010-11
0021000073,201565,201959,Gibson,2,2011,2010-11
0021000073,201565,201149,Noah,2,2011,2010-11
0021000073,2586,201149,Noah,2,2011,2010-11
0021000073,201565,201149,Noah,2,2011,2010-11
0021000073,2586,2736,Deng,2,2011,2010-11
0021000073,201565,2736,Deng,2,2011,2010-11
0021000073,2736,200758,Brewer,2,2011,2010-11
0021000073,201228,2594,Korver,2,2011,2010-11
0021000073,201228,200758,Brewer,2,2011,2010-11
0021000073,201149,201600,Asik,2,2011,2010-11
0021000073,2736,201228,Watson,3,2011,2010-11
0021000073,201228,201149,Noah,2,2011,2010-11
0021000073,2594,201565,Rose,2,2011,2010-11
0021000073,201565,2736,Deng,3,2011,2010-11
0021000073,201565,201149,Noah,2,2011,2010-11
0021000073,201565,2736,Deng,3,2011,2010-11
0021000073,201565,2594,Korver,3,2011,2010-11
0021000098,2586,201959,Gibson,2,2011,2010-11
0021000098,201565,2586,Bogans,3,2011,2010-11
0021000098,201149,2736,Deng,2,2011,2010-11
0021000098,201565,2736,Deng,3,2011,2010-11
0021000098,200758,201149,Noah,2,2011,2010-11
0021000098,201228,201600,Asik,2,2011,2010-11
0021000098,200758,2594,Korver,3,2011,2010-11
0021000098,201565,201959,Gibson,2,2011,2010-11
0021000098,2736,201565,Rose,2,2011,2010-11
0021000098,201959,201565,Rose,3,2011,2010-11
0021000098,2736,2586,Bogans,2,2011,2010-11
0021000098,201959,201149,Noah,2,2011,2010-11
0021000098,201565,2586,Bogans,2,2011,2010-11
0021000098,2736,201959,Gibson,2,2011,2010-11
0021000098,201959,2736,Deng,2,2011,2010-11
0021000098,201565,2586,Bogans,3,2011,2010-11
0021000098,201600,200758,Brewer,2,2011,2010-11
0021000098,201228,201959,Gibson,2,2011,2010-11
0021000098,201565,200758,Brewer,2,2011,2010-11
0021000098,2586,2736,Deng,2,2011,2010-11
0021000119,201565,2736,Deng,2,2011,2010-11
0021000119,201565,2736,Deng,2,2011,2010-11
0021000119,2736,2586,Bogans,2,2011,2010-11
0021000119,201149,2736,Deng,2,2011,2010-11
0021000119,201565,2736,Deng,2,2011,2010-11
0021000119,2586,201565,Rose,2,2011,2010-11
0021000119,201149,201565,Rose,2,2011,2010-11
0021000119,2736,201149,Noah,2,2011,2010-11
0021000119,201565,2586,Bogans,2,2011,2010-11
0021000119,201565,2736,Deng,3,2011,2010-11
0021000119,201565,2736,Deng,3,2011,2010-11
0021000119,2736,201600,Asik,2,2011,2010-11
0021000119,201565,201959,Gibson,2,2011,2010-11
0021000119,200758,2736,Deng,2,2011,2010-11
0021000119,2736,200758,Brewer,2,2011,2010-11
0021000119,201565,201959,Gibson,2,2011,2010-11
0021000119,201149,2586,Bogans,3,2011,2010-11
0021000119,201149,201959,Gibson,2,2011,2010-11
0021000119,201565,201959,Gibson,2,2011,2010-11
0021000119,201565,201149,Noah,2,2011,2010-11
0021000119,201565,201149,Noah,2,2011,2010-11
0021000119,201149,2736,Deng,2,2011,2010-11
0021000119,2736,2586,Bogans,2,2011,2010-11
0021000119,201565,2586,Bogans,3,2011,2010-11
0021000119,201565,2594,Korver,3,2011,2010-11
0021000119,2736,201228,Watson,3,2011,2010-11
0021000119,2586,2594,Korver,2,2011,2010-11
0021000119,201228,201600,Asik,2,2011,2010-11
0021000119,201228,2594,Korver,3,2011,2010-11
0021000134,2586,201149,Noah,2,2011,2010-11
0021000134,2736,201149,Noah,2,2011,2010-11
0021000134,201959,2586,Bogans,3,2011,2010-11
0021000134,201565,2586,Bogans,3,2011,2010-11
0021000134,2736,200758,Brewer,2,2011,2010-11
0021000134,201228,2736,Deng,3,2011,2010-11
0021000134,200758,201149,Noah,2,2011,2010-11
0021000134,2736,2594,Korver,3,2011,2010-11
0021000134,2594,201600,Asik,2,2011,2010-11
0021000134,200758,201565,Rose,2,2011,2010-11
0021000134,2594,201959,Gibson,2,2011,2010-11
0021000134,201565,2594,Korver,2,2011,2010-11
0021000134,201565,200758,Brewer,2,2011,2010-11
0021000134,2736,201959,Gibson,2,2011,2010-11
0021000134,2736,201959,Gibson,2,2011,2010-11
0021000134,201565,2586,Bogans,3,2011,2010-11
0021000134,2586,201959,Gibson,2,2011,2010-11
0021000134,2736,201565,Rose,2,2011,2010-11
0021000134,201228,2736,Deng,2,2011,2010-11
0021000134,201565,2594,Korver,3,2011,2010-11
0021000134,201565,2736,Deng,3,2011,2010-11
0021000134,201565,201149,Noah,2,2011,2010-11
0021000134,201565,2736,Deng,3,2011,2010-11
0021000134,2586,200758,Brewer,2,2011,2010-11
0021000156,2586,201565,Rose,3,2011,2010-11
0021000156,201565,201149,Noah,2,2011,2010-11
0021000156,201565,201149,Noah,2,2011,2010-11
0021000156,2736,201565,Rose,2,2011,2010-11
0021000156,2736,2594,Korver,3,2011,2010-11
0021000156,2736,201600,Asik,2,2011,2010-11
0021000156,2594,2736,Deng,2,2011,2010-11
0021000156,2594,2736,Deng,2,2011,2010-11
0021000156,201565,2594,Korver,2,2011,2010-11
0021000156,2594,201565,Rose,2,2011,2010-11
0021000156,201959,200758,Brewer,2,2011,2010-11
0021000156,2594,201149,Noah,2,2011,2010-11
0021000156,201565,200758,Brewer,2,2011,2010-11
0021000156,201565,201959,Gibson,2,2011,2010-11
0021000156,2736,2586,Bogans,3,2011,2010-11
0021000156,201565,2736,Deng,3,2011,2010-11
0021000156,201600,2736,Deng,2,2011,2010-11
0021000156,201565,2594,Korver,3,2011,2010-11
0021000166,201959,2736,Deng,2,2011,2010-11
0021000166,2736,201149,Noah,2,2011,2010-11
0021000166,201565,2586,Bogans,3,2011,2010-11
0021000166,200758,201149,Noah,2,2011,2010-11
0021000166,201600,2594,Korver,2,2011,2010-11
0021000166,200758,2736,Deng,3,2011,2010-11
0021000166,201600,200758,Brewer,2,2011,2010-11
0021000166,2594,201600,Asik,2,2011,2010-11
0021000166,2736,201149,Noah,2,2011,2010-11
0021000166,201149,201565,Rose,2,2011,2010-11
0021000166,201228,200758,Brewer,2,2011,2010-11
0021000166,201228,2594,Korver,2,2011,2010-11
0021000166,2736,201228,Watson,2,2011,2010-11
0021000166,201565,2736,Deng,2,2011,2010-11
0021000166,201565,2736,Deng,2,2011,2010-11
0021000166,201565,2594,Korver,3,2011,2010-11
0021000166,201228,201565,Rose,3,2011,2010-11
0021000179,201565,201959,Gibson,2,2011,2010-11
0021000179,201959,201565,Rose,3,2011,2010-11
0021000179,201565,201149,Noah,2,2011,2010-11
0021000179,201149,201959,Gibson,2,2011,2010-11
0021000179,201565,2736,Deng,2,2011,2010-11
0021000179,201149,201565,Rose,2,2011,2010-11
0021000179,2594,200758,Brewer,2,2011,2010-11
0021000179,201149,200758,Brewer,2,2011,2010-11
0021000179,2736,2594,Korver,3,2011,2010-11
0021000179,201228,2594,Korver,2,2011,2010-11
0021000179,201228,201959,Gibson,2,2011,2010-11
0021000179,201600,201228,Watson,2,2011,2010-11
0021000179,201565,201149,Noah,2,2011,2010-11
0021000179,201565,2736,Deng,2,2011,2010-11
0021000179,201149,2736,Deng,2,2011,2010-11
0021000179,201149,201228,Watson,3,2011,2010-11
0021000179,201565,2594,Korver,2,2011,2010-11
0021000208,201565,201959,Gibson,2,2011,2010-11
0021000208,201959,2736,Deng,2,2011,2010-11
0021000208,201565,2736,Deng,3,2011,2010-11
0021000208,201565,201959,Gibson,2,2011,2010-11
0021000208,201565,200758,Brewer,2,2011,2010-11
0021000208,201149,2736,Deng,2,2011,2010-11
0021000208,201565,201959,Gibson,2,2011,2010-11
0021000208,2736,201565,Rose,2,2011,2010-11
0021000208,201149,201565,Rose,2,2011,2010-11
0021000208,201149,201565,Rose,3,2011,2010-11
0021000208,201565,201149,Noah,2,2011,2010-11
0021000208,201565,201959,Gibson,2,2011,2010-11
0021000208,201959,2586,Bogans,3,2011,2010-11
0021000208,201959,201565,Rose,2,2011,2010-11
0021000208,2586,201565,Rose,3,2011,2010-11
0021000208,2594,201959,Gibson,2,2011,2010-11
0021000208,201228,201959,Gibson,2,2011,2010-11
0021000208,201228,201959,Gibson,2,2011,2010-11
0021000208,201565,201149,Noah,2,2011,2010-11
0021000208,2736,201228,Watson,2,2011,2010-11
0021000218,201565,2736,Deng,2,2011,2010-11
0021000218,201565,201149,Noah,2,2011,2010-11
0021000218,2594,201600,Asik,2,2011,2010-11
0021000218,201600,2594,Korver,2,2011,2010-11
0021000218,2243,201949,Johnson,2,2011,2010-11
0021000218,201949,201565,Rose,2,2011,2010-11
0021000218,201565,2594,Korver,3,2011,2010-11
0021000218,201949,2594,Korver,3,2011,2010-11
0021000218,201149,201565,Rose,2,2011,2010-11
0021000218,201149,201565,Rose,2,2011,2010-11
0021000218,2586,200758,Brewer,2,2011,2010-11
0021000218,200758,201149,Noah,2,2011,2010-11
0021000218,200758,2736,Deng,2,2011,2010-11
0021000218,201565,2594,Korver,2,2011,2010-11
0021000218,201149,201565,Rose,2,2011,2010-11
0021000218,201228,2594,Korver,2,2011,2010-11
0021000218,2594,201228,Watson,2,2011,2010-11
0021000218,201565,2594,Korver,3,2011,2010-11
0021000218,2594,2736,Deng,2,2011,2010-11
0021000218,201228,2736,Deng,3,2011,2010-11
0021000218,201949,2594,Korver,2,2011,2010-11
0021000218,201565,201949,Johnson,3,2011,2010-11
0021000218,201565,201949,Johnson,2,2011,2010-11
0021000218,201149,2594,Korver,2,2011,2010-11
0021000218,201149,201565,Rose,2,2011,2010-11
0021000229,201959,2586,Bogans,3,2011,2010-11
0021000229,201228,2586,Bogans,2,2011,2010-11
0021000229,200758,201228,Watson,2,2011,2010-11
0021000229,200758,201149,Noah,2,2011,2010-11
0021000229,201149,200758,Brewer,2,2011,2010-11
0021000229,201149,2594,Korver,2,2011,2010-11
0021000229,201228,2736,Deng,2,2011,2010-11
0021000229,201149,201228,Watson,3,2011,2010-11
0021000229,2736,201149,Noah,2,2011,2010-11
0021000229,2594,201228,Watson,3,2011,2010-11
0021000229,200758,201149,Noah,2,2011,2010-11
0021000229,201149,2736,Deng,2,2011,2010-11
0021000229,201228,2594,Korver,3,2011,2010-11
0021000229,2594,2736,Deng,2,2011,2010-11
0021000241,2736,201565,Rose,2,2011,2010-11
0021000241,2736,201565,Rose,2,2011,2010-11
0021000241,201565,201959,Gibson,2,2011,2010-11
0021000241,2586,201565,Rose,3,2011,2010-11
0021000241,201565,201149,Noah,2,2011,2010-11
0021000241,201149,200758,Brewer,2,2011,2010-11
0021000241,201228,2594,Korver,2,2011,2010-11
0021000241,200758,2736,Deng,2,2011,2010-11
0021000241,2736,201149,Noah,2,2011,2010-11
0021000241,201149,201565,Rose,2,2011,2010-11
0021000241,201565,2594,Korver,2,2011,2010-11
0021000241,201565,2594,Korver,2,2011,2010-11
0021000241,201565,201959,Gibson,2,2011,2010-11
0021000241,201149,2586,Bogans,2,2011,2010-11
0021000241,2586,2736,Deng,3,2011,2010-11
0021000241,201565,201959,Gibson,2,2011,2010-11
0021000241,2736,201959,Gibson,2,2011,2010-11
0021000241,2594,200758,Brewer,2,2011,2010-11
0021000241,201149,2594,Korver,2,2011,2010-11
0021000241,201149,201565,Rose,2,2011,2010-11
0021000241,200758,2736,Deng,2,2011,2010-11
0021000241,200758,201149,Noah,2,2011,2010-11
0021000241,201565,2736,Deng,3,2011,2010-11
0021000266,2586,201565,Rose,3,2011,2010-11
0021000266,201565,201149,Noah,2,2011,2010-11
0021000266,2736,201565,Rose,2,2011,2010-11
0021000266,201149,2736,Deng,2,2011,2010-11
0021000266,201149,201959,Gibson,2,2011,2010-11
0021000266,200758,201959,Gibson,2,2011,2010-11
0021000266,2594,2736,Deng,3,2011,2010-11
0021000266,2430,201149,Noah,2,2011,2010-11
0021000266,2594,2430,Boozer,2,2011,2010-11
0021000266,2586,201565,Rose,3,2011,2010-11
0021000266,201565,201149,Noah,2,2011,2010-11
0021000266,201565,201149,Noah,2,2011,2010-11
0021000266,201149,2430,Boozer,2,2011,2010-11
0021000266,201149,2586,Bogans,2,2011,2010-11
0021000266,201228,201949,Johnson,2,2011,2010-11
0021000266,201949,201959,Gibson,2,2011,2010-11
0021000266,201949,200758,Brewer,2,2011,2010-11
0021000266,200758,2594,Korver,3,2011,2010-11
0021000266,201565,2594,Korver,2,2011,2010-11
0021000266,200758,201959,Gibson,2,2011,2010-11
0021000266,201228,201949,Johnson,2,2011,2010-11
0021000280,201565,2430,Boozer,2,2011,2010-11
0021000280,2736,201565,Rose,2,2011,2010-11
0021000280,201959,201565,Rose,2,2011,2010-11
0021000280,201565,2736,Deng,2,2011,2010-11
0021000280,200758,201959,Gibson,2,2011,2010-11
0021000280,2736,201959,Gibson,2,2011,2010-11
0021000280,2736,201228,Watson,2,2011,2010-11
0021000280,201228,200758,Brewer,2,2011,2010-11
0021000280,2736,201149,Noah,2,2011,2010-11
0021000280,201565,201149,Noah,2,2011,2010-11
0021000280,201565,2430,Boozer,2,2011,2010-11
0021000280,201565,200758,Brewer,2,2011,2010-11
0021000280,2594,2736,Deng,3,2011,2010-11
0021000280,201565,2430,Boozer,2,2011,2010-11
0021000280,200758,201565,Rose,3,2011,2010-11
0021000280,201565,2736,Deng,3,2011,2010-11
0021000280,201149,2736,Deng,3,2011,2010-11
0021000280,201565,2594,Korver,2,2011,2010-11
0021000290,201149,2430,Boozer,2,2011,2010-11
0021000290,201565,2586,Bogans,2,2011,2010-11
0021000290,2736,201565,Rose,3,2011,2010-11
0021000290,201565,2736,Deng,3,2011,2010-11
0021000290,201228,200758,Brewer,2,2011,2010-11
0021000290,201149,2594,Korver,2,2011,2010-11
0021000290,201228,2594,Korver,2,2011,2010-11
0021000290,201600,2736,Deng,2,2011,2010-11
0021000290,201565,201600,Asik,2,2011,2010-11
0021000290,2430,2594,Korver,2,2011,2010-11
0021000290,201565,201149,Noah,2,2011,2010-11
0021000290,201149,2430,Boozer,2,2011,2010-11
0021000290,201565,2430,Boozer,2,2011,2010-11
0021000290,201565,2736,Deng,3,2011,2010-11
0021000290,201565,2586,Bogans,3,2011,2010-11
0021000290,201959,2736,Deng,2,2011,2010-11
0021000290,200758,201959,Gibson,2,2011,2010-11
0021000290,201228,2594,Korver,2,2011,2010-11
0021000290,201565,2430,Boozer,2,2011,2010-11
0021000290,201565,2594,Korver,3,2011,2010-11
0021000290,201565,2430,Boozer,2,2011,2010-11
0021000290,201149,201565,Rose,3,2011,2010-11
0021000290,201565,201149,Noah,2,2011,2010-11
0021000290,201959,201565,Rose,3,2011,2010-11
0021000305,201565,2430,Boozer,2,2011,2010-11
0021000305,201565,2430,Boozer,2,2011,2010-11
0021000305,201149,2430,Boozer,2,2011,2010-11
0021000305,201149,2586,Bogans,2,2011,2010-11
0021000305,201565,2586,Bogans,2,2011,2010-11
0021000305,2586,2430,Boozer,2,2011,2010-11
0021000305,201565,2736,Deng,2,2011,2010-11
0021000305,200758,201565,Rose,2,2011,2010-11
0021000305,201228,2594,Korver,2,2011,2010-11
0021000305,201600,200758,Brewer,2,2011,2010-11
0021000305,2594,200758,Brewer,2,2011,2010-11
0021000305,2736,2430,Boozer,2,2011,2010-11
0021000305,201149,2594,Korver,3,2011,2010-11
0021000305,2736,2594,Korver,3,2011,2010-11
0021000305,2430,2594,Korver,2,2011,2010-11
0021000305,201565,2736,Deng,3,2011,2010-11
0021000305,201565,2430,Boozer,2,2011,2010-11
0021000305,201149,2430,Boozer,2,2011,2010-11
0021000305,201565,2586,Bogans,3,2011,2010-11
0021000305,201565,2736,Deng,2,2011,2010-11
0021000305,2736,201959,Gibson,2,2011,2010-11
0021000305,201565,201959,Gibson,2,2011,2010-11
0021000305,2736,2430,Boozer,2,2011,2010-11
0021000305,201149,2736,Deng,2,2011,2010-11
0021000305,201149,2430,Boozer,2,2011,2010-11
0021000317,2736,201565,Rose,3,2011,2010-11
0021000317,201565,2736,Deng,2,2011,2010-11
0021000317,2430,201565,Rose,3,2011,2010-11
0021000317,201565,2430,Boozer,2,2011,2010-11
0021000317,200758,201959,Gibson,2,2011,2010-11
0021000317,2736,201959,Gibson,2,2011,2010-11
0021000317,2594,201149,Noah,2,2011,2010-11
0021000317,201228,200758,Brewer,2,2011,2010-11
0021000317,200758,201228,Watson,2,2011,2010-11
0021000317,201149,2736,Deng,2,2011,2010-11
0021000317,2736,201565,Rose,2,2011,2010-11
0021000317,201959,201565,Rose,2,2011,2010-11
0021000317,201565,2736,Deng,3,2011,2010-11
0021000317,200758,201565,Rose,2,2011,2010-11
0021000317,201565,2736,Deng,3,2011,2010-11
0021000317,201565,201149,Noah,2,2011,2010-11
0021000317,201565,201149,Noah,2,2011,2010-11
0021000317,201228,2430,Boozer,2,2011,2010-11
0021000317,2430,201149,Noah,2,2011,2010-11
0021000317,201228,2594,Korver,3,2011,2010-11
0021000317,201228,2594,Korver,2,2011,2010-11
0021000317,201565,2594,Korver,2,2011,2010-11
0021000317,201565,2594,Korver,2,2011,2010-11
0021000317,2594,200758,Brewer,2,2011,2010-11
0021000333,201149,2736,Deng,2,2011,2010-11
0021000333,201565,200758,Brewer,2,2011,2010-11
0021000333,201228,2594,Korver,3,2011,2010-11
0021000333,200758,201565,Rose,3,2011,2010-11
0021000333,201565,2594,Korver,3,2011,2010-11
0021000333,201565,2736,Deng,3,2011,2010-11
0021000333,2430,2594,Korver,2,2011,2010-11
0021000333,201565,2736,Deng,2,2011,2010-11
0021000333,201565,2430,Boozer,2,2011,2010-11
0021000333,201565,2736,Deng,3,2011,2010-11
0021000333,201565,201149,Noah,2,2011,2010-11
0021000333,2430,201565,Rose,3,2011,2010-11
0021000333,2736,201149,Noah,2,2011,2010-11
0021000333,201565,200758,Brewer,2,2011,2010-11
0021000333,2430,201565,Rose,3,2011,2010-11
0021000333,201228,2736,Deng,2,2011,2010-11
0021000333,201149,2430,Boozer,2,2011,2010-11
0021000333,2736,201565,Rose,2,2011,2010-11
0021000333,201565,2594,Korver,3,2011,2010-11
0021000345,201565,2736,Deng,2,2011,2010-11
0021000345,2586,2430,Boozer,2,2011,2010-11
0021000345,201149,201565,Rose,3,2011,2010-11
0021000345,2736,201149,Noah,2,2011,2010-11
0021000345,201565,2736,Deng,2,2011,2010-11
0021000345,2430,2736,Deng,2,2011,2010-11
0021000345,201228,200758,Brewer,2,2011,2010-11
0021000345,201600,200758,Brewer,2,2011,2010-11
0021000345,2594,201959,Gibson,2,2011,2010-11
0021000345,201149,2594,Korver,2,2011,2010-11
0021000345,2736,2430,Boozer,2,2011,2010-11
0021000345,2736,2430,Boozer,2,2011,2010-11
0021000345,201565,2586,Bogans,3,2011,2010-11
0021000345,2586,2736,Deng,3,2011,2010-11
0021000345,201565,2736,Deng,3,2011,2010-11
0021000345,201565,201149,Noah,2,2011,2010-11
0021000345,201565,2586,Bogans,3,2011,2010-11
0021000345,201565,2430,Boozer,2,2011,2010-11
0021000345,201149,201565,Rose,3,2011,2010-11
0021000345,201959,201565,Rose,3,2011,2010-11
0021000345,201959,2594,Korver,2,2011,2010-11
0021000345,201959,2594,Korver,2,2011,2010-11
0021000345,201228,2594,Korver,3,2011,2010-11
0021000345,201228,200758,Brewer,2,2011,2010-11
0021000345,200758,201600,Asik,2,2011,2010-11
0021000345,201949,201959,Gibson,2,2011,2010-11
0021000345,201949,703,Thomas,2,2011,2010-11
0021000345,703,201949,Johnson,2,2011,2010-11
0021000356,201149,2736,Deng,2,2011,2010-11
0021000356,201565,2430,Boozer,2,2011,2010-11
0021000356,2586,2736,Deng,3,2011,2010-11
0021000356,2430,201149,Noah,2,2011,2010-11
0021000356,2586,2430,Boozer,2,2011,2010-11
0021000356,201565,2736,Deng,2,2011,2010-11
0021000356,2586,2430,Boozer,2,2011,2010-11
0021000356,201600,201565,Rose,3,2011,2010-11
0021000356,200758,201959,Gibson,2,2011,2010-11
0021000356,201565,2594,Korver,2,2011,2010-11
0021000356,201565,200758,Brewer,2,2011,2010-11
0021000356,200758,2430,Boozer,2,2011,2010-11
0021000356,201565,2594,Korver,3,2011,2010-11
0021000356,2430,201565,Rose,3,2011,2010-11
0021000356,2430,201149,Noah,2,2011,2010-11
0021000356,201565,2586,Bogans,3,2011,2010-11
0021000356,201149,2736,Deng,3,2011,2010-11
0021000356,201565,201149,Noah,2,2011,2010-11
0021000356,201565,201959,Gibson,2,2011,2010-11
0021000356,200758,201959,Gibson,2,2011,2010-11
0021000356,200758,201149,Noah,2,2011,2010-11
0021000356,201959,200758,Brewer,2,2011,2010-11
0021000356,201228,200758,Brewer,2,2011,2010-11
0021000356,201565,2430,Boozer,2,2011,2010-11
0021000356,201565,2430,Boozer,2,2011,2010-11
0021000356,2430,201565,Rose,2,2011,2010-11
0021000356,201565,2430,Boozer,2,2011,2010-11
0021000356,201565,2736,Deng,3,2011,2010-11
0021000370,201565,2430,Boozer,2,2011,2010-11
0021000370,201565,2430,Boozer,2,2011,2010-11
0021000370,201565,2586,Bogans,3,2011,2010-11
0021000370,2430,2736,Deng,2,2011,2010-11
0021000370,201565,201149,Noah,2,2011,2010-11
0021000370,201228,2594,Korver,3,2011,2010-11
0021000370,201959,200758,Brewer,2,2011,2010-11
0021000370,200758,201149,Noah,2,2011,2010-11
0021000370,2594,2430,Boozer,2,2011,2010-11
0021000370,2430,2594,Korver,3,2011,2010-11
0021000370,2594,201565,Rose,2,2011,2010-11
0021000370,2594,2430,Boozer,2,2011,2010-11
0021000370,201565,2430,Boozer,2,2011,2010-11
0021000370,201565,201149,Noah,2,2011,2010-11
0021000370,201565,2586,Bogans,2,2011,2010-11
0021000370,201565,2430,Boozer,2,2011,2010-11
0021000370,201565,2430,Boozer,2,2011,2010-11
0021000370,201565,2430,Boozer,2,2011,2010-11
0021000370,2586,2430,Boozer,2,2011,2010-11
0021000370,201565,200758,Brewer,2,2011,2010-11
0021000370,2430,200758,Brewer,2,2011,2010-11
0021000370,2594,201600,Asik,2,2011,2010-11
0021000370,2594,201959,Gibson,2,2011,2010-11
0021000370,201228,2736,Deng,3,2011,2010-11
0021000370,201228,201959,Gibson,2,2011,2010-11
0021000370,201228,2736,Deng,3,2011,2010-11
0021000370,200758,2594,Korver,3,2011,2010-11
0021000370,2594,2736,Deng,3,2011,2010-11
0021000395,2586,2430,Boozer,2,2011,2010-11
0021000395,201565,2430,Boozer,2,2011,2010-11
0021000395,2736,2430,Boozer,2,2011,2010-11
0021000395,201565,2736,Deng,3,2011,2010-11
0021000395,201565,2736,Deng,2,2011,2010-11
0021000395,200758,201565,Rose,3,2011,2010-11
0021000395,201565,200758,Brewer,2,2011,2010-11
0021000395,201600,201565,Rose,2,2011,2010-11
0021000395,201600,2594,Korver,2,2011,2010-11
