game_id,assister_id,scorer_id,scorer_name,shot_value,season_end_year,season
0021700120,1626170,201577,Lopez,2,2018,2017-18
0021700120,1626170,1628021,Nwaba,2,2018,2017-18
0021700120,1628374,203200,Holiday,3,2018,2017-18
0021700120,1626170,201577,Lopez,2,2018,2017-18
0021700120,1628374,201577,Lopez,2,2018,2017-18
0021700120,203200,201577,Lopez,2,2018,2017-18
0021700120,1627756,1626245,Felicio,2,2018,2017-18
0021700120,1627756,1628021,Nwaba,2,2018,2017-18
0021700120,1628374,1627739,Dunn,3,2018,2017-18
0021700120,1627756,1627739,Dunn,3,2018,2017-18
0021700120,1628021,1626245,Felicio,2,2018,2017-18
0021700120,1627739,1628374,Markkanen,3,2018,2017-18
0021700120,1627835,202347,Pondexter,3,2018,2017-18
0021700120,1626245,1627835,Zipser,3,2018,2017-18
0021700133,1628021,201577,Lopez,2,2018,2017-18
0021700133,1628021,201577,Lopez,2,2018,2017-18
0021700133,1626170,1628374,Markkanen,2,2018,2017-18
0021700133,1626170,203200,Holiday,2,2018,2017-18
0021700133,1626170,201577,Lopez,2,2018,2017-18
0021700133,1627739,201577,Lopez,2,2018,2017-18
0021700133,201577,203200,Holiday,3,2018,2017-18
0021700133,1627739,1627756,Valentine,3,2018,2017-18
0021700133,1628374,1628021,Nwaba,3,2018,2017-18
0021700133,1626170,1627756,Valentine,2,2018,2017-18
0021700133,1627756,1626170,Grant,2,2018,2017-18
0021700133,1626170,201577,Lopez,2,2018,2017-18
0021700133,1628374,203200,Holiday,3,2018,2017-18
0021700133,203200,1628021,Nwaba,2,2018,2017-18
0021700133,1628374,1626170,Grant,2,2018,2017-18
0021700133,1626170,203200,Holiday,3,2018,2017-18
0021700133,1626170,203200,Holiday,2,2018,2017-18
0021700133,1627756,1627835,Zipser,2,2018,2017-18
0021700133,1627739,1627756,Valentine,3,2018,2017-18
0021700133,1627756,201577,Lopez,2,2018,2017-18
0021700133,1628374,1627756,Valentine,3,2018,2017-18
0021700133,1626170,1628374,Markkanen,3,2018,2017-18
0021700133,1626170,1628374,Markkanen,3,2018,2017-18
0021700153,203200,1628374,Markkanen,3,2018,2017-18
0021700153,203200,201577,Lopez,2,2018,2017-18
0021700153,203200,1628374,Markkanen,3,2018,2017-18
0021700153,1626170,201577,Lopez,2,2018,2017-18
0021700153,1626170,203200,Holiday,2,2018,2017-18
0021700153,1626171,201577,Lopez,2,2018,2017-18
0021700153,1627739,1626171,Portis,3,2018,2017-18
0021700153,1627756,1626245,Felicio,2,2018,2017-18
0021700153,1627756,1627770,Felder,3,2018,2017-18
0021700153,1627739,1627770,Felder,2,2018,2017-18
0021700153,203200,1628374,Markkanen,2,2018,2017-18
0021700153,1626170,201577,Lopez,2,2018,2017-18
0021700153,201577,1627835,Zipser,2,2018,2017-18
0021700153,1626170,201577,Lopez,2,2018,2017-18
0021700153,1628374,203200,Holiday,3,2018,2017-18
0021700153,1626170,201577,Lopez,2,2018,2017-18
0021700153,1627835,201577,Lopez,2,2018,2017-18
0021700153,1626171,203200,Holiday,3,2018,2017-18
0021700153,1627739,1627756,Valentine,3,2018,2017-18
0021700153,1627770,1627756,Valentine,3,2018,2017-18
0021700153,1627770,1626171,Portis,3,2018,2017-18
0021700153,1627756,1626171,Portis,3,2018,2017-18
0021700153,1627756,1627739,Dunn,3,2018,2017-18
0021700153,1626171,203200,Holiday,2,2018,2017-18
0021700153,1626171,1627756,Valentine,2,2018,2017-18
0021700153,1627739,1627756,Valentine,2,2018,2017-18
0021700171,1628374,203200,Holiday,3,2018,2017-18
0021700171,1627835,203200,Holiday,3,2018,2017-18
0021700171,201577,1628374,Markkanen,2,2018,2017-18
0021700171,1628374,1626170,Grant,2,2018,2017-18
0021700171,1627756,1627739,Dunn,2,2018,2017-18
0021700171,1627756,1626171,Portis,2,2018,2017-18
0021700171,1627770,1628374,Markkanen,3,2018,2017-18
0021700171,1627739,1626170,Grant,2,2018,2017-18
0021700171,203200,1628374,Markkanen,2,2018,2017-18
0021700171,1628374,1627739,Dunn,2,2018,2017-18
0021700171,203200,1628374,Markkanen,3,2018,2017-18
0021700171,201577,203200,Holiday,2,2018,2017-18
0021700171,203200,1628374,Markkanen,2,2018,2017-18
0021700171,203200,1627756,Valentine,3,2018,2017-18
0021700171,1627756,201577,Lopez,2,2018,2017-18
0021700171,201577,203200,Holiday,2,2018,2017-18
0021700171,1627756,1626171,Portis,3,2018,2017-18
0021700171,1627739,1626171,Portis,2,2018,2017-18
0021700171,1627739,202347,Pondexter,2,2018,2017-18
0021700171,202347,1626171,Portis,2,2018,2017-18
0021700171,1627739,202347,Pondexter,3,2018,2017-18
0021700171,1626171,202347,Pondexter,2,2018,2017-18
0021700171,1627739,1626245,Felicio,2,2018,2017-18
0021700171,1627770,1626245,Felicio,2,2018,2017-18
0021700183,1628374,201577,Lopez,2,2018,2017-18
0021700183,203200,1628374,Markkanen,2,2018,2017-18
0021700183,1627739,1626171,Portis,3,2018,2017-18
0021700183,1627756,1627739,Dunn,2,2018,2017-18
0021700183,1627756,1627770,Felder,2,2018,2017-18
0021700183,1628374,201577,Lopez,2,2018,2017-18
0021700183,1627756,203200,Holiday,3,2018,2017-18
0021700183,1626170,201577,Lopez,2,2018,2017-18
0021700183,1626170,201577,Lopez,2,2018,2017-18
0021700183,201577,1627756,Valentine,2,2018,2017-18
0021700183,1626170,1628374,Markkanen,2,2018,2017-18
0021700183,1626170,1627756,Valentine,3,2018,2017-18
0021700183,1626171,1626170,Grant,2,2018,2017-18
0021700183,1627739,201577,Lopez,2,2018,2017-18
0021700183,1626170,1627739,Dunn,2,2018,2017-18
0021700183,203200,1626171,Portis,2,2018,2017-18
0021700183,201577,1626171,Portis,3,2018,2017-18
0021700183,1626170,1626171,Portis,2,2018,2017-18
0021700183,1627756,1626245,Felicio,2,2018,2017-18
0021700183,1626170,1626245,Felicio,2,2018,2017-18
0021700183,1626170,1627739,Dunn,3,2018,2017-18
0021700183,1626171,1626245,Felicio,2,2018,2017-18
0021700212,1626170,1628374,Markkanen,3,2018,2017-18
0021700212,1626171,1627756,Valentine,3,2018,2017-18
0021700212,1627739,1626170,Grant,2,2018,2017-18
0021700212,1626170,201577,Lopez,2,2018,2017-18
0021700212,1627739,1628374,Markkanen,2,2018,2017-18
0021700212,1627756,1628374,Markkanen,2,2018,2017-18
0021700212,201577,1627756,Valentine,3,2018,2017-18
0021700212,1627756,1628374,Markkanen,3,2018,2017-18
0021700212,1626170,1626171,Portis,3,2018,2017-18
0021700212,1626171,1628469,Blakeney,2,2018,2017-18
0021700212,1628374,1627739,Dunn,3,2018,2017-18
0021700212,1627835,1626245,Felicio,2,2018,2017-18
0021700212,1626245,1628374,Markkanen,3,2018,2017-18
0021700212,1628374,1626245,Felicio,2,2018,2017-18
0021700212,1627739,1628469,Blakeney,3,2018,2017-18
0021700212,1626245,1627835,Zipser,2,2018,2017-18
0021700222,201577,1627756,Valentine,2,2018,2017-18
0021700222,1626170,201577,Lopez,2,2018,2017-18
0021700222,1626170,201577,Lopez,2,2018,2017-18
0021700222,1627756,203200,Holiday,3,2018,2017-18
0021700222,1626170,1628374,Markkanen,3,2018,2017-18
0021700222,1626170,203200,Holiday,2,2018,2017-18
0021700222,1628469,1626245,Felicio,2,2018,2017-18
0021700222,1626170,1628374,Markkanen,3,2018,2017-18
0021700222,1627756,203200,Holiday,3,2018,2017-18
0021700222,201577,1627756,Valentine,2,2018,2017-18
0021700222,201577,1628374,Markkanen,2,2018,2017-18
0021700222,1627756,1628374,Markkanen,3,2018,2017-18
0021700222,1627756,203200,Holiday,3,2018,2017-18
0021700222,1627756,1626170,Grant,2,2018,2017-18
0021700222,1628374,1627756,Valentine,3,2018,2017-18
0021700222,1627756,1627739,Dunn,3,2018,2017-18
0021700222,1627739,1626171,Portis,2,2018,2017-18
0021700222,1626245,203200,Holiday,2,2018,2017-18
0021700222,1627739,1626171,Portis,3,2018,2017-18
0021700222,1627739,1626171,Portis,3,2018,2017-18
0021700222,1627739,1626245,Felicio,2,2018,2017-18
0021700222,1627739,201577,Lopez,2,2018,2017-18
0021700222,1628374,203200,Holiday,2,2018,2017-18
0021700222,1627739,1627756,Valentine,3,2018,2017-18
0021700222,1627739,203200,Holiday,3,2018,2017-18
0021700222,1628374,203200,Holiday,2,2018,2017-18
0021700239,1626170,1628374,Markkanen,3,2018,2017-18
0021700239,1626170,201577,Lopez,2,2018,2017-18
0021700239,1628374,1627756,Valentine,3,2018,2017-18
0021700239,1628469,203200,Holiday,3,2018,2017-18
0021700239,1627739,201577,Lopez,2,2018,2017-18
0021700239,1627739,203200,Holiday,3,2018,2017-18
0021700239,1626245,1628469,Blakeney,2,2018,2017-18
0021700239,1627739,1626171,Portis,2,2018,2017-18
0021700239,1626245,1627739,Dunn,3,2018,2017-18
0021700239,1627756,1628374,Markkanen,3,2018,2017-18
0021700239,203200,1627756,Valentine,3,2018,2017-18
0021700239,203200,201577,Lopez,2,2018,2017-18
0021700239,1627756,1628374,Markkanen,3,2018,2017-18
0021700239,1628374,203200,Holiday,3,2018,2017-18
0021700239,1627739,1628374,Markkanen,2,2018,2017-18
0021700239,1627739,1626171,Portis,3,2018,2017-18
0021700239,1626171,1628469,Blakeney,2,2018,2017-18
0021700239,1627739,1627756,Valentine,3,2018,2017-18
0021700239,203200,1628374,Markkanen,3,2018,2017-18
0021700239,1627756,1626171,Portis,2,2018,2017-18
0021700252,1627739,1627756,Valentine,2,2018,2017-18
0021700252,1627739,201577,Lopez,2,2018,2017-18
0021700252,203200,201577,Lopez,2,2018,2017-18
0021700252,203200,1627756,Valentine,3,2018,2017-18
0021700252,1627739,201577,Lopez,2,2018,2017-18
0021700252,1626171,1627756,Valentine,3,2018,2017-18
0021700252,1626170,1627756,Valentine,3,2018,2017-18
0021700252,1626170,1628469,Blakeney,2,2018,2017-18
0021700252,1628469,1626170,Grant,3,2018,2017-18
0021700252,1626170,1628469,Blakeney,2,2018,2017-18
0021700252,1628374,203200,Holiday,3,2018,2017-18
0021700252,1627756,201577,Lopez,2,2018,2017-18
0021700252,201577,1628374,Markkanen,3,2018,2017-18
0021700252,1627756,1627739,Dunn,3,2018,2017-18
0021700252,203200,201577,Lopez,2,2018,2017-18
0021700252,1627756,1627739,Dunn,2,2018,2017-18
0021700252,1627739,203200,Holiday,3,2018,2017-18
0021700252,1627756,201577,Lopez,2,2018,2017-18
0021700252,1627739,1626171,Portis,2,2018,2017-18
0021700252,1627739,1626171,Portis,2,2018,2017-18
0021700252,1626171,1628374,Markkanen,2,2018,2017-18
0021700252,201577,1628374,Markkanen,3,2018,2017-18
0021700265,1627739,203200,Holiday,3,2018,2017-18
0021700265,1627756,203200,Holiday,3,2018,2017-18
0021700265,1627756,201577,Lopez,2,2018,2017-18
0021700265,1626171,201577,Lopez,2,2018,2017-18
0021700265,1627756,1626171,Portis,2,2018,2017-18
0021700265,1626170,201577,Lopez,2,2018,2017-18
0021700265,203200,1626171,Portis,2,2018,2017-18
0021700265,1626170,1626171,Portis,2,2018,2017-18
0021700265,1626170,1627739,Dunn,2,2018,2017-18
0021700265,1627756,201577,Lopez,2,2018,2017-18
0021700265,1626171,1628469,Blakeney,3,2018,2017-18
0021700265,201577,203200,Holiday,2,2018,2017-18
0021700265,1626170,1628469,Blakeney,3,2018,2017-18
0021700265,1626245,1627835,Zipser,2,2018,2017-18
0021700265,202347,1627835,Zipser,2,2018,2017-18
0021700276,203200,1627739,Dunn,2,2018,2017-18
0021700276,1627756,1628374,Markkanen,3,2018,2017-18
0021700276,203200,1627756,Valentine,3,2018,2017-18
0021700276,201577,1628374,Markkanen,3,2018,2017-18
0021700276,1626170,1627756,Valentine,2,2018,2017-18
0021700276,1627756,1626171,Portis,2,2018,2017-18
0021700276,1627739,1626171,Portis,3,2018,2017-18
0021700276,1628469,1626170,Grant,3,2018,2017-18
0021700276,1626245,1628469,Blakeney,2,2018,2017-18
0021700276,201577,203200,Holiday,3,2018,2017-18
0021700276,1627739,1628374,Markkanen,3,2018,2017-18
0021700276,1627739,1628374,Markkanen,2,2018,2017-18
0021700276,1627739,201577,Lopez,2,2018,2017-18
0021700276,1626170,1626171,Portis,2,2018,2017-18
0021700276,1628469,1626170,Grant,3,2018,2017-18
0021700276,1626170,1627770,Felder,3,2018,2017-18
0021700276,1627835,1626170,Grant,3,2018,2017-18
0021700276,1627770,1626245,Felicio,2,2018,2017-18
0021700287,1627756,203200,Holiday,3,2018,2017-18
0021700287,1627756,1628374,Markkanen,3,2018,2017-18
0021700287,201577,1628374,Markkanen,3,2018,2017-18
0021700287,1626170,1626171,Portis,2,2018,2017-18
0021700287,1626171,1627756,Valentine,2,2018,2017-18
0021700287,1626171,1627756,Valentine,3,2018,2017-18
0021700287,1627739,1627756,Valentine,3,2018,2017-18
0021700287,1627756,201577,Lopez,2,2018,2017-18
0021700287,1628374,203200,Holiday,3,2018,2017-18
0021700287,1627739,201577,Lopez,2,2018,2017-18
0021700287,1627756,203200,Holiday,2,2018,2017-18
0021700287,1627739,201577,Lopez,2,2018,2017-18
0021700287,201577,1628374,Markkanen,2,2018,2017-18
0021700287,1627756,201577,Lopez,2,2018,2017-18
0021700287,1627756,201577,Lopez,2,2018,2017-18
0021700287,201577,1626170,Grant,3,2018,2017-18
0021700287,203200,1626171,Portis,3,2018,2017-18
0021700287,1627835,203200,Holiday,2,2018,2017-18
0021700287,1627835,1627756,Valentine,3,2018,2017-18
0021700287,1628469,1626171,Portis,2,2018,2017-18
0021700287,1626170,1628469,Blakeney,2,2018,2017-18
0021700287,1627756,1626170,Grant,2,2018,2017-18
0021700287,1626171,1628374,Markkanen,3,2018,2017-18
0021700287,1626170,203200,Holiday,3,2018,2017-18
0021700287,1626171,1626170,Grant,3,2018,2017-18
0021700299,201577,1627739,Dunn,2,2018,2017-18
0021700299,1627739,203200,Holiday,3,2018,2017-18
0021700299,1627739,203200,Holiday,3,2018,2017-18
0021700299,1628374,201577,Lopez,2,2018,2017-18
0021700299,1627756,203200,Holiday,2,2018,2017-18
0021700299,1627756,1628374,Markkanen,3,2018,2017-18
0021700299,203200,201577,Lopez,2,2018,2017-18
0021700299,1627739,1626171,Portis,3,2018,2017-18
0021700299,1627756,203200,Holiday,3,2018,2017-18
0021700299,1627739,1627756,Valentine,2,2018,2017-18
0021700299,203200,1628374,Markkanen,2,2018,2017-18
0021700299,1628374,1627739,Dunn,2,2018,2017-18
0021700299,1627739,203200,Holiday,3,2018,2017-18
0021700299,1627739,1627756,Valentine,3,2018,2017-18
0021700299,201577,1627739,Dunn,3,2018,2017-18
0021700299,203200,201577,Lopez,2,2018,2017-18
0021700299,1626171,1628469,Blakeney,3,2018,2017-18
0021700299,1626170,1626171,Portis,2,2018,2017-18
0021700299,1626170,1626245,Felicio,2,2018,2017-18
0021700299,1628374,203200,Holiday,2,2018,2017-18
0021700299,1627739,203200,Holiday,3,2018,2017-18
0021700299,203200,1628374,Markkanen,3,2018,2017-18
0021700299,1627756,1627739,Dunn,3,2018,2017-18
0021700299,203200,1627739,Dunn,3,2018,2017-18
0021700299,1628374,203200,Holiday,2,2018,2017-18
0021700299,201577,203200,Holiday,3,2018,2017-18
0021700299,1627739,1628374,Markkanen,3,2018,2017-18
0021700315,1627756,1628374,Markkanen,3,2018,2017-18
0021700315,1627739,201577,Lopez,2,2018,2017-18
0021700315,1627739,201577,Lopez,2,2018,2017-18
0021700315,1627739,1628374,Markkanen,2,2018,2017-18
0021700315,1627739,203200,Holiday,2,2018,2017-18
0021700315,203200,201577,Lopez,2,2018,2017-18
0021700315,1627756,1627739,Dunn,2,2018,2017-18
0021700315,1626171,203200,Holiday,3,2018,2017-18
0021700315,1627835,203200,Holiday,3,2018,2017-18
0021700315,1626171,203200,Holiday,2,2018,2017-18
0021700315,1628469,1627835,Zipser,3,2018,2017-18
0021700315,1626170,1627756,Valentine,3,2018,2017-18
0021700315,1626170,1626171,Portis,2,2018,2017-18
0021700315,203200,201577,Lopez,2,2018,2017-18
0021700315,201577,1628374,Markkanen,2,2018,2017-18
0021700315,1627756,1627739,Dunn,3,2018,2017-18
0021700315,1627739,203200,Holiday,2,2018,2017-18
0021700315,1626170,1626171,Portis,2,2018,2017-18
0021700315,1626170,1627835,Zipser,3,2018,2017-18
0021700315,1627835,203200,Holiday,2,2018,2017-18
0021700315,1626170,1627835,Zipser,3,2018,2017-18
0021700315,1626170,201577,Lopez,2,2018,2017-18
0021700315,1626170,1626171,Portis,2,2018,2017-18
0021700315,1627756,1627835,Zipser,2,2018,2017-18
0021700315,1627756,201577,Lopez,2,2018,2017-18
0021700322,1627739,1627756,Valentine,2,2018,2017-18
0021700322,1627739,201577,Lopez,2,2018,2017-18
0021700322,203200,1627739,Dunn,3,2018,2017-18
0021700322,201577,203200,Holiday,2,2018,2017-18
0021700322,1627739,201577,Lopez,2,2018,2017-18
0021700322,1627739,1627756,Valentine,3,2018,2017-18
0021700322,1627739,1628374,Markkanen,3,2018,2017-18
0021700322,1627739,1628374,Markkanen,2,2018,2017-18
0021700322,1628021,203200,Holiday,3,2018,2017-18
0021700322,203200,1627835,Zipser,2,2018,2017-18
0021700322,203200,1626245,Felicio,2,2018,2017-18
0021700322,1628021,1628469,Blakeney,3,2018,2017-18
0021700322,1626170,1626245,Felicio,2,2018,2017-18
0021700322,1628021,1627835,Zipser,3,2018,2017-18
0021700322,1627756,1626245,Felicio,2,2018,2017-18
0021700322,1627739,203200,Holiday,3,2018,2017-18
0021700322,201577,1627739,Dunn,2,2018,2017-18
0021700322,1627756,201577,Lopez,2,2018,2017-18
0021700322,203200,1628374,Markkanen,2,2018,2017-18
0021700322,1627739,201577,Lopez,2,2018,2017-18
0021700322,201577,203200,Holiday,3,2018,2017-18
0021700322,1627835,1626170,Grant,3,2018,2017-18
0021700322,1628021,1627835,Zipser,3,2018,2017-18
0021700322,1628021,1626245,Felicio,2,2018,2017-18
0021700322,1626170,1626245,Felicio,2,2018,2017-18
0021700322,1626170,1628374,Markkanen,3,2018,2017-18
0021700322,1626170,201577,Lopez,2,2018,2017-18
0021700322,1626170,1628374,Markkanen,2,2018,2017-18
0021700322,1626170,201577,Lopez,2,2018,2017-18
0021700322,201577,1626170,Grant,3,2018,2017-18
0021700344,201577,1627756,Valentine,2,2018,2017-18
0021700344,1627739,201577,Lopez,2,2018,2017-18
0021700344,1628374,203200,Holiday,3,2018,2017-18
0021700344,1626171,1627756,Valentine,3,2018,2017-18
0021700344,1627756,1626171,Portis,3,2018,2017-18
0021700344,1627835,1626171,Portis,2,2018,2017-18
0021700344,1627739,1628374,Markkanen,2,2018,2017-18
0021700344,1627739,203200,Holiday,2,2018,2017-18
0021700344,1627756,1628374,Markkanen,2,2018,2017-18
0021700344,1627739,1628374,Markkanen,2,2018,2017-18
0021700344,203200,201577,Lopez,2,2018,2017-18
0021700344,201577,1628374,Markkanen,2,2018,2017-18
0021700344,203200,1627739,Dunn,3,2018,2017-18
0021700344,1628021,1626170,Grant,2,2018,2017-18
0021700344,1628021,203200,Holiday,3,2018,2017-18
0021700344,1626171,203200,Holiday,3,2018,2017-18
0021700344,203200,1626245,Felicio,2,2018,2017-18
0021700344,1626170,1626171,Portis,3,2018,2017-18
0021700344,1627739,1626171,Portis,2,2018,2017-18
0021700344,1628021,1628374,Markkanen,3,2018,2017-18
0021700344,1626171,1626245,Felicio,2,2018,2017-18
0021700354,1627739,201577,Lopez,2,2018,2017-18
0021700354,1627739,201577,Lopez,2,2018,2017-18
0021700354,1627739,1627756,Valentine,3,2018,2017-18
0021700354,1627739,201577,Lopez,2,2018,2017-18
0021700354,1628374,1627739,Dunn,3,2018,2017-18
0021700354,1627739,1626171,Portis,3,2018,2017-18
0021700354,1627756,1626171,Portis,2,2018,2017-18
0021700354,1627756,1628021,Nwaba,2,2018,2017-18
0021700354,1627835,1627756,Valentine,3,2018,2017-18
0021700354,1626170,1627756,Valentine,3,2018,2017-18
0021700354,1626170,1627835,Zipser,3,2018,2017-18
0021700354,1627739,201577,Lopez,2,2018,2017-18
0021700354,1628374,203200,Holiday,3,2018,2017-18
0021700354,1626170,201577,Lopez,2,2018,2017-18
0021700354,201577,1628374,Markkanen,2,2018,2017-18
0021700354,1627756,1627739,Dunn,2,2018,2017-18
0021700354,1626170,1628021,Nwaba,2,2018,2017-18
0021700354,1626170,1627835,Zipser,3,2018,2017-18
0021700367,1627739,201577,Lopez,2,2018,2017-18
