PLAYER_ID,PLAYER_NAME,GP,MIN,STL,BLK
201628,Bobby Brown,68,931.4816666666667,21,3
1517,Bobby Jackson,71,1484.125,62,4
2250,Bobby Simmons,71,1729.2416666666666,50,10
2564,Boris Diaw,81,2753.79,61,53
1802,Brad Miller,70,2100.1516666666666,52,36
201148,Brandan Wright,39,688.2666666666667,22,37
101138,Brandon Bass,81,1574.33,27,55
200750,Brandon Roy,78,2903.315,88,22
201575,Brandon Rush,75,1802.895,38,37
2217,Brendan Haywood,6,175.4,4,15
699,Brent Barry,56,856.7883333333333,24,3
1510,Brevin Knight,74,937.6283333333333,68,4
2073,Brian Cardinal,64,908.7766666666666,37,13
2567,Brian Cook,30,170.66666666666666,3,3
2243,Brian Scalabrine,39,504.45166666666665,7,10
1730,Brian Skinner,51,843.0216666666666,17,52
201572,Brook Lopez,82,2501.4016666666666,44,151
1477,Bruce Bowen,80,1505.8633333333332,36,13
201228,C.J. Watson,77,1883.11,96,4
101139,CJ Miles,72,1622.66,46,15
1916,Calvin Booth,8,55.45,1,2
201171,Carl Landry,69,1466.7583333333334,26,31
2430,Carlos Boozer,37,1196.53,39,7
2546,Carmelo Anthony,66,2277.0866666666666,75,24
2406,Caron Butler,67,2584.8616666666667,106,20
201858,Cartier Martin,33,265.6066666666667,8,4
200759,Cedric Simmons,18,84.08166666666666,1,4
101112,Channing Frye,63,745.69,17,16
2294,Charlie Bell,70,1782.5283333333334,50,7
101111,Charlie Villanueva,78,2094.8716666666664,50,56
1497,Chauncey Billups,79,2788.465,93,18
200798,Cheikh Samb,18,83.12833333333333,3,10
2365,Chris Andersen,71,1459.6316666666667,41,175
2547,Chris Bosh,77,2927.865,67,77
201604,Chris Douglas-Roberts,44,584.5416666666666,12,7
2768,Chris Duhon,79,2906.295,72,7
2549,Chris Kaman,31,920.6316666666667,17,45
2036,Chris Mihm,18,104.81333333333333,1,6
101108,Chris Paul,78,3002.0916666666667,216,10
200809,Chris Quinn,66,962.1866666666666,24,2
2404,Chris Wilcox,62,1049.6266666666668,26,16
101236,Chuck Hayes,71,857.6933333333334,34,19
1088,Chucky Atkins,33,412.315,10,2
201147,Corey Brewer,15,307.01666666666665,15,3
1894,Corey Maggette,51,1587.8783333333333,44,8
201584,Courtney Lee,77,1938.745,76,14
201235,Courtney Sims,2,13.283333333333333,0,0
200783,Craig Smith,74,1460.1783333333333,31,19
1749,Cuttino Mobley,11,364.62,15,2
201571,D.J. Augustin,72,1907.9333333333334,42,2
2788,DJ Mbenga,23,181.31333333333333,10,24
201591,DJ White,7,129.49833333333333,3,5
201161,Daequan Cook,75,1832.99,39,10
2563,Dahntay Jones,79,1425.7033333333334,49,19
2863,Damien Wilkins,41,635.9933333333333,22,7
1800,Damon Jones,18,107.71833333333333,3,0
2429,Dan Gadzuric,67,941.235,32,43
200789,Daniel Gibson,75,1794.51,44,16
201568,Danilo Gallinari,28,411.745,14,4
101122,Danny Granger,67,2424.22,69,97
2032,Darius Miles,34,297.57166666666666,11,20
2443,Darius Songaila,77,1521.2633333333333,64,20
2545,Darko Milicic,61,1034.3816666666667,22,51
201616,Darnell Jackson,51,429.5516666666667,10,4
201589,Darrell Arthur,76,1464.1783333333333,52,52
101135,David Lee,81,2824.06,80,22
2561,David West,76,2981.8233333333333,49,68
201599,DeAndre Jordan,53,771.3916666666667,11,59
201634,DeMarcus Nelson,13,170.73166666666665,9,2
2205,DeSagana Diop,75,1036.295,29,56
2052,DeShawn Stevenson,32,886.1616666666666,21,2
200793,Dee Brown,19,261.18833333333333,10,0
2753,Delonte West,64,2151.64,94,13
201193,Demetris Nichols,4,14.216666666666667,0,1
965,Derek Fisher,82,2440.7966666666666,95,6
101114,Deron Williams,68,2505.18,73,20
201565,Derrick Rose,81,3000.048333333333,66,18
2824,Desmon Farmer,3,53.916666666666664,0,0
2046,Desmond Mason,39,1064.4566666666667,15,30
1904,Devean George,43,707.7016666666667,23,11
2484,Devin Brown,63,869.12,32,5
2734,Devin Harris,69,2494.266666666667,114,13
87,Dikembe Mutombo,9,96.29833333333333,0,11
1717,Dirk Nowitzki,81,3050.4583333333335,61,63
201187,Dominic McGuire,79,2072.266666666667,62,74
201590,Donte Greene,55,725.3633333333333,16,14
200971,Dontell Jefferson,6,83.78166666666667,4,1
923,Donyell Marshall,25,188.86166666666668,4,5
2748,Dorell Wright,6,73.32,2,0
2400,Drew Gooden,51,1264.0883333333334,30,18
101204,Dwayne Jones,6,52.46333333333333,0,1
2730,Dwight Howard,79,2821.235,77,231
2548,Dwyane Wade,79,3048.0416666666665,173,106
2248,Earl Watson,68,1776.4666666666667,50,11
2109,Eddie Gill,6,43.145,3,1
2067,Eddie House,81,1479.2333333333333,61,7
2201,Eddy Curry,3,11.76,0,0
2059,Eduardo Najera,27,318.81666666666666,10,4
1882,Elton Brand,29,920.4133333333333,17,45
2731,Emeka Okafor,82,2691.338333333333,48,136
201569,Eric Gordon,78,2676.6516666666666,78,35
956,Erick Dampier,80,1835.9033333333334,24,95
2041,Etan Thomas,26,305.655,3,18
101177,Fabricio Oberto,54,676.615,7,11
2436,Flip Murray,80,1974.8183333333334,88,17
1922,Francisco Elson,59,977.2633333333333,36,36
101128,Francisco Garcia,65,1975.2983333333334,80,67
2410,Fred Jones,52,1495.0383333333334,53,11
201172,Gabe Pruitt,47,366.09833333333336,15,3
201588,George Hill,77,1269.8033333333333,45,21
101123,Gerald Green,38,375.525,10,5
2222,Gerald Wallace,71,2669.2716666666665,121,67
2240,Gilbert Arenas,2,62.666666666666664,0,1
201175,Glen Davis,76,1637.07,53,19
201609,Goran Dragic,55,728.2416666666667,29,3
255,Grant Hill,82,2444.79,90,54
1761,Greg Buckner,63,878.02,29,8
201141,Greg Oden,61,1313.8933333333334,25,69
101124,Hakim Warrick,82,2029.43,48,39
201632,Hamed Haddadi,19,119.67666666666666,1,12
200801,Hassan Adams,12,51.91,1,1
2045,Hedo Turkoglu,77,2815.105,64,19
201611,Henry Walker,29,215.83,6,2
200756,Hilton Armstrong,70,1092.0066666666667,26,45
101113,Ike Diogu,29,215.31,3,3
2137,Ime Udoka,67,1035.3416666666667,36,12
200826,J.J. Barea,79,1600.33,37,5
201592,J.R. Giddens,6,7.611666666666666,1,0
201581,JJ Hickson,62,704.7016666666667,14,30
200755,JJ Redick,64,1110.6416666666667,21,1
2747,JR Smith,81,2244.5616666666665,78,14
201580,JaVale McGee,75,1142.5916666666667,33,75
1521,Jacque Vaughn,30,291.79833333333335,6,0
2063,Jake Voskuhl,38,239.79833333333335,3,4
2048,Jamaal Magloire,55,708.925,11,25
2037,Jamal Crawford,65,2478.305,57,13
200081,Jamario Moon,80,2068.2233333333334,86,60
2749,Jameer Nelson,42,1309.18,51,3
2592,James Jones,40,629.6983333333334,12,14
1899,James Posey,75,2140.0716666666667,58,21
101189,James Singleton,62,884.285,26,28
200778,James White,4,11.2,1,1
201162,Jared Dudley,68,1155.7416666666666,57,8
2407,Jared Jeffries,56,1309.6966666666667,47,33
101127,Jarrett Jack,82,2716.451666666667,88,17
2260,Jarron Collins,26,201.335,2,1
2553,Jarvis Hayes,74,1831.8133333333333,52,7
2215,Jason Collins,31,422.17,9,13
2078,Jason Hart,39,347.545,12,4
2574,Jason Kapono,80,1831.3766666666668,22,3
467,Jason Kidd,81,2886.035,160,39
101131,Jason Maxiell,78,1407.6183333333333,25,63
2202,Jason Richardson,72,2410.451666666667,76,28
1891,Jason Terry,74,2490.9166666666665,97,20
201574,Jason Thompson,82,2302.8766666666666,46,59
201159,Javaris Crittenton,63,1174.0683333333334,40,6
101214,Jawad Williams,10,20.265,1,0
1902,Jeff Foster,74,1827.8133333333333,53,49
201145,Jeff Green,78,2873.01,81,33
200978,Jeremy Richardson,12,92.71166666666667,0,0
979,Jermaine O'Neal,68,2027.575,29,136
201176,Jermareo Davidson,14,111.04333333333334,2,3
1744,Jerome James,2,9.833333333333334,1,1
711,Jerry Stackhouse,10,162.30333333333334,4,1
201573,Jerryd Bayless,53,654.75,16,2
201149,Joakim Noah,80,1938.27,49,110
201570,Joe Alexander,59,716.3883333333333,15,29
201621,Joe Crawford,2,22.833333333333332,1,0
2207,Joe Johnson,79,3124.383333333333,84,19
693,Joe Smith,57,1101.7833333333333,17,40
201202,Joel Anthony,65,1048.3016666666667,20,93
2038,Joel Przybilla,82,1952.01,34,97
201595,Joey Dorsey,3,6.366666666666666,0,0
101121,Joey Graham,78,1540.6666666666667,35,12
101130,Johan Petro,49,558.7116666666667,19,15
2422,John Salmons,79,2959.0066666666667,83,24
200770,Jordan Farmar,65,1191.8733333333332,57,10
101181,Jose Calderon,68,2332.943333333333,74,7
200767,Josh Boone,62,994.675,22,48
2572,Josh Howard,52,1662.8916666666667,55,30
201177,Josh McRoberts,33,279.385,12,16
2694,Josh Powell,60,703.12,9,17
2746,Josh Smith,69,2420.525,94,111
2413,Juan Dixon,50,815.8933333333333,35,6
201153,Julian Wright,54,771.55,35,19
436,Juwan Howard,42,471.97,7,6
2416,Kareem Rush,25,198.84833333333333,5,1
2586,Keith Bogans,65,1272.0516666666667,43,4
101235,Kelenna Azubuike,74,2374.555,57,50
2570,Kendrick Perkins,76,2253.28,22,150
1903,Kenny Thomas,8,61.77166666666667,6,1
2030,Kenyon Martin,66,2110.5233333333335,96,74
201142,Kevin Durant,74,2884.891666666667,96,53
708,Kevin Garnett,57,1771.4833333333333,63,68
201567,Kevin Love,81,2047.7016666666666,35,50
2755,Kevin Martin,51,1946.9266666666667,61,8
1563,Kevin Ollie,50,849.975,19,4
2039,Keyon Dooling,77,2073.5633333333335,71,8
2550,Kirk Hinrich,51,1338.54,66,19
977,Kobe Bryant,82,2960.0333333333333,120,37
201585,Kosta Koufos,48,565.1883333333334,12,31
2743,Kris Humphries,29,265.13166666666666,8,6
703,Kurt Thomas,79,1403.695,34,58
2198,Kwame Brown,58,998.6933333333334,24,24
2594,Kyle Korver,78,1874.3033333333333,47,30
200768,Kyle Lowry,77,1679.2433333333333,69,17
201602,Kyle Weaver,56,1165.6983333333333,47,25
201178,Kyrylo Fesenko,21,156.005,7,15
200746,LaMarcus Aldridge,81,3003.8133333333335,77,77
1885,Lamar Odom,78,2315.8116666666665,77,98
1716,Larry Hughes,55,1479.5866666666666,72,14
2544,LeBron James,81,3054.0633333333335,137,93
2571,Leandro Barbosa,70,1705.3466666666666,82,7
200796,Leon Powe,70,1226.8266666666666,24,38
101132,Linas Kleiza,82,1824.0866666666666,31,14
283,Lindsey Hunter,28,265.5283333333333,20,1
2669,Linton Johnson,10,55.223333333333336,1,0
953,Lorenzen Wright,17,124.91,4,5
200811,Lou Amundson,76,1043.7316666666666,32,65
101150,Lou Williams,81,1919.2816666666668,85,14
201601,Luc Mbah a Moute,82,2113.6916666666666,87,45
2449,Luis Scola,82,2487.94,68,11
2557,Luke Ridnour,72,2033.0866666666666,92,16
2575,Luke Walton,65,1166.245,32,10
2736,Luol Deng,49,1665.2283333333332,60,25
101129,Luther Head,32,497.42333333333335,17,2
1766,Maceo Baston,27,217.10833333333332,6,10
2124,Malik Allen,49,578.625,7,12
201612,Malik Hairston,15,155.05,6,7
990,Malik Rose,38,469.30333333333334,10,3
1938,Manu Ginobili,44,1180.7383333333332,64,16
201188,Marc Gasol,82,2520.98,63,90
101162,Marcin Gortat,63,794.0683333333334,18,53
201158,Marco Belinelli,42,881.875,36,1
2556,Marcus Banks,22,205.79666666666665,11,2
948,Marcus Camby,62,1925.365,51,132
200766,Marcus Williams,9,53.538333333333334,1,1
201173,Marcus Williams,2,3.385,0,0
200776,Mardy Collins,48,889.7683333333333,31,10
201596,Mario Chalmers,82,2625.8433333333332,160,8
201238,Mario West,53,268.96166666666664,18,4
1548,Mark Blount,20,207.14666666666668,1,7
2058,Mark Madsen,19,115.68833333333333,1,1
2060,Marko Jaric,53,604.705,29,11
2605,Marquis Daniels,54,1700.3733333333332,62,26
201578,Marreese Speights,79,1262.4233333333334,27,56
101110,Martell Webster,1,5.25,0,0
101107,Marvin Williams,61,2093.465,57,39
2440,Matt Barnes,77,2082.1566666666668,52,26
2588,Matt Bonner,81,1927.7266666666667,47,26
2679,Matt Carroll,55,615.5233333333333,21,6
1723,Matt Harpring,63,693.47,29,9
200772,Maurice Ager,20,97.31666666666666,1,2
2230,Maurice Evans,80,1840.17,50,10
2246,Mehmet Okur,72,2409.08,54,53
2408,Melvin Ely,31,373.06333333333333,2,9
1897,Metta World Peace,69,2451.8216666666667,105,24
201563,Michael Beasley,81,2008.59,41,37
714,Michael Finley,81,2335.8616666666667,37,17
2072,Michael Redd,33,1202.7183333333332,35,2
1913,Michael Ruffin,11,35.27166666666667,3,1
2554,Mickael Pietrus,54,1328.6966666666667,31,24
1710,Mike Bibby,79,2739.855,98,11
201144,Mike Conley,82,2508.195,90,8
2399,Mike Dunleavy,18,494.8433333333333,12,9
2229,Mike James,61,1648.4333333333334,44,6
2034,Mike Miller,73,2356.245,30,31
201446,Mike Taylor,51,770.485,36,0
1630,Mikki Moore,70,1201.635,17,19
2590,Mo Williams,81,2834.095,69,9
101145,Monta Ellis,25,891.9083333333333,39,8
201165,Morris Almond,25,254.58166666666668,4,4
2050,Morris Peterson,43,515.085,15,2
200754,Mouhamed Sene,6,28.116666666666667,1,3
101126,Nate Robinson,74,2208.57,95,6
201605,Nathan Jawai,6,18.858333333333334,0,0
1737,Nazr Mohammed,39,341.12833333333333,5,16
2420,Nenad Krstic,46,1141.265,21,49
2403,Nene,77,2510.43,95,101
2555,Nick Collison,71,1831.2933333333333,51,50
201156,Nick Young,82,1836.605,39,20
201587,Nicolas Batum,79,1453.7716666666668,50,40
201564,O.J. Mayo,82,3120.3033333333333,91,13
200762,Oleksiy Pecherov,32,277.3016666666667,6,3
201629,Othello Hunter,16,91.56,2,5
200753,Patrick O'Bryant,39,254.975,6,19
2200,Pau Gasol,81,2999.3516666666665,52,81
200781,Paul Davis,27,319.62,10,3
200794,Paul Millsap,76,2290.3783333333336,78,73
1718,Paul Pierce,81,3035.451666666667,80,27
978,Peja Stojakovic,61,2088.54,52,3
200822,Pops Mensah-Bonsu,22,282.6016666666667,9,5
2047,Quentin Richardson,72,1893.8833333333334,47,7
200763,Quincy Douby,27,300.615,5,5
2624,Quinton Ross,68,1164.1383333333333,32,14
1747,Rafer Alston,77,2446.665,108,10
1952,Raja Bell,67,2315.38,50,8
200765,Rajon Rondo,80,2642.19,149,11
201196,Ramon Sessions,79,2172.6483333333335,83,7
201043,Randolph Morris,23,88.51166666666667,2,1
200751,Randy Foye,70,2494.26,72,26
101119,Rashad McCants,58,1100.3683333333333,47,14
1740,Rashard Lewis,79,2858.965,81,51
739,Rasheed Wallace,66,2122.505,62,86
1725,Rasho Nesterovic,70,1214.2666666666667,30,38
2446,Rasual Butler,82,2613.525,51,61
951,Ray Allen,79,2875.73,69,13
101109,Raymond Felton,82,3086.298333333333,126,30
2501,Reggie Evans,79,1137.29,41,8
200764,Renaldo Balkman,53,779.7633333333333,47,23
1888,Richard Hamilton,67,2278.97,40,4
2210,Richard Jefferson,82,2938.645,66,14
1729,Ricky Davis,36,785.215,19,5
201633,Rob Kurz,40,441.91333333333336,14,19
2741,Robert Swift,26,342.605,5,17
201577,Robin Lopez,60,614.3333333333334,11,41
200760,Rodney Carney,67,1198.75,45,29
201155,Rodney Stuckey,79,2516.585,78,11
2427,Roger Mason Jr.,82,2496.0783333333334,40,12
101146,Roko Ukic,72,889.535,30,2
200758,Ronnie Brewer,81,2604.6783333333333,138,30
101179,Ronnie Price,52,737.9083333333333,39,5
101142,Ronny Turiaf,79,1695.6833333333334,34,168
201579,Roy Hibbert,70,1009.1016666666667,20,76
2767,Royal Ivey,71,860.7416666666667,36,7
201164,Rudy Fernandez,78,1992.945,69,12
200752,Rudy Gay,79,2945.451666666667,98,59
201566,Russell Westbrook,82,2668.035,110,16
201583,Ryan Anderson,66,1312.425,44,20
1763,Ryan Bowen,21,218.99833333333333,14,5
101155,Ryan Gomes,82,2613.665,63,22
200797,Ryan Hollins,45,444.37166666666667,7,32
2223,Samuel Dalembert,82,2036.0983333333334,33,146
2562,Sasha Pavlovic,66,1052.9933333333333,22,16
2756,Sasha Vujacic,80,1292.475,77,7
1752,Sean Marks,60,837.87,7,33
101118,Sean May,24,300.93333333333334,5,4
201606,Sean Singletary,37,302.9716666666667,11,0
201157,Sean Williams,33,366.38666666666666,7,29
2742,Sebastian Telfair,75,2094.4983333333334,73,12
200771,Sergio Rodriguez,80,1224.99,54,2
2203,Shane Battier,60,2031.1966666666667,48,54
200769,Shannon Brown,48,477.37166666666667,22,7
406,Shaquille O'Neal,75,2252.115,49,108
2733,Shaun Livingston,12,231.31166666666667,7,2
101183,Shavlik Randolph,10,37.038333333333334,0,1
1890,Shawn Marion,69,2470.5383333333334,88,66
200761,Shawne Williams,15,169.65833333333333,2,9
200749,Shelden Williams,45,512.625,22,18
200780,Solomon Jones,63,675.3083333333333,7,34
201603,Sonny Weems,12,55.03333333333333,1,0
2049,Speedy Claxton,2,15.083333333333334,0,0
201150,Spencer Hawes,77,2258.8966666666665,44,93
101211,Stephen Graham,52,684.0933333333334,10,4
1536,Stephen Jackson,59,2339.0583333333334,88,31
950,Stephon Marbury,23,414.0133333333333,10,3
2581,Steve Blake,69,2188.028333333333,69,4
959,Steve Nash,74,2483.983333333333,55,10
200779,Steve Novak,71,1160.9716666666666,20,5
201631,Steven Hill,1,2.433333333333333,0,0
2031,Stromile Swift,19,184.41833333333332,4,8
201180,Sun Sun,10,28.148333333333333,1,1
2551,T.J. Ford,74,2257.931666666667,89,16
200814,Tarence Kinsey,50,276.78333333333336,12,0
2419,Tayshaun Prince,82,3057.3483333333334,44,51
200757,Thabo Sefolosha,66,1453.1416666666667,75,45
201152,Thaddeus Young,75,2579.735,100,23
689,Theo Ratliff,46,578.47,17,47
201242,Thomas Gardner,16,97.72333333333333,4,1
1495,Tim Duncan,75,2524.0183333333334,38,126
1501,Tim Thomas,64,1246.54,31,11
2754,Tony Allen,46,887.3016666666666,54,23
1499,Tony Battie,77,1202.4133333333334,26,25
2225,Tony Parker,72,2455.705,67,4
1503,Tracy McGrady,35,1181.4283333333333,42,15
101143,Travis Diener,55,719.1316666666667,26,5
2566,Travis Outlaw,81,2246.025,47,57
2239,Trenton Hassell,53,1094.23,21,16
2772,Trevor Ariza,82,1998.8866666666668,137,24
201234,Trey Johnson,4,14.133333333333333,0,0
2211,Troy Murphy,73,2482.385,58,34
1731,Tyronn Lue,44,520.9566666666667,8,0
200748,Tyrus Thomas,79,2174.795,91,151
2199,Tyson Chandler,45,1444.7333333333333,15,56
2617,Udonis Haslem,75,2560.36,43,25
1713,Vince Carter,80,2946.193333333333,82,38
2209,Vladimir Radmanovic,78,1445.13,46,15
101144,Von Wafer,63,1224.7516666666668,40,8
1887,Wally Szczerbiak,74,1526.76,28,10
200835,Walter Herrmann,59,630.2233333333334,7,4
201594,Walter Sharpe,8,19.53,0,2
101198,Will Bynum,57,802.6566666666666,34,2
2226,Will Solomon,53,711.9016666666666,27,4
2584,Willie Green,81,1827.6416666666667,53,13
201163,Wilson Chandler,82,2734.7883333333334,71,75
200821,Yakhouba Diawara,63,850.49,13,6
2397,Yao Ming,77,2588.9066666666668,30,150
201146,Yi Jianlian,61,1421.2133333333334,29,36
2216,Zach Randolph,50,1756.3983333333333,43,16
2585,Zaza Pachulia,77,1472.9,35,26
980,Zydrunas Ilgauskas,65,1765.3916666666667,28,84
