PLAYER_ID,PLAYER_NAME,GP,MIN,STL,BLK
1627742,Brandon Ingram,45,1538.0766666666666,32,19
1630296,Braxton Key,3,9.1,0,0
201572,Brook Lopez,78,2372.4766666666665,37,193
1628971,Bruce Brown,80,2279.485,87,51
1628981,Bruno Fernando,39,405.12166666666667,6,34
1631121,Bryce McGowens,46,786.9966666666667,15,6
1627854,Bryn Forbes,25,267.72,7,2
1631205,Buddy Boeheim,10,90.14333333333333,2,0
1627741,Buddy Hield,80,2481.875,92,26
203468,CJ McCollum,75,2649.1683333333335,70,38
1630595,Cade Cunningham,12,400.18333333333334,10,7
1631216,Caleb Houstan,51,812.19,12,7
1628997,Caleb Martin,71,2077.7383333333332,71,31
1629629,Cam Reddish,40,989.6066666666667,39,14
1630560,Cam Thomas,57,947.5533333333333,20,7
1629661,Cameron Johnson,42,1199.815,50,14
1626166,Cameron Payne,48,968.3116666666666,33,8
1627747,Caris LeVert,74,2237.34,72,24
1630637,Carlik Jones,7,55.97,2,0
1626224,Cedi Osman,77,1548.3133333333333,35,11
1628435,Chance Comanche,1,20.783333333333335,0,1
1629646,Charles Bassey,35,507.87166666666667,16,33
1631320,Chima Moneke,2,7.931666666666667,0,0
1629002,Chimezie Metu,66,689.0166666666667,22,21
1628449,Chris Boucher,76,1523.47,47,64
1630537,Chris Duarte,46,897.2266666666667,25,9
101108,Chris Paul,59,1888.635,91,22
1629735,Chris Silva,1,3.0166666666666666,0,0
1631128,Christian Braun,76,1181.14,41,17
1631132,Christian Koloko,58,801.7933333333333,21,57
1626174,Christian Wood,67,1738.3583333333333,30,72
1629643,Chuma Okeke,27,517.9866666666667,19,11
203991,Clint Capela,65,1730.0833333333333,45,79
1629632,Coby White,74,1730.2283333333332,54,6
1628998,Cody Martin,7,133.71166666666667,4,1
203469,Cody Zeller,15,216.61166666666668,3,4
1630175,Cole Anthony,60,1551.76,37,31
1631306,Cole Swider,7,41.138333333333335,0,0
1629012,Collin Sexton,48,1145.1533333333334,27,6
1630557,Corey Kispert,74,2093.29,32,9
202709,Cory Joseph,62,1227.4333333333334,34,9
1626156,D'Angelo Russell,71,2304.096666666667,70,29
1630227,Daishen Nix,57,914.3833333333333,31,7
1630625,Dalano Banton,31,278.54333333333335,13,13
1631207,Dalen Terry,38,213.945,11,5
1627745,Damian Jones,41,477.39166666666665,8,21
203081,Damian Lillard,58,2106.59,50,18
1627814,Damion Lee,74,1506.295,30,7
1629655,Daniel Gafford,78,1604.22,33,99
1628464,Daniel Theis,7,108.83666666666667,2,6
201980,Danny Green,11,138.71833333333333,6,3
1627863,Danuel House Jr.,56,807.025,14,9
203967,Dario Saric,57,805.9533333333334,20,7
1629647,Darius Bazley,43,616.1616666666666,22,34
1630620,Darius Days,4,24.983333333333334,0,1
1629636,Darius Garland,69,2447.15,85,9
1630561,David Duke Jr.,23,228.02333333333334,10,1
1631223,David Roddy,70,1258.5016666666668,29,19
1630558,Davion Mitchell,80,1447.03,44,15
202722,Davis Bertans,45,491.81666666666666,11,8
1628432,Davon Reed,43,342.54833333333335,15,4
1630549,Day'Ron Sharpe,48,552.4866666666667,15,32
1628368,De'Aaron Fox,73,2435.241666666667,83,23
1629631,De'Andre Hunter,67,2125.63,35,17
1629001,De'Anthony Melton,77,2149.826666666667,126,41
201599,DeAndre Jordan,39,585.855,12,23
201942,DeMar DeRozan,74,2681.61,83,36
1629731,Dean Wade,44,891.5633333333334,28,21
1629028,Deandre Ayton,67,2035.3366666666666,37,53
1627749,Dejounte Murray,74,2693.395,112,19
1626153,Delon Wright,50,1221.1716666666666,92,17
1630166,Deni Avdija,76,2020.38,65,29
203471,Dennis Schröder,66,1985.945,50,10
1628372,Dennis Smith Jr.,54,1389.8433333333332,75,25
1629126,Deonte Burton,2,6.498333333333333,0,0
1631220,Dereon Seabron,5,11.6,0,0
1627884,Derrick Jones Jr.,64,893.4083333333333,29,37
201565,Derrick Rose,27,337.865,7,5
1628401,Derrick White,82,2319.3283333333334,54,76
1630217,Desmond Bane,58,1841.4533333333334,56,22
1626164,Devin Booker,53,1835.4133333333334,51,18
1630170,Devin Vassell,38,1178.0783333333334,43,17
1629653,Devon Dotson,6,53.1,5,0
1628984,Devonte' Graham,73,1338.445,45,16
203473,Dewayne Dedmon,38,426.21,9,19
1628415,Dillon Brooks,73,2214.2633333333333,65,16
1627734,Domantas Sabonis,79,2735.555,65,39
1631230,Dominick Barlow,28,407.565,10,19
1628378,Donovan Mitchell,68,2432.38,99,27
1631495,Donovan Williams,2,4.25,0,0
1628978,Donte DiVincenzo,72,1894.38,97,10
1627827,Dorian Finney-Smith,66,2008.825,55,36
203926,Doug McDermott,64,1314.2016666666666,13,6
203110,Draymond Green,73,2297.635,74,61
1629234,Drew Eubanks,78,1583.6766666666667,40,102
1630696,Dru Smith,15,158.42666666666668,10,4
1630613,Duane Washington Jr.,31,393.82666666666665,6,4
1629130,Duncan Robinson,42,690.46,14,0
203939,Dwight Powell,76,1457.935,48,26
1629685,Dylan Windler,3,10.383333333333333,1,0
1630700,Dyson Daniels,59,1042.125,43,11
1628410,Edmond Sumner,53,736.1566666666666,31,10
201569,Eric Gordon,69,1965.5083333333334,43,25
1630647,Eugene Omoruyi,40,645.3233333333334,28,3
203095,Evan Fournier,27,458.6933333333333,16,3
1630596,Evan Mobley,79,2715.2616666666668,60,119
1630267,Facundo Campazzo,8,52.16166666666667,6,0
1628402,Frank Jackson,1,5.05,0,0
1626163,Frank Kaminsky,36,234.86333333333334,6,4
1628373,Frank Ntilikina,47,607.5916666666667,16,7
1630532,Franz Wagner,80,2608.7266666666665,77,17
1627832,Fred VanVleet,69,2534.9866666666667,123,38
1627788,Furkan Korkmaz,37,353.49,10,3
1629216,Gabe Vincent,68,1758.6766666666667,62,5
1628221,Gabe York,3,55.83166666666666,2,0
202066,Garrett Temple,25,161.82333333333332,9,2
1629726,Garrison Mathews,54,686.2583333333333,24,5
203914,Gary Harris,48,1184.3516666666667,45,12
1627780,Gary Payton II,22,367.605,22,5
1629018,Gary Trent Jr.,66,2117.9933333333333,104,14
201588,George Hill,46,833.31,26,6
1627777,Georges Niang,78,1511.8483333333334,31,14
203507,Giannis Antetokounmpo,63,2023.615,52,51
1629048,Goga Bitadze,38,456.8016666666667,16,26
201609,Goran Dragic,58,870.015,13,4
202330,Gordon Hayward,50,1576.9016666666666,42,12
203476,Gorgui Dieng,31,358.11333333333334,4,14
1629684,Grant Williams,79,2044.7616666666668,41,31
1628960,Grayson Allen,72,1972.1366666666668,62,14
1630535,Greg Brown III,16,93.09166666666667,4,5
1628977,Hamidou Diallo,56,995.865,53,16
203084,Harrison Barnes,82,2662.0383333333334,57,10
1629312,Haywood Highsmith,54,969.4,36,17
1630529,Herbert Jones,66,1950.53,103,42
1630193,Immanuel Quickley,81,2344.105,80,14
1630171,Isaac Okoro,76,1652.5666666666666,56,30
1628392,Isaiah Hartenstein,82,1628.2166666666667,53,64
1630543,Isaiah Jackson,63,1042.2933333333333,31,93
1630198,Isaiah Joe,73,1395.3466666666666,48,8
1630587,Isaiah Livers,52,1198.7366666666667,28,28
1630600,Isaiah Mobley,12,84.24,4,3
1629676,Isaiah Roby,42,473.62833333333333,18,7
1630191,Isaiah Stewart,50,1414.0583333333334,20,34
1630225,Isaiah Todd,6,61.4,1,0
202397,Ish Smith,43,397.90833333333336,8,7
1630688,Ish Wainright,60,915.1266666666667,38,22
1627826,Ivica Zubac,76,2169.41,29,98
1631120,JD Davison,12,65.70666666666666,2,2
1630550,JT Thor,69,968.775,22,23
1629630,Ja Morant,61,1948.3483333333334,66,16
203210,JaMychal Green,57,796.7,25,23
201580,JaVale McGee,42,354.54,4,26
1631095,Jabari Smith Jr.,79,2450.5466666666666,43,74
1631133,Jabari Walker,56,619.1633333333333,10,13
1631298,Jack White,17,66.03333333333333,3,2
1631367,Jacob Gilyard,1,40.78333333333333,3,0
1630702,Jaden Hardy,48,708.39,17,7
1631093,Jaden Ivey,74,2304.3166666666666,61,17
1630183,Jaden McDaniels,79,2416.4883333333332,74,76
1630531,Jaden Springer,16,89.26666666666667,7,3
203109,Jae Crowder,18,339.7083333333333,12,6
1630256,Jae'Sean Tate,31,677.4883333333333,21,7
1631222,Jake LaRavia,35,414.2866666666667,12,4
1627751,Jakob Poeltl,72,1906.125,66,86
1628973,Jalen Brunson,68,2378.6716666666666,61,15
1631105,Jalen Duren,67,1670.145,44,59
1630224,Jalen Green,76,2602.155,59,18
1630552,Jalen Johnson,70,1041.6016666666667,38,34
1629667,Jalen McDaniels,80,1912.8533333333332,83,34
1630188,Jalen Smith,68,1278.825,21,60
1630591,Jalen Suggs,53,1245.865,67,27
1631114,Jalen Williams,75,2275.5916666666667,103,35
1631288,Jamal Cain,18,240.04666666666665,11,1
1627750,Jamal Murray,65,2133.385,66,16
1631123,Jamaree Bouyea,5,70.53833333333333,4,2
1630547,James Bouknight,34,515.4666666666667,14,5
201935,James Harden,58,2135.005,71,31
201949,James Johnson,18,162.35833333333332,7,6
1630164,James Wiseman,45,867.1866666666666,7,27
1630215,Jared Butler,6,76.52833333333334,5,0
1631197,Jared Rhoden,14,197.87,4,1
1628991,Jaren Jackson Jr.,63,1787.5033333333333,65,189
1629020,Jarred Vanderbilt,78,1879.7416666666666,83,21
1629714,Jarrell Brantley,4,38.95,0,2
1628386,Jarrett Allen,68,2220.1116666666667,54,84
1629633,Jarrett Culver,10,136.875,6,2
1630554,Jason Preston,14,123.76833333333333,2,0
1629750,Javonte Green,32,480.25666666666666,24,21
1629637,Jaxson Hayes,47,610.0566666666666,20,19
1630643,Jay Huff,7,94.93333333333334,3,4
1630206,Jay Scrubb,2,30.116666666666667,2,0
1627759,Jaylen Brown,67,2404.9183333333335,75,26
1629669,Jaylen Nowell,65,1251.695,42,5
1631119,Jaylin Williams,49,914.1583333333333,28,12
1628369,Jayson Tatum,74,2732.1966666666667,78,51
1630288,Jeff Dowtin Jr.,25,258.70166666666665,9,3
201145,Jeff Green,56,1091.1166666666666,18,17
203924,Jerami Grant,63,2245.525,51,53
1630526,Jeremiah Robinson-Earl,43,813.7083333333334,24,11
1631110,Jeremy Sochan,56,1457.7,43,23
1630579,Jericho Sims,52,812.4033333333333,15,28
1628975,Jevon Carter,81,1811.7516666666668,66,29
202710,Jimmy Butler III,64,2138.015,117,21
1629111,Jock Landale,69,978.4966666666667,16,30
203925,Joe Harris,74,1527.175,34,13
204060,Joe Ingles,46,1043.4983333333332,33,6
1630580,Joe Wieskamp,9,49.655,0,0
203954,Joel Embiid,66,2284.1066666666666,66,112
1631219,John Butler Jr.,19,221.10166666666666,7,9
1628381,John Collins,71,2129.6466666666665,42,73
1629723,John Konchar,72,1493.8133333333333,77,25
202322,John Wall,34,754.73,27,12
1631098,Johnny Davis,28,422.575,10,8
1630548,Johnny Juzang,18,232.25,4,3
202685,Jonas Valančiūnas,79,1968.2433333333333,20,52
1628371,Jonathan Isaac,11,124.035,14,4
1630228,Jonathan Kuminga,67,1394.425,41,31
203903,Jordan Clarkson,61,1988.3033333333333,33,13
1630692,Jordan Goodwin,62,1105.4233333333334,58,26
1631160,Jordan Hall,9,82.66,1,0
1629162,Jordan McLaughlin,43,678.49,32,4
1629670,Jordan Nwora,62,1188.085,24,14
1629673,Jordan Poole,82,2458.0933333333332,63,21
1630648,Jordan Schakel,2,6.233333333333333,1,0
1630631,Jose Alvarado,61,1309.9816666666666,67,10
1630528,Josh Christopher,64,786.215,33,15
1630581,Josh Giddey,76,2367.2716666666665,57,31
1630182,Josh Green,60,1539.23,42,5
1628404,Josh Hart,76,2454.025,88,21
1631169,Josh Minott,15,96.22333333333333,4,6
1629006,Josh Okogie,72,1350.59,56,34
1626196,Josh Richardson,65,1529.6016666666667,69,20
1630563,Joshua Primo,4,93.36166666666666,1,2
201950,Jrue Holiday,67,2182.54,79,25
1629308,Juan Toscano-Anderson,52,700.0583333333333,16,10
1627823,Juancho Hernangomez,42,613.495,16,6
1630577,Julian Champagnie,17,320.135,6,5
203944,Julius Randle,77,2737.2516666666666,49,21
1630551,Justin Champagnie,5,34.28333333333333,1,0
203200,Justin Holiday,46,706.1133333333333,19,19
1628382,Justin Jackson,23,107.42333333333333,4,4
1631303,Justin Minaya,4,88.85,2,5
1626159,Justise Winslow,29,775.7916666666666,30,11
203994,Jusuf Nurkić,52,1391.415,43,44
1630231,KJ Martin,82,2292.1583333333333,41,30
1629644,KZ Okpala,35,248.025,7,7
1630539,Kai Jones,46,549.6266666666667,17,30
1626157,Karl-Anthony Towns,29,957.05,20,17
202695,Kawhi Leonard,52,1747.4883333333332,72,28
1631099,Keegan Murray,80,2381.673333333333,61,42
1628966,Keita Bates-Diop,67,1452.5883333333334,46,20
1629640,Keldon Johnson,63,2063.3316666666665,46,11
203482,Kelly Olynyk,68,1941.5933333333332,60,37
1626162,Kelly Oubre Jr.,48,1547.5116666666668,68,18
202689,Kemba Walker,9,143.90166666666667,2,2
1631112,Kendall Brown,6,40.295,4,0
1629134,Kendrick Nunn,70,963.43,28,7
1631113,Kennedy Chandler,36,281.5083333333333,12,5
1631254,Kenneth Lofton Jr.,24,175.95833333333334,5,2
1629026,Kenrich Williams,53,1205.9816666666666,45,14
203484,Kentavious Caldwell-Pope,76,2381.2066666666665,112,35
1631165,Keon Ellis,16,70.86333333333333,5,1
1630553,Keon Johnson,40,416.36,19,6
1630556,Kessler Edwards,36,385.75333333333333,14,6
201142,Kevin Durant,47,1671.7566666666667,34,67
1628989,Kevin Huerter,75,2202.7766666666666,80,24
1628995,Kevin Knox II,63,951.7233333333334,24,12
201567,Kevin Love,62,1239.4783333333332,16,12
1629645,Kevin Porter Jr.,59,2023.8833333333334,82,17
1630284,Kevon Harris,34,457.04833333333335,17,5
1626172,Kevon Looney,82,1957.595,52,50
203920,Khem Birch,20,161.85,5,5
203114,Khris Middleton,33,800.7733333333333,23,5
1630165,Killian Hayes,76,2153.588333333333,104,28
1630184,Kira Lewis Jr.,25,234.76666666666668,10,2
202691,Klay Thompson,69,2278.911666666667,49,29
1628424,Kobi Simmons,5,27.77166666666667,0,2
1627739,Kris Dunn,22,567.5416666666666,25,10
204001,Kristaps Porziņģis,65,2119.5116666666668,58,100
203937,Kyle Anderson,69,1956.5733333333333,78,63
1628398,Kyle Kuzma,64,2238.8516666666665,36,29
200768,Kyle Lowry,55,1717.725,57,21
202681,Kyrie Irving,60,2240.5733333333333,66,45
1630163,LaMelo Ball,36,1267.755,46,11
1630205,Lamar Stevens,62,1120.4833333333333,27,19
1629013,Landry Shamet,40,806.91,26,5
1626204,Larry Nance Jr.,65,1380.8266666666666,56,37
1628374,Lauri Markkanen,66,2272.4866666666667,42,38
2544,LeBron James,55,1953.94,50,32
1630195,Leandro Bolmaro,14,68.47333333333333,3,1
1631311,Lester Quinones,4,18.116666666666667,1,0
1629623,Lindell Wigginton,7,86.65,0,2
1630322,Lindy Waters III,41,530.825,14,11
1629022,Lonnie Walker IV,56,1297.0366666666666,30,17
1629663,Louis King,1,28.8,1,0
1629652,Luguentz Dort,74,2272.3566666666666,75,23
1629029,Luka Dončić,66,2390.471666666667,90,33
1630568,Luka Garza,28,243.42,3,2
1629677,Luka Samanic,7,160.81333333333333,6,2
1628379,Luke Kennard,59,1315.085,32,5
1628436,Luke Kornet,69,804.0883333333334,11,46
1630644,Mac McClung,2,41.06666666666667,0,0
1630201,Malachi Flynn,53,690.7883333333333,21,4
1631103,Malaki Branham,66,1549.5966666666666,33,7
1627763,Malcolm Brogdon,67,1743.815,45,18
1630792,Malcolm Hill,5,9.15,0,0
1627736,Malik Beasley,81,2093.085,65,9
1628370,Malik Monk,77,1719.235,49,20
1629603,Mamadi Diakite,22,175.87833333333333,4,9
1630699,MarJon Beauchamp,52,701.3816666666667,21,7
202694,Marcus Morris Sr.,65,1825.1133333333332,42,21
203935,Marcus Smart,61,1956.76,93,23
1631109,Mark Williams,43,827.975,28,45
1628365,Markelle Fultz,60,1777.9416666666666,87,26
202693,Markieff Morris,35,355.07,9,5
1630250,Marko Simonovic,7,19.596666666666668,0,0
1628963,Marvin Bagley III,42,990.455,19,30
203486,Mason Plumlee,79,2052.945,46,47
1629680,Matisse Thybulle,71,1200.4383333333333,83,32
1630346,Matt Ryan,34,310.1816666666667,5,1
203521,Matthew Dellavedova,32,212.79833333333335,7,0
1631108,Max Christie,41,512.425,9,7
1629622,Max Strus,80,2271.9783333333335,42,12
1628467,Maxi Kleber,37,929.7683333333333,12,30
1630593,McKinley Wright IV,27,335.03,8,5
203086,Meyers Leonard,9,113.73833333333333,2,0
1629662,Mfiondu Kabengele,4,36.43333333333333,2,0
1630695,Micah Potter,7,52.44,1,0
203487,Michael Carter-Williams,4,44.483333333333334,1,1
1630701,Michael Foster Jr.,1,1.0333333333333334,0,0
1629008,Michael Porter Jr.,62,1797.8933333333334,37,29
1628969,Mikal Bridges,83,2963.1766666666667,91,61
201144,Mike Conley,67,2028.055,73,14
203488,Mike Muscala,63,945.09,15,24
1630540,Miles McBride,64,760.2466666666667,37,8
1629011,Mitchell Robinson,59,1588.8283333333334,56,109
1628964,Mo Bamba,49,768.4283333333333,13,43
1628420,Monte Morris,62,1696.0866666666666,43,13
1626149,Montrezl Harrell,57,681.075,17,25
1629021,Moritz Wagner,57,1109.4666666666667,37,13
1629650,Moses Brown,36,294.145,4,14
1630541,Moses Moody,63,817.1466666666666,18,7
1631217,Moussa Diabaté,22,195.49666666666667,7,8
1626167,Myles Turner,62,1825.21,36,140
1630230,Naji Marshall,77,1792.0366666666666,54,14
1629642,Nassir Little,54,976.0566666666666,20,20
1631466,Nate Williams,5,126.56666666666666,3,2
1630233,Nathan Knight,38,290.74833333333333,10,6
1629675,Naz Reid,68,1250.9083333333333,42,53
1629674,Neemias Queta,5,28.69,0,2
203457,Nerlens Noel,17,194.68,16,10
1629651,Nic Claxton,76,2270.6566666666668,65,189
1630208,Nick Richards,65,1217.675,11,71
1629638,Nickeil Alexander-Walker,59,883.885,32,21
201587,Nicolas Batum,78,1709.57,54,44
203999,Nikola Jokić,69,2323.0066666666667,87,47
1631107,Nikola Jović,15,204.455,7,2
202696,Nikola Vučević,82,2746.355,60,57
203943,Noah Vonleh,23,171.635,2,8
1626181,Norman Powell,60,1567.135,50,18
1628384,OG Anunoby,67,2385.6516666666666,128,50
1630167,Obi Toppin,67,1050.5083333333334,23,12
1630534,Ochai Agbaji,59,1209.2066666666667,16,15
1630846,Olivier Sarr,9,113.64166666666667,1,5
1630209,Omer Yurtseven,9,83.23166666666667,2,2
1630168,Onyeka Okongwu,80,1848.555,56,107
1631115,Orlando Robinson,31,425.15,12,12
1629052,Oshae Brissett,65,1083.1766666666667,33,13
203490,Otto Porter Jr.,8,146.34166666666667,11,0
1631172,Ousmane Dieng,39,568.71,14,7
200782,P.J. Tucker,75,1920.055,39,15
1629023,P.J. Washington,73,2379.5633333333335,66,79
1628408,PJ Dozier,16,79.34666666666666,6,1
1631094,Paolo Banchero,72,2429.7233333333334,60,39
1627783,Pascal Siakam,71,2652.036666666667,65,36
1626192,Pat Connaughton,61,1442.735,37,11
1631116,Patrick Baldwin Jr.,31,225.845,6,4
201976,Patrick Beverley,67,1816.5266666666666,63,41
1630172,Patrick Williams,82,2322.8416666666667,72,70
201988,Patty Mills,40,566.6483333333333,15,3
202331,Paul George,56,1938.8916666666667,83,20
1630194,Paul Reed,69,755.1633333333333,45,51
1630202,Payton Pritchard,48,642.7766666666666,14,1
1631212,Peyton Watson,23,186.11166666666668,2,11
1630173,Precious Achiuwa,55,1140.52,31,30
1629656,Quentin Grimes,71,2120.9066666666668,47,26
1631245,Quenton Jackson,9,134.58333333333334,4,1
1630181,R.J. Hampton,47,749.635,27,9
1629628,RJ Barrett,73,2475.465,31,15
1630564,RaiQuan Gray,1,35.083333333333336,0,1
203526,Raul Neto,48,505.2316666666667,17,4
203493,Reggie Bullock Jr.,78,2364.485,54,13
202704,Reggie Jackson,68,1656.8533333333332,47,6
1626158,Richaun Holmes,42,347.575,3,11
201937,Ricky Rubio,33,565.9933333333333,26,6
203496,Robert Covington,48,778.6416666666667,38,33
1629057,Robert Williams III,35,823.55,22,48
201577,Robin Lopez,37,298.49833333333333,2,8
203585,Rodney McGruder,32,523.9016666666666,16,1
1629641,Romeo Langford,43,844.3016666666666,24,13
1631199,Ron Harper Jr.,9,47.5,0,1
1626220,Royce O'Neale,76,2409.235,65,49
200752,Rudy Gay,56,815.5683333333334,19,18
203497,Rudy Gobert,70,2148.483333333333,56,95
1629060,Rui Hachimura,63,1466.03,19,26
201566,Russell Westbrook,73,2125.826666666667,76,33
1627853,Ryan Arcidiacono,20,172.35333333333332,5,0
1631157,Ryan Rollins,12,62.07,1,1
1630240,Saben Lee,25,373.53,19,1
1630180,Saddiq Bey,77,2128.695,70,13
1630573,Sam Hauser,80,1289.8983333333333,29,21
1630241,Sam Merrill,5,58.516666666666666,4,0
1630572,Sandro Mamukelashvili,43,659.6533333333333,14,12
1630583,Santi Aldama,77,1681.7483333333332,45,48
1630567,Scottie Barnes,77,2677.55,83,61
1630590,Scotty Pippen Jr.,6,31.516666666666666,2,1
201586,Serge Ibaka,16,185.35833333333332,2,7
203552,Seth Curry,61,1210.715,36,7
1631101,Shaedon Sharpe,80,1778.6033333333332,38,24
1628983,Shai Gilgeous-Alexander,68,2415.985,112,65
1629003,Shake Milton,76,1567.3533333333332,25,13
1627885,Shaquille Harrison,5,119.91666666666667,11,2
1631323,Simone Fontecchio,52,765.8116666666666,15,8
1630219,Skylar Mays,6,188.76666666666668,6,1
203915,Spencer Dinwiddie,79,2725.335,67,24
1626169,Stanley Johnson,30,469.495,16,6
1630649,Stanley Umude,1,2.1166666666666667,1,1
201939,Stephen Curry,56,1941.1516666666666,52,20
1628425,Sterling Brown,4,24.363333333333333,3,0
203500,Steven Adams,42,1133.2916666666667,36,46
1629004,Svi Mykhailiuk,32,467.90166666666664,15,4
204456,T.J. McConnell,75,1526.4133333333334,81,10
203933,T.J. Warren,42,686.7083333333334,22,12
201959,Taj Gibson,49,480.445,15,12
1629659,Talen Horton-Tucker,65,1313.215,41,29
1631106,Tari Eason,82,1767.22,96,47
1627752,Taurean Prince,54,1192.5483333333334,28,15
1629611,Terance Mann,81,1872.1766666666667,42,22
1629056,Terence Davis,64,840.9766666666667,43,12
203082,Terrence Ross,63,1330.5083333333334,35,10
1626179,Terry Rozier,63,2220.9266666666667,74,16
1630678,Terry Taylor,31,263.43666666666667,3,6
201152,Thaddeus Young,54,795.46,54,5
203648,Thanasis Antetokounmpo,37,206.20666666666668,3,3
1630177,Theo Maledon,44,853.6566666666666,37,12
1629033,Theo Pinson,40,322.95666666666665,6,1
1628418,Thomas Bryant,59,1081.4866666666667,16,30
203501,Tim Hardaway Jr.,71,2152.233333333333,49,12
202699,Tobias Harris,74,2435.8783333333336,68,40
1628396,Tony Bradley,12,33.365,1,1
1628470,Torrey Craig,79,1947.8416666666667,50,62
1629027,Trae Young,73,2540.74,80,9
1630200,Tre Jones,68,1983.7383333333332,89,9
1630544,Tre Mann,67,1183.3883333333333,40,11
1630570,Trendon Watford,62,1181.6083333333333,32,12
1630235,Trent Forrest,23,276.975,7,2
1630243,Trevelin Queen,7,70.0,2,5
1631309,Trevor Hudgins,5,28.333333333333332,0,0
1631211,Trevor Keels,3,8.04,0,0
1626168,Trey Lyles,74,1247.235,27,31
1630530,Trey Murphy III,79,2448.005,89,43
1628972,Troy Brown Jr.,76,1859.79,59,16
1629660,Ty Jerome,45,815.5783333333334,23,5
1631102,TyTy Washington Jr.,31,432.7133333333333,15,2
1628416,Tyler Dorsey,3,8.25,0,0
1629639,Tyler Herro,67,2335.391666666667,51,16
1630169,Tyrese Haliburton,56,1882.8533333333332,91,25
1631213,Tyrese Martin,16,65.54,1,0
1630178,Tyrese Maxey,60,2015.77,49,8
1626145,Tyus Jones,80,1939.4233333333334,83,6
1628962,Udoka Azubuike,36,358.535,6,15
2617,Udonis Haslem,7,72.11833333333334,1,2
1630586,Usman Garuba,75,970.18,44,29
1630176,Vernon Carey Jr.,11,28.483333333333334,2,2
203506,Victor Oladipo,42,1105.64,57,12
1631246,Vince Williams Jr.,15,104.59,6,2
1628427,Vlatko Čančar,60,889.0233333333333,22,14
1630249,Vít Krejčí,29,165.42333333333335,5,1
1631117,Walker Kessler,74,1703.2066666666667,26,173
1628976,Wendell Carter Jr.,57,1689.54,30,33
1631111,Wendell Moore Jr.,29,152.65833333333333,8,5
1629117,Wenyen Gabriel,68,1023.75,26,35
202083,Wesley Matthews,52,820.425,20,13
203115,Will Barton,56,992.96,28,13
1626195,Willy Hernangomez,38,457.6616666666667,17,13
1641645,Xavier Cooks,10,125.78333333333333,6,4
1629875,Xavier Moon,4,19.566666666666666,0,0
1630270,Xavier Sneed,4,48.22666666666667,0,1
1630214,Xavier Tillman,61,1180.1083333333333,58,29
1629139,Yuta Watanabe,58,927.7866666666666,25,17
1628380,Zach Collins,63,1440.5966666666666,37,49
203897,Zach LaVine,77,2767.95,69,18
1630192,Zeke Nnaji,53,727.7983333333333,17,23
1630533,Ziaire Williams,37,560.755,14,6
1629627,Zion Williamson,29,956.0983333333334,32,16
