PLAYER_ID,PLAYER_NAME,GP,MIN,STL,BLK
1628476,Derrick Walton Jr.,3,108.22,7,4
1628401,Derrick White,75,2198.8016666666667,64,58
1630217,Desmond Bane,76,2266.225,92,29
1626164,Devin Booker,68,2344.5933333333332,77,26
1629962,Devin Cannady,5,144.53333333333333,5,3
1630170,Devin Vassell,71,1936.8866666666668,76,41
1629653,Devon Dotson,11,85.17,1,0
1629719,Devontae Cacok,15,121.01666666666667,8,7
1628984,Devonte' Graham,76,2161.575,71,12
203473,Dewayne Dedmon,67,1065.1816666666666,24,42
1629712,Didi Louzada,9,129.36666666666667,2,2
1628415,Dillon Brooks,32,885.0266666666666,36,8
1627734,Domantas Sabonis,62,2135.8366666666666,59,27
1628378,Donovan Mitchell,67,2265.6116666666667,99,12
1628978,Donte DiVincenzo,42,1005.4,48,8
1627827,Dorian Finney-Smith,80,2643.625,88,39
203926,Doug McDermott,51,1223.24,13,6
203110,Draymond Green,46,1328.9633333333334,61,50
1629234,Drew Eubanks,71,1244.6083333333333,31,40
1630613,Duane Washington Jr.,48,967.99,26,3
1629130,Duncan Robinson,79,2042.77,42,14
2730,Dwight Howard,60,970.7233333333334,34,36
203939,Dwight Powell,82,1798.1966666666667,37,39
1629685,Dylan Windler,50,459.2366666666667,14,3
202334,Ed Davis,31,201.35833333333332,3,9
203901,Elfrid Payton,50,549.11,25,6
1630190,Elijah Hughes,36,434.465,14,8
1629150,Emanuel Terry,3,18.21,1,0
1626144,Emmanuel Mudiay,2,10.983333333333333,1,0
202683,Enes Freedom,35,411.36833333333334,5,14
202339,Eric Bledsoe,54,1360.6166666666666,69,19
201569,Eric Gordon,57,1669.53,28,18
1629672,Eric Paschall,58,736.5066666666667,9,5
1630647,Eugene Omoruyi,4,17.816666666666666,0,0
203095,Evan Fournier,80,2357.9666666666667,79,20
1630596,Evan Mobley,69,2331.036666666667,56,115
1630267,Facundo Campazzo,65,1184.05,63,23
1630624,Feron Hunt,2,8.366666666666667,1,0
1628402,Frank Jackson,53,1163.96,27,9
1626163,Frank Kaminsky,9,180.93833333333333,8,7
1628373,Frank Ntilikina,58,684.655,27,7
1630532,Franz Wagner,79,2429.0466666666666,68,34
1627832,Fred VanVleet,65,2462.0216666666665,111,35
1630273,Freddie Gillespie,9,118.685,3,9
1627788,Furkan Korkmaz,67,1413.7816666666668,33,9
1629216,Gabe Vincent,68,1588.945,62,12
1628221,Gabe York,2,21.305,2,1
1630466,Gabriel Deck,7,55.605,1,0
1630994,Gabriel Lundberg,4,44.2,3,0
202066,Garrett Temple,59,1098.4083333333333,43,23
1629726,Garrison Mathews,65,1711.8883333333333,57,24
1629109,Gary Clark,38,378.2216666666667,13,7
203914,Gary Harris,61,1730.2033333333334,59,9
1627780,Gary Payton II,71,1247.685,96,22
1629018,Gary Trent Jr.,70,2447.9016666666666,122,19
201588,George Hill,54,1253.2033333333334,42,6
1628994,George King,4,19.161666666666665,0,0
1627777,Georges Niang,76,1736.3783333333333,30,13
1630686,Georgios Kalaitzakis,13,213.47833333333332,11,2
203507,Giannis Antetokounmpo,67,2204.225,72,91
1629048,Goga Bitadze,50,728.9133333333333,21,42
201609,Goran Dragic,21,497.49833333333333,19,4
202330,Gordon Hayward,49,1563.8733333333332,47,22
203476,Gorgui Dieng,44,371.1816666666667,11,13
1629684,Grant Williams,77,1875.08,38,57
1628960,Grayson Allen,66,1804.755,46,18
1630535,Greg Brown III,48,639.8266666666667,26,24
202328,Greg Monroe,14,194.78833333333333,8,10
1628977,Hamidou Diallo,58,1268.8216666666667,71,17
203084,Harrison Barnes,77,2586.7283333333335,53,14
202355,Hassan Whiteside,65,1162.2483333333332,22,103
1629755,Hassani Gravett,8,171.095,5,1
1629312,Haywood Highsmith,19,163.32666666666665,2,3
1630529,Herbert Jones,78,2335.1833333333334,130,60
1629649,Ignas Brazdeikis,42,535.5916666666667,10,3
1630193,Immanuel Quickley,78,1802.4333333333334,54,3
1629067,Isaac Bonga,15,68.65666666666667,8,2
1630171,Isaac Okoro,67,1980.9016666666666,56,22
1628392,Isaiah Hartenstein,68,1215.7983333333334,50,77
1630543,Isaiah Jackson,36,541.045,25,52
1630198,Isaiah Joe,55,609.4683333333334,14,3
1630587,Isaiah Livers,19,383.25666666666666,13,7
1629676,Isaiah Roby,45,948.4233333333333,36,34
1630191,Isaiah Stewart,71,1815.6433333333334,22,78
202738,Isaiah Thomas,22,333.3066666666667,7,5
1630225,Isaiah Todd,12,74.14833333333333,4,2
202397,Ish Smith,65,1126.02,47,23
1630688,Ish Wainright,45,358.73,20,6
1627826,Ivica Zubac,76,1851.6616666666666,36,77
1630550,JT Thor,33,261.8833333333333,8,11
1629630,Ja Morant,57,1888.7866666666666,66,22
203210,JaMychal Green,67,1085.42,43,26
1630605,JaQuori McLaughlin,4,10.9,0,0
201580,JaVale McGee,74,1171.7483333333332,22,81
203953,Jabari Parker,12,112.455,4,1
1630183,Jaden McDaniels,70,1802.6666666666667,52,54
1630531,Jaden Springer,2,5.633333333333334,0,2
203109,Jae Crowder,67,1885.8716666666667,95,30
1630256,Jae'Sean Tate,78,2056.445,72,41
1630186,Jahmi'us Ramsey,19,133.92,1,1
1630693,Jaime Echenique,1,3.066666666666667,0,0
1627774,Jake Layman,34,230.565,7,5
1627751,Jakob Poeltl,68,1969.65,45,118
1628973,Jalen Brunson,79,2524.01,66,3
1630224,Jalen Green,67,2137.7233333333334,44,18
1630552,Jalen Johnson,22,120.39,3,2
1629667,Jalen McDaniels,55,895.2416666666667,26,22
1630188,Jalen Smith,51,924.1816666666666,15,41
1630591,Jalen Suggs,48,1306.6533333333334,59,19
1630547,James Bouknight,31,304.4766666666667,7,1
203516,James Ennis III,7,55.6,2,2
201935,James Harden,65,2419.68,82,36
201949,James Johnson,62,1191.225,30,34
1630691,Jamorko Pickett,13,176.46833333333333,0,7
1630215,Jared Butler,42,359.7733333333333,17,8
1629607,Jared Harper,5,42.88333333333333,4,1
1628991,Jaren Jackson Jr.,78,2126.2483333333334,73,177
1629020,Jarred Vanderbilt,74,1880.5166666666667,99,46
1628386,Jarrett Allen,56,1809.56,44,75
1629633,Jarrett Culver,37,338.185,20,5
1629600,Jarron Cumberland,3,12.316666666666666,0,0
1629602,Javin DeLaurier,1,2.8,1,0
1629750,Javonte Green,65,1519.045,67,32
1630606,Javonte Smart,17,199.85666666666665,6,3
1629637,Jaxson Hayes,70,1397.54,33,55
1630643,Jay Huff,4,20.25,1,1
1630206,Jay Scrubb,18,121.38166666666666,4,3
1627759,Jaylen Brown,66,2220.4533333333334,70,18
1629658,Jaylen Hoard,7,239.57166666666666,6,5
1628537,Jaylen Morris,3,16.033333333333335,0,0
1629669,Jaylen Nowell,62,974.795,27,10
1629873,Jaysean Paige,1,6.616666666666666,0,0
1628369,Jayson Tatum,76,2730.971666666667,75,49
1630288,Jeff Dowtin Jr.,9,108.01666666666667,5,1
201145,Jeff Green,75,1848.965,28,27
1629203,Jemerrio Jones,2,14.716666666666667,1,0
203924,Jerami Grant,47,1499.8733333333332,44,49
1630526,Jeremiah Robinson-Earl,49,1087.1083333333333,29,15
203087,Jeremy Lamb,56,935.4483333333334,31,22
1630579,Jericho Sims,41,555.0433333333333,11,22
1628975,Jevon Carter,66,905.1783333333333,24,14
202710,Jimmy Butler III,57,1930.8316666666667,94,27
1629111,Jock Landale,54,588.7316666666667,10,14
203925,Joe Harris,14,422.7083333333333,7,2
204060,Joe Ingles,45,1122.135,23,5
2207,Joe Johnson,1,1.95,0,0
1630580,Joe Wieskamp,29,205.14166666666668,4,3
1630555,Joel Ayayi,7,20.216666666666665,0,0
203954,Joel Embiid,68,2296.405,77,99
1628381,John Collins,54,1662.6033333333332,33,56
1629723,John Konchar,72,1291.5283333333334,45,22
1630257,Jon Teske,3,7.741666666666666,1,0
202685,Jonas Valanciunas,74,2240.0583333333334,41,60
1630228,Jonathan Kuminga,70,1184.75,31,22
1628395,Jordan Bell,1,2.0166666666666666,1,0
203903,Jordan Clarkson,79,2140.86,66,16
1630692,Jordan Goodwin,2,5.933333333333334,0,0
1629162,Jordan McLaughlin,62,901.6083333333333,57,10
1629670,Jordan Nwora,62,1185.2716666666668,25,17
1629673,Jordan Poole,76,2283.3116666666665,60,23
1630648,Jordan Schakel,4,30.266666666666666,1,0
1630631,Jose Alvarado,54,833.9083333333333,71,7
1630528,Josh Christopher,74,1333.7416666666666,65,13
1630581,Josh Giddey,54,1700.3516666666667,51,20
1630182,Josh Green,67,1038.9566666666667,45,14
1628404,Josh Hart,54,1790.99,61,13
1628367,Josh Jackson,51,829.9383333333334,26,22
1629006,Josh Okogie,49,515.79,26,12
1626196,Josh Richardson,65,1599.7166666666667,56,29
1630563,Joshua Primo,50,965.04,20,23
201950,Jrue Holiday,67,2207.44,108,29
1629308,Juan Toscano-Anderson,73,994.1316666666667,48,17
1627823,Juancho Hernangomez,40,444.5516666666667,14,10
203944,Julius Randle,72,2543.8633333333332,53,39
1626147,Justin Anderson,16,315.8516666666667,8,6
1630551,Justin Champagnie,36,280.83166666666665,8,4
203200,Justin Holiday,74,2056.81,57,33
1628382,Justin Jackson,7,36.46666666666667,0,0
1629620,Justin Robinson,25,303.72833333333335,9,1
1626159,Justise Winslow,48,774.6633333333333,35,25
203994,Jusuf Nurkić,56,1578.485,62,34
1629752,Juwan Morgan,2,30.965,0,0
1630231,KJ Martin,79,1656.325,34,40
1629644,KZ Okpala,21,244.07166666666666,4,7
1630539,Kai Jones,21,62.685,1,2
1626157,Karl-Anthony Towns,74,2475.4566666666665,72,83
1626208,Keifer Sykes,32,566.4033333333333,12,4
1628966,Keita Bates-Diop,59,956.5483333333333,27,14
1629103,Kelan Martin,30,449.70166666666665,13,9
1629640,Keldon Johnson,75,2391.725,58,14
1629833,Keljin Blevins,31,349.35333333333335,13,1
203482,Kelly Olynyk,40,763.7166666666667,31,19
1626162,Kelly Oubre Jr.,76,1999.18,77,31
202689,Kemba Walker,37,947.69,26,7
1629026,Kenrich Williams,49,1072.3183333333334,44,10
203145,Kent Bazemore,39,544.6133333333333,25,9
203484,Kentavious Caldwell-Pope,77,2328.77,83,26
1630553,Keon Johnson,37,696.2466666666667,28,12
1630556,Kessler Edwards,48,987.195,29,24
201142,Kevin Durant,55,2047.4066666666668,48,52
1628989,Kevin Huerter,74,2188.4566666666665,55,26
1628995,Kevin Knox II,30,222.49,4,2
201567,Kevin Love,74,1664.865,26,18
1630698,Kevin Pangos,24,166.01333333333332,3,0
1629645,Kevin Porter Jr.,61,1907.1533333333334,69,22
1626172,Kevon Looney,82,1732.3433333333332,50,52
203920,Khem Birch,55,991.1683333333333,30,26
203114,Khris Middleton,66,2141.29,76,18
1630165,Killian Hayes,66,1646.9716666666666,78,35
1629681,Killian Tillie,36,460.59166666666664,23,15
1630184,Kira Lewis Jr.,24,341.14,11,1
202691,Klay Thompson,32,940.8516666666667,16,17
1627739,Kris Dunn,14,336.345,23,3
204001,Kristaps Porziņģis,51,1480.6183333333333,37,84
203937,Kyle Anderson,69,1483.6566666666668,77,45
1629657,Kyle Guy,19,185.73333333333332,7,1
1628398,Kyle Kuzma,66,2204.27,42,57
200768,Kyle Lowry,63,2133.155,67,17
202681,Kyrie Irving,29,1091.505,41,17
200746,LaMarcus Aldridge,47,1050.085,14,47
1630163,LaMelo Ball,75,2422.0666666666666,119,30
1630205,Lamar Stevens,63,1014.86,31,18
202362,Lance Stephenson,46,813.9783333333334,24,4
1629013,Landry Shamet,69,1437.3833333333334,28,9
204038,Langston Galloway,7,106.7,1,0
1626204,Larry Nance Jr.,46,1040.0716666666667,43,20
1628374,Lauri Markkanen,61,1877.5866666666666,45,30
2544,LeBron James,56,2084.335,73,59
1630195,Leandro Bolmaro,35,240.945,6,0
1629623,Lindell Wigginton,19,199.12833333333333,5,1
1630322,Lindy Waters III,25,465.25,19,8
1629022,Lonnie Walker IV,70,1612.3233333333333,44,19
1628366,Lonzo Ball,35,1212.345,64,31
101150,Lou Williams,56,798.8766666666667,28,3
1629663,Louis King,10,103.60666666666667,2,1
1629652,Luguentz Dort,51,1665.3533333333332,46,18
1629029,Luka Dončić,65,2300.7183333333332,75,36
1630568,Luka Garza,32,388.965,9,6
1628379,Luke Kennard,70,1919.1333333333334,42,6
1628436,Luke Kornet,15,103.33333333333333,3,3
1630640,MJ Walker,2,8.393333333333333,2,0
1630644,Mac McClung,2,24.383333333333333,1,1
1630201,Malachi Flynn,44,537.0566666666666,20,4
1627763,Malcolm Brogdon,36,1206.2483333333332,30,14
1630792,Malcolm Hill,19,212.09,7,3
1627736,Malik Beasley,79,1976.26,43,12
1630238,Malik Fitts,15,62.75833333333333,0,0
1628370,Malik Monk,76,2138.435,61,29
1629005,Malik Newman,1,7.683333333333334,0,0
1629603,Mamadi Diakite,13,187.68333333333334,5,9
1630585,Marcus Garrett,12,128.22833333333332,5,3
202694,Marcus Morris Sr.,54,1564.28,28,18
203935,Marcus Smart,71,2295.8416666666667,119,18
1628365,Markelle Fultz,18,359.7316666666667,20,5
202693,Markieff Morris,17,298.3383333333333,6,1
1630250,Marko Simonovic,9,35.185,1,1
1630210,Markus Howard,31,176.49666666666667,9,0
1627737,Marquese Chriss,34,345.67833333333334,13,12
1628963,Marvin Bagley III,48,1146.0616666666667,22,18
1630222,Mason Jones,4,50.583333333333336,2,0
203486,Mason Plumlee,73,1792.525,61,52
1629680,Matisse Thybulle,66,1685.2633333333333,115,71
1629760,Matt Mooney,1,1.9333333333333333,1,0
1630346,Matt Ryan,1,5.25,1,0
1629744,Matt Thomas,40,459.51166666666666,8,3
203090,Maurice Harkless,47,863.4716666666667,29,24
1629622,Max Strus,68,1587.0816666666667,28,16
1628467,Maxi Kleber,59,1449.8616666666667,30,58
1630593,McKinley Wright IV,5,18.866666666666667,0,0
1628982,Melvin Frazier Jr.,3,119.56666666666666,1,0
1630695,Micah Potter,3,30.93166666666667,1,1
1629008,Michael Porter Jr.,9,265.04833333333335,10,2
1628969,Mikal Bridges,82,2854.3533333333335,96,36
201144,Mike Conley,72,2058.1383333333333,96,21
203488,Mike Muscala,43,592.52,18,26
1628970,Miles Bridges,80,2837.1133333333332,74,67
1630540,Miles McBride,40,372.21166666666664,14,1
1629011,Mitchell Robinson,72,1848.3666666666666,58,133
1629671,Miye Oni,16,44.18666666666667,0,0
1628964,Mo Bamba,71,1823.7066666666667,38,118
1628420,Monte Morris,75,2238.9483333333333,56,14
1626149,Montrezl Harrell,71,1640.3583333333333,29,43
1629021,Moritz Wagner,63,959.5316666666666,20,13
1629650,Moses Brown,40,344.325,7,16
1630541,Moses Moody,52,607.12,7,10
1630589,Moses Wright,4,14.733333333333333,0,1
1628539,Mychal Mulder,17,239.555,4,2
1629619,Myles Powell,11,52.06666666666667,1,0
1626167,Myles Turner,42,1234.7283333333332,28,118
1630230,Naji Marshall,55,735.58,33,8
1629642,Nassir Little,42,1088.3683333333333,25,36
1630207,Nate Hinton,2,2.4266666666666667,0,0
1630233,Nathan Knight,37,267.31666666666666,7,8
1629675,Naz Reid,77,1215.2866666666666,40,71
1629674,Neemias Queta,15,119.6,1,8
202357,Nemanja Bjelica,71,1142.3666666666666,41,26
203457,Nerlens Noel,25,561.97,30,31
1629651,Nic Claxton,47,974.0916666666667,24,51
1630208,Nick Richards,50,367.1433333333333,9,21
1629638,Nickeil Alexander-Walker,65,1465.82,46,23
201587,Nicolas Batum,59,1462.595,58,42
203917,Nik Stauskas,8,38.788333333333334,0,0
203999,Nikola Jokić,74,2475.5916666666667,109,63
202696,Nikola Vučević,73,2417.5433333333335,70,71
1626181,Norman Powell,45,1458.215,42,21
203658,Norvel Pelle,3,19.016666666666666,0,1
1628384,OG Anunoby,48,1728.3133333333333,71,25
1630167,Obi Toppin,72,1229.7533333333333,25,33
1630846,Olivier Sarr,22,420.87,6,15
1630209,Omer Yurtseven,56,706.1983333333334,17,20
1630168,Onyeka Okongwu,48,992.0633333333334,31,60
1629052,Oshae Brissett,67,1564.04,44,29
203490,Otto Porter Jr.,63,1395.4983333333332,68,29
200782,P.J. Tucker,71,1980.7583333333334,58,15
1629023,P.J. Washington,65,1768.0733333333333,57,61
1628408,PJ Dozier,18,340.48833333333334,11,6
1628238,Paris Bass,2,7.383333333333334,1,0
1627783,Pascal Siakam,68,2577.8533333333335,85,42
1626192,Pat Connaughton,65,1690.83,59,15
201976,Patrick Beverley,58,1475.7383333333332,67,52
1630172,Patrick Williams,17,422.3283333333333,9,9
201988,Patty Mills,81,2345.7233333333334,51,17
202331,Paul George,31,1077.3866666666668,67,13
200794,Paul Millsap,33,375.70166666666665,10,13
1630194,Paul Reed,38,302.5316666666667,33,14
1628778,Paul Watson,9,156.20833333333334,3,3
1630202,Payton Pritchard,71,1001.0,25,6
1627822,Petr Cornelie,13,37.965,1,1
1630173,Precious Achiuwa,73,1724.6533333333334,37,41
1629656,Quentin Grimes,46,786.2266666666667,31,11
1629683,Quinndary Weatherspoon,11,73.40833333333333,1,1
1630181,R.J. Hampton,64,1402.2616666666668,42,13
1629628,RJ Barrett,70,2417.19,43,16
1630612,RJ Nembhard Jr.,14,62.733333333333334,1,0
200765,Rajon Rondo,39,697.9333333333333,30,6
203526,Raul Neto,70,1371.995,55,3
1629730,Rayjon Tucker,5,70.81833333333333,4,0
203493,Reggie Bullock Jr.,68,1901.8483333333334,41,14
202704,Reggie Jackson,75,2336.528333333333,55,15
1629617,Reggie Perry,10,187.26666666666668,9,6
1626158,Richaun Holmes,45,1074.0783333333334,17,41
201937,Ricky Rubio,34,970.15,49,7
1630306,Rob Edwards,2,10.85,0,0
203496,Robert Covington,71,1939.48,103,91
1629057,Robert Williams III,61,1804.3333333333333,56,134
1630218,Robert Woodard II,12,42.193333333333335,1,1
201577,Robin Lopez,36,611.9033333333333,2,18
203918,Rodney Hood,52,709.435,15,6
203585,Rodney McGruder,51,754.0566666666666,21,7
1629641,Romeo Langford,48,770.9066666666666,22,16
1626220,Royce O'Neale,77,2405.5383333333334,86,32
200752,Rudy Gay,55,1038.2366666666667,25,19
203497,Rudy Gobert,66,2120.4166666666665,45,137
1629060,Rui Hachimura,42,943.525,23,9
201566,Russell Westbrook,78,2677.866666666667,75,20
1627853,Ryan Arcidiacono,10,76.25333333333333,1,0
1630240,Saben Lee,37,603.7283333333334,36,12
1630180,Saddiq Bey,82,2704.1766666666667,73,16
1626155,Sam Dekker,1,0.9066666666666666,0,0
1630573,Sam Hauser,26,157.605,1,2
1630241,Sam Merrill,6,57.833333333333336,0,0
1630572,Sandro Mamukelashvili,41,407.00166666666667,9,9
1630583,Santi Aldama,32,359.7683333333333,6,10
1630567,Scottie Barnes,74,2617.2883333333334,80,55
1630575,Scottie Lewis,2,6.55,1,0
203816,Scotty Hopson,1,17.733333333333334,0,0
1629635,Sekou Doumbouya,2,16.383333333333333,3,2
1628400,Semi Ojeleye,30,405.83666666666664,7,6
201586,Serge Ibaka,54,877.6016666666667,11,33
203552,Seth Curry,64,2134.266666666667,53,14
1628983,Shai Gilgeous-Alexander,56,1941.855,71,46
1629003,Shake Milton,55,1179.4333333333334,28,17
1629783,Shaq Buchanan,2,9.816666666666666,1,0
1627885,Shaquille Harrison,2,22.583333333333332,1,1
1630536,Sharife Cooper,13,38.586666666666666,0,0
1630219,Skylar Mays,28,219.88666666666666,7,0
203524,Solomon Hill,13,139.41333333333333,4,2
203915,Spencer Dinwiddie,67,1980.4916666666666,44,13
1626169,Stanley Johnson,48,1094.3983333333333,43,14
201939,Stephen Curry,64,2211.085,85,23
1628425,Sterling Brown,49,628.4116666666666,14,7
203500,Steven Adams,76,1998.5766666666666,65,60
1629004,Svi Mykhailiuk,56,716.1216666666667,26,4
204456,T.J. McConnell,27,652.1033333333334,29,10
1629605,Tacko Fall,11,58.78333333333333,0,6
201959,Taj Gibson,52,945.7233333333334,22,40
1629659,Talen Horton-Tucker,60,1511.0283333333334,59,29
1627752,Taurean Prince,69,1176.655,47,23
1629611,Terance Mann,81,2316.81,55,21
1629056,Terence Davis,30,536.3116666666666,25,11
203082,Terrence Ross,63,1448.1783333333333,28,12
1626179,Terry Rozier,73,2457.8433333333332,93,25
1630678,Terry Taylor,33,713.795,14,8
201152,Thaddeus Young,52,845.2083333333334,54,18
203648,Thanasis Antetokounmpo,48,473.3433333333333,16,12
1630177,Theo Maledon,51,908.22,31,11
