PLAYER_ID,PLAYER_NAME,GP,MIN,STL,BLK
966,Jerome Williams,71,2342.76,116,26
711,Jerry Stackhouse,70,2747.6833333333334,65,28
2219,Jeryl Sasser,75,1024.31,45,12
754,Jim Jackson,63,1309.9633333333334,31,4
2412,Jiri Welsch,37,229.95333333333335,8,2
2207,Joe Johnson,82,2253.325,62,19
693,Joe Smith,54,1118.0583333333334,14,55
2038,Joel Przybilla,32,542.6616666666666,10,45
680,John Amaechi,50,474.5733333333333,14,7
180,John Crotty,12,179.505,3,0
2422,John Salmons,64,495.165,17,6
304,John Stockton,82,2273.43,137,16
468,Jon Barry,80,1476.5883333333334,63,14
1886,Jonathan Bender,46,818.615,8,56
2218,Joseph Forte,17,84.57666666666667,4,0
2413,Juan Dixon,42,648.4683333333334,26,3
1038,Juaquin Hawkins,58,680.8,29,6
1908,Jumaine Jones,80,2200.8683333333333,67,22
2454,Junior Harrington,82,2000.345,80,15
436,Juwan Howard,77,2733.1066666666666,77,27
2416,Kareem Rush,76,874.7516666666667,10,11
252,Karl Malone,81,2934.75,136,31
2208,Kedrick Brown,51,667.1916666666667,34,13
1496,Keith Van Horn,74,2340.72,63,30
1509,Kelvin Cato,73,1252.0983333333334,38,85
2256,Ken Johnson,16,155.59833333333333,1,12
383,Kendall Gill,82,2069.9766666666665,78,15
72,Kenny Anderson,61,1134.685,58,5
2261,Kenny Satterfield,39,498.68666666666667,20,2
1903,Kenny Thomas,66,1979.82,62,28
2030,Kenyon Martin,77,2625.6483333333335,98,70
1721,Keon Clark,80,1778.6266666666668,38,150
954,Kerry Kittles,65,1955.27,101,30
708,Kevin Garnett,82,3321.7883333333334,113,129
1563,Kevin Ollie,82,1900.33,69,5
788,Kevin Willis,71,842.46,20,20
2039,Keyon Dooling,55,969.825,24,6
2213,Kirk Haston,12,58.16,0,5
977,Kobe Bryant,82,3403.8566666666666,181,67
703,Kurt Thomas,81,2575.135,81,97
2198,Kwame Brown,80,1777.9583333333333,50,80
111,LaPhonso Ellis,55,781.005,15,15
1885,Lamar Odom,49,1678.165,42,41
1716,Larry Hughes,67,2136.846666666667,86,24
84,Latrell Sprewell,74,2857.635,102,22
2068,Lavor Postell,12,98.58333333333333,2,0
1444,Lawrence Funderburke,27,227.58833333333334,1,11
1924,Lee Nailon,38,405.85,6,3
283,Lindsey Hunter,29,672.4133333333333,35,5
2437,Lonny Baxter,55,683.6466666666666,9,22
2254,Loren Woods,38,350.9866666666667,10,13
953,Lorenzen Wright,70,1984.3866666666668,51,54
446,Lucious Harris,77,1971.54,53,8
1766,Maceo Baston,16,104.115,4,11
2124,Malik Allen,80,2320.34,37,78
990,Malik Rose,79,1926.265,57,40
2055,Mamadou N'diaye,22,366.01166666666666,8,32
1938,Manu Ginobili,69,1434.42,96,17
1531,Marc Jackson,77,1040.6583333333333,24,30
948,Marcus Camby,29,615.3933333333333,20,40
2033,Marcus Fizer,38,807.555,14,17
2409,Marcus Haislip,39,441.32666666666665,7,18
1548,Mark Blount,81,1407.105,42,68
95,Mark Bryant,16,99.255,1,1
349,Mark Jackson,82,1468.8533333333332,48,3
2058,Mark Madsen,54,783.13,15,19
1110,Mark Strickland,4,13.243333333333334,0,0
2060,Marko Jaric,66,1383.6583333333333,97,11
2043,Mateen Cleaves,12,54.85,2,0
1723,Matt Harpring,78,2556.195,72,17
1074,Matt Maloney,14,102.89833333333333,4,0
1508,Maurice Taylor,67,1379.7316666666666,22,22
2246,Mehmet Okur,72,1365.9433333333334,25,39
2408,Melvin Ely,52,802.9716666666667,10,32
2370,Mengke Bateer,12,46.90833333333333,0,0
1897,Metta World Peace,69,2317.4383333333335,159,50
2214,Michael Bradley,67,1311.5066666666667,16,32
688,Michael Curry,78,1555.39,44,4
1722,Michael Dickerson,6,87.36833333333334,5,1
1720,Michael Doleac,75,1040.09,16,16
714,Michael Finley,69,2641.8533333333335,76,21
893,Michael Jordan,82,3029.0383333333334,123,39
1709,Michael Olowokandi,36,1369.5416666666667,18,79
2072,Michael Redd,82,2318.733333333333,100,13
1565,Michael Stewart,47,250.685,2,15
2471,Mike Batiste,75,1249.4916666666666,42,16
1710,Mike Bibby,55,1834.8016666666667,72,8
2399,Mike Dunleavy,82,1306.145,53,19
2229,Mike James,78,1722.93,64,5
2034,Mike Miller,65,2185.2433333333333,42,21
2366,Mike Wilks,46,689.7216666666667,27,4
1630,Mikki Moore,8,42.63333333333333,0,4
1960,Milt Palacio,80,1974.1433333333334,68,16
42,Monty Williams,21,276.5283333333333,12,5
983,Moochie Norris,82,1375.925,55,4
2050,Morris Peterson,82,2944.9533333333334,88,32
1572,Nate Huffman,7,78.10833333333333,1,3
1737,Nazr Mohammed,35,450.3666666666667,16,21
2403,Nene,80,2258.3283333333334,127,65
89,Nick Van Exel,73,2033.0716666666667,43,4
2401,Nikoloz Tskitishvili,81,1319.9883333333332,31,29
2071,Olumide Oyedeji,27,143.945,5,3
2351,Oscar Torres,17,103.95166666666667,4,2
970,Othella Harrington,74,1845.6583333333333,12,23
136,P.J. Brown,78,2616.286666666667,67,80
2469,Pat Burke,62,786.1816666666666,19,25
1727,Pat Garrity,81,2586.548333333333,62,20
2200,Pau Gasol,82,2945.9783333333335,34,148
1718,Paul Pierce,79,3096.575,139,62
2321,Paul Shirley,2,5.85,0,0
978,Peja Stojakovic,72,2451.3566666666666,72,5
2143,Pepe Sanchez,9,35.806666666666665,5,0
461,Popeye Jones,26,223.34,5,1
1542,Predrag Drobnjak,82,1982.2,48,38
2453,Predrag Savovic,27,255.87,14,1
2056,Primoz Brezec,22,107.77666666666667,2,4
2047,Quentin Richardson,59,1368.205,35,10
2417,Qyntel Woods,53,334.97833333333335,15,1
1711,Raef LaFrentz,69,1610.0416666666667,35,91
1747,Rafer Alston,47,982.4716666666667,38,15
1952,Raja Bell,75,1174.1083333333333,52,8
753,Randy Brown,32,259.89166666666665,17,2
988,Randy Livingston,2,11.816666666666666,0,0
1740,Rashard Lewis,77,3041.1266666666666,99,35
739,Rasheed Wallace,74,2686.3616666666667,70,77
1725,Rasho Nesterovic,77,2338.07,39,116
2446,Rasual Butler,72,1515.2966666666666,21,43
951,Ray Allen,76,2879.7366666666667,103,14
2501,Reggie Evans,67,1369.15,38,11
397,Reggie Miller,70,2121.0233333333335,62,4
1073,Reggie Slater,26,142.24166666666667,6,1
1888,Richard Hamilton,82,2639.798333333333,64,13
2210,Richard Jefferson,80,2874.045,80,44
1594,Rick Brunson,17,193.79833333333335,10,3
296,Rick Fox,76,2183.346666666667,69,14
1729,Ricky Davis,79,3137.0233333333335,125,36
2425,Robert Archibald,12,72.18166666666667,0,3
109,Robert Horry,80,2343.715,96,61
123,Robert Pack,28,438.01166666666666,25,0
1714,Robert Traylor,69,846.6233333333333,45,37
393,Rod Strickland,47,955.74,46,6
915,Rodney Rogers,68,1307.1133333333332,50,31
2206,Rodney White,72,1565.0766666666666,45,32
2427,Roger Mason Jr.,17,114.24,4,0
1500,Ron Mercer,72,1670.435,49,14
2257,Ruben Boumtje-Boumtje,2,4.683333333333334,1,0
1739,Ruben Patterson,78,1657.5866666666666,73,29
2106,Ruben Wolkowyski,7,23.583333333333332,0,0
1763,Ryan Bowen,62,995.6816666666666,65,29
2415,Ryan Humphrey,48,443.26166666666666,9,18
208,Sam Cassell,78,2698.5516666666667,88,14
955,Samaki Walker,67,1244.3166666666666,20,55
1513,Scot Pollard,23,323.925,13,15
1909,Scott Padgett,82,1322.7166666666667,41,24
281,Scott Williams,69,875.0183333333333,27,21
937,Scottie Pippen,64,1912.34,105,25
2253,Sean Lampley,35,487.7816666666667,7,3
1752,Sean Marks,23,224.125,5,6
399,Sean Rooks,70,1343.39,34,44
1742,Shammond Williams,78,1876.34,77,6
1000,Shandon Anderson,82,1729.4633333333334,73,20
2203,Shane Battier,78,2381.9983333333334,102,88
406,Shaquille O'Neal,67,2533.29,38,159
949,Shareef Abdur-Rahim,81,3079.3716666666664,87,38
762,Shawn Bradley,81,1728.2683333333334,65,170
431,Shawn Kemp,79,1630.005,66,33
1890,Shawn Marion,81,3374.7266666666665,185,95
2098,Slava Medvedenko,58,619.73,11,8
2470,Smush Parker,66,1101.3616666666667,48,12
2066,Soumaila Samake,13,76.99166666666666,0,5
2049,Speedy Claxton,30,469.255,22,7
278,Stacey Augmon,70,859.7283333333334,27,9
1536,Stephen Jackson,80,2251.7383333333332,125,30
950,Stephon Marbury,81,3248.3683333333333,108,20
1883,Steve Francis,81,3321.548333333333,141,41
70,Steve Kerr,75,950.2716666666666,27,3
959,Steve Nash,82,2712.3733333333334,85,6
2212,Steven Hunter,33,447.19,9,36
120,Steven Smith,53,1032.3816666666667,28,9
2031,Stromile Swift,67,1474.1233333333332,55,104
2447,Tamar Slay,36,273.64166666666665,14,3
1505,Tariq Abdul-Wahad,14,203.58333333333334,6,3
2419,Tayshaun Prince,42,435.4533333333333,10,14
2242,Terence Morris,49,632.4983333333333,8,17
689,Theo Ratliff,81,2524.0666666666666,56,262
2357,Tierre Brown,15,167.765,13,0
1495,Tim Duncan,81,3182.445,55,237
896,Tim Hardaway,10,126.25666666666666,9,0
1501,Tim Thomas,80,2359.56,70,49
2432,Tito Maddox,9,34.028333333333336,3,1
1928,Todd MacCulloch,42,809.3333333333334,19,32
339,Tom Gugliotta,27,445.00166666666667,14,5
389,Toni Kukoc,63,1701.64,81,29
1499,Tony Battie,67,1685.0183333333334,33,81
960,Tony Delk,67,1872.7283333333332,72,10
763,Tony Massenburg,58,789.9133333333333,17,19
2225,Tony Parker,82,2780.1466666666665,71,4
1503,Tracy McGrady,75,2949.775,124,59
145,Tracy Murray,32,188.89333333333335,5,3
696,Travis Best,72,1804.585,44,7
969,Travis Knight,32,287.35,8,9
1762,Tremaine Fowlkes,37,572.925,25,2
2239,Trenton Hassell,82,1996.7333333333333,45,61
1607,Troy Hudson,79,2601.795,60,7
2211,Troy Murphy,79,2515.92,65,30
238,Tyrone Hill,56,1353.1266666666668,46,26
1731,Tyronn Lue,75,1987.385,47,1
2199,Tyson Chandler,75,1825.3116666666667,37,106
452,Vin Baker,52,945.145,22,30
1713,Vince Carter,43,1470.3483333333334,48,41
2428,Vincent Yarbrough,59,1379.2516666666668,57,33
958,Vitaly Potapenko,26,401.38,9,8
124,Vlade Divac,80,2386.6133333333332,83,105
2209,Vladimir Radmanovic,72,1910.44,64,22
1735,Vladimir Stepania,79,1594.4,45,40
702,Voshon Lenard,63,1928.17,59,21
1887,Wally Szczerbiak,52,1833.8483333333334,44,22
1005,Walt Williams,66,1162.4566666666667,42,26
962,Walter McCarty,82,1948.72,78,28
1917,Wang Zhi-zhi,41,411.51166666666666,8,10
445,Wesley Person,66,1939.4683333333332,42,19
2397,Yao Ming,82,2381.8933333333334,31,147
2216,Zach Randolph,77,1300.935,42,14
1442,Zeljko Rebraca,30,490.3933333333333,6,17
1985,Zendon Hamilton,3,11.136666666666667,1,0
980,Zydrunas Ilgauskas,81,2433.681666666667,56,152
