PLAYER_ID,PLAYER_NAME,GP,MIN,STL,BLK
201574,Jason Thompson,81,1990.995,33,57
202399,Jeff Adrien,17,215.33166666666668,4,9
201965,Jeff Ayres,51,382.77,8,8
201145,Jeff Green,78,2454.7733333333335,53,34
201952,Jeff Teague,73,2227.8616666666667,125,31
203481,Jeff Withey,37,258.585,4,18
203106,Jeffery Taylor,29,430.40833333333336,12,1
203924,Jerami Grant,65,1376.5483333333334,40,68
202077,Jerel McNeal,6,36.333333333333336,3,1
202379,Jeremy Evans,38,265.81333333333333,11,12
203087,Jeremy Lamb,47,632.6633333333333,21,6
202391,Jeremy Lin,74,1906.7233333333334,82,32
202366,Jerome Jordan,44,383.00666666666666,8,15
203968,Jerrelle Benimon,2,2.723333333333333,0,0
201573,Jerryd Bayless,77,1717.3783333333333,59,12
202690,Jimmer Fredette,50,508.9633333333333,15,2
202710,Jimmy Butler III,65,2513.4733333333334,114,36
201149,Joakim Noah,67,2048.645,48,74
201975,Jodie Meeks,60,1462.3716666666667,59,6
203925,Joe Harris,51,492.99,7,2
204060,Joe Ingles,79,1672.6033333333332,72,10
2207,Joe Johnson,80,2790.8733333333334,59,14
201202,Joel Anthony,49,406.44,12,49
200777,Joel Freeland,48,616.655,9,23
201595,Joey Dorsey,69,854.33,40,25
203530,Joffrey Lauvergne,24,267.9533333333333,8,10
203089,John Henson,67,1228.465,28,135
203098,John Jenkins,24,297.12333333333333,10,0
101249,John Lucas III,21,271.735,8,0
2422,John Salmons,21,269.695,9,4
202322,John Wall,79,2836.5333333333333,138,45
203948,Johnny O'Bryant III,34,367.62666666666667,5,4
202720,Jon Leuer,63,824.0133333333333,17,9
201973,Jonas Jerebko,75,1230.16,46,18
202685,Jonas Valanciunas,80,2095.9133333333334,33,95
203919,Jordan Adams,30,248.41833333333332,16,7
203903,Jordan Clarkson,59,1475.8233333333333,51,12
200770,Jordan Farmar,36,529.44,20,5
202706,Jordan Hamilton,14,122.07,2,0
201941,Jordan Hill,70,1874.29,34,52
203268,Jorge Gutierrez,20,174.405,6,0
101181,Jose Calderon,42,1270.2283333333332,31,0
201177,Josh McRoberts,17,295.8933333333333,12,3
2746,Josh Smith,83,2300.5216666666665,87,116
201950,Jrue Holiday,40,1303.0033333333333,63,23
203944,Julius Randle,1,13.566666666666666,0,0
203120,Justin Hamilton,41,712.5566666666666,27,30
203200,Justin Holiday,59,657.4533333333334,40,12
203994,Jusuf Nurkić,62,1103.2583333333334,52,68
203909,KJ McDaniels,62,1351.895,44,70
203564,Kalin Lucas,1,5.53,1,0
202695,Kawhi Leonard,64,2032.9,148,48
203482,Kelly Olynyk,64,1423.4466666666667,64,39
202689,Kemba Walker,62,2118.6033333333335,89,31
203088,Kendall Marshall,28,417.45,21,0
2570,Kendrick Perkins,68,1148.2933333333333,16,42
202702,Kenneth Faried,75,2085.905,62,57
203145,Kent Bazemore,75,1323.49,52,33
203484,Kentavious Caldwell-Pope,82,2586.805,93,18
2030,Kenyon Martin,11,104.065,5,6
201142,Kevin Durant,27,912.615,24,25
708,Kevin Garnett,47,952.4616666666667,46,17
201567,Kevin Love,75,2531.765,51,39
2755,Kevin Martin,39,1302.4666666666667,33,1
202338,Kevin Seraphin,79,1235.1366666666668,10,59
203114,Khris Middleton,79,2378.1183333333333,122,11
2550,Kirk Hinrich,66,1609.9666666666667,46,14
202691,Klay Thompson,77,2454.59,87,60
977,Kobe Bryant,35,1206.8683333333333,47,7
201585,Kosta Koufos,81,1348.2466666666667,29,63
203123,Kostas Papanikolaou,43,795.43,29,13
2743,Kris Humphries,64,1344.9566666666667,34,25
203937,Kyle Anderson,33,358.08,15,7
2594,Kyle Korver,75,2417.7816666666668,52,42
200768,Kyle Lowry,70,2414.4,109,13
203124,Kyle O'Quinn,51,823.9066666666666,31,39
202713,Kyle Singler,80,1743.6383333333333,47,21
202681,Kyrie Irving,75,2729.8633333333332,114,20
200746,LaMarcus Aldridge,71,2511.588333333333,48,68
202362,Lance Stephenson,61,1573.2383333333332,38,8
202498,Lance Thomas,62,1490.645,37,8
202361,Landry Fields,26,216.47333333333333,11,0
204038,Langston Galloway,45,1457.4033333333334,52,12
203580,Larry Drew II,12,219.10666666666665,6,0
202336,Larry Sanders,27,585.5616666666666,26,39
202730,Lavoy Allen,63,1070.0483333333334,15,42
2544,LeBron James,69,2493.4216666666666,109,49
2571,Leandro Barbosa,66,982.1566666666666,41,8
201991,Lester Hudson,5,55.553333333333335,6,1
203485,Lorenzo Brown,29,548.6133333333333,28,6
200811,Lou Amundson,53,937.2516666666667,22,52
101150,Lou Williams,80,2015.515,88,10
201601,Luc Mbah a Moute,67,1916.3766666666668,81,21
203512,Lucas Nogueira,6,23.05,2,0
2449,Luis Scola,81,1659.0633333333333,47,18
202337,Luke Babbitt,63,829.5733333333334,17,11
2557,Luke Ridnour,47,682.925,20,4
2736,Luol Deng,72,2420.556666666667,65,22
202723,Malcolm Lee,1,2.0166666666666666,0,0
202952,Malcolm Thomas,17,194.28,3,1
1938,Manu Ginobili,70,1586.8683333333333,67,20
201188,Marc Gasol,81,2687.03,70,131
101162,Marcin Gortat,82,2452.7166666666667,49,110
201158,Marco Belinelli,62,1388.3433333333332,31,3
202694,Marcus Morris Sr.,81,2045.0033333333333,63,16
203935,Marcus Smart,67,1808.2266666666667,99,18
201977,Marcus Thornton,48,720.5916666666667,27,7
201596,Mario Chalmers,80,2368.358333333333,122,10
203900,Markel Brown,47,781.4166666666666,31,12
202693,Markieff Morris,82,2580.6883333333335,101,39
201578,Marreese Speights,76,1206.9533333333334,20,34
101110,Martell Webster,32,351.62833333333333,7,1
101107,Marvin Williams,78,2034.6916666666666,69,36
203486,Mason Plumlee,82,1742.62,65,63
2440,Matt Barnes,76,2271.2233333333334,67,50
2588,Matt Bonner,72,935.465,10,12
203521,Matthew Dellavedova,67,1380.2333333333333,24,2
203090,Maurice Harkless,45,674.2233333333334,32,9
203086,Meyers Leonard,55,846.585,10,14
201563,Michael Beasley,24,504.805,15,13
203487,Michael Carter-Williams,66,2149.943333333333,111,30
203077,Michael Kidd-Gilchrist,55,1587.37,30,38
201144,Mike Conley,70,2224.985,89,14
2399,Mike Dunleavy,63,1837.7966666666666,39,21
2034,Mike Miller,52,701.18,14,4
203488,Mike Muscala,40,502.14,16,19
203118,Mike Scott,68,1123.0566666666666,25,3
203101,Miles Plumlee,73,1194.2366666666667,41,66
203545,Miroslav Raduljica,5,22.75,1,0
203141,Mirza Teletovic,40,892.3683333333333,14,16
203956,Mitch McGary,32,484.935,16,16
2590,Mo Williams,68,1980.1666666666667,46,14
101145,Monta Ellis,80,2699.245,148,25
101126,Nate Robinson,42,590.9333333333333,20,3
203489,Nate Wolters,21,246.67833333333334,8,2
1737,Nazr Mohammed,23,128.04333333333332,4,5
2403,Nene,67,1693.4733333333334,66,22
203457,Nerlens Noel,75,2311.2366666666667,133,142
201979,Nick Calathes,58,837.9366666666666,63,5
2555,Nick Collison,66,1100.7333333333333,35,25
203910,Nick Johnson,28,262.34833333333336,7,3
201156,Nick Young,42,1000.18,23,11
201587,Nicolas Batum,71,2380.0933333333332,78,40
203917,Nik Stauskas,73,1126.52,20,17
202703,Nikola Mirotic,82,1654.1216666666667,54,54
201593,Nikola Pekovic,31,815.0616666666666,19,12
202696,Nikola Vučević,74,2528.6633333333334,54,54
203943,Noah Vonleh,25,258.51666666666665,4,9
202708,Norris Cole,75,1831.1083333333333,57,15
201564,O.J. Mayo,71,1697.365,57,18
203136,Ognjen Kuzmic,16,71.73666666666666,2,1
201600,Omer Asik,76,1981.8083333333334,29,54
201956,Omri Casspi,67,1416.3816666666667,31,9
203490,Otto Porter Jr.,74,1432.055,44,30
200782,P.J. Tucker,78,2383.45,107,23
203798,PJ Hairston,45,687.2733333333333,21,13
203143,Pablo Prigioni,67,1196.6283333333333,79,1
201976,Patrick Beverley,56,1726.6783333333333,59,23
203565,Patrick Christopher,4,28.733333333333334,1,0
202335,Patrick Patterson,81,2156.29,60,44
201988,Patty Mills,51,801.33,28,2
2200,Pau Gasol,78,2680.7433333333333,25,147
202331,Paul George,6,90.91666666666667,5,1
200794,Paul Millsap,73,2389.5333333333333,130,69
1718,Paul Pierce,73,1913.665,46,24
203544,Pero Antic,63,1037.2133333333334,18,14
203103,Perry Jones III,43,631.1616666666666,17,8
203515,Phil Pressey,50,600.1483333333333,30,6
203112,Quincy Acy,68,1287.0816666666667,27,22
203113,Quincy Miller,10,119.73166666666667,7,5
202347,Quincy Pondexter,75,1793.4766666666667,19,24
200765,Rajon Rondo,68,2018.8216666666667,91,7
201196,Ramon Sessions,64,1188.0733333333333,29,0
200751,Randy Foye,50,1086.48,34,11
2446,Rasual Butler,75,1504.6316666666667,29,22
203492,Ray McCallum,68,1435.7916666666667,45,11
101109,Raymond Felton,29,281.39,11,4
203493,Reggie Bullock Jr.,36,337.88166666666666,10,4
2501,Reggie Evans,47,763.8416666666667,22,5
202704,Reggie Jackson,77,2268.2433333333333,62,9
202130,Reggie Williams,20,105.065,1,0
2210,Richard Jefferson,74,1244.1483333333333,32,11
203495,Ricky Ledo,17,244.04166666666666,6,1
201937,Ricky Rubio,22,692.1266666666667,38,1
203133,Robbie Hummel,45,741.79,16,9
203496,Robert Covington,70,1955.9216666666666,97,31
203135,Robert Sacre,67,1133.3183333333334,28,43
201577,Robin Lopez,59,1637.8583333333333,16,84
203918,Rodney Hood,50,1064.38,30,12
201155,Rodney Stuckey,71,1873.5033333333333,56,10
101179,Ronnie Price,43,982.0733333333334,67,4
101142,Ronny Turiaf,2,19.366666666666667,0,0
201579,Roy Hibbert,76,1926.425,18,125
200752,Rudy Gay,68,2408.2483333333334,71,41
203497,Rudy Gobert,82,2158.425,64,189
203893,Russ Smith,12,65.06666666666666,3,0
201566,Russell Westbrook,67,2301.8233333333333,140,14
201583,Ryan Anderson,61,1674.66,33,20
200797,Ryan Hollins,46,441.0783333333333,6,19
203527,Ryan Kelly,52,1233.2366666666667,30,24
2223,Samuel Dalembert,32,543.5833333333334,14,41
203930,Sean Kilpatrick,4,71.515,3,0
2742,Sebastian Telfair,16,327.0833333333333,10,0
201586,Serge Ibaka,64,2115.785,30,155
203508,Sergey Karasev,33,555.2233333333334,23,1
203552,Seth Curry,2,7.8,0,0
203498,Shabazz Muhammad,38,865.6233333333333,18,7
203894,Shabazz Napier,51,1011.58,40,4
203499,Shane Larkin,76,1864.575,93,9
200769,Shannon Brown,5,88.76,4,0
2733,Shaun Livingston,78,1468.2283333333332,49,20
101183,Shavlik Randolph,21,126.24666666666667,5,3
1890,Shawn Marion,57,1100.8383333333334,27,27
200761,Shawne Williams,63,1086.6966666666667,25,21
203963,Shayne Whittington,20,108.16166666666666,5,2
202714,Shelvin Mack,55,832.7683333333333,30,2
204021,Sim Bhullar,3,2.685,0,1
203524,Solomon Hill,82,2380.963333333333,66,18
203915,Spencer Dinwiddie,34,455.26166666666666,19,6
201150,Spencer Hawes,73,1274.02,24,53
201939,Stephen Curry,80,2613.2,163,16
2581,Steve Blake,81,1529.1816666666666,41,5
200779,Steve Novak,35,197.145,0,2
203500,Steven Adams,70,1770.55,38,86
203933,T.J. Warren,40,614.13,18,9
201959,Taj Gibson,62,1691.9033333333334,36,75
204028,Tarik Black,63,1195.3133333333333,19,24
2419,Tayshaun Prince,58,1396.7416666666666,29,16
203093,Terrence Jones,33,889.4716666666667,18,59
203082,Terrence Ross,82,2091.7683333333334,53,25
200757,Thabo Sefolosha,52,975.6566666666666,53,21
201152,Thaddeus Young,76,2433.9816666666666,124,25
203080,Thomas Robinson,54,797.7066666666667,32,20
201168,Tiago Splitter,52,1029.815,35,37
1495,Tim Duncan,77,2226.8016666666667,63,151
204025,Tim Frazier,11,239.49833333333333,8,0
203501,Tim Hardaway Jr.,70,1681.2633333333333,20,14
202389,Timofey Mozgov,81,2045.53,33,97
202699,Tobias Harris,68,2369.1366666666668,69,36
201962,Toney Douglas,12,176.56666666666666,11,4
2754,Tony Allen,63,1647.6983333333333,129,30
2225,Tony Parker,68,1952.615,44,2
203503,Tony Snell,72,1412.1583333333333,32,11
203100,Tony Wroten,30,894.57,48,8
203315,Toure' Murry,5,18.125,1,0
204037,Travis Wear,51,671.9933333333333,15,11
2772,Trevor Ariza,82,2930.12,152,17
202344,Trevor Booker,79,1563.8333333333333,43,41
203504,Trey Burke,76,2287.8416666666667,65,15
202684,Tristan Thompson,82,2193.9383333333335,34,61
203584,Troy Daniels,47,397.39666666666665,6,1
201951,Ty Lawson,75,2665.411666666667,92,9
203898,Tyler Ennis,33,411.42333333333335,18,5
201946,Tyler Hansbrough,74,1057.6,30,15
204020,Tyler Johnson,32,602.9966666666667,33,9
203092,Tyler Zeller,82,1730.775,18,52
201936,Tyreke Evans,79,2689.8166666666666,100,37
200748,Tyrus Thomas,2,6.516666666666667,0,0
2199,Tyson Chandler,75,2285.84,42,91
2617,Udonis Haslem,62,994.8116666666666,21,13
203505,Vander Blue,2,73.71666666666667,3,0
201964,Victor Claver,10,75.98333333333333,1,1
203506,Victor Oladipo,72,2572.7883333333334,120,19
1713,Vince Carter,66,1091.2433333333333,43,14
201961,Wayne Ellington,65,1674.6383333333333,33,2
202325,Wesley Johnson,76,2244.5633333333335,59,45
202083,Wesley Matthews,60,2024.1716666666666,77,10
203115,Will Barton,58,983.8633333333333,48,19
101198,Will Bynum,7,66.68666666666667,1,1
203805,Will Cherry,8,69.42166666666667,6,1
2584,Willie Green,52,951.1966666666667,26,5
201163,Wilson Chandler,78,2471.1516666666666,58,29
202333,Xavier Henry,9,85.56666666666666,3,0
203897,Zach LaVine,77,1901.7216666666666,54,10
2216,Zach Randolph,71,2303.59,69,14
2585,Zaza Pachulia,73,1729.6666666666667,80,21
204054,Zoran Dragic,16,75.22333333333333,2,0
