PLAYER_ID,PLAYER_NAME,GP,MIN,STL,BLK
201980,Danny Green,2,18.45,1,0
203957,Dante Exum,55,1087.6216666666667,22,5
1627863,Danuel House Jr.,34,509.055,15,5
203967,Dario Saric,64,1097.7516666666668,31,10
1641727,Dariq Whitehead,2,23.983333333333334,0,1
1629647,Darius Bazley,9,151.825,6,7
1629636,Darius Garland,57,1900.4383333333333,74,7
1630561,David Duke Jr.,4,51.35,2,0
1631223,David Roddy,65,1176.9816666666666,27,11
1630558,Davion Mitchell,72,1101.1,17,3
202722,Davis Bertans,43,674.0716666666667,26,12
1630549,Day'Ron Sharpe,61,920.575,24,44
1628368,De'Aaron Fox,74,2658.7633333333333,150,31
1629631,De'Andre Hunter,57,1681.0933333333332,40,16
1629001,De'Anthony Melton,38,1023.3316666666667,60,16
201599,DeAndre Jordan,36,395.71666666666664,6,16
1630610,DeJon Jarreau,9,149.54666666666665,6,2
201942,DeMar DeRozan,79,2988.568333333333,90,45
1629731,Dean Wade,54,1108.08,40,25
1629028,Deandre Ayton,55,1783.4983333333332,56,42
1627749,Dejounte Murray,78,2783.3433333333332,111,24
1626153,Delon Wright,47,741.5666666666667,54,11
1630166,Deni Avdija,75,2256.6433333333334,59,36
203471,Dennis Schröder,80,2485.945,63,17
1628372,Dennis Smith Jr.,56,1058.6583333333333,68,12
1641726,Dereck Lively II,55,1294.2816666666668,36,77
1631220,Dereon Seabron,6,55.083333333333336,2,1
1627884,Derrick Jones Jr.,76,1782.8566666666666,53,51
201565,Derrick Rose,24,399.33666666666664,8,2
1628401,Derrick White,73,2380.985,74,87
1630217,Desmond Bane,42,1442.8483333333334,43,22
1626164,Devin Booker,68,2446.6566666666668,61,28
1630170,Devin Vassell,68,2247.7433333333333,73,23
1628984,Devonte' Graham,23,312.92333333333335,9,2
1641926,Dexter Dennis,4,29.866666666666667,0,1
1628415,Dillon Brooks,72,2226.7383333333332,64,10
1631376,Dmytro Skapintsev,2,2.1333333333333333,0,0
1627734,Domantas Sabonis,82,2928.0216666666665,74,48
1631230,Dominick Barlow,33,419.54,12,14
1628378,Donovan Mitchell,55,1942.65,101,30
1628978,Donte DiVincenzo,81,2360.3933333333334,107,36
1627827,Dorian Finney-Smith,68,1934.5933333333332,56,38
203926,Doug McDermott,64,904.4783333333334,16,2
203110,Draymond Green,55,1490.1833333333334,55,47
1629234,Drew Eubanks,75,1168.705,27,61
1641809,Drew Peterson,3,22.683333333333334,2,0
1630696,Dru Smith,9,130.895,9,3
1629130,Duncan Robinson,68,1905.4483333333333,46,16
1641871,Duop Reath,68,1214.115,33,38
203939,Dwight Powell,63,836.3033333333333,26,20
1629685,Dylan Windler,17,108.41,2,0
1630700,Dyson Daniels,61,1358.525,85,25
1630604,E.J. Liddell,8,23.083333333333332,2,2
1641734,Emoni Bates,15,132.815,1,2
201569,Eric Gordon,68,1892.63,66,30
1630647,Eugene Omoruyi,43,393.3066666666667,27,5
203095,Evan Fournier,32,579.6733333333333,29,7
1630596,Evan Mobley,50,1532.35,45,72
1630196,Filip Petrusev,3,9.31,0,0
1628373,Frank Ntilikina,5,42.9,0,0
1630532,Franz Wagner,72,2337.4166666666665,76,28
1627832,Fred VanVleet,73,2684.4266666666667,101,59
1627788,Furkan Korkmaz,35,299.9266666666667,14,3
1641713,GG Jackson,48,1233.165,28,24
1629216,Gabe Vincent,11,217.635,9,0
202066,Garrett Temple,27,288.75333333333333,12,3
1629726,Garrison Mathews,66,992.1216666666667,20,8
203914,Gary Harris,54,1297.3466666666666,49,14
1627780,Gary Payton II,44,679.9,39,18
1629018,Gary Trent Jr.,71,1993.5983333333334,77,10
1627777,Georges Niang,82,1831.125,30,18
203507,Giannis Antetokounmpo,73,2567.2433333333333,87,79
1629048,Goga Bitadze,62,957.0866666666667,32,72
202330,Gordon Hayward,51,1245.25,40,13
1641711,Gradey Dick,60,1267.6683333333333,34,2
1629684,Grant Williams,76,2129.56,44,39
1628960,Grayson Allen,75,2513.3,69,45
1630535,Greg Brown III,6,39.74333333333333,0,4
1630611,Gui Santos,23,192.09,4,2
1628977,Hamidou Diallo,2,4.75,2,0
203084,Harrison Barnes,82,2380.87,54,12
1628385,Harry Giles III,23,99.92,2,3
1629312,Haywood Highsmith,66,1365.835,53,30
1630929,Henri Drell,4,29.916666666666668,2,1
1630529,Herbert Jones,76,2321.4283333333333,105,62
1641816,Hunter Tyson,18,47.97666666666667,1,0
1630641,Ibou Badji,22,225.81833333333333,3,20
1630193,Immanuel Quickley,68,1985.3366666666666,50,10
1630171,Isaac Okoro,69,1887.0566666666666,57,34
1628392,Isaiah Hartenstein,75,1896.3483333333334,87,85
1630543,Isaiah Jackson,60,770.905,34,61
1630198,Isaiah Joe,78,1444.8666666666666,46,22
1630587,Isaiah Livers,23,469.39666666666665,13,5
1630600,Isaiah Mobley,10,71.92166666666667,2,0
1630191,Isaiah Stewart,46,1422.8166666666666,17,38
202738,Isaiah Thomas,6,19.383333333333333,0,0
1631209,Isaiah Wong,1,4.283333333333333,0,0
202397,Ish Smith,43,740.8466666666667,17,4
1630688,Ish Wainright,11,62.39,4,1
1627826,Ivica Zubac,68,1794.4483333333333,22,83
1631167,Izaiah Brockington,1,3.3833333333333333,0,0
1631120,JD Davison,8,39.01,1,1
1630550,JT Thor,63,780.6266666666667,11,27
1629630,Ja Morant,9,317.925,7,5
201580,JaVale McGee,46,339.3616666666667,14,20
1631095,Jabari Smith Jr.,76,2423.845,52,61
1631133,Jabari Walker,72,1700.5733333333333,42,22
1631298,Jack White,4,63.64833333333333,4,1
1631367,Jacob Gilyard,41,698.405,33,5
1631210,Jacob Toppin,9,38.151666666666664,0,1
1630702,Jaden Hardy,73,989.2133333333334,22,4
1631093,Jaden Ivey,77,2217.4766666666665,57,41
1630183,Jaden McDaniels,72,2105.4533333333334,63,42
1630531,Jaden Springer,49,506.995,36,15
203109,Jae Crowder,50,1155.6983333333333,38,9
1630256,Jae'Sean Tate,65,1031.4566666666667,42,15
1630186,Jahmi'us Ramsey,7,121.085,7,0
1631170,Jaime Jaquez Jr.,75,2113.195,77,20
1631222,Jake LaRavia,35,805.55,29,12
1627751,Jakob Poeltl,50,1319.1083333333333,35,76
1628973,Jalen Brunson,77,2726.3033333333333,70,13
1630622,Jalen Crutcher,1,2.65,0,0
1631105,Jalen Duren,61,1777.4816666666666,33,47
1630224,Jalen Green,82,2601.3816666666667,66,28
1641720,Jalen Hood-Schifino,21,108.98333333333333,3,2
1630552,Jalen Johnson,56,1888.8666666666666,67,47
1629667,Jalen McDaniels,50,538.0066666666667,19,6
1629618,Jalen Pickett,27,121.78833333333333,4,0
1641771,Jalen Slawson,12,36.975,1,1
1630188,Jalen Smith,61,1046.625,17,38
1630591,Jalen Suggs,75,2024.59,106,47
1631114,Jalen Williams,71,2223.5983333333334,80,45
1630592,Jalen Wilson,43,664.5366666666666,11,4
1631288,Jamal Cain,26,259.09166666666664,10,5
1627750,Jamal Murray,59,1861.37,57,39
1631123,Jamaree Bouyea,9,94.9,1,0
1630547,James Bouknight,14,80.9,1,1
201935,James Harden,72,2469.6683333333335,77,57
201949,James Johnson,9,47.195,5,1
1630164,James Wiseman,63,1091.0433333333333,12,39
1641716,Jarace Walker,33,340.42333333333335,15,11
1630215,Jared Butler,40,565.6516666666666,29,8
1631197,Jared Rhoden,17,245.01666666666668,3,13
1628991,Jaren Jackson Jr.,66,2124.18,80,106
1629020,Jarred Vanderbilt,29,581.2366666666667,36,5
1628386,Jarrett Allen,77,2442.0616666666665,53,81
1630554,Jason Preston,7,71.13333333333334,2,1
1631241,Javon Freeman-Liberty,22,403.03833333333336,10,4
1629750,Javonte Green,9,230.4,10,8
1630606,Javonte Smart,1,0.6666666666666666,0,0
1629637,Jaxson Hayes,70,877.1333333333333,34,29
1630643,Jay Huff,20,49.325,2,3
1627759,Jaylen Brown,70,2342.5216666666665,83,37
1629669,Jaylen Nowell,13,213.76333333333332,4,2
1631119,Jaylin Williams,69,896.9466666666667,28,27
1628369,Jayson Tatum,74,2645.213333333333,75,43
1630288,Jeff Dowtin Jr.,12,142.01666666666668,7,1
201145,Jeff Green,78,1307.3383333333334,16,31
203924,Jerami Grant,54,1830.1866666666667,45,34
1630526,Jeremiah Robinson-Earl,39,334.31333333333333,10,4
1631110,Jeremy Sochan,74,2193.095,62,40
1630579,Jericho Sims,45,584.7833333333333,8,19
1631257,Jermaine Samuels Jr.,14,60.13166666666667,1,2
1629010,Jerome Robinson,22,80.71666666666667,1,3
1641724,Jett Howard,18,66.51666666666667,2,2
1628975,Jevon Carter,72,1003.6016666666667,37,16
202710,Jimmy Butler III,60,2042.0583333333334,79,17
1629111,Jock Landale,56,763.46,20,33
203925,Joe Harris,16,169.97833333333332,3,2
204060,Joe Ingles,68,1169.0316666666668,43,5
203954,Joel Embiid,39,1309.3716666666667,46,66
1628381,John Collins,68,1901.06,40,61
1629723,John Konchar,55,1173.5733333333333,51,51
1631098,Johnny Davis,50,613.48,18,10
1630548,Johnny Juzang,20,371.80333333333334,4,2
202685,Jonas Valančiūnas,82,1924.8316666666667,33,68
1628371,Jonathan Isaac,58,914.61,43,70
1630228,Jonathan Kuminga,74,1949.5133333333333,55,36
1629007,Jontay Porter,26,359.73833333333334,20,20
203903,Jordan Clarkson,55,1682.3416666666667,35,6
1630259,Jordan Ford,6,21.816666666666666,0,0
1630692,Jordan Goodwin,57,1055.77,48,18
1641722,Jordan Hawkins,67,1160.58,19,7
1629162,Jordan McLaughlin,56,626.12,35,7
1641757,Jordan Miller,8,28.191666666666666,0,0
1629670,Jordan Nwora,52,711.3933333333333,26,13
1629673,Jordan Poole,78,2345.555,86,25
1641775,Jordan Walsh,9,83.47333333333333,5,1
1630631,Jose Alvarado,56,1028.37,59,15
1630581,Josh Giddey,80,2011.5583333333334,52,44
1630182,Josh Green,57,1504.72,47,9
1628404,Josh Hart,81,2706.7716666666665,75,23
1631169,Josh Minott,32,91.42833333333333,5,5
1629006,Josh Okogie,60,959.715,48,24
1626196,Josh Richardson,43,1102.83,24,14
1630563,Joshua Primo,2,10.266666666666667,0,1
201950,Jrue Holiday,69,2263.278333333333,61,53
1629308,Juan Toscano-Anderson,11,52.663333333333334,1,1
1631262,Jules Bernard,19,149.275,3,1
1630577,Julian Champagnie,74,1467.875,48,42
1641763,Julian Phillips,40,322.55,7,7
1631124,Julian Strawther,50,545.415,17,7
203944,Julius Randle,46,1630.095,25,12
1630551,Justin Champagnie,15,234.83833333333334,10,9
203200,Justin Holiday,58,862.0133333333333,36,9
1628382,Justin Jackson,2,0.7,0,0
1631303,Justin Minaya,34,380.98333333333335,9,10
203994,Jusuf Nurkić,76,2078.035,81,80
1630231,KJ Martin,60,746.495,22,12
1629232,Kaiser Gates,1,7.433333333333334,0,0
1626157,Karl-Anthony Towns,62,2025.565,43,41
202695,Kawhi Leonard,68,2330.04,111,59
1631099,Keegan Murray,77,2588.5666666666666,79,59
1628966,Keita Bates-Diop,53,664.59,25,22
1629640,Keldon Johnson,69,2038.3616666666667,51,20
203482,Kelly Olynyk,78,1758.73,74,30
1626162,Kelly Oubre Jr.,68,2055.32,77,47
1631112,Kendall Brown,15,62.50833333333333,0,0
1631254,Kenneth Lofton Jr.,21,198.30166666666668,6,5
1629026,Kenrich Williams,69,1029.0066666666667,38,9
203484,Kentavious Caldwell-Pope,76,2401.7566666666667,98,42
1631165,Keon Ellis,57,978.485,51,29
1630553,Keon Johnson,5,61.401666666666664,3,1
1630556,Kessler Edwards,54,274.7416666666667,10,4
201142,Kevin Durant,75,2790.6366666666668,69,91
1628989,Kevin Huerter,64,1562.2266666666667,45,23
1628995,Kevin Knox II,31,560.2333333333333,13,7
201567,Kevin Love,55,924.2633333333333,18,10
1630284,Kevon Harris,2,6.05,0,0
1626172,Kevon Looney,74,1194.4283333333333,28,29
1641749,Keyontae Johnson,9,66.2,1,0
1641718,Keyonte George,75,2022.5766666666666,36,7
203114,Khris Middleton,55,1487.27,51,15
1630165,Killian Hayes,42,1007.6583333333333,36,20
1630184,Kira Lewis Jr.,28,264.2366666666667,9,2
202691,Klay Thompson,77,2284.1683333333335,50,35
1641738,Kobe Brown,44,393.99833333333333,12,6
1641723,Kobe Bufkin,17,196.00333333333333,7,5
1628424,Kobi Simmons,4,67.43333333333334,6,2
1627739,Kris Dunn,66,1249.1766666666667,68,28
1631200,Kris Murray,62,1348.2716666666668,53,21
204001,Kristaps Porziņģis,57,1689.9483333333333,42,111
203937,Kyle Anderson,79,1781.8816666666667,71,47
1628398,Kyle Kuzma,70,2281.141666666667,37,49
200768,Kyle Lowry,60,1689.7666666666667,59,21
202681,Kyrie Irving,58,2029.6083333333333,74,28
1630163,LaMelo Ball,22,711.35,40,4
1630205,Lamar Stevens,38,559.0133333333333,23,22
1629013,Landry Shamet,46,726.4966666666667,25,10
1626204,Larry Nance Jr.,61,1216.1383333333333,61,19
1628374,Lauri Markkanen,55,1819.7466666666667,50,26
2544,LeBron James,71,2503.6833333333334,89,38
1641778,Leaky Black,26,284.08166666666665,8,11
1631159,Leonard Miller,17,52.4,2,1
1631311,Lester Quinones,37,394.455,6,2
1629623,Lindell Wigginton,3,7.63,0,0
1630322,Lindy Waters III,38,280.2083333333333,5,7
1629022,Lonnie Walker IV,58,1011.14,32,20
1629652,Luguentz Dort,79,2245.971666666667,71,47
1629029,Luka Dončić,70,2624.04,99,38
1630568,Luka Garza,25,121.84,4,1
1629677,Luka Samanic,43,404.37666666666667,5,7
1628379,Luke Kennard,39,999.0466666666666,20,2
1628436,Luke Kornet,63,983.31,23,61
1630201,Malachi Flynn,69,876.9216666666666,38,8
1631103,Malaki Branham,75,1594.3266666666666,27,8
1627763,Malcolm Brogdon,39,1120.8166666666666,27,8
1630608,Malcolm Cazalon,1,2.5833333333333335,0,0
1627736,Malik Beasley,79,2337.3716666666664,59,9
1628370,Malik Monk,72,1872.3066666666666,45,39
1642013,Malik Williams,7,106.50833333333334,3,4
1629603,Mamadi Diakite,6,24.435,1,1
1641970,Maozinha Pereira,7,121.63333333333334,6,4
1630699,MarJon Beauchamp,48,607.6883333333334,13,7
202694,Marcus Morris Sr.,49,816.9766666666667,15,13
1631204,Marcus Sasser,71,1351.11,44,12
203935,Marcus Smart,20,604.845,41,5
1631109,Mark Williams,19,508.39166666666665,16,20
1628365,Markelle Fultz,43,909.9383333333334,42,15
202693,Markieff Morris,26,216.38833333333332,5,3
1641806,Markquis Nowell,1,3.5166666666666666,1,0
1629716,Marques Bolden,11,121.28,3,7
1628963,Marvin Bagley III,50,1053.3516666666667,20,33
1630222,Mason Jones,5,27.683333333333334,1,0
203486,Mason Plumlee,46,673.9266666666666,14,17
1629680,Matisse Thybulle,65,1487.3833333333334,113,49
1630562,Matt Hurt,8,113.23833333333333,3,3
1630346,Matt Ryan,28,390.385,6,1
1631108,Max Christie,67,944.3183333333334,20,17
1629622,Max Strus,70,2239.175,64,29
1628467,Maxi Kleber,43,871.4116666666666,17,30
1641721,Maxwell Lewis,34,102.825,2,1
1630695,Micah Potter,16,186.06,4,6
1629008,Michael Porter Jr.,81,2564.605,42,53
1628969,Mikal Bridges,82,2854.24,81,30
201144,Mike Conley,76,2193.4583333333335,88,17
203488,Mike Muscala,53,600.18,9,13
1628970,Miles Bridges,69,2581.116666666667,65,33
1630540,Miles McBride,68,1327.74,50,7
1629011,Mitchell Robinson,31,768.11,37,35
1628964,Mo Bamba,57,740.3516666666667,22,60
1628420,Monte Morris,33,476.04333333333335,19,9
1629021,Moritz Wagner,80,1414.7366666666667,39,21
1629650,Moses Brown,22,199.97833333333332,5,7
1630541,Moses Moody,66,1155.885,42,24
1631338,Mouhamadou Gueye,11,119.94166666666666,3,18
1631243,Mouhamed Gueye,6,72.8,5,4
1631217,Moussa Diabaté,11,64.23833333333333,5,1
1626167,Myles Turner,77,2076.4366666666665,39,144
1630230,Naji Marshall,66,1257.1233333333332,49,12
1629642,Nassir Little,45,458.28333333333336,10,10
1630207,Nate Hinton,15,74.55166666666666,3,2
1631466,Nate Williams,22,129.385,4,1
1641877,Nathan Mensah,25,306.64166666666665,6,14
1629675,Naz Reid,81,1963.8283333333334,63,73
1629674,Neemias Queta,28,333.21666666666664,13,21
1629651,Nic Claxton,71,2115.6633333333334,46,146
1630208,Nick Richards,67,1758.7366666666667,26,74
1641733,Nick Smith Jr.,51,728.71,10,7
1629638,Nickeil Alexander-Walker,82,1920.9183333333333,64,42
201587,Nicolas Batum,60,1529.5866666666666,48,38
203999,Nikola Jokić,79,2736.5333333333333,108,68
1631107,Nikola Jović,46,896.2366666666667,25,14
202696,Nikola Vučević,76,2609.5016666666666,50,60
1641730,Noah Clowney,23,369.85833333333335,8,16
1626181,Norman Powell,76,1990.3783333333333,43,22
1628384,OG Anunoby,50,1702.035,68,36
1630167,Obi Toppin,82,1730.6016666666667,47,43
1630534,Ochai Agbaji,78,1641.6116666666667,47,44
1630846,Olivier Sarr,15,98.20166666666667,0,7
1641765,Olivier-Maxence Prosper,40,336.21166666666664,7,4
1630209,Omer Yurtseven,48,545.1016666666667,8,18
1641931,Onuralp Bitim,23,267.9916666666667,3,2
1630168,Onyeka Okongwu,55,1404.7366666666667,26,60
1631115,Orlando Robinson,36,303.69,7,8
1631131,Oscar Tshiebwe,8,41.916666666666664,2,1
1629052,Oshae Brissett,55,630.165,19,8
203490,Otto Porter Jr.,15,174.07333333333332,5,5
1631172,Ousmane Dieng,33,364.9533333333333,8,5
200782,P.J. Tucker,31,486.31333333333333,16,7
1629023,P.J. Washington,73,2220.6783333333333,72,59
1631094,Paolo Banchero,80,2798.701666666667,71,47
1627783,Pascal Siakam,80,2657.8883333333333,63,25
1626192,Pat Connaughton,76,1676.28,40,19
1630311,Pat Spencer,6,25.65,0,0
1631116,Patrick Baldwin Jr.,38,493.5083333333333,18,15
201976,Patrick Beverley,73,1462.5116666666668,43,31
1630172,Patrick Williams,43,1174.085,40,33
201988,Patty Mills,32,415.315,20,1
202331,Paul George,74,2501.766666666667,113,37
1630194,Paul Reed,82,1589.5016666666668,67,84
1630202,Payton Pritchard,82,1825.7333333333333,39,6
1631250,Pete Nance,8,27.35,1,0
1631212,Peyton Watson,80,1487.8366666666666,42,88
1630173,Precious Achiuwa,74,1623.7533333333333,46,68
1629656,Quentin Grimes,51,1024.9433333333334,35,7
1631245,Quenton Jackson,3,10.533333333333333,1,0
1630181,R.J. Hampton,8,76.02166666666666,0,0
1629628,RJ Barrett,58,1838.1333333333334,31,22
1630564,RaiQuan Gray,3,39.03333333333333,1,1
1641712,Rayan Rupert,39,633.225,12,3
203493,Reggie Bullock Jr.,44,417.47333333333336,12,5
202704,Reggie Jackson,82,1816.82,44,12
1626158,Richaun Holmes,40,554.11,11,19
1641741,Ricky Council IV,32,288.64,8,1
203496,Robert Covington,29,488.415,39,18
1629057,Robert Williams III,6,118.75,7,7
201577,Robin Lopez,16,64.73,1,3
1631199,Ron Harper Jr.,1,3.65,0,0
1626220,Royce O'Neale,79,1954.2416666666666,59,44
203497,Rudy Gobert,76,2593.1133333333332,52,162
1629060,Rui Hachimura,68,1825.4933333333333,41,25
201566,Russell Westbrook,68,1528.8166666666666,74,23
1627853,Ryan Arcidiacono,20,45.155,2,0
1631157,Ryan Rollins,13,77.85,10,3
1630240,Saben Lee,24,184.97166666666666,7,3
1630180,Saddiq Bey,63,2061.6583333333333,51,11
1630573,Sam Hauser,79,1740.585,40,25
1630241,Sam Merrill,61,1068.9183333333333,19,4
1630572,Sandro Mamukelashvili,46,450.9583333333333,7,12
1630583,Santi Aldama,61,1618.0566666666666,43,54
1628426,Sasha Vezenkov,42,511.0733333333333,20,7
1630703,Scoot Henderson,62,1765.3933333333334,48,13
1630567,Scottie Barnes,60,2094.2483333333334,75,88
1630590,Scotty Pippen Jr.,21,526.8283333333334,36,10
203552,Seth Curry,44,615.4133333333333,22,6
1641754,Seth Lundy,9,51.983333333333334,0,0
1631101,Shaedon Sharpe,32,1059.0183333333334,28,12
1628983,Shai Gilgeous-Alexander,75,2552.6866666666665,150,67
1629003,Shake Milton,48,581.16,19,6
1627885,Shaquille Harrison,3,5.966666666666667,0,1
1631321,Sidy Cissoko,12,140.91833333333332,7,3
1631323,Simone Fontecchio,66,1643.8933333333334,44,23
1630219,Skylar Mays,38,433.27166666666665,21,4
203915,Spencer Dinwiddie,76,2152.4083333333333,51,22
1630649,Stanley Umude,24,307.12166666666667,8,7
201939,Stephen Curry,74,2421.5383333333334,54,28
1629004,Svi Mykhailiuk,41,413.16333333333336,11,1
204456,T.J. McConnell,71,1290.9766666666667,72,8
203933,T.J. Warren,11,124.67333333333333,4,1
201959,Taj Gibson,20,204.50333333333333,3,7
1629659,Talen Horton-Tucker,51,1008.6983333333334,45,19
1631106,Tari Eason,22,480.105,31,19
1627752,Taurean Prince,78,2107.6216666666664,58,35
1641707,Taylor Hendricks,40,856.4316666666666,28,30
1631386,Taze Moore,4,40.333333333333336,2,0
1629611,Terance Mann,75,1872.8916666666667,43,15
1631173,Terquavion Smith,16,84.49666666666667,8,0
1626179,Terry Rozier,61,2040.3816666666667,63,21
1630678,Terry Taylor,31,187.63,5,2
201152,Thaddeus Young,33,439.50166666666667,23,5
203648,Thanasis Antetokounmpo,34,155.43166666666667,7,4
1630177,Theo Maledon,17,213.19666666666666,7,0
1628418,Thomas Bryant,38,441.365,10,16
203501,Tim Hardaway Jr.,79,2120.3283333333334,42,6
1641851,Timmy Allen,5,125.45166666666667,4,0
202699,Tobias Harris,70,2367.78,70,46
1628470,Torrey Craig,53,1048.6016666666667,30,21
1641787,Tosan Evbuomwan,17,366.5783333333333,6,5
1641739,Toumani Camara,70,1739.32,66,33
1629027,Trae Young,54,1941.7133333333334,72,11
1631218,Trayce Jackson-Davis,68,1130.4516666666666,29,76
1630200,Tre Jones,77,2138.18,78,9
1630544,Tre Mann,41,987.0983333333334,51,3
1630570,Trendon Watford,63,856.52,23,19
1630235,Trent Forrest,38,413.76166666666666,11,3
