PLAYER_ID,PLAYER_NAME,GP,MIN,STL,BLK
1802,Brad Miller,79,2923.3566666666666,61,62
101138,Brandon Bass,29,268.4033333333333,3,7
2217,Brendan Haywood,79,1878.6116666666667,30,104
699,Brent Barry,74,1258.5866666666666,39,27
1510,Brevin Knight,69,2351.065,157,4
2073,Brian Cardinal,36,401.57,23,0
2567,Brian Cook,81,1535.18,37,32
258,Brian Grant,21,248.22666666666666,5,3
2243,Brian Scalabrine,71,937.83,21,19
1730,Brian Skinner,65,943.7233333333334,25,43
1477,Bruce Bowen,82,2755.2,79,30
935,Bryon Russell,1,2.566666666666667,0,0
101139,CJ Miles,23,202.83833333333334,7,2
384,Calbert Cheaney,42,448.35333333333335,13,2
1916,Calvin Booth,33,249.77333333333334,9,9
2306,Carlos Arroyo,77,1194.185,38,4
2430,Carlos Boozer,33,1025.2366666666667,30,8
2568,Carlos Delfino,68,725.6683333333333,21,15
2546,Carmelo Anthony,80,2940.846666666667,88,42
2406,Caron Butler,75,2707.8866666666668,127,18
101112,Channing Frye,65,1572.355,30,47
1520,Charles Smith,22,209.96166666666667,5,6
2294,Charlie Bell,59,1282.5033333333333,59,5
101111,Charlie Villanueva,81,2361.0066666666667,60,63
1497,Chauncey Billups,81,2924.556666666667,71,8
2365,Chris Andersen,32,569.8066666666666,8,41
2547,Chris Bosh,70,2750.995,50,79
2768,Chris Duhon,74,2154.4816666666666,70,3
2549,Chris Kaman,78,2560.451666666667,45,108
2036,Chris Mihm,59,1541.4066666666668,16,73
101108,Chris Paul,78,2808.475,175,6
101147,Chris Taft,17,143.91166666666666,2,6
185,Chris Webber,75,2892.471666666667,103,62
2404,Chris Wilcox,77,1529.83,33,34
101236,Chuck Hayes,40,535.1883333333334,26,14
1088,Chucky Atkins,71,1712.9816666666666,43,2
361,Clifford Robinson,80,1862.5133333333333,44,40
1894,Corey Maggette,32,943.0316666666666,19,4
722,Corliss Williamson,37,362.31666666666666,7,4
1749,Cuttino Mobley,79,2979.1,93,36
2788,DJ Mbenga,43,237.11666666666667,6,25
2563,Dahntay Jones,71,967.025,38,15
905,Dale Davis,28,177.745,0,9
2863,Damien Wilkins,82,1525.3966666666668,72,12
1800,Damon Jones,82,2088.5583333333334,37,1
757,Damon Stoudamire,27,861.6833333333333,19,1
2424,Dan Dickau,19,234.04666666666665,11,1
2429,Dan Gadzuric,74,885.0083333333333,25,43
101137,Daniel Ewing,66,971.1533333333333,37,6
1504,Danny Fortson,23,275.51166666666666,4,2
101122,Danny Granger,78,1765.335,58,62
2032,Darius Miles,40,1285.545,42,39
2443,Darius Songaila,62,1328.745,35,16
2545,Darko Milicic,55,766.6666666666666,14,77
353,Darrell Armstrong,62,622.105,27,3
239,Darrick Martin,40,338.97,17,0
2758,David Harrison,67,1033.9433333333334,23,59
101135,David Lee,67,1128.5233333333333,30,20
133,David Wesley,71,2371.693333333333,59,6
2561,David West,74,2526.0066666666667,61,64
2205,DeSagana Diop,81,1510.185,44,146
2052,DeShawn Stevenson,82,2648.115,58,17
2753,Delonte West,71,2417.6383333333333,84,46
101184,Deng Gai,2,4.7683333333333335,0,0
2035,DerMarr Johnson,58,923.9166666666666,25,26
1507,Derek Anderson,43,1046.8133333333333,23,6
965,Derek Fisher,82,2589.431666666667,125,8
101114,Deron Williams,80,2306.633333333333,60,17
2583,Derrick Zimmerman,2,31.883333333333333,0,0
2046,Desmond Mason,70,2102.3433333333332,42,17
1904,Devean George,71,1542.3416666666667,66,34
2484,Devin Brown,81,1711.2316666666666,44,14
101209,Devin Green,27,134.61333333333334,3,0
2734,Devin Harris,56,1274.465,53,16
101159,Dijon Thompson,10,42.526666666666664,3,1
87,Dikembe Mutombo,64,954.87,17,57
1717,Dirk Nowitzki,81,3088.9783333333335,58,83
101182,Donell Taylor,51,465.23,30,4
2764,Donta Smith,23,127.20166666666667,8,0
923,Donyell Marshall,81,2077.3116666666665,59,41
2748,Dorell Wright,20,132.365,3,1
57,Doug Christie,7,185.19666666666666,9,1
2400,Drew Gooden,79,2173.931666666667,52,49
101204,Dwayne Jones,14,86.51333333333334,1,3
2730,Dwight Howard,82,3020.61,65,115
2548,Dwyane Wade,75,2892.383333333333,146,58
2853,Earl Barron,8,44.873333333333335,0,0
1863,Earl Boykins,60,1542.445,48,4
2248,Earl Watson,70,1577.66,68,10
101188,Eddie Basden,19,141.20833333333334,9,2
2109,Eddie Gill,41,122.18333333333334,11,1
2204,Eddie Griffin,70,1359.3366666666666,13,148
2067,Eddie House,81,1421.125,42,12
224,Eddie Jones,75,2436.61,131,27
2201,Eddy Curry,72,1865.9333333333334,28,56
2059,Eduardo Najera,64,1449.4416666666666,53,34
1882,Elton Brand,79,3098.805,81,201
2731,Emeka Okafor,26,874.1383333333333,22,50
15,Eric Piatkowski,29,228.23,6,1
727,Eric Snow,82,2351.338333333333,76,19
677,Eric Williams,28,351.74833333333333,7,2
956,Erick Dampier,82,1934.0583333333334,27,106
911,Ervin Johnson,18,80.865,1,2
101212,Esteban Batista,57,494.88166666666666,15,11
2041,Etan Thomas,71,1121.2066666666667,20,68
101177,Fabricio Oberto,59,489.86333333333334,9,11
2436,Flip Murray,76,2111.7833333333333,68,11
1922,Francisco Elson,72,1579.2983333333334,54,45
101128,Francisco Garcia,67,1301.22,41,47
2410,Fred Jones,68,1836.54,55,20
56,Gary Payton,81,2304.8716666666664,71,10
2809,Gerald Fitch,18,239.45166666666665,7,5
101123,Gerald Green,32,373.68,13,4
2222,Gerald Wallace,55,1895.0333333333333,138,115
2240,Gilbert Arenas,80,3384.255,161,25
1921,Gordan Giricek,37,956.17,16,4
255,Grant Hill,21,612.685,24,6
1761,Greg Buckner,73,1758.1716666666666,87,20
731,Greg Ostertag,60,807.0433333333333,6,66
2775,Ha Ha,27,211.73666666666668,3,8
101124,Hakim Warrick,68,724.015,14,21
2045,Hedo Turkoglu,78,2615.2916666666665,70,21
458,Howard Eisley,32,394.365,11,2
101113,Ike Diogu,69,1031.4083333333333,15,30
2137,Ime Udoka,8,114.27,1,0
1956,Ira Newble,36,353.34,5,10
2747,JR Smith,55,989.1316666666667,37,4
2866,Jackie Butler,55,739.66,17,31
2761,Jackson Vroman,41,405.6433333333333,12,11
1521,Jacque Vaughn,80,1234.3116666666667,42,1
2054,Jake Tsakalidis,51,732.4,14,32
2063,Jake Voskuhl,51,817.7266666666667,26,23
147,Jalen Rose,72,1982.2616666666668,30,13
2048,Jamaal Magloire,82,2464.4566666666665,29,80
2224,Jamaal Tinsley,42,1121.9633333333334,49,6
2037,Jamal Crawford,79,2555.4483333333333,87,15
2441,Jamal Sampson,12,38.516666666666666,0,4
2749,Jameer Nelson,62,1784.0166666666667,70,9
2592,James Jones,75,1771.65,38,49
1899,James Posey,67,1913.71,54,20
101189,James Singleton,59,753.1883333333334,19,21
2839,James Thomas,22,150.215,0,3
2457,Jannero Pargo,57,645.73,24,2
2407,Jared Jeffries,77,1950.8516666666667,58,50
101127,Jarrett Jack,79,1598.8116666666667,41,2
2260,Jarron Collins,79,1729.4516666666666,36,27
2553,Jarvis Hayes,21,515.8333333333334,16,1
2215,Jason Collins,71,1894.86,46,40
2078,Jason Hart,66,817.8083333333333,31,5
2574,Jason Kapono,51,665.0633333333334,7,3
467,Jason Kidd,80,2975.3966666666665,150,29
101131,Jason Maxiell,26,158.76666666666668,4,5
2202,Jason Richardson,75,2876.7933333333335,97,37
1891,Jason Terry,80,2797.965,100,27
1715,Jason Williams,59,1873.8033333333333,53,5
1902,Jeff Foster,63,1580.8416666666667,41,27
976,Jeff McInnis,28,486.025,11,2
1983,Jermaine Jackson,30,202.07333333333332,4,1
979,Jermaine O'Neal,51,1802.3933333333334,27,117
1744,Jerome James,45,405.9483333333333,3,23
711,Jerry Stackhouse,55,1525.1833333333334,37,10
754,Jim Jackson,40,512.145,12,6
2412,Jiri Welsch,58,865.8583333333333,34,1
2207,Joe Johnson,82,3339.66,103,31
693,Joe Smith,44,886.91,24,13
2038,Joel Przybilla,56,1395.335,20,130
101121,Joey Graham,80,1580.6016666666667,37,13
101130,Johan Petro,68,1282.2733333333333,25,51
2823,John Edwards,40,295.99333333333334,3,15
101249,John Lucas III,13,106.64166666666667,5,0
2422,John Salmons,82,2059.366666666667,73,13
1519,John Thomas,16,127.45,3,2
468,Jon Barry,20,342.24666666666667,13,1
1886,Jonathan Bender,2,20.683333333333334,0,1
101181,Jose Calderon,64,1486.7416666666666,42,4
2735,Josh Childress,74,2248.8333333333335,86,39
2668,Josh Davis,6,16.89666666666667,2,0
2572,Josh Howard,59,1915.19,68,26
2694,Josh Powell,37,429.0283333333333,7,4
2746,Josh Smith,80,2558.5633333333335,64,208
2413,Juan Dixon,76,1920.2733333333333,58,6
101125,Julius Hodge,14,33.016666666666666,2,0
1908,Jumaine Jones,76,2088.43,68,22
2770,Justin Reed,72,996.515,23,15
436,Juwan Howard,80,2537.145,49,8
2416,Kareem Rush,47,1111.2716666666668,38,13
2586,Keith Bogans,72,1912.415,71,9
2693,Keith McLeod,66,1232.0583333333334,42,9
1496,Keith Van Horn,53,1089.4683333333332,31,11
1509,Kelvin Cato,27,333.2033333333333,6,12
2570,Kendrick Perkins,68,1332.27,21,105
1903,Kenny Thomas,82,2292.89,72,39
2030,Kenyon Martin,56,1545.9383333333333,43,52
101207,Kevin Burleson,39,340.18333333333334,26,2
708,Kevin Garnett,76,2957.3966666666665,104,107
2755,Kevin Martin,72,1912.825,55,9
1563,Kevin Ollie,70,1069.27,33,3
2039,Keyon Dooling,50,1136.9866666666667,49,4
2550,Kirk Hinrich,81,2954.6866666666665,94,21
2745,Kirk Snyder,68,1309.725,29,23
977,Kobe Bryant,80,3277.1,147,30
2743,Kris Humphries,62,619.3766666666667,23,16
703,Kurt Thomas,53,1411.115,23,54
2198,Kwame Brown,72,1978.285,27,46
2594,Kyle Korver,82,2562.8333333333335,65,26
1885,Lamar Odom,80,3220.7883333333334,75,64
441,Lamond Murray,57,575.5416666666666,17,7
1919,Laron Profit,25,278.75666666666666,11,5
1716,Larry Hughes,36,1281.1483333333333,53,21
101160,Lawrence Roberts,33,180.75833333333333,8,2
2544,LeBron James,79,3360.616666666667,123,66
2571,Leandro Barbosa,57,1592.2616666666668,48,6
1924,Lee Nailon,22,237.22833333333332,8,4
101132,Linas Kleiza,61,518.9433333333334,10,13
283,Lindsey Hunter,30,353.245,19,1
2669,Linton Johnson,36,524.4933333333333,12,12
2437,Lonny Baxter,41,400.54333333333335,11,8
2254,Loren Woods,27,324.02666666666664,9,23
953,Lorenzen Wright,78,1688.795,52,46
101150,Lou Williams,30,144.70333333333335,5,0
2739,Luke Jackson,36,315.3233333333333,11,2
2557,Luke Ridnour,79,2625.0066666666667,123,22
101195,Luke Schenscher,20,148.58333333333334,1,3
2575,Luke Walton,69,1332.6633333333334,41,15
2736,Luol Deng,78,2603.6233333333334,72,50
101129,Luther Head,80,2309.971666666667,89,9
2573,Maciej Lampe,6,27.65,0,0
2124,Malik Allen,54,701.4716666666667,14,16
990,Malik Rose,72,1117.9266666666667,43,14
1938,Manu Ginobili,65,1812.965,101,26
1531,Marc Jackson,64,1027.1,13,8
2556,Marcus Banks,58,1496.0283333333334,54,11
948,Marcus Camby,56,1856.9983333333332,79,184
2033,Marcus Fizer,3,38.983333333333334,0,0
2435,Mario Kasun,28,212.70666666666668,2,3
1548,Mark Blount,81,2239.556666666667,40,76
2058,Mark Madsen,62,676.3666666666667,23,17
2060,Marko Jaric,75,2101.6383333333333,108,21
2605,Marquis Daniels,62,1766.3166666666666,67,13
101110,Martell Webster,61,1070.0,21,14
101149,Martynas Andriuskevicius,6,9.366666666666667,2,0
101107,Marvin Williams,79,1952.2616666666668,48,24
2043,Mateen Cleaves,27,230.475,3,2
2440,Matt Barnes,56,630.8166666666667,20,7
2588,Matt Bonner,78,1709.515,49,31
2679,Matt Carroll,78,1275.3833333333334,47,11
1723,Matt Harpring,71,1943.8033333333333,59,14
101190,Matt Walsh,2,3.3833333333333333,0,0
2230,Maurice Evans,80,1138.7483333333332,41,15
1508,Maurice Taylor,67,1209.4983333333332,21,14
2246,Mehmet Okur,82,2944.4933333333333,40,73
2408,Melvin Ely,57,1348.05,29,44
2684,Melvin Sanders,16,112.93,5,0
1897,Metta World Peace,56,2206.9566666666665,122,41
2214,Michael Bradley,46,367.43666666666667,5,7
1720,Michael Doleac,31,371.1383333333333,10,7
714,Michael Finley,77,2037.9183333333333,37,7
1709,Michael Olowokandi,48,918.3133333333334,22,33
2072,Michael Redd,80,3129.8866666666668,95,5
1913,Michael Ruffin,76,1010.0783333333334,33,31
2552,Michael Sweetney,66,1222.3966666666668,19,56
2554,Mickael Pietrus,52,1179.3633333333332,33,10
1710,Mike Bibby,82,3166.766666666667,82,10
2399,Mike Dunleavy,81,2577.53,60,32
2229,Mike James,79,2924.57,72,3
2034,Mike Miller,74,2267.5833333333335,52,27
2366,Mike Wilks,47,347.4483333333333,14,1
1630,Mikki Moore,47,583.1016666666667,7,15
1960,Milt Palacio,71,1375.635,47,14
2590,Mo Williams,58,1531.205,52,7
101145,Monta Ellis,49,885.965,32,11
983,Moochie Norris,45,423.6333333333333,20,1
2050,Morris Peterson,82,3140.2733333333335,104,15
101126,Nate Robinson,72,1543.6516666666666,59,1
1737,Nazr Mohammed,80,1389.1183333333333,21,49
2420,Nenad Krstic,80,2469.335,32,63
2403,Nene,1,2.55,0,0
2555,Nick Collison,66,1448.045,21,35
89,Nick Van Exel,65,986.0233333333333,16,3
2401,Nikoloz Tskitishvili,17,99.025,1,2
101230,Noel Felix,12,81.61333333333333,2,3
101158,Orien Greene,80,1234.59,77,10
970,Othella Harrington,72,823.8333333333334,7,13
136,P.J. Brown,75,2380.201666666667,46,50
2776,Pape Sow,42,589.7133333333334,21,19
2469,Pat Burke,42,346.0466666666667,6,13
1727,Pat Garrity,57,937.6733333333333,12,9
2200,Pau Gasol,80,3135.11,46,153
1718,Paul Pierce,79,3084.465,107,34
2750,Pavel Podkolzin,1,18.066666666666666,0,1
978,Peja Stojakovic,71,2601.255,45,10
2056,Primoz Brezec,79,2165.403333333333,19,32
2047,Quentin Richardson,55,1442.18,39,6
2624,Quinton Ross,67,1515.1183333333333,51,16
2417,Qyntel Woods,49,1012.4666666666667,32,13
1711,Raef LaFrentz,82,2032.5616666666667,29,72
2737,Rafael Araujo,52,600.8033333333333,24,6
1747,Rafer Alston,63,2431.2,101,15
1952,Raja Bell,79,2958.8933333333334,76,22
2450,Randy Holcomb,4,10.52,0,0
988,Randy Livingston,5,22.256666666666668,1,0
101119,Rashad McCants,79,1362.2433333333333,44,22
1740,Rashard Lewis,78,2875.7766666666666,102,50
739,Rasheed Wallace,80,2779.56,82,130
1725,Rasho Nesterovic,80,1515.0883333333334,21,88
2446,Rasual Butler,79,1874.5966666666666,33,45
101185,Rawle Marshall,23,241.3,8,7
951,Ray Allen,78,3022.2233333333334,105,16
101109,Raymond Felton,80,2405.7083333333335,102,8
2558,Reece Gaines,12,53.846666666666664,1,0
2501,Reggie Evans,67,1392.925,40,10
1888,Richard Hamilton,80,2824.785,52,16
2210,Richard Jefferson,78,3058.82,59,17
2499,Richie Frahm,33,342.47,4,2
1594,Rick Brunson,27,246.93,8,1
1729,Ricky Davis,78,3206.8816666666667,91,17
109,Robert Horry,63,1181.7466666666667,43,51
2741,Robert Swift,47,986.5516666666666,15,56
101156,Robert Whaley,23,211.83,7,8
2648,Ronald Dupree,36,265.32166666666666,12,0
101179,Ronnie Price,29,149.95833333333334,6,0
101142,Ronny Turiaf,23,161.23,3,10
2767,Royal Ivey,73,977.6283333333333,24,7
1739,Ruben Patterson,71,1792.4683333333332,76,21
1763,Ryan Bowen,68,652.0083333333333,21,6
101155,Ryan Gomes,61,1376.235,35,5
101136,Salim Stoudamire,61,1236.0583333333334,27,3
208,Sam Cassell,78,2652.76,74,11
955,Samaki Walker,7,21.89,0,1
2223,Samuel Dalembert,66,1760.73,34,160
101180,Sarunas Jasikevicius,75,1557.2833333333333,40,4
2562,Sasha Pavlovic,53,812.7516666666667,19,6
2756,Sasha Vujacic,82,1448.615,48,3
1513,Scot Pollard,45,771.3883333333333,37,20
1909,Scott Padgett,62,718.32,28,12
1752,Sean Marks,25,180.625,5,7
101118,Sean May,23,398.4316666666667,17,12
2742,Sebastian Telfair,68,1641.1666666666667,66,6
2752,Sergei Monia,26,343.06333333333333,7,5
1000,Shandon Anderson,48,638.1883333333334,17,6
2203,Shane Battier,81,2839.391666666667,92,114
406,Shaquille O'Neal,59,1805.7283333333332,23,104
949,Shareef Abdur-Rahim,72,1961.3566666666666,48,42
101213,Sharrod Ford,3,13.033333333333333,0,1
2733,Shaun Livingston,61,1525.3566666666666,46,32
101183,Shavlik Randolph,57,486.9166666666667,19,12
1890,Shawn Marion,81,3263.225,160,137
2098,Slava Medvedenko,2,6.233333333333333,0,0
2470,Smush Parker,82,2773.4733333333334,140,16
2049,Speedy Claxton,71,2018.8816666666667,108,6
278,Stacey Augmon,36,385.2783333333333,12,6
101211,Stephen Graham,22,174.795,5,2
1536,Stephen Jackson,81,2909.7833333333333,104,43
950,Stephon Marbury,60,2193.4166666666665,63,4
2581,Steve Blake,68,1781.2183333333332,42,5
1883,Steve Francis,70,2393.345,74,17
959,Steve Nash,79,2795.8866666666668,61,12
2212,Steven Hunter,69,1312.2966666666666,12,76
2031,Stromile Swift,66,1344.0716666666667,38,50
2551,T.J. Ford,72,2557.36,104,7
2419,Tayshaun Prince,82,2898.12,62,39
2242,Terence Morris,22,191.9,6,5
689,Theo Ratliff,55,1301.3083333333334,18,88
1495,Tim Duncan,80,2783.758333333333,70,162
1501,Tim Thomas,29,665.2233333333334,16,7
389,Toni Kukoc,65,1017.7666666666667,33,17
2754,Tony Allen,51,978.0516666666666,51,18
1499,Tony Battie,82,2215.008333333333,46,69
960,Tony Delk,24,384.93333333333334,13,1
2225,Tony Parker,80,2714.69,83,4
1503,Tracy McGrady,47,1744.9866666666667,59,41
101143,Travis Diener,23,245.965,7,0
2566,Travis Outlaw,69,1153.275,31,46
2239,Trenton Hassell,77,2514.2116666666666,43,29
2772,Trevor Ariza,57,999.2666666666667,57,11
1607,Troy Hudson,36,799.5966666666667,12,4
2211,Troy Murphy,74,2516.181666666667,47,26
1731,Tyronn Lue,51,1233.7916666666667,26,3
2199,Tyson Chandler,79,2120.74,41,104
2617,Udonis Haslem,81,2490.445,50,17
2751,Viktor Khryapa,69,1492.165,50,29
452,Vin Baker,8,85.00333333333333,4,4
1713,Vince Carter,79,2905.825,94,53
958,Vitaly Potapenko,33,352.72,2,2
2209,Vladimir Radmanovic,77,1973.995,61,29
101144,Von Wafer,16,72.75833333333334,3,0
702,Voshon Lenard,26,457.72333333333336,21,4
1887,Wally Szczerbiak,72,2728.855,40,19
962,Walter McCarty,36,353.1983333333333,8,5
101134,Wayne Simien,43,414.27666666666664,13,1
101198,Will Bynum,15,162.31833333333333,7,0
2584,Willie Green,10,152.66333333333333,2,0
2397,Yao Ming,57,1948.96,30,94
101117,Yaroslav Korolev,24,126.99666666666667,3,0
2216,Zach Randolph,74,2545.068333333333,57,14
2560,Zarko Cabarkapa,61,505.435,13,7
2585,Zaza Pachulia,78,2451.955,89,39
1442,Zeljko Rebraca,29,412.40833333333336,5,19
1985,Zendon Hamilton,12,48.45333333333333,4,0
2565,Zoran Planinic,56,595.5583333333333,20,4
980,Zydrunas Ilgauskas,78,2283.1466666666665,38,136
