PLAYER_ID,PLAYER_NAME,GP,MIN,STL,BLK
179,Bryant Stith,78,2506.8083333333334,93,14
1724,Bryce Drew,48,1303.49,32,3
935,Bryon Russell,78,2474.26,96,20
1898,Cal Bowdler,44,374.0883333333333,10,21
384,Calbert Cheaney,9,152.27166666666668,4,2
1916,Calvin Booth,55,929.3366666666667,29,111
435,Carlos Rogers,39,546.9166666666666,10,18
76,Cedric Ceballos,40,557.0633333333334,16,7
1538,Cedric Henderson,55,961.24,29,23
891,Charles Oakley,78,2767.24,76,48
369,Charlie Ward,61,1494.6066666666666,70,10
1497,Chauncey Billups,77,1793.3116666666667,51,11
685,Cherokee Parks,65,1053.7133333333334,25,36
713,Chris Carr,35,306.94666666666666,4,3
164,Chris Childs,77,1853.9033333333334,59,15
1544,Chris Crawford,47,904.5466666666666,21,16
201,Chris Dudley,53,610.99,14,29
1612,Chris Garner,8,148.505,7,1
423,Chris Gatling,74,1673.8883333333333,52,27
1914,Chris Herren,25,408.27166666666665,14,0
2036,Chris Mihm,59,1164.9966666666667,20,53
168,Chris Mills,15,493.6666666666667,9,5
904,Chris Mullin,20,372.9166666666667,16,10
2084,Chris Porter,51,1145.0166666666667,45,6
185,Chris Webber,70,2834.9266666666667,93,118
43,Chris Whitney,59,1533.2616666666668,55,3
363,Christian Laettner,78,1658.8933333333334,71,46
1088,Chucky Atkins,81,2364.028333333333,67,5
359,Chucky Brown,26,339.91,9,7
221,Clar. Weatherspoon,82,2777.3233333333333,85,105
361,Clifford Robinson,82,2751.7183333333332,87,82
1736,Corey Benjamin,65,856.49,28,16
1894,Corey Maggette,69,1361.42,35,9
916,Corie Blount,68,1306.105,42,22
722,Corliss Williamson,69,1686.7566666666667,50,21
724,Cory Alexander,26,223.43833333333333,16,0
2042,Courtney Alexander,65,1373.9116666666666,45,5
1749,Cuttino Mobley,79,3006.2233333333334,84,26
905,Dale Davis,81,2159.995,44,76
2053,Dalibor Bagaric,35,259.945,9,16
1800,Damon Jones,71,1415.665,36,1
757,Damon Stoudamire,82,2652.83,106,8
2061,Dan Langhi,33,240.67833333333334,7,1
105,Dan Majerle,53,1305.83,53,15
2082,Dan McClintock,6,58.46666666666667,0,2
344,Dana Barros,60,1082.6766666666667,30,2
2091,Daniel Santiago,54,579.66,17,21
198,Danny Ferry,80,1687.07,28,21
1504,Danny Fortson,6,203.01833333333335,2,0
330,Danny Manning,82,1300.1866666666667,47,29
2032,Darius Miles,81,2139.1633333333334,51,125
353,Darrell Armstrong,75,2774.2316666666666,135,13
239,Darrick Martin,31,174.81666666666666,7,0
1032,Darvin Ham,29,541.815,17,21
128,David Benoit,49,443.83166666666665,6,6
764,David Robinson,80,2370.9066666666668,80,197
2128,David Vanterpool,22,410.14,23,3
133,David Wesley,82,3105.4416666666666,128,16
766,David Wingate,1,8.966666666666667,0,0
2052,DeShawn Stevenson,40,295.6933333333333,10,2
1051,Dean Garrett,70,836.0316666666666,26,49
244,Dee Brown,7,155.92333333333335,4,0
209,Dell Curry,71,956.67,27,8
2035,DerMarr Johnson,78,1309.915,43,30
1507,Derek Anderson,82,2859.5183333333334,120,14
965,Derek Fisher,20,710.5483333333333,39,2
400,Derek Strong,28,491.5316666666667,14,1
934,Derrick Coleman,34,682.31,10,21
1760,Derrick Dial,33,204.33833333333334,4,6
365,Derrick McKey,66,985.5383333333333,48,13
2046,Desmond Mason,78,1523.5283333333334,39,20
96,Detlef Schrempf,26,395.635,7,3
1904,Devean George,59,591.1533333333333,15,15
87,Dikembe Mutombo,75,2593.185,29,203
1901,Dion Glover,57,930.92,49,10
1717,Dirk Nowitzki,82,3122.7533333333336,79,101
931,Don MacLean,8,76.37333333333333,5,1
690,Don Reid,65,761.325,23,54
2051,Donnell Harvey,18,63.876666666666665,3,1
923,Donyell Marshall,81,2328.6116666666667,85,78
57,Doug Christie,81,2940.67,183,45
77,Doug Overton,21,475.85,8,0
28,Doug West,15,172.65166666666667,3,4
1434,Dragan Tarlac,43,599.0566666666666,7,19
190,Duane Causwell,31,382.95666666666665,8,18
1863,Earl Boykins,10,149.22833333333332,5,0
2109,Eddie Gill,8,152.225,4,1
2067,Eddie House,50,544.805,13,0
224,Eddie Jones,63,2277.3866666666668,110,58
1944,Eddie Robinson,67,1202.2166666666667,50,32
2059,Eduardo Najera,40,432.59166666666664,13,8
922,Elden Campbell,78,2338.625,60,140
695,Eldridge Recasner,43,405.54,6,1
386,Elliot Perry,49,498.50166666666667,22,1
1882,Elton Brand,74,2909.4883333333332,71,118
1023,Emanual Davis,62,1290.17,64,12
376,Eric Montross,54,648.8616666666667,11,26
15,Eric Piatkowski,81,2144.5216666666665,46,19
727,Eric Snow,50,1743.375,77,7
677,Eric Williams,81,1742.5383333333334,64,13
2057,Erick Barkley,8,37.35666666666667,2,0
956,Erick Dampier,43,1041.7233333333334,17,58
1065,Erick Strickland,50,828.3833333333333,44,2
911,Ervin Johnson,82,1983.2783333333334,44,97
1564,Etdrick Bohannon,6,17.901666666666667,0,2
1915,Evan Eschmeyer,74,1335.345,41,58
1732,Felipe Lopez,70,1565.87,62,30
280,Felton Spencer,18,112.28333333333333,2,2
697,Fred Hoiberg,74,2245.1266666666666,98,12
2123,Garth Joseph,4,15.7,0,1
202,Gary Grant,4,17.15,0,0
56,Gary Payton,79,3244.13,127,26
718,Gary Trent,33,322.0183333333333,13,8
248,George Lynch,82,2648.5033333333336,99,30
45,George McCloud,76,2002.7966666666666,53,27
1562,Gerard King,45,704.7283333333334,14,11
779,Glen Rice,75,2211.681666666667,41,13
299,Glenn Robinson,76,2811.555,86,62
255,Grant Hill,4,132.20666666666668,5,2
3,Grant Long,66,1511.2416666666666,72,15
21,Greg Anthony,58,861.0266666666666,40,3
1761,Greg Buckner,37,820.3733333333333,33,9
323,Greg Foster,62,453.49666666666667,9,12
731,Greg Ostertag,81,1488.3133333333333,22,142
165,Hakeem Olajuwon,58,1543.205,70,88
2069,Hanno Mottola,73,988.685,11,9
2045,Hedo Turkoglu,74,1248.8116666666667,52,24
765,Hersey Hawkins,59,679.0933333333334,33,9
270,Horace Grant,77,2389.0133333333333,51,61
458,Howard Eisley,82,2429.29,99,12
93,Hubert Davis,66,1693.6266666666668,35,1
1134,Ike Austin,52,846.2716666666666,20,23
1085,Ira Bowman,3,19.261666666666667,0,0
1956,Ira Newble,27,182.055,2,4
375,Isaiah Rider,67,1205.71,27,7
462,J.R. Reid,6,39.913333333333334,2,1
2074,Jabari Smith,9,65.79,4,0
1521,Jacque Vaughn,82,1626.2183333333332,48,3
1751,Jahidi White,68,1605.9066666666668,32,111
2054,Jake Tsakalidis,57,946.625,10,55
2063,Jake Voskuhl,16,143.96166666666667,5,6
147,Jalen Rose,72,2947.5466666666666,65,43
2048,Jamaal Magloire,74,1097.425,18,78
2037,Jamal Crawford,61,1046.6216666666667,43,14
469,Jamal Mashburn,76,2992.005,85,13
1554,Jamal Robinson,6,71.66166666666666,6,0
1975,Jamel Thomas,5,56.4,3,0
1899,James Posey,82,2256.585,93,40
381,James Robinson,6,49.72833333333333,4,1
994,Jamie Feick,6,149.02666666666667,8,3
1114,Jaren Jackson,16,114.66833333333334,5,0
679,Jason Caffey,70,1457.8766666666668,38,25
2044,Jason Collier,23,218.92333333333335,2,3
2078,Jason Hart,1,9.916666666666666,0,0
467,Jason Kidd,77,3067.173333333333,166,23
1891,Jason Terry,82,3090.56,104,12
1715,Jason Williams,77,2289.596666666667,94,9
1902,Jeff Foster,71,1156.74,39,28
976,Jeff McInnis,81,2828.945,75,7
1741,Jelani McCoy,70,1139.9883333333332,18,49
979,Jermaine O'Neal,81,2637.665,49,228
760,Jerome Kersey,22,245.26333333333332,14,8
2040,Jerome Moiso,24,136.455,3,4
966,Jerome Williams,59,1181.8083333333334,57,20
711,Jerry Stackhouse,80,3211.048333333333,97,54
754,Jim Jackson,56,1690.2183333333332,53,10
29,Jim McIlvaine,18,194.465,7,15
693,Joe Smith,69,1941.3766666666668,47,50
2038,Joel Przybilla,33,267.0566666666667,3,30
680,John Amaechi,82,1710.84,28,29
715,John Coker,6,32.068333333333335,1,0
180,John Crotty,31,264.495,6,0
317,John Starks,75,2125.98,73,10
304,John Stockton,82,2395.2183333333332,132,21
961,John Wallace,40,527.2116666666667,13,16
271,Johnny Newman,82,2050.6183333333333,63,10
468,Jon Barry,62,1009.325,28,6
1886,Jonathan Bender,59,572.18,7,28
146,Jud Buechler,57,736.25,21,10
1908,Jumaine Jones,65,862.5416666666666,30,15
436,Juwan Howard,81,2975.5666666666666,75,37
252,Karl Malone,81,2890.695,93,62
1496,Keith Van Horn,49,1731.09,40,20
1509,Kelvin Cato,35,624.26,13,31
383,Kendall Gill,31,889.155,47,7
72,Kenny Anderson,33,849.9383333333334,44,2
1903,Kenny Thomas,74,1820.225,40,43
2030,Kenyon Martin,68,2273.3233333333333,78,113
1721,Keon Clark,81,1719.735,32,154
236,Kevin Edwards,46,632.88,29,8
708,Kevin Garnett,81,3202.6866666666665,111,145
1563,Kevin Ollie,70,924.85,30,1
788,Kevin Willis,78,1828.7933333333333,57,52
2039,Keyon Dooling,76,1240.0666666666666,41,11
2064,Khalid El-Amin,50,935.335,48,2
977,Kobe Bryant,68,2791.005,114,43
1600,Kornel David,27,208.47666666666666,6,4
703,Kurt Thomas,77,2128.3633333333332,61,69
111,LaPhonso Ellis,82,1946.7816666666668,67,74
1885,Lamar Odom,76,2829.8766666666666,74,122
441,Lamond Murray,78,2224.52,83,27
1930,Lari Ketner,3,5.988333333333333,0,0
1919,Laron Profit,35,604.475,36,11
1716,Larry Hughes,50,1842.9,96,29
913,Larry Johnson,65,2108.221666666667,39,29
1683,Larry Robinson,34,631.9766666666667,28,2
84,Latrell Sprewell,77,3012.74,106,28
2068,Lavor Postell,26,168.11,4,2
1444,Lawrence Funderburke,59,697.6566666666666,9,13
1924,Lee Nailon,42,467.50166666666667,9,5
283,Lindsey Hunter,82,2003.6916666666666,102,12
953,Lorenzen Wright,71,1986.9733333333334,42,63
919,Loy Vaught,51,548.3783333333333,21,7
26,Luc Longley,25,298.7966666666667,3,9
446,Lucious Harris,73,2070.8633333333332,74,16
51,Mahmoud Abdul-Rauf,41,485.1716666666667,9,1
990,Malik Rose,57,1217.6583333333333,59,40
2055,Mamadou N'diaye,3,9.433333333333334,0,0
1531,Marc Jackson,48,1407.3733333333332,34,27
948,Marcus Camby,63,2131.2516666666666,66,136
2033,Marcus Fizer,72,1581.3533333333332,30,19
53,Mario Elie,68,1507.9933333333333,58,12
1548,Mark Blount,64,1099.155,39,76
95,Mark Bryant,18,102.865,1,2
349,Mark Jackson,83,2581.8316666666665,84,7
2058,Mark Madsen,70,636.8783333333333,8,8
998,Mark Pope,63,941.3766666666667,16,26
1110,Mark Strickland,55,722.1216666666667,16,22
2043,Mateen Cleaves,78,1265.7883333333334,49,1
672,Matt Bullard,61,1001.5466666666666,10,9
761,Matt Geiger,35,543.8166666666667,12,8
1723,Matt Harpring,56,1613.3083333333334,42,17
1074,Matt Maloney,55,1400.8233333333333,56,5
1508,Maurice Taylor,69,1969.5383333333334,28,38
1897,Metta World Peace,76,2363.1466666666665,152,45
688,Michael Curry,68,1490.0,27,3
1722,Michael Dickerson,70,2619.6783333333333,62,27
1720,Michael Doleac,77,1395.52,37,41
714,Michael Finley,82,3444.16,118,32
1138,Michael Hawkins,10,75.08333333333333,2,0
1709,Michael Olowokandi,82,2127.8866666666668,30,108
2072,Michael Redd,6,35.05166666666667,1,0
1913,Michael Ruffin,45,879.1533333333333,30,38
63,Michael Smith,79,1612.2166666666667,57,37
1565,Michael Stewart,26,123.265,4,3
1710,Mike Bibby,82,3190.425,107,12
2034,Mike Miller,82,2388.935,51,19
2130,Mike Penberthy,53,846.6183333333333,22,2
2065,Mike Smith,17,179.47666666666666,5,3
1630,Mikki Moore,81,1151.575,24,61
1960,Milt Palacio,58,1141.6583333333333,48,0
782,Mitch Richmond,37,1216.3383333333334,43,7
42,Monty Williams,82,1208.49,29,16
983,Moochie Norris,82,1651.6383333333333,69,2
302,Mookie Blaylock,69,2352.903333333333,163,20
2050,Morris Peterson,80,1810.575,63,20
177,Muggsy Bogues,3,33.641666666666666,2,0
1737,Nazr Mohammed,58,915.1516666666666,29,35
98,Nick Anderson,21,170.14833333333334,10,4
89,Nick Van Exel,71,2686.366666666667,61,18
1918,Obinna Ekezie,34,281.5966666666667,5,5
178,Olden Polynice,81,1620.38,27,77
2071,Olumide Oyedeji,30,220.48,7,10
970,Othella Harrington,74,1815.5683333333334,34,45
901,Otis Thorpe,49,648.8533333333334,12,7
136,P.J. Brown,80,2805.653333333333,78,92
1727,Pat Garrity,76,1579.0616666666667,40,15
121,Patrick Ewing,79,2101.826666666667,53,91
2101,Paul McPherson,55,593.355,25,4
1718,Paul Pierce,82,3123.905,138,69
978,Peja Stojakovic,75,2905.1266666666666,91,13
2143,Pepe Sanchez,29,148.13166666666666,11,1
442,Pervis Ellison,9,39.928333333333335,0,2
461,Popeye Jones,45,639.6933333333334,19,8
2047,Quentin Richardson,76,1356.0533333333333,42,7
1900,Quincy Lewis,35,399.97833333333335,10,10
1711,Raef LaFrentz,78,2457.1966666666667,37,206
1747,Rafer Alston,37,286.60833333333335,13,0
1952,Raja Bell,5,30.026666666666667,1,0
753,Randy Brown,54,1237.9833333333333,62,10
988,Randy Livingston,2,6.583333333333333,0,0
1740,Rashard Lewis,78,2722.8416666666667,91,45
739,Rasheed Wallace,77,2943.3316666666665,90,135
1725,Rasho Nesterovic,73,1239.4116666666666,25,63
951,Ray Allen,82,3131.068333333333,124,20
397,Reggie Miller,81,3182.7966666666666,81,15
1073,Reggie Slater,55,683.9366666666666,18,9
1888,Richard Hamilton,78,2519.88,75,10
1594,Rick Brunson,22,206.605,8,1
296,Rick Fox,82,2293.5633333333335,70,29
1729,Ricky Davis,7,71.18333333333334,5,2
109,Robert Horry,79,1589.68,54,54
123,Robert Pack,74,1261.445,65,1
1714,Robert Traylor,70,1208.3333333333333,49,76
393,Rod Strickland,54,1372.335,53,5
1934,Rodney Buford,47,572.0116666666667,17,6
915,Rodney Rogers,82,2181.5033333333336,97,47
166,Ron Harper,47,1139.5,39,25
1500,Ron Mercer,61,2534.375,78,27
1728,Roshown McLeod,35,917.7983333333333,23,8
2092,Ruben Garces,13,73.30166666666666,3,2
1739,Ruben Patterson,76,2060.695,103,45
2106,Ruben Wolkowyski,34,303.46,6,18
1763,Ryan Bowen,57,698.0333333333333,37,12
208,Sam Cassell,76,2710.6666666666665,88,8
1734,Sam Jacobson,14,57.031666666666666,3,0
417,Sam Mitchell,82,981.8983333333333,26,10
64,Sam Perkins,64,998.4066666666666,33,18
955,Samaki Walker,61,965.7433333333333,10,41
1513,Scot Pollard,77,1660.58,48,97
197,Scott Burrell,4,39.95,3,0
1909,Scott Padgett,27,126.13833333333334,6,3
281,Scott Williams,66,1270.495,48,32
937,Scottie Pippen,64,2130.8616666666667,94,35
2173,Sean Colson,13,44.68833333333333,1,0
251,Sean Elliott,52,1229.7466666666667,23,25
399,Sean Rooks,82,1551.6566666666668,34,64
1742,Shammond Williams,69,1239.2233333333334,31,4
1000,Shandon Anderson,82,2397.72,82,40
406,Shaquille O'Neal,74,2921.806666666667,47,204
949,Shareef Abdur-Rahim,81,3240.56,90,77
762,Shawn Bradley,82,2002.8666666666666,36,228
431,Shawn Kemp,68,1084.3566666666666,45,23
1890,Shawn Marion,79,2858.69,132,108
1035,Shawnelle Scott,27,142.02333333333334,5,6
428,Sherman Douglas,59,1089.8283333333334,36,4
2098,Slava Medvedenko,7,37.35666666666667,1,1
2066,Soumaila Samake,34,223.105,2,14
278,Stacey Augmon,66,1183.9116666666666,48,21
1536,Stephen Jackson,77,1662.5716666666667,86,14
950,Stephon Marbury,67,2558.3116666666665,79,5
1883,Steve Francis,80,3193.963333333333,141,31
1864,Steve Goodrich,12,131.85166666666666,2,1
70,Steve Kerr,55,652.2583333333333,16,1
959,Steve Nash,70,2386.6266666666666,72,5
120,Steven Smith,81,2541.2516666666666,48,24
2031,Stromile Swift,80,1313.22,62,82
1505,Tariq Abdul-Wahad,29,420.6983333333333,14,13
2121,Terrance Roberson,3,12.316666666666666,0,0
210,Terrell Brandon,78,2822.05,161,21
426,Terry Davis,19,225.25,1,1
371,Terry Mills,14,112.74166666666666,3,1
345,Terry Porter,80,1679.055,52,11
689,Theo Ratliff,50,1801.4883333333332,30,187
1495,Tim Duncan,82,3173.9533333333334,70,192
896,Tim Hardaway,77,2613.9266666666667,90,6
1906,Tim James,30,198.775,2,5
1501,Tim Thomas,76,2084.28,78,45
103,Todd Day,31,340.73333333333335,10,7
957,Todd Fuller,10,75.60333333333334,3,2
1928,Todd MacCulloch,63,595.845,7,19
339,Tom Gugliotta,57,1160.5116666666668,47,21
67,Tom Hammonds,7,30.245,0,0
389,Toni Kukoc,65,1597.8016666666667,48,11
1499,Tony Battie,40,845.3083333333333,27,60
960,Tony Delk,82,2287.588333333333,75,17
763,Tony Massenburg,52,818.9666666666667,10,28
380,Tony Smith,6,77.67333333333333,7,0
1503,Tracy McGrady,77,3093.661666666667,116,118
145,Tracy Murray,51,588.5,12,7
1892,Trajan Langdon,65,1116.5133333333333,38,9
696,Travis Best,77,2456.33,110,11
969,Travis Knight,45,254.59,5,11
1607,Troy Hudson,75,1005.1383333333333,37,3
895,Tyrone Corbin,15,116.97666666666667,2,0
238,Tyrone Hill,76,2365.0666666666666,37,27
1838,Tyrone Nesby,62,1556.125,51,20
1731,Tyronn Lue,38,467.65,19,0
721,Tyus Edney,24,260.77166666666665,17,0
137,Vernon Maxwell,43,660.5616666666666,21,3
452,Vin Baker,76,2128.9383333333335,38,73
1713,Vince Carter,75,2980.056666666667,114,82
219,Vinny Del Negro,65,919.53,26,3
958,Vitaly Potapenko,82,1901.08,52,23
124,Vlade Divac,81,2416.2316666666666,87,93
1735,Vladimir Stepania,29,279.1533333333333,10,11
1907,Vonteego Cummings,66,1495.3633333333332,67,14
702,Voshon Lenard,80,2334.2383333333332,65,18
1887,Wally Szczerbiak,82,2855.89,59,33
1005,Walt Williams,72,1582.89,30,28
962,Walter McCarty,60,474.15166666666664,14,7
1917,Wang Zhi-zhi,5,38.805,0,0
445,Wesley Person,44,959.28,27,11
781,Will Perdue,13,56.165,3,2
1895,William Avery,55,460.4433333333333,13,4
440,Zan Tabak,55,774.4833333333333,10,30
1985,Zendon Hamilton,3,19.1,0,0
980,Zydrunas Ilgauskas,24,613.9466666666667,15,37
