PLAYER_ID,PLAYER_NAME,GP,MIN,STL,BLK
2243,Brian Scalabrine,54,1026.6233333333332,23,18
1730,Brian Skinner,67,1522.605,18,64
1477,Bruce Bowen,82,2464.141666666667,62,25
101139,CJ Miles,37,372.4716666666667,11,4
1916,Calvin Booth,44,379.57666666666665,4,29
2306,Carlos Arroyo,72,1303.8583333333333,39,2
2430,Carlos Boozer,74,2556.741666666667,70,21
2568,Carlos Delfino,82,1371.7283333333332,46,8
2546,Carmelo Anthony,65,2485.548333333333,77,23
2406,Caron Butler,63,2474.315,134,17
200841,Cedric Bozeman,23,198.98666666666668,5,2
200759,Cedric Simmons,43,533.9433333333334,8,23
101112,Channing Frye,72,1896.1716666666666,36,42
2294,Charlie Bell,82,2847.931666666667,97,4
101111,Charlie Villanueva,39,984.3083333333333,24,12
1497,Chauncey Billups,70,2533.4683333333332,84,17
2547,Chris Bosh,69,2657.6866666666665,39,90
2768,Chris Duhon,78,1905.66,69,6
2549,Chris Kaman,75,2175.8083333333334,41,116
200840,Chris McCray,5,11.786666666666667,0,0
101108,Chris Paul,64,2352.735,118,3
200809,Chris Quinn,42,407.90833333333336,15,0
185,Chris Webber,61,1820.6316666666667,60,41
2404,Chris Wilcox,82,2585.82,70,38
101236,Chuck Hayes,78,1713.785,70,18
1088,Chucky Atkins,75,2063.9383333333335,50,4
361,Clifford Robinson,50,955.2866666666666,12,23
1894,Corey Maggette,75,2290.8016666666667,65,14
722,Corliss Williamson,68,1337.2566666666667,29,15
200783,Craig Smith,82,1536.565,51,18
1749,Cuttino Mobley,78,2841.0216666666665,92,24
2788,DJ Mbenga,21,78.585,3,5
2563,Dahntay Jones,78,1670.5666666666666,39,22
2402,Dajuan Wagner,1,6.783333333333333,0,0
905,Dale Davis,46,464.0966666666667,10,34
2863,Damien Wilkins,82,2037.155,92,16
200806,Damir Markota,30,170.39,3,1
1800,Damon Jones,60,1172.8216666666667,16,2
757,Damon Stoudamire,62,1501.4216666666666,47,2
2424,Dan Dickau,50,444.195,14,1
2429,Dan Gadzuric,54,840.2816666666666,22,32
101137,Daniel Ewing,61,711.905,32,4
200789,Daniel Gibson,60,987.575,23,8
1504,Danny Fortson,14,158.03833333333333,1,0
101122,Danny Granger,82,2785.3083333333334,67,61
2443,Darius Songaila,37,699.56,17,10
2545,Darko Milicic,80,1913.0516666666667,44,140
353,Darrell Armstrong,81,1275.34,70,6
239,Darrick Martin,31,219.75333333333333,3,0
2758,David Harrison,24,190.06,5,12
101135,David Lee,58,1730.545,48,23
200786,David Noel,68,791.7116666666667,25,9
133,David Wesley,35,352.365,12,4
2561,David West,52,1899.6616666666666,42,38
2205,DeSagana Diop,81,1479.7633333333333,40,113
2052,DeShawn Stevenson,82,2419.3716666666664,65,19
200793,Dee Brown,49,449.53333333333336,22,7
2753,Delonte West,69,2218.985,74,34
2035,DerMarr Johnson,39,419.24333333333334,16,12
1507,Derek Anderson,50,1190.375,52,7
965,Derek Fisher,82,2286.8683333333333,83,6
101114,Deron Williams,80,2949.701666666667,78,13
2824,Desmon Farmer,8,31.81,1,0
2046,Desmond Mason,75,2575.221666666667,52,22
1904,Devean George,60,1283.05,46,23
2484,Devin Brown,58,1661.945,44,9
2734,Devin Harris,80,2081.365,96,21
101159,Dijon Thompson,6,50.17166666666667,0,0
87,Dikembe Mutombo,75,1288.7616666666668,22,76
1717,Dirk Nowitzki,78,2820.3,52,62
101182,Donell Taylor,47,368.61,17,3
923,Donyell Marshall,81,1359.9633333333334,39,43
2748,Dorell Wright,66,1292.4216666666666,41,46
57,Doug Christie,7,81.95333333333333,3,1
2400,Drew Gooden,80,2237.9583333333335,70,28
101204,Dwayne Jones,4,18.285,0,0
2730,Dwight Howard,82,3023.42,70,156
2548,Dwyane Wade,51,1930.6216666666667,107,62
2853,Earl Barron,28,202.61166666666668,6,4
1863,Earl Boykins,66,2031.16,56,2
2248,Earl Watson,77,2151.8966666666665,99,23
2204,Eddie Griffin,13,91.58833333333334,0,7
2067,Eddie House,56,945.5266666666666,27,3
224,Eddie Jones,64,1593.9116666666666,68,10
2201,Eddy Curry,81,2848.595,34,40
2059,Eduardo Najera,75,1657.93,73,26
1882,Elton Brand,80,3077.45,77,179
2731,Emeka Okafor,67,2328.891666666667,57,172
15,Eric Piatkowski,11,72.8,0,1
727,Eric Snow,82,1929.015,55,16
677,Eric Williams,21,121.21666666666667,3,0
956,Erick Dampier,76,1915.3366666666666,24,82
101141,Ersan Ilyasova,66,972.9733333333334,27,17
101212,Esteban Batista,13,81.21333333333334,3,0
2041,Etan Thomas,65,1245.6866666666667,22,89
101177,Fabricio Oberto,79,1365.01,25,24
2436,Flip Murray,69,1476.7966666666666,49,13
1922,Francisco Elson,70,1332.7066666666667,31,59
101128,Francisco Garcia,79,1409.5083333333334,45,43
2410,Fred Jones,63,1319.445,48,16
56,Gary Payton,68,1502.7916666666667,43,3
101123,Gerald Green,81,1779.7366666666667,41,24
2222,Gerald Wallace,72,2640.3016666666667,144,69
2240,Gilbert Arenas,74,2941.701666666667,139,13
1921,Gordan Giricek,61,1188.3583333333333,28,5
255,Grant Hill,65,2008.52,61,25
1761,Greg Buckner,76,1371.715,47,7
101124,Hakim Warrick,82,2152.451666666667,43,30
200801,Hassan Adams,61,495.45166666666665,17,4
2045,Hedo Turkoglu,73,2268.045,70,16
200756,Hilton Armstrong,56,634.2066666666667,12,26
101113,Ike Diogu,59,759.7683333333333,8,26
2137,Ime Udoka,75,2143.5516666666667,71,17
1956,Ira Newble,15,129.08166666666668,6,0
200829,Ivan McFarlin,11,41.305,0,0
200826,J.J. Barea,33,191.295,1,1
200755,JJ Redick,42,622.32,12,0
2747,JR Smith,63,1471.3533333333332,49,9
2866,Jackie Butler,11,102.95833333333333,2,0
1521,Jacque Vaughn,64,759.995,24,2
2054,Jake Tsakalidis,36,389.47,8,12
2063,Jake Voskuhl,73,1043.19,30,24
147,Jalen Rose,29,245.81666666666666,5,2
2048,Jamaal Magloire,81,1703.2616666666668,21,66
2224,Jamaal Tinsley,72,2242.7616666666668,117,25
2037,Jamal Crawford,59,2197.87,57,8
2441,Jamal Sampson,22,124.52,2,7
2749,Jameer Nelson,77,2330.6033333333335,73,5
200788,James Augustine,2,7.316666666666666,0,0
2592,James Jones,76,1375.8883333333333,28,42
2591,James Lang,11,54.61833333333333,0,3
1899,James Posey,71,1918.92,71,23
101189,James Singleton,53,376.4116666666667,15,17
200778,James White,6,136.55833333333334,3,1
2457,Jannero Pargo,82,1710.1016666666667,53,4
2407,Jared Jeffries,55,1306.6583333333333,44,30
2876,Jared Reiner,27,243.49666666666667,5,6
101127,Jarrett Jack,79,2650.74,86,9
2260,Jarron Collins,82,913.28,13,8
2553,Jarvis Hayes,81,1626.2883333333334,48,13
2215,Jason Collins,80,1843.725,40,38
2078,Jason Hart,36,845.245,44,1
2574,Jason Kapono,67,1767.4616666666666,38,2
467,Jason Kidd,80,2932.93,127,23
101131,Jason Maxiell,67,942.71,30,60
2202,Jason Richardson,51,1674.9633333333334,54,32
1891,Jason Terry,81,2846.116666666667,81,17
1715,Jason Williams,61,1865.1166666666666,58,1
1902,Jeff Foster,75,1739.7533333333333,62,37
976,Jeff McInnis,38,702.4583333333334,14,0
200978,Jeremy Richardson,6,19.85,1,0
979,Jermaine O'Neal,69,2458.7933333333335,50,182
1744,Jerome James,41,272.96,6,15
711,Jerry Stackhouse,67,1614.5316666666668,51,10
2207,Joe Johnson,57,2359.425,60,11
693,Joe Smith,65,1503.2816666666668,37,27
2038,Joel Przybilla,43,700.68,10,67
101121,Joey Graham,79,1319.2233333333334,30,4
101130,Johan Petro,81,1510.0133333333333,39,47
101249,John Lucas III,47,383.4633333333333,17,0
2422,John Salmons,79,2134.4733333333334,73,27
200770,Jordan Farmar,72,1089.73,44,7
200816,Jorge Garbajosa,67,1909.3083333333334,78,15
101181,Jose Calderon,77,1613.6266666666668,63,5
200767,Josh Boone,61,668.6683333333333,11,21
2735,Josh Childress,55,2023.915,58,36
2572,Josh Howard,70,2455.4333333333334,82,56
2694,Josh Powell,37,353.005,5,12
2746,Josh Smith,72,2647.1583333333333,101,207
2413,Juan Dixon,81,1925.9733333333334,76,9
101125,Julius Hodge,9,64.33,4,0
1908,Jumaine Jones,18,138.12166666666667,5,1
2454,Junior Harrington,29,542.955,21,5
2770,Justin Reed,41,318.12833333333333,5,3
200818,Justin Williams,26,333.32,5,16
436,Juwan Howard,80,2122.5333333333333,29,8
2586,Keith Bogans,59,989.675,28,2
2693,Keith McLeod,48,717.8866666666667,24,5
101235,Kelenna Azubuike,41,669.26,22,10
1509,Kelvin Cato,18,95.415,3,10
2570,Kendrick Perkins,72,1576.3583333333333,23,96
1903,Kenny Thomas,62,1411.7233333333334,43,16
2030,Kenyon Martin,2,62.59166666666667,0,0
708,Kevin Garnett,76,2995.0783333333334,89,126
2755,Kevin Martin,80,2818.325,98,11
1563,Kevin Ollie,53,919.0166666666667,21,1
788,Kevin Willis,5,42.6,2,1
200838,Kevinn Pinkney,6,99.96666666666667,3,3
2039,Keyon Dooling,66,1435.1433333333334,52,15
2550,Kirk Hinrich,80,2838.9983333333334,100,23
2745,Kirk Snyder,39,562.5133333333333,11,12
977,Kobe Bryant,77,3139.675,111,36
2743,Kris Humphries,60,670.155,14,21
703,Kurt Thomas,67,1208.42,24,29
2198,Kwame Brown,41,1131.5366666666666,39,49
2594,Kyle Korver,74,2288.145,57,20
200768,Kyle Lowry,10,175.42166666666665,14,1
200746,LaMarcus Aldridge,63,1391.7566666666667,22,73
1885,Lamar Odom,56,2202.1766666666667,53,32
1716,Larry Hughes,70,2595.9566666666665,89,26
101160,Lawrence Roberts,54,968.675,36,13
2544,LeBron James,78,3190.29,125,55
2571,Leandro Barbosa,80,2613.423333333333,96,15
200796,Leon Powe,63,719.8016666666666,14,22
101132,Linas Kleiza,79,1487.9966666666667,28,14
283,Lindsey Hunter,52,744.585,34,7
2669,Linton Johnson,54,720.0216666666666,33,18
953,Lorenzen Wright,67,1035.4533333333334,28,28
200811,Lou Amundson,11,88.93833333333333,1,8
101150,Lou Williams,61,688.4216666666666,22,1
2739,Luke Jackson,13,137.56833333333333,5,1
2557,Luke Ridnour,71,2091.076666666667,83,19
101195,Luke Schenscher,11,118.03,2,4
2575,Luke Walton,60,1982.01,60,21
2736,Luol Deng,82,3071.3783333333336,97,48
101129,Luther Head,80,2210.545,76,5
2696,Lynn Greer,41,431.775,17,1
1766,Maceo Baston,47,404.5683333333333,12,18
2124,Malik Allen,60,638.3333333333334,17,16
990,Malik Rose,65,809.9233333333333,26,9
1938,Manu Ginobili,75,2060.4216666666666,109,27
1531,Marc Jackson,56,1024.6283333333333,21,7
2556,Marcus Banks,45,502.8,23,3
948,Marcus Camby,70,2368.835,87,231
200790,Marcus Vinicius,13,103.35666666666667,2,1
200766,Marcus Williams,79,1314.5116666666668,29,2
200776,Mardy Collins,52,777.0866666666667,32,3
1548,Mark Blount,82,2544.3166666666666,43,58
2058,Mark Madsen,56,473.315,10,10
2060,Marko Jaric,70,1554.9433333333334,75,16
2605,Marquis Daniels,45,800.4166666666666,27,7
101110,Martell Webster,82,1759.385,35,19
101107,Marvin Williams,64,2178.81,52,30
2440,Matt Barnes,76,1812.73,73,41
2588,Matt Bonner,56,653.4466666666667,17,11
2679,Matt Carroll,72,1878.245,53,9
2782,Matt Freije,19,147.06166666666667,3,1
1723,Matt Harpring,77,1964.6316666666667,52,11
200772,Maurice Ager,32,214.365,4,3
2230,Maurice Evans,76,1732.2016666666666,38,14
1508,Maurice Taylor,12,103.26333333333334,4,1
2246,Mehmet Okur,80,2664.4466666666667,36,38
2408,Melvin Ely,30,308.7,6,8
1897,Metta World Peace,70,2640.9483333333333,149,43
1720,Michael Doleac,56,698.355,18,15
714,Michael Finley,82,1823.315,32,16
1709,Michael Olowokandi,24,233.59166666666667,8,13
2072,Michael Redd,53,2036.0,63,9
1913,Michael Ruffin,30,270.49833333333333,6,8
2552,Michael Sweetney,48,385.27,9,11
101153,Mickael Gelabale,70,1238.7033333333334,24,22
2554,Mickael Pietrus,72,1937.2266666666667,48,55
1710,Mike Bibby,82,2783.866666666667,88,6
2399,Mike Dunleavy,82,2580.63,84,22
200837,Mike Hall,2,12.766666666666667,0,0
2229,Mike James,82,2069.0733333333333,55,7
2034,Mike Miller,70,2739.515,54,18
2366,Mike Wilks,47,533.7633333333333,15,4
1630,Mikki Moore,79,2081.5216666666665,46,60
101148,Mile Ilic,5,5.87,0,0
2590,Mo Williams,68,2471.6883333333335,85,6
101145,Monta Ellis,77,2637.91,132,21
2050,Morris Peterson,71,1514.9016666666666,45,12
200754,Mouhamed Sene,28,169.45333333333335,3,12
101126,Nate Robinson,64,1355.7633333333333,50,6
1737,Nazr Mohammed,51,773.3783333333333,27,40
2420,Nenad Krstic,26,848.3916666666667,10,24
2403,Nene,64,1715.015,62,59
2555,Nick Collison,82,2378.14,48,66
101158,Orien Greene,41,253.79,17,4
970,Othella Harrington,26,220.29333333333332,1,1
136,P.J. Brown,72,1455.8366666666666,24,52
200782,P.J. Tucker,17,83.38833333333334,2,0
2776,Pape Sow,7,34.233333333333334,1,1
2469,Pat Burke,23,163.85666666666665,3,2
1727,Pat Garrity,33,277.405,7,0
200753,Patrick O'Bryant,16,118.75,6,8
2200,Pau Gasol,59,2132.508333333333,29,126
200781,Paul Davis,31,179.83166666666668,6,5
200794,Paul Millsap,82,1472.1466666666668,67,74
1718,Paul Pierce,47,1739.7433333333333,48,13
978,Peja Stojakovic,13,425.08166666666665,8,4
200822,Pops Mensah-Bonsu,12,71.30833333333334,1,0
2056,Primoz Brezec,58,838.3616666666667,11,23
2047,Quentin Richardson,49,1620.965,36,7
200763,Quincy Douby,42,359.13666666666666,15,4
2624,Quinton Ross,81,1700.4366666666667,70,32
1711,Raef LaFrentz,27,352.2633333333333,7,11
2737,Rafael Araujo,28,247.49333333333334,6,2
1747,Rafer Alston,82,3040.2466666666664,129,10
1952,Raja Bell,78,2917.3716666666664,50,22
200765,Rajon Rondo,78,1830.9383333333333,128,8
201043,Randolph Morris,5,43.65,2,1
200751,Randy Foye,82,1879.3333333333333,53,21
988,Randy Livingston,4,25.816666666666666,0,0
101119,Rashad McCants,37,554.325,26,7
1740,Rashard Lewis,60,2347.838333333333,68,39
739,Rasheed Wallace,75,2418.9533333333334,75,118
1725,Rasho Nesterovic,80,1676.295,37,84
2446,Rasual Butler,81,2222.858333333333,40,54
101185,Rawle Marshall,40,361.37333333333333,12,5
951,Ray Allen,55,2218.9933333333333,82,11
101109,Raymond Felton,78,2832.2316666666666,118,10
2501,Reggie Evans,66,1126.9316666666666,42,16
200764,Renaldo Balkman,68,1064.185,57,44
200970,Renaldo Major,1,27.395,2,0
1888,Richard Hamilton,75,2763.405,59,15
2210,Richard Jefferson,55,1955.975,34,8
1729,Ricky Davis,81,3021.425,80,23
200823,Robert Hite,12,135.69,3,2
109,Robert Horry,68,1124.055,45,41
200760,Rodney Carney,67,1169.09,38,23
2427,Roger Mason Jr.,62,492.37833333333333,13,6
101232,Roger Powell,3,13.3,0,0
2648,Ronald Dupree,19,94.32333333333334,5,1
200758,Ronnie Brewer,56,675.1033333333334,37,6
101179,Ronnie Price,58,562.8033333333333,28,4
101142,Ronny Turiaf,72,1086.9483333333333,17,78
2767,Royal Ivey,53,538.5666666666667,24,4
1739,Ruben Patterson,81,2507.605,110,25
200752,Rudy Gay,78,2103.31,71,74
101155,Ryan Gomes,73,2274.515,48,13
200797,Ryan Hollins,27,185.265,4,7
101136,Salim Stoudamire,61,1034.05,21,2
208,Sam Cassell,58,1407.3366666666666,28,8
2223,Samuel Dalembert,82,2534.6633333333334,47,159
101180,Sarunas Jasikevicius,63,972.565,26,1
2562,Sasha Pavlovic,67,1534.3283333333334,55,17
2756,Sasha Vujacic,73,934.4716666666667,41,1
1513,Scot Pollard,24,108.76333333333334,4,1
1909,Scott Padgett,31,230.82166666666666,5,3
1752,Sean Marks,3,17.2,0,1
101118,Sean May,35,837.98,19,24
2742,Sebastian Telfair,78,1577.9033333333334,43,11
200771,Sergio Rodriguez,67,861.7866666666666,35,2
1742,Shammond Williams,30,344.97833333333335,12,0
2203,Shane Battier,82,2988.3116666666665,79,60
200769,Shannon Brown,23,201.52833333333334,7,3
406,Shaquille O'Neal,40,1134.5833333333333,8,55
949,Shareef Abdur-Rahim,80,2014.6666666666667,53,40
2733,Shaun Livingston,54,1611.4133333333334,59,29
101183,Shavlik Randolph,13,179.38,7,10
1890,Shawn Marion,80,3010.3433333333332,156,122
200761,Shawne Williams,46,556.22,6,8
200749,Shelden Williams,81,1513.44,52,39
2098,Slava Medvedenko,14,81.19833333333334,0,2
2470,Smush Parker,82,2457.39,119,10
200780,Solomon Jones,58,665.735,11,42
2049,Speedy Claxton,42,1053.9816666666666,72,4
101211,Stephen Graham,14,164.715,4,1
1536,Stephen Jackson,75,2478.5116666666668,84,34
950,Stephon Marbury,74,2748.035,71,10
2581,Steve Blake,82,2224.3216666666667,61,8
1883,Steve Francis,44,1237.1766666666667,41,12
959,Steve Nash,76,2682.435,57,6
200779,Steve Novak,35,190.58,5,0
2212,Steven Hunter,70,1604.6166666666666,13,76
200848,Steven Smith,8,28.138333333333332,1,0
2031,Stromile Swift,54,1029.2333333333333,30,62
2551,T.J. Ford,75,2242.891666666667,101,8
200814,Tarence Kinsey,48,966.7733333333333,53,1
2419,Tayshaun Prince,82,3000.78,51,55
200757,Thabo Sefolosha,71,867.9233333333333,33,11
689,Theo Ratliff,2,43.68333333333333,1,3
1495,Tim Duncan,80,2725.9333333333334,66,190
1501,Tim Thomas,76,2053.81,55,28
2754,Tony Allen,33,804.595,49,12
1499,Tony Battie,66,1574.5716666666667,29,30
2225,Tony Parker,77,2498.9066666666668,82,6
1503,Tracy McGrady,71,2538.9533333333334,92,36
101143,Travis Diener,26,288.2583333333333,4,0
2566,Travis Outlaw,67,1532.2916666666667,61,74
2239,Trenton Hassell,76,2222.565,22,26
2772,Trevor Ariza,57,1277.9283333333333,59,19
1607,Troy Hudson,34,554.13,14,2
2211,Troy Murphy,68,1851.9216666666666,46,42
1731,Tyronn Lue,56,1487.855,24,0
200748,Tyrus Thomas,72,966.235,46,76
2199,Tyson Chandler,73,2525.1366666666668,37,129
2617,Udonis Haslem,79,2482.9016666666666,49,26
101166,Uros Slokar,20,71.99333333333334,1,2
2779,Vassilis Spanoulis,31,271.9033333333333,7,1
2751,Viktor Khryapa,33,230.82666666666665,10,1
1713,Vince Carter,82,3126.0066666666667,82,30
958,Vitaly Potapenko,3,12.883333333333333,0,0
2209,Vladimir Radmanovic,55,986.0666666666667,25,18
101144,Von Wafer,1,0.8983333333333333,0,0
1887,Wally Szczerbiak,32,899.9366666666666,18,3
200835,Walter Herrmann,48,935.52,17,7
101134,Wayne Simien,8,92.78333333333333,2,0
200807,Will Blalock,14,165.66666666666666,5,0
101215,Will Conroy,7,51.395,0,0
2584,Willie Green,74,1842.0983333333334,56,4
200821,Yakhouba Diawara,64,1176.5983333333334,30,7
2397,Yao Ming,48,1623.72,17,94
101117,Yaroslav Korolev,10,40.605,3,0
2216,Zach Randolph,68,2424.865,53,15
2585,Zaza Pachulia,72,2025.445,77,36
980,Zydrunas Ilgauskas,78,2129.7233333333334,48,98
